label,prediction
1,0.985775291234922
0,0.8954700661795567
0,0.9272216797251366
0,0.17371427830327352
0,0.0033579633318203076
1,0.7865144064210808
1,0.9815045959908753
1,0.5258869348697637
1,0.8301726880219592
0,0.5514619694123242
0,0.0017422283930260813
1,0.15110732155718556
0,0.021858204659232952
0,0.0003626987598701274
0,0.9999834070864633
0,0.15765990632043353
0,0.997182288647624
1,0.30138140071281977
1,0.012784122676885733
1,0.019897824616832465
1,0.002488356457362254
0,0.9945455997455203
0,0.6032501498024357
1,0.08321167998301024
0,0.6558315866654673
1,0.038561803108159834
0,0.00211332781286689
0,0.005077035853853819
0,0.7948005879853541
1,0.9996503305715381
1,0.03835149508924255
0,0.6616996489311364
0,0.9552915585737862
0,0.06220377580216285
0,0.0010611165486057485
1,0.9791526203843123
1,0.9992981830210962
0,0.13085617235061764
1,0.0002608973986712492
0,0.14502320854825854
1,0.014856706242553804
1,0.0008811883490441575
1,0.03367218674620597
1,0.9934861213641799
1,0.6788423188738455
1,0.9537710826275178
1,0.9881655964609534
1,0.4786983173171332
0,0.4875711013070525
1,0.2613354910308259
1,0.9357825060698199
0,0.3187568958389771
0,0.21896043838300935
0,0.00378935403469128
0,0.0003512835416551543
0,0.9999906276301505
1,0.9991829435092155
0,0.8355521448393985
0,0.21279387237303882
0,0.73905423504541
1,0.1409484246002973
0,0.00017871549533544857
1,0.002206775447811656
1,0.07722283914897872
0,0.017089986781448834
0,0.9997018537953105
1,0.11649216389807172
1,0.8423492798668223
1,0.5805193219726008
1,0.9981461736699346
0,0.8980043196653763
1,0.05885314280609826
1,0.9007902861040364
1,0.9999184181035893
1,0.0717550083359715
0,0.03592222527252711
0,0.006112150279091233
1,0.9999046909339173
0,0.017973513551783758
0,0.9633295945909598
0,0.012883186413476078
1,0.9963556694092519
1,0.0026724420847141876
1,0.5000615848873615
1,0.9995813588959734
0,0.0005352429671540452
0,0.4351246413970319
1,0.08519115693546364
1,0.9730279139466773
1,0.9366567873841138
0,0.017791133056611463
0,0.8111851782630226
1,0.999219191235786
0,0.0011599486040954506
0,0.8592154996654243
0,0.9979660759435902
1,0.0032086681970375794
0,0.28081912950590915
0,0.004873637268974471
1,0.003175034684947418
1,0.08315143494780505
1,0.23101809734438267
0,0.9915109410838951
0,0.2997764252771058
0,0.02032486647670574
0,0.33223626046072086
1,0.9666336327968138
0,0.9088515330018683
0,0.658378583461548
0,0.8328218845030158
1,0.9680124467899927
0,0.9988006183964595
1,0.35859187334568837
1,0.9984245987705775
0,0.928736436965274
0,0.9076642655880931
0,0.9715504307816938
1,0.5951092500245135
1,0.008097124848144153
1,0.9334244226431538
0,0.44098459282025404
1,0.7898204407569371
0,0.3476527290034893
0,0.07619100811355446
0,0.9993402856595728
0,0.9999008583866384
1,2.9698819483613884e-05
0,0.012123873892761332
0,0.0011671389540707847
1,0.999928305723577
1,0.8814611646065468
1,0.01559553206055763
1,0.9849892965411341
1,0.9999735018698849
1,0.8504590053379584
1,0.0013622057186273811
0,0.6221128794191759
1,8.950752271058866e-05
0,0.8853717116074186
0,0.533908665806401
0,0.3428881254328045
1,0.9013468961299961
0,0.9711940899031443
0,0.9884309953244502
0,0.7547591574999318
0,0.00017670376591822097
0,0.8023370376824644
0,0.0010960373696600114
0,0.9954754700117592
0,0.02940129174326808
1,0.8094323516343819
0,7.097650858554033e-05
1,0.5557808792097071
1,0.9996589778323317
1,0.2268846646572903
0,0.07291212740360475
0,0.3740234409548523
1,0.8605416198130174
1,0.5435724176597433
0,0.5431161168403618
0,0.017898177381704627
0,0.7923928808907982
1,0.291439676504379
1,0.25077173511498135
0,0.8256515564328122
0,0.9999999752358657
0,0.38178737422277254
0,0.05564679365034429
1,0.4311571612273585
0,0.9794227603711779
1,0.4542205222340706
0,0.0023090787632350307
1,0.47418183038086825
0,0.5337952071151939
0,0.5786704522291747
1,0.5761753266592332
1,0.16495705521531642
1,0.004194083965273609
0,0.005595129936410484
0,0.2796926052361462
1,0.9957739095365388
0,0.4433212881901078
0,0.9957362409825987
