label,prediction
1,0.35665184537022393
1,0.203406706523846
1,0.8351222363999046
0,0.10509783380567345
1,0.8163052451602751
1,0.43717690335461895
0,0.5825396400570291
1,0.7821506393715485
1,0.8933321650405321
0,0.566653535465925
1,0.8498490068325721
1,0.29441566130458496
1,0.7826885640971959
1,0.9909545383356119
1,0.5714233174166363
1,0.9569800723334932
0,0.07491362711548463
1,0.40227109919238047
1,0.24353171535151388
0,0.4809721717529421
1,0.8463103986017085
1,0.7741887514428961
0,0.2215750296633597
0,0.2808817494199654
0,0.09728690321413345
1,0.8282545811175145
0,0.8365370097321551
0,0.18038083582266484
1,0.6195496536406645
1,0.8342643425438074
1,0.9412247280323751
1,0.7285321917425607
1,0.8688345494241392
1,0.9526798398756103
0,0.15851745140289294
0,0.19234795971217564
0,0.9964096449003896
0,0.8868438289917827
0,0.007692346826223433
1,0.9602774627623166
1,0.5551227893811046
1,0.8916483426735587
0,0.11169571834544027
0,0.018876640189196485
0,0.11798565833433565
1,0.9999948912832595
1,0.03286436002435564
0,0.1024566095015049
1,0.44593473753490454
1,0.6178818668231922
1,0.8403731004308913
0,0.36972014782036855
1,0.6216702191168373
0,0.10594227315636753
1,0.4062640399740026
0,0.15340654747829083
0,0.033013998331122237
0,0.04469057761192888
1,0.9646058653747764
1,0.6929116178364334
0,0.020604202328693443
1,1.6797106717937743e-09
0,0.9379294877145984
0,0.05801470340764624
1,0.9196397909090982
0,0.23418344952127004
0,0.046349745164918965
1,0.736658425963548
0,0.1529632815723616
0,0.956599053087756
1,0.9648397923777515
1,0.4115288361846214
0,0.22185473569027198
0,0.9999999992493933
1,0.7882792705864373
0,0.22629136473416442
0,0.13309880950453876
1,0.9579891270223583
1,0.5038853716058448
1,0.810092910261124
1,0.9479033515264166
1,0.9913129386038988
1,0.8194187837365635
1,0.8528639925615755
1,0.5216995685620439
1,0.12103303162511227
0,0.46425450364169185
0,0.1851346633342425
0,0.10788437809460777
1,0.725841255152781
1,0.5899833647100232
0,0.26449764876737364
1,0.606787840736733
0,0.12035641001164768
1,0.8837151419010878
0,0.19595637495921236
1,0.9948805651073542
0,0.057806225856855735
1,0.7659572964812003
