label,prediction
0,0.7561620669973417
1,0.9995450897890751
0,0.6131926838562974
1,0.6456859436502089
1,0.2762460969931814
1,0.004988576670796472
0,0.0003012975345500818
1,0.004690023222481407
0,0.991700032483488
0,0.007657151899281679
1,0.9482769858588331
1,0.047119030445280624
1,1.0
1,0.9174299740037509
0,0.990950130243746
1,0.9567144103773002
0,0.35174828588612833
1,0.8903273764014649
0,0.0002402118733691547
1,0.8938413081031938
0,0.9443831585262383
0,0.9825395846532801
1,0.002332022034615996
0,0.9996323962034721
1,0.010266579366289571
1,0.7769601458975326
0,0.02781341347850546
1,0.1803947295374445
1,0.31806781671788364
0,0.9475519339522549
1,0.8634844659168557
0,0.8532885925103872
0,0.18622341306054513
0,0.09338930715515284
1,0.9877058814534925
0,0.5786901566342239
0,0.040991120442918055
0,0.17242914670759352
1,0.5305243448039414
0,0.9854002838524649
0,0.247844696980406
0,0.9879380566064674
0,0.08334108312036771
0,0.9967469381055258
0,0.6532352688441073
0,0.9503709256754563
0,0.04668036155876078
0,0.9914133110588363
1,0.03973478142872064
0,0.002602653978026497
1,0.4514012640071732
1,0.7898563356947099
0,0.439390773386489
1,0.001630038765890062
1,0.9999721478895816
1,0.973454462083048
1,0.6387343139349864
0,0.0022308985034081206
1,0.6097435085843332
1,0.2335883496132656
1,0.4493776002368373
1,0.6842811692918929
1,0.5952626633680972
0,0.00012993533637949882
0,0.9964899905745828
0,0.9605628664700143
0,0.9264208464409109
0,0.00014716722559596524
0,0.9994554287439567
0,0.987952613070272
1,0.6618973621526263
0,0.48147608021824634
1,0.8752622924442474
1,0.00017037621957642093
1,0.007130006478578581
0,0.040195478773166045
0,0.9869595474279924
0,0.9981442746566608
0,0.43284635221587797
1,0.9884061522017956
1,0.9601828157905339
1,0.959136178773086
1,0.9698167823465799
1,0.002008522236177952
1,0.9938127972718596
1,0.7074876822380551
0,0.05707935507520787
0,0.2512420218659072
0,0.6036172203414345
0,0.8778052891191391
1,0.7054413129942865
0,0.9977486907676166
0,0.5965955931548126
1,0.992270709286745
0,0.03896366275167839
1,0.9877647432214903
1,0.0010232089557402977
1,0.42225992163333326
0,0.9999996281605786
1,0.007794042800758391
0,0.9556789867351718
1,0.009338812300774046
1,0.11880168394209131
1,0.5885357995058085
0,0.0829330323484352
1,0.5157350279378455
1,0.006463621276853893
1,0.9986652355025938
0,0.18981643907511944
0,0.03829095193708536
0,0.09953465049406182
0,0.26478225018625234
1,0.8494789783949057
1,0.9630706615254078
0,0.15568353334651544
1,0.06930888582120232
0,0.0004328513213369087
0,0.9999990607338449
1,0.35343561950029845
1,0.9954161294983288
0,0.16835012439157512
1,0.7200622203754425
0,0.6734923557471241
0,0.9999841025740811
1,0.1697955012294074
1,0.019106859708660363
0,0.9966771739852709
1,0.005766146342948773
1,0.9979521007217358
1,0.22282792052832623
1,0.48549282357906093
0,0.0025444349930165452
1,0.5192078818826473
0,0.511573103426113
0,0.6455782921437573
1,0.783288442306441
0,0.009155007068966952
1,0.9956268924232885
0,0.00432985873130717
0,0.0005676133976831575
1,0.9793922775064485
0,0.09284872820378057
1,0.19087159709521884
1,0.013729172332058955
0,0.7485315804615933
0,0.7070505343175878
1,0.9869749246755916
1,0.7363185918794265
0,0.9586193478007051
1,0.00284984872496946
0,0.9999999999598634
1,0.8620592335048202
0,0.33842794854580444
1,0.08724231643276016
1,0.9286527754706687
0,0.032587520669186354
0,0.12440149424082655
0,0.0456749558681038
0,0.8189615247167956
0,0.9925446094110733
0,0.15087487360595112
1,0.1980904781991677
1,3.187594126805437e-06
0,0.6425365025507213
0,0.9851434697747948
0,0.003708389154885275
0,0.021669680136465645
1,0.8925986447922221
0,0.1375944101531763
1,0.04340492809673907
1,0.990871658288164
1,0.7329814438323772
0,0.0003175981453217885
1,0.8309343909449967
1,0.9999500462651485
0,0.18758603955037764
1,0.6494347110861078
0,0.9661303865385471
1,0.573021877643296
0,0.4666154869133562
0,0.076106534975456
1,0.6008475816020308
0,0.9971651085992
1,0.47954373590547594
1,0.8704139592099633
0,0.9664077108586816
1,0.2825075440866377
1,0.03201279586886253
1,0.003067605235072311
0,0.8007732342950489
0,0.35843624243356365
0,0.999485748646672
1,0.9603417206455718
1,0.9945134940637348
1,0.027840436964155658
0,0.999783797182067
0,0.9367253230734106
0,4.107553054608472e-06
0,2.261995098467468e-06
0,0.06799661733048168
0,0.837686998286301
1,0.734455360182286
1,0.045798412166726504
1,0.00018112157340009055
1,0.12049878269646193
0,0.03293883445407857
0,0.8930094718029772
0,0.22888538505545128
1,0.9999834927769273
1,0.29076482940868875
1,0.6987599689174315
0,0.012011329132287259
0,0.9359110282711895
0,1.6584171050098336e-06
0,0.7575772172438204
0,0.1178111294590048
1,0.3634023478935171
0,0.9007091840443293
1,0.13501414299459857
1,0.19989882167469172
0,0.021946985893729804
0,0.8475224448662199
0,0.9476727134541946
1,0.807194661455379
1,0.9892921709590569
1,0.39399297855003645
0,0.4524749484600901
0,0.9873303242814155
1,0.9994322504632385
0,0.766402953980869
0,0.03417879883408727
0,2.2415869083395908e-05
0,0.02567083502853074
1,0.04019580558125602
0,0.8252967820308222
0,0.0009638015445900926
1,0.9874682704043193
1,0.2846665167816047
0,0.09978103849460006
1,0.07164529120741756
0,0.5104318590607159
1,0.9990539877080618
0,0.02706304946954254
0,0.32976590892407237
0,2.0510897670450104e-08
0,0.0031972808805244115
1,0.10964730362480035
1,0.0002249084864223275
1,0.49233511301268806
1,0.8054246058023854
0,0.1820806987136207
1,0.03123003202884693
1,0.012671975784314124
0,0.7117757904108212
1,7.764056339672727e-05
1,0.045813554948723786
1,0.05195346478355719
0,0.9999547219410646
1,0.23455346796527862
1,0.9845285097081047
0,0.7767218819612605
1,0.004600875166997806
0,0.9999351564597855
1,0.9980947856639134
1,0.925038270247472
1,0.019666296111046314
1,0.991884521348589
0,0.14849042271222682
1,0.9566180859676239
1,0.008869387043144635
1,0.9999999793919598
1,0.8858534131342002
1,0.999999084510346
1,0.0022007790745816993
0,0.9736860501088062
1,0.023440610316709676
0,0.021963111817045553
1,0.9998847805016879
1,0.16707245595101874
0,0.012547124207052406
0,0.00769386225097915
0,0.01404285437547323
0,0.0028879841624814295
1,6.521002474181783e-05
0,0.9898839293204378
1,0.01840020321193199
0,0.9996836869017333
0,0.9571439997665754
0,0.12189272930751349
0,0.9768084253358565
0,0.598289987215362
1,0.16257707028019217
0,0.05934300201327371
0,0.7017286703615244
0,0.139262122470638
0,0.00029962855539410736
0,0.643348749495685
1,0.17125370097089537
0,0.008746882502333074
0,6.1446794520207805e-06
0,0.046223642494479
1,0.9891565932437371
1,0.09493728548023148
1,0.15285638277099764
0,0.5155215310819367
1,0.18171539375701923
0,0.8538395757818045
0,0.7122522496222847
1,0.4827581701623975
1,0.990890852911294
0,0.8769989088180244
1,0.0004545148906827344
0,0.9967054708575614
1,0.307856060359906
0,0.9986750766004239
0,0.9927825874949818
1,0.9959597705745292
0,0.9985630686064567
0,0.9473927412566601
0,0.03979139909623432
0,0.9975023225239549
0,9.863919585861885e-05
0,0.19889620397477722
1,0.46995732413977737
0,0.5371114822497435
0,0.9991506235755128
1,0.4772297740448886
1,0.9809367745758913
1,0.7100116025733932
1,0.054212375710999086
0,0.8651926757914538
1,0.9919380851347369
1,0.021903755676619553
0,0.9963169103616372
1,1.3576526488564029e-05
0,0.4831855792610164
0,0.4387520240153305
1,0.6883526985373416
0,0.39170906384700693
0,0.8929857111813067
1,0.9766291118489063
1,0.05634127000773868
1,0.10354107956881532
1,0.02321084587055284
0,0.8929026515196049
1,0.9200967666877337
0,0.9992966162787675
1,0.01925511136852758
1,0.9182765206746164
0,0.0488558139706926
0,0.9886910089568196
0,0.2268408641889278
1,0.021366271176292518
0,0.9695166725651446
1,0.0018256520667500951
1,0.9584644058749232
0,0.07299953572319448
1,0.3619937589194725
0,0.1620555703450415
0,0.008900256147425914
0,0.0006241833738878659
0,0.9959240862014274
1,0.7849758977285295
1,0.9779569592584697
0,0.05564946953175174
1,0.17449343813850676
1,0.008732518588461004
1,0.19425475083537494
1,0.8840027072415683
0,0.049135645825107425
1,0.07289932223261297
0,0.9334169625197895
1,0.23611498542788276
0,0.999733767510426
1,0.9994112854736145
0,0.018367336115455775
0,0.3282277004295507
0,0.0025839560851899897
0,0.24333829117077851
0,0.8375780145844841
1,0.04687084463722385
1,0.05472309079314018
0,0.000533635156738551
1,0.8510332037922868
0,0.9991152522157016
1,0.07167604470607526
1,0.03169077038631804
1,0.002679225226295134
0,0.9959032872056902
0,0.04941607836048211
1,0.7150471373951347
0,0.03833770181856954
0,0.2939711792019061
1,7.46724792935987e-05
0,0.2962420938093399
0,0.40730246160964595
1,0.08208828621516859
1,0.9521663701567487
1,0.12548478444079306
1,0.0982756257464443
