p0,p1,label
0.32336397168019054,0.30288669023870646,0
0.23630284281404917,0.23262947990979232,1
0.3487633860346104,0.3423344613251199,0
0.635009079702248,0.6457380589257403,1
0.28249664610872294,0.2833750534142447,0
0.3229058188886157,0.3260148611546661,0
0.3735778021729916,0.3970523583769039,1
0.3806134254851762,0.37475311967614533,0
0.6176554089886669,0.6325024166836091,1
0.6057627030031164,0.6314768129223814,1
0.7727366776738268,0.7673643026124781,1
0.5311787006097147,0.568167218645486,0
0.32598526789261856,0.3304078564737076,0
0.5411107477573045,0.528074350581928,1
0.6288671616010466,0.6686316276677404,1
0.28956262910966607,0.28859040875160097,1
0.4252267520733944,0.43235690023005063,1
0.1363632909896449,0.1266220266797477,0
0.1817984475155393,0.17540503433564447,1
0.3822943072267171,0.40388064602971463,0
0.9948920192029375,0.9911249912372584,1
0.3767429442547495,0.3505377010280633,1
0.919967447338685,0.7863922199697675,1
0.18095897679660805,0.18319628512852212,0
0.7574380715675596,0.7899248781546774,1
0.6224997356399523,0.6140467068291122,1
0.2720808182820182,0.2630576603412995,1
0.9623923491591743,0.8946655742729562,1
0.5769648894539394,0.5735366720177737,0
0.5964001974917867,0.6809340493223497,0
0.31333636583046726,0.29625745632767597,1
0.4358769678299588,0.43021058091135367,0
0.5038101677574099,0.49112791267963896,0
0.4340986780352,0.4325488193086061,1
0.9032826031180136,0.8717385635090317,0
0.7662679967689943,0.822242694782735,0
0.5123267347903382,0.5173839296774752,0
0.2465439839482554,0.2300135572414927,1
0.8645231277310723,0.8828397372956288,1
0.9340713093090989,0.9525108685654483,1
0.41400619734435956,0.4321340579112728,1
0.5289227744330091,0.5418343773715335,0
0.2835619607548742,0.2673119105495633,1
0.4729716187299804,0.44848487107822776,1
0.3199349126219747,0.30248092083615863,1
0.5219468578093064,0.5095838646333893,0
0.9284000057973124,0.9678150508152719,0
0.4789433440817966,0.4862911948109478,1
0.2690745585221834,0.2671715264249706,1
0.4820639367511933,0.4717752017258022,0
0.31710106650352404,0.3074435701039709,1
0.9929141909224234,0.9874613864063058,0
0.5439997686958498,0.5602606352351457,0
0.5659873532301795,0.5891200941590948,0
0.29880645935544875,0.28693315904423994,0
0.4777111416404557,0.4157440630090435,1
0.7104134611907037,0.8251015530196527,0
0.32710600955733565,0.32629062951679827,1
0.47550381964608374,0.8132282037253543,1
0.28106569449104823,0.3005619804473113,1
0.22227054202577884,0.21003761586141279,1
0.7755346957894209,0.7712778978112071,1
0.6273355895120442,0.6495347630160986,1
0.6004699936712286,0.5825819939608896,1
0.3843843853041842,0.3784524276725208,1
0.30859797646094705,0.3029105934226307,1
0.4263362545923419,0.43889702010023557,0
0.48283383972574884,0.509672058972273,0
0.5634286464646217,0.5665778269710636,1
0.5364670740587053,0.5479533554030784,1
0.5517007129437944,0.5787399222065672,0
0.2982037023697096,0.3036034120683613,0
0.4268974131733569,0.45486159449117763,1
0.6217566637938342,0.7649073060628898,1
0.4484772649076342,0.4394794921047201,0
0.6612074170341239,0.6549667048806646,1
0.7627899096077014,0.8183369818552043,1
0.3524164968357274,0.34013109328817925,1
0.47695500264309904,0.4440922669468813,1
0.6088832923722887,0.6619767154030669,1
0.4571682035117078,0.48673828711905887,0
0.5357907799896249,0.5220428424813732,0
0.6473727929800372,0.5974980495627988,0
0.46016356862465574,0.4284893550572193,1
0.3428865485603469,0.32930492862054983,1
0.5605194435401949,0.5499566796615865,0
0.7204802593743538,0.715178784738449,1
0.2758698240070493,0.27269624130243686,0
0.6199620014741605,0.6204807557266834,1
0.47667566859942845,0.4515768878831366,1
0.5854839678250917,0.6697118461211425,0
0.6333749596193552,0.6539471586957079,1
0.45846065794577306,0.4654728621778696,1
0.5835347094345862,0.589236699476398,1
0.41111174354994934,0.4257107682027117,0
0.6681879104685025,0.6175368188081023,0
0.524497644550924,0.5215370076748697,0
0.21642250970346621,0.21140855409900966,1
0.31617243507326115,0.31997235237541416,1
0.23934193686511157,0.2327133740123006,0
0.4367610845217063,0.42880946320238006,0
0.5179603883600037,0.5674605337694956,0
0.7319178954394256,0.7456050776998803,0
0.2738022833498614,0.2550530671221269,1
0.544523410003088,0.5827632336994292,1
0.43483313690361164,0.43047555787868985,1
0.4644740310825692,0.46809549984883964,1
0.5328378762257374,0.6243195211316711,1
0.638207951600473,0.6661063052903501,0
0.9437598016034374,0.93499290353363,1
0.5874703034440247,0.6255128176321387,1
0.3609040380622364,0.3364000779075839,1
0.5094646369120593,0.48812174013742654,0
0.257649787439308,0.2532110323342054,0
0.2767840372062528,0.2644259949372822,0
0.4923581236306119,0.46585952146395565,1
0.22724315910375,0.22324824828931233,0
0.4654792725643031,0.4804506777687689,0
0.5858625962127879,0.5786694735290212,0
0.48846961892099505,0.4834411565998639,0
0.7105646097631887,0.7332352361425402,1
0.4084936169546371,0.4142239822673752,0
0.29504876630487153,0.29317050737392897,0
0.32099279113037427,0.31266172962086136,1
0.5870986833157466,0.5781135489492418,1
0.5676756794313329,0.5424531989387591,0
0.32072942062197146,0.3162852802397637,1
0.41792651767475764,0.4188182505882058,1
0.552517513366427,0.5328016311738752,1
0.6774513805400806,0.6891204824387251,0
0.7062826908371483,0.7009596586081295,1
0.28226837988446424,0.2627672964366052,1
0.5477291153067659,0.5497509441784427,1
0.332058653288996,0.34765829732311554,0
0.2589631473151097,0.20444149613801452,1
0.20201727420275337,0.18949695914315073,1
0.4245322070839914,0.398539075373495,1
0.48084310552180104,0.4891121251507321,0
0.39643003791202436,0.3904356797793152,1
0.8475385837122636,0.8962155392213238,0
0.3166735306263162,0.342718258976562,0
0.7592485018725553,0.7453345347847702,0
0.11807975444100789,0.12266470883736742,0
0.5307251914142163,0.5053266504212595,0
0.8249657963932833,0.8351569605861973,0
0.38738155503237487,0.4121772556661955,0
0.40913500291019167,0.44777703848350686,0
0.16057399070495282,0.1715616679010298,0
0.43765606239727695,0.4474193477389439,0
0.22561631045283626,0.20943332660994265,0
0.39821536791971235,0.3640723326276842,1
0.24298177158541723,0.24654530782836465,0
0.1701664067167385,0.15974301704847685,1
0.553684494257601,0.5873053880964755,1
0.22060273107387732,0.2185445757297627,1
0.4352291209372133,0.4033020552599577,1
0.6981854255639706,0.7039839790496875,1
0.4644749422967665,0.4446072014385651,0
0.4756429749096349,0.4858806420321658,0
0.43355809015623364,0.4278714001898073,0
0.4038895381978329,0.3885944257486047,0
0.28128791765012995,0.2626961681142073,0
0.5099219809064757,0.530164375236834,0
0.27951862410860395,0.28356240861653653,0
0.3648505221222094,0.3373066378018595,1
0.25172501341242687,0.2487465975080588,1
0.4184551068307105,0.42863432891143616,1
0.7472141784730019,0.7391678148504321,1
0.6209673123961756,0.5937611435837493,1
0.555824238998397,0.5506719427815677,1
0.49875085082088955,0.5249682237686405,1
0.9510861873076222,0.9186620725827296,1
0.4630947967552053,0.4151262244537656,1
0.2395073533177113,0.24978984382506755,1
0.3241429810171184,0.31776410921951925,1
0.5727547208487762,0.5963064189734415,0
0.40325578308162185,0.42246663123589384,0
0.29231952910274694,0.3226631572184846,1
0.3534353946396622,0.3527943058589159,0
0.4668999557066628,0.4340806464775768,1
0.5709192459556791,0.5937735655747785,0
0.3689064385978026,0.3428141865454819,1
0.5325180819513067,0.5576966831790802,0
0.3997536046313914,0.3893516363271488,1
0.6172501942851573,0.6308227473088239,0
0.3349230590352404,0.34278721221773983,0
0.20861985305111447,0.18777560910302207,1
0.3561830554736722,0.3590801829212503,1
0.7186737768566291,0.7512474324070405,0
0.4652746009301941,0.45512218404083205,0
0.7806779252424644,0.7938311118722613,0
0.5508407300390257,0.5521461367619303,0
0.022383314978765077,0.023612871671919642,0
0.3254237457873729,0.32552790473781906,1
0.3369738424838408,0.3499113988269204,1
0.5770628034475875,0.581266225658763,1
0.5746155251598115,0.5513705117448948,0
0.5396351012962739,0.5248563249308288,1
0.36111329476216286,0.35400432870382326,1
0.3210682923717268,0.3099666741859934,0
0.46025743732338087,0.46168666996397556,0
0.17403101004125351,0.16316381156979368,1
0.42678417553570647,0.42164784800949606,0
0.3620582859025074,0.36126708577070576,1
0.4317748004815277,0.40388365813683824,1
0.5602388237723611,0.5724225655439039,0
