p0,p1,label
0.8783988628902758,0.9821575687732893,1
0.24227145859820612,0.11050424734894806,1
0.07188392865818519,0.99999939800941,1
0.09816064081574043,0.1571945658475061,0
0.10386952752908189,0.023276518827539304,1
0.37947907284682414,0.09519869572675231,1
0.37208524825662465,0.3048928570493944,0
0.13484016506912982,0.0340400088090549,1
0.5011488779398265,0.1137241865380229,1
0.3253214581802243,0.23468718513278763,0
0.559915557171144,0.15555298715271892,1
0.3289061185643242,0.2880297856262294,1
0.30037670172648673,0.05414698452260468,1
0.27574933028338583,1.0,1
0.6901485531950842,0.14884824754637904,1
0.34430264066268795,0.9958220333281456,1
0.4165367275870072,0.12821251158131894,0
0.3847416899034935,0.09230620275753647,1
0.5627802787318528,0.18596013135833867,1
0.1344863842719748,0.03247123132498691,0
0.1368092850949939,0.053944411034750235,1
0.10074586371504635,0.1675152179879762,1
0.28856071475214806,0.08934418736032032,0
0.030420466114315925,0.01721484828841934,0
0.37820853607331467,0.13752618455311935,0
0.5380455543696029,0.18620698639597308,1
0.019158837066675375,0.07045338517100291,0
0.8722516136021652,0.903958093481783,0
0.27831968722389033,0.1366627866945184,1
0.8700211963285392,0.6878391037150144,1
0.8725929979154056,0.5779179754511304,1
0.4322805217256336,0.1583623429905322,1
0.7671587320672978,0.36558942746257317,1
0.37375642198016124,0.2947536858249052,1
0.12268438676210086,0.17917484062862263,0
0.5274600188845144,0.24745267340417235,0
0.1168944144057198,0.40040622532483594,0
0.7105872338655882,0.40737254806046413,0
0.1755572405015463,0.6174197081436885,0
0.59176120983435,0.1434842772740566,1
0.6774092237726765,0.15894303270916893,1
0.7572059919936593,0.5017062069066939,1
0.10678115296919868,0.03053450596463869,0
0.17913883133306663,0.05271145487134987,0
0.31253989523468956,0.0632053758840753,0
0.09957851099551364,0.021984763899102276,1
0.02783672543199997,0.01170353611906766,1
0.26230659085911495,0.9999999936109725,0
0.5039069456044577,0.13179975757826867,1
0.09838512874961967,0.3586600946399057,1
0.3412643004966515,0.09551560434138512,1
0.7201190255776567,0.9698050631083155,0
0.247920621425661,0.07870832150554599,1
0.6703543073799747,0.2618004112611363,0
0.43277631543984696,0.1436374849331947,1
0.021798309152902193,0.085483310866476,0
0.5859010461651872,0.19049581944131022,0
0.6187537544088441,0.213376406356055,0
0.0897793519283726,0.04297780167936687,1
0.03406410805172511,0.2900523440587271,1
0.8920750615865922,0.8084775217076559,0
0.15444143172608404,0.14066981726416553,1
0.05117294471598968,0.007161471299286296,0
0.8201770352065033,0.5101364352583108,0
0.38855725058045365,0.889844583600336,1
