label,prediction
1,0.5018729131625917
1,0.5018326366880008
1,0.5017056755670237
0,0.5017858541937894
0,0.501743948276853
0,0.5017759789243735
0,0.5017396493963678
0,0.5018926941933046
1,0.5018070253295291
0,0.5016606114230524
0,0.5017912276424297
0,0.5018323795560587
1,0.5018154281082217
0,0.5016978134572685
0,0.5020084660174715
1,0.5017833336504999
1,0.5019331366941904
0,0.5018567671006359
0,0.5019592758777687
0,0.5017787808350784
1,0.5018171628735254
1,0.5018516463549537
1,0.5017242037814891
1,0.5017834356111551
1,0.5018666586501145
0,0.5017094573580824
0,0.501643007012081
1,0.5018401283494649
1,0.5016007814471826
0,0.5018118036277032
1,0.5015279798752952
0,0.5017375988838918
1,0.5017891735762668
1,0.5016027657214014
1,0.4986727130380619
1,0.5018543076009562
1,0.5017502439704619
1,0.5018150130777045
1,0.5018277605285415
1,0.5017043346771558
0,0.501774772710806
1,0.5015731089038781
1,0.5017509260252657
1,0.5018300411157917
0,0.501806441586661
0,0.5018772937153266
0,0.5016415131868001
0,0.5016182004510291
1,0.5018362672615174
1,0.50170017223536
0,0.502034943215684
1,0.501771702548499
1,0.5016970066903643
1,0.5015891597529987
0,0.5015545989706071
0,0.5016815832143051
0,0.5018773097606416
1,0.5017969273822495
0,0.5019660346496141
1,0.501723006740109
1,0.5018285427054571
1,0.5018882899931242
1,0.5020430210261665
1,0.5019025815149104
1,0.5015864551223789
0,0.5018431981934278
1,0.5015751641142646
1,0.5017906103406521
0,0.5018336396954163
1,0.5019606354191013
0,0.501826873623661
1,0.5018002022694206
1,0.501651190906993
0,0.5015586381250527
1,0.5017249350307912
0,0.5018115253497181
0,0.5018243441496104
1,0.5016921403478384
1,0.5019315496440212
0,0.5019557319896456
0,0.5016626409767055
1,0.5017799194211089
0,0.5014596006123913
1,0.5017292677074506
0,0.5018797918517978
0,0.5019031052793895
1,0.5017357163353123
1,0.5018670989910106
1,0.5015299676581332
0,0.5016211627941835
1,0.5019221724338924
1,0.5018100228915994
0,0.5018576125354183
0,0.5018065413988771
0,0.5017165681430514
1,0.5018357692201213
0,0.5016462985304
0,0.5017121557792295
0,0.5017682805803874
1,0.5017958930021078
0,0.5017148292603253
0,0.501732858771615
0,0.5019614740530067
1,0.5016375231270124
1,0.5019202016768503
0,0.5017492900446051
0,0.5018171783309804
0,0.5018418006117132
1,0.5018448533786651
0,0.5017890631191871
1,0.5017565162826355
1,0.5016549057358752
0,0.5018630478030007
0,0.501716578859357
0,0.501795048279607
0,0.5017928127236324
0,0.5019343316244846
0,0.5017081438883572
0,0.5017588810813952
1,0.501901200763765
0,0.5016580667682784
1,0.5018558669623866
0,0.5018827549887643
1,0.502021868470873
0,0.5018353515694013
1,0.501827417033849
0,0.5016320641466039
0,0.5019114740099545
1,0.5020690392767826
0,0.5018318427400191
0,0.5019384996853974
0,0.5018904963500868
0,0.5017570486988471
0,0.5017760726178014
1,0.5019019336140444
1,0.5019753786366623
1,0.5019813154979466
0,0.5016864421054642
0,0.5017794866993246
0,0.5017139238721435
0,0.5018978538028759
0,0.5017299073387623
1,0.5017441998084092
1,0.5017402445259564
0,0.5018234098750849
0,0.5018893275796689
0,0.5017074888990435
1,0.5012837390488161
0,0.5017690632470657
1,0.50176561187367
0,0.5018359688090881
1,0.502036754103889
0,0.5019632909798851
0,0.5017036017062857
0,0.5016660120895008
0,0.5019286137358767
0,0.5017329346522598
1,0.5015525908635363
0,0.5018947292755216
0,0.5016570942040067
0,0.5016997400491163
1,0.5017195028245809
0,0.5016988273481713
0,0.5016065867474534
0,0.5017542656588055
0,0.5016581806154335
0,0.5016325850898773
0,0.5015745067517602
0,0.5017271194110272
1,0.5018156343091698
1,0.5019277004298864
1,0.5018118506164699
0,0.5018854442367225
0,0.5016704794658934
0,0.501699219478035
0,0.5016691752947046
1,0.5018209711946295
1,0.5018199203520661
1,0.5017462727334517
1,0.501824932423976
0,0.5018024793555581
1,0.5018205620350986
0,0.5019448899256713
1,0.5018635784586362
1,0.5018234095827938
0,0.5017224238373396
0,0.5018028632533637
0,0.5017331752373185
1,0.502010120145028
1,0.5018413853616771
1,0.5020457914045944
1,0.501829724152514
0,0.5017919994666619
1,0.5016288097719951
1,0.5018995541143503
0,0.5017875142216968
0,0.5018127601516007
0,0.501711400079361
0,0.5018147073818513
1,0.501809690356344
0,0.5018953581990467
1,0.5017477183680508
1,0.501876499382543
1,0.5017212589395367
1,0.5017215723114113
0,0.501855985926131
1,0.501927765507398
1,0.5018222175572244
0,0.5018647967982938
0,0.5019349409027773
0,0.5018062397145279
1,0.5018209173455206
0,0.501813625471515
0,0.5018385587539075
0,0.5019587140358315
