label,prediction
0,0.5017083307148243
0,0.5018584944861018
1,0.5018771710944434
1,0.5020059534476644
1,0.5019303795777849
0,0.5018652807377463
0,0.501817623579145
0,0.5018452684834933
1,0.5018629564015449
0,0.5019474283983338
1,0.5020016217790434
0,0.5017918247633322
1,0.5018661393825307
0,0.5017611529783327
0,0.5016112773071913
1,0.5019630987807913
1,0.5018069343196024
1,0.5019047221860616
1,0.5018688166540807
1,0.5017522928311196
0,0.5018730336543361
1,0.5017342107700804
0,0.5018603298874621
1,0.5020464864291991
1,0.5017953891957244
1,0.501898423833527
0,0.5018449065355369
1,0.5018763655556472
1,0.5017574118013884
0,0.5019264074461578
1,0.5017049745379409
1,0.5018944060402647
1,0.5017742955255966
0,0.5021932663812828
0,0.5018065331391733
1,0.5017771430868068
1,0.5019502667501934
1,0.5020381211143181
0,0.501818860179556
1,0.5019160893460282
1,0.5018898152437626
0,0.5016642206379954
0,0.5019675866549863
1,0.5015265135512146
1,0.501736587798007
1,0.5017158900006258
1,0.5019652491419035
0,0.5018498962901132
0,0.5015530874974345
1,0.5019696054238862
1,0.5018285944510388
1,0.5020004880507098
1,0.5017728629904075
0,0.501987620037969
1,0.5016227258925461
1,0.5018614881959875
0,0.5017985992046159
0,0.5018305826461562
1,0.5018586452497467
0,0.5018822450790787
0,0.5020714342466445
1,0.5020670386583321
0,0.5020447222534731
0,0.5017734872082802
0,0.5020450021941585
0,0.5018564677895796
0,0.5018344951142194
1,0.5018393224554832
1,0.5017790864062299
1,0.501747918428902
0,0.5016162581698844
1,0.5017538015272531
0,0.5018329795617191
0,0.5017631168984389
1,0.5018959928379475
1,0.5019464232978327
0,0.501886735693621
0,0.5020047223450987
1,0.5017146315095774
0,0.5017319456400267
1,0.501760171590613
0,0.5018027140278905
0,0.5017175701786825
1,0.50184562153849
0,0.50170390602598
1,0.5017286394645636
0,0.5017444692573962
0,0.5018281559255988
1,0.5018592322025085
1,0.5015012905865199
1,0.5018835609822774
0,0.50202264061715
0,0.5017916127681076
1,0.5017376448852966
0,0.5018115378663816
1,0.5015903733059605
0,0.5017988049217966
0,0.5018075957560441
1,0.5018951257110653
1,0.501984717900068
1,0.5017239551729948
1,0.502031733519355
1,0.501796911069195
0,0.5016416047233898
0,0.5020258211062028
1,0.5018586018266488
1,0.501885112611639
0,0.5017286870442301
1,0.5019288560138151
0,0.501892194552818
0,0.5018811165441959
1,0.5015269422922503
0,0.5018116721820103
0,0.5018572865790025
0,0.5019574396457304
0,0.5018785643245247
0,0.5017760978526635
1,0.5018819092165391
1,0.5018265610138247
1,0.5019297382564606
1,0.5018505989490327
1,0.5019166515161192
0,0.5015797315915039
0,0.5017638932327039
1,0.5019044886331311
0,0.5019981171215813
