p0,p1,label
0.2721774797988015,0.1011856102168626,1
2.6980733337729656e-06,0.002278862705332846,1
0.00018178468967950897,6.128085444412949e-06,1
0.00010466457238143206,0.015623418446447305,0
0.31363065292802306,0.08574772140477085,0
0.8514528096043207,0.250229386951618,0
0.17458978166528255,0.281512837053293,0
0.17647421773391173,0.8684257474378306,0
0.0001423983538448416,0.0034175738501476937,1
0.04435469252110027,3.9190832627468575e-05,0
0.5225416229414113,0.16015751722995925,0
0.5186805569989126,0.18210304325563934,0
0.0014724445440510007,0.999977270029221,1
0.8817231921904599,0.5477405252059462,0
0.9989486634087252,0.9996840280350967,0
0.9999671055995568,0.9999793763163338,1
0.028586713118717088,0.017756481413552495,1
1.2124235721526744e-10,1.9107361901154655e-09,0
1.0371658925764847e-05,0.9648667088504989,0
0.0001074630545459984,0.6762653439804575,0
0.9955527412626608,0.9876850979398143,1
0.9895933013123943,0.9999621532894656,1
0.9718662427314164,0.32466276557305745,1
0.3174952045189951,0.08902149709088074,1
0.9989941995365772,0.975599565259301,1
3.5640453870494393e-06,2.34223795036188e-06,0
0.9999982755028398,0.9999998785440257,0
1.834256430798295e-06,4.4992105380974745e-05,1
0.008043339879215645,1.5252271690405759e-06,1
0.9701820032937915,0.24397680668925464,0
5.829541924444889e-07,0.00013973114596124063,1
0.0891139799584853,0.9265434566876267,0
0.3630216092059642,0.6678882126751325,1
0.9757957159591986,0.7912817747597004,1
1.0,0.9993368345498679,1
0.041717563803176795,0.6083015269744594,1
0.0018551290759531596,0.009758150323407204,1
0.9962596743561248,0.9980260187842567,1
8.718385703672113e-06,0.007901625927236883,1
0.9999353990705864,0.9988785558745024,1
0.3565210471014495,0.0002850144476712797,0
0.9920949526600238,0.9202313414536785,1
0.94332785930192,0.09236937875596624,1
0.9926063188665537,0.9961672703432806,1
0.0004859927214338107,0.007430567421078102,0
0.9776388894843338,0.9553883119695509,0
0.030431129869467693,0.43715347147816797,0
0.004011159331935005,0.17476386925961374,0
0.0012396793987829902,0.0014676238299292943,1
0.006558005727815213,0.3761455917504449,1
0.05396173265199716,0.9559531928394351,0
0.3548075042687673,0.012481159670123363,1
0.999999581592525,1.1461516438264465e-05,1
9.918324832771519e-08,1.6169316271736133e-05,1
0.5104840100718533,0.9533912732895491,0
0.9996469315785574,0.9997162992966224,0
0.9382275334850271,0.5487509742265484,0
0.9980167294065134,0.98479915230905,1
0.8968015552862989,0.445494468437303,0
0.006403331643446913,0.08255954022357656,1
0.0153133480550662,0.8333824934666687,1
0.9664923741738346,0.8952821630547937,1
0.9842431869821444,0.9674928190519133,1
0.6108207983116564,0.19332441887485555,1
0.2426230377328603,0.4328642652991632,1
0.9934114990718069,0.9911394965447144,0
0.8739345715142498,0.6047243872789215,1
0.11088067217894895,0.017348537665639336,1
0.8003713506813723,0.7137672406770126,0
3.342390647547053e-05,0.000981190777408568,1
0.0011546241418669949,0.0001792016240736427,0
0.9999977444495673,0.9999962321923008,1
0.058287646431589867,0.0007819780430940621,1
0.9987257010541727,0.006890648405087387,0
0.29043878619843516,0.9910042392116096,1
0.6417966106622691,0.953128330072769,0
0.9440035958639016,0.9950317537663764,0
0.31499769149786233,0.5306799287510205,1
0.9723581678072636,0.9896260483690953,1
0.8834507887762473,0.013216330513786755,0
0.07967094237857635,0.00030669149544404874,0
0.8677546179208736,0.9782833699911034,1
0.9992984108583979,0.04712267870559213,0
0.8870395308585605,0.6414989142258822,1
0.00018717383797895758,0.016998673291899195,0
0.07383148881963227,0.0007057318403009869,0
0.9857268738306988,0.9942917696403016,1
0.5188581265179006,0.9791278414141971,1
0.8935864290761096,0.2258664964849265,1
0.0014999207135693454,0.0014271628855986537,0
0.9983047241092535,0.7817332479856722,1
0.9411056323342089,0.9888372977053517,1
0.8785151859879556,0.9858780939578251,0
0.016013847092171893,0.010130840082375506,0
0.5886668124345802,0.18982341798527103,0
0.9245709433929663,0.9931694004195334,1
0.6274151443843472,0.16082166578250198,0
0.9888173826234959,0.8403382383305957,0
0.9983936059248374,0.9999645946899096,0
0.9988237389955252,0.8016872034831579,1
0.0003149229531722059,0.009498370570825561,0
0.8164032655596857,0.22559530114959292,0
0.8326618615658208,0.6856665213239941,0
0.001374414679963817,0.0060369914903264455,1
0.0006722809445415874,0.17334992025508295,1
0.9294799544352068,0.3649199070565942,0
0.861269454606605,0.9942527360959829,0
0.1826805355167057,0.689472006116344,0
0.01353718200605918,0.2611967013808414,1
0.9999775071870995,0.999940029209587,0
0.9894496040936673,0.3372969502484394,1
0.9923519766053883,0.9936773662482922,1
3.55107159218301e-05,0.00012382140007449042,0
0.00483820857731017,0.07784134242245169,0
0.11055996991133149,0.03291758331254986,0
0.0009494217029676752,0.03209743841601327,0
0.0009394260967782233,0.9997372582149885,0
3.4351988914989126e-05,0.000331014761778411,0
0.6080123179569106,0.00022839416562577664,0
2.4417590381055487e-06,8.986331254885484e-05,1
0.012957599295388863,0.023582690803515573,0
0.9953086821202634,0.9996223524150613,1
0.7888631407997522,0.49815423041597884,0
0.9999837697834488,0.999837787964257,1
0.9993152266071607,0.9960753875032969,0
0.0017474592041983586,0.008528354836659955,1
0.9859741073482804,0.8873898561908967,0
0.0007919688346646015,0.004775170856929249,0
0.9994395793928968,0.9993424027208435,1
0.9958844000407625,0.9881063023444872,0
1.4754216682555173e-11,5.6441878944952746e-08,0
0.9580983662031561,0.015627045111864066,0
0.9979818531603867,0.9907197716057434,0
0.9686884643635464,0.9176725819263913,0
0.9361462019084498,0.5155016474426959,1
0.9538723153331863,0.9925000549721936,1
0.037240597906249055,0.2747246457009103,1
0.9957541080420708,0.9915099830838997,0
0.9990051417042675,0.9973523254966062,0
0.29033075136923525,0.0202701116658262,0
0.5208415400515171,0.020215688788349177,0
0.47059071202957764,0.9798577408677736,0
3.4612823604439013e-06,5.545629889257319e-05,1
0.012455716662372435,0.0012251103879698062,1
0.032004008366831364,0.05589781911780591,0
0.9935105865499329,0.9935492285462136,0
2.1043854084702943e-05,0.0021413553333111852,0
0.9999992925423102,0.9041469115233,1
0.7789908636746576,0.14946676993260785,0
0.0014786511075071966,0.0010605706161077016,1
0.897955922010713,0.0049323190409186445,0
0.9954744808221708,0.9981321053257233,1
0.9766425131058901,0.9989785377224645,0
0.09203870817502817,5.3589204849031534e-05,0
0.9703674393167115,0.9466757405655695,0
0.0005560279357298229,0.00727505761015057,0
1.6333317092025608e-05,0.000332544168254559,0
0.01258592772477744,0.0019498757530209032,1
0.9715505473771314,0.9811457423603736,0
0.9994866203549287,0.9993382621101425,0
0.9998765096884917,0.9998816813044064,0
0.5775367383618437,0.3078501903890087,1
0.9897609659614554,0.42459917375806633,0
0.05034688835195213,0.16223521647629915,0
0.9992974393626766,0.9865205298581434,0
0.6446969343030435,0.4580075065823582,0
0.9999919492337058,0.9999983968963744,0
0.9998943990290504,0.6263832456062959,0
0.9523477189062457,0.20297958654309073,0
0.6069441366685886,0.9964641982914294,1
0.992098632291517,0.9877398253659931,1
0.9923958905856637,0.8148362026494412,1
0.5072080021140155,0.0033130269207647532,0
6.536911617941474e-05,4.416261251910368e-06,0
3.374919665299788e-07,1.8666589186623664e-05,0
0.0015366918697824522,0.005745693400769874,0
0.8315215004950111,0.0016557501651458656,1
