p0,p1,label
0.26557625854076056,0.49335981993295575,0
0.9241556754282764,0.8397339498959507,0
0.7772265895271384,0.3167248888949912,0
0.9995885520797417,0.9974350546500759,1
0.9999983591444251,0.9999996183219508,1
0.9999581722278957,0.9989196937643002,0
0.9958333134484355,0.8303904578496438,1
0.12771454309017413,0.12536472070699858,0
0.8654490434824478,0.2206077165033586,1
0.9999999525355898,0.9999999188118426,0
0.9999999012155434,0.999999681856677,1
0.9999999633170027,0.9999999825278681,0
3.7532280499022014e-06,3.5831297354893836e-07,0
0.9999999999958,0.9999999999949154,0
0.9999986979138921,0.9999999999164366,1
2.4796252308360112e-05,3.4761251280948763e-06,1
0.9668212057713781,0.9998512437710475,0
0.9995756951056979,0.9837866710521297,0
9.047782536119111e-08,4.521347177853858e-11,0
6.961683533475773e-06,6.730258524521395e-08,0
0.0007203932171644717,0.0004539893850828715,1
2.549095033111276e-06,7.621020648028475e-06,0
0.9983331526742844,0.9999999998721083,1
0.9999240012545522,0.9988637340612658,0
0.9995484758655758,0.9947859748243153,1
0.9999996119191336,0.9999997438743008,0
0.999740567715045,0.9935925119866726,1
0.8771322197013542,0.9989754118979215,1
0.7788084187054346,0.8277559051682195,1
1.79288468721106e-24,4.1441018101230426e-26,0
1.929601370033578e-06,3.6196660352661845e-07,1
0.9568637795485303,0.9525363967226128,0
0.999998756721108,0.9999955679323144,0
0.9993353106399048,0.9999999990058965,1
0.00025314955593206686,4.944824146371011e-05,0
7.904962403038657e-07,6.848961390921718e-07,0
1.5821462635253857e-05,6.292079130893837e-06,0
0.9164909175798415,0.3300182279070963,1
0.9817755417921549,0.909303833140493,0
0.12590018668986863,0.013739161936411882,1
0.9998627566446838,0.998147343561764,1
0.9999985856690873,0.999993350958266,0
0.2146092901139057,0.009795654766685268,1
8.728745610404822e-06,1.392644100608193e-05,1
0.000604719071299073,4.7384951808410326e-05,1
0.03305453653289973,0.005711711252744978,0
0.9866648440552386,0.99999993568823,0
0.9659103130364256,0.8020500830483659,1
0.30891532352824874,0.04497276440939448,1
0.789215746040262,0.8012861441075289,0
0.0061603997395763615,0.0003162767793568256,0
0.9999998237648504,1.0,0
1.1276833882474898e-06,2.1158857891915992e-06,1
4.327016094911891e-06,1.9481282056374574e-08,0
5.4871991811388637e-05,3.855187684276229e-06,0
3.9933043351626515e-07,8.547599377514445e-08,1
0.3024318315293979,0.08463346625838006,1
