p0,p1,label
0.99987073577762,0.9999799109621107,0
4.455196723331504e-43,1.3320289825318984e-38,0
0.9678791107375746,0.9939708226300737,1
6.039980560689591e-07,8.070293259782463e-09,0
0.20686375797653347,0.5261713926720062,0
1.3416259463790483e-05,1.536261458149004e-05,1
0.0654515347328272,0.1584054063330469,1
0.9986067992101115,0.9878594979474329,0
0.9999999999883888,0.9999999999756854,1
0.0066659637046797724,0.02042530716017421,1
0.3019836915923824,0.3878570314538297,1
0.09297564450130327,0.017875272068792525,1
0.38643287894102796,0.0029817242464903766,0
1.3970972238668444e-05,6.728933996866544e-05,0
0.228034123694769,0.653441322807083,1
0.43737277138764524,0.11024703880755005,0
0.037188367321702755,0.03082069401452673,0
0.9997158963364003,0.9999035671406499,0
1.445533148100094e-07,3.320158635048504e-12,0
1.196953548724417e-11,1.0942001847344379e-11,1
0.02211671827351182,0.02832879600966388,0
0.9945043989965376,0.9970843340980954,1
0.0030116108011331924,0.0017865028728997776,0
0.9999835953499778,0.9999890783138143,1
0.9986349368435921,0.9984259037419607,1
0.9907650423736379,0.9951357193923437,1
3.1982491357594797e-21,7.482602034810681e-20,0
0.009811573021772602,0.2001228028791584,1
0.9999829081328143,0.9999971485303972,0
2.754766115561475e-05,0.00019718945348876863,1
0.14451386882613365,0.19195621386094275,1
8.718259114687848e-07,2.5292658194662203e-06,1
0.9782025130520933,0.9882567682738801,0
0.5263296075811283,0.44074561692287895,1
0.9999995916624818,0.999999313024352,0
0.8877709360399662,0.9361874367311012,1
0.9999999997700952,0.9999999993159217,0
0.9923575573775023,0.9936855971228972,0
0.9977756589595453,0.999326748864027,1
0.9715789216861308,0.9517632456538063,0
7.980939320342214e-10,1.4753164513708665e-09,1
1.8667489694288177e-05,1.2170813536403483e-05,1
0.9899642721741848,0.9871565905934764,1
0.9232924376387427,0.775406685066086,1
0.9995157041378534,0.999102284399005,0
0.9948367736121169,0.9985822743439017,0
0.9999969295705919,0.9999932633269979,0
0.9999987387173451,0.9999991219781394,1
3.12778941153704e-05,3.388720188047719e-05,0
0.9887164041913605,0.9922311503049343,0
0.9987394257297573,0.9986620982816283,0
0.9999999989184438,0.9999999987542543,1
0.21703400520796592,0.010016515322572897,0
0.9999999998969995,0.9999999998584985,0
0.9999411871004017,0.999928801651159,0
0.9999999997620692,0.9999999997221902,0
0.2810739153200853,0.647300878590242,1
0.6741905425339689,0.3661700012644,0
0.9964543673516404,0.9982128795143351,1
0.9999693691400882,0.9999687471454187,1
2.2698698076879578e-05,8.029462446429532e-06,0
0.9433113298173758,0.9521406146558197,0
6.320765253274872e-16,2.6452196941168943e-16,1
0.9938184871333589,0.9982390052170653,0
0.9999996639139676,0.9999997050320772,1
0.6301587907479106,0.2534338613588927,0
2.1737450065663956e-05,4.322842889963177e-05,1
0.00020953820262071486,0.0006050376825883757,1
0.9999901159928528,0.9999971499687418,1
0.9999991433279296,0.9999990386605391,0
0.9901726161069087,0.9961366181678141,0
0.9970031145912479,0.9952504980752789,0
0.29250525469102295,0.5668246366502605,1
0.9964058453359631,0.9969244340950233,0
0.9999053116805956,0.9998504119356271,1
0.99989315372808,0.9996514052013009,1
0.727669055680366,0.8739348734598685,0
2.773852011373219e-11,4.719207421791687e-11,1
9.108836357486152e-06,3.1098762072239534e-05,0
0.9938496617126811,0.9965415191258585,0
0.9998005077361998,0.9998875938366587,0
0.0005952591657302301,0.0021879178076490637,1
0.00031939501568578073,0.00013754717842439265,0
0.9982088663447205,0.9993496182138283,1
6.341634871395661e-23,2.2907015361395238e-27,1
0.9993965083302296,0.9996316431668519,0
0.9885012425608628,0.9964860165998809,0
6.468900770828519e-05,1.2234302413541864e-05,1
1.8837858666590038e-07,3.50971192107295e-07,1
0.9999957920742844,0.9999872611268358,0
0.58759199233727,0.6154593747293166,1
0.997657031561256,0.9975723409572855,1
0.7955587690413173,0.9059461955546122,0
0.9443140788573451,0.9906764909123359,0
0.8672411715625189,0.9213530023371752,1
3.1800006520728534e-18,2.0909245182248866e-25,0
0.4173998516784841,0.621901293526048,1
0.9996168746566025,0.9994425798881373,1
0.2153382346118905,0.08177842821318758,1
0.9999791207488066,0.9999832131621863,0
0.999999040694555,0.9999953489626627,1
0.9999999739469039,0.9999998884562546,1
3.7204686754323296e-06,3.074805893007032e-05,0
0.9976955915781941,0.998352721984302,0
0.999995593979121,0.9999598264353969,1
0.9999998234743003,0.9999998630098276,1
0.999316244457521,0.9992703733318561,0
0.9999999989089359,0.999999999363905,1
0.045282052255528074,0.07604230802977525,0
0.9011533379019461,0.9804462330734848,0
0.00015860628592044627,0.0001527179001424005,0
0.8991406704892774,0.9585159988283475,0
0.9999998988516847,0.9999999574404845,0
0.9999945776951529,0.9999934701940801,0
2.607661787536776e-05,4.1725177809272065e-05,0
0.9999951582801492,0.9999838235959275,0
9.872724733889245e-10,4.820492632051436e-17,1
8.879924488919417e-17,2.059051047289002e-18,1
0.9998247819179362,0.9997875751397527,0
0.3007735827994262,0.3513867280278234,0
0.9999783104142603,0.9999250028140869,0
0.9988536613592525,0.9992091136423834,1
0.9112078931110965,0.8334056650948796,1
0.07397951820578967,0.0030294209700953154,1
0.26312570948614056,0.6008152016690498,1
0.007013841045936231,0.0007309036925235435,0
5.4876365128696615e-06,6.813747354079571e-07,1
0.9280062650042957,0.9621259472941053,0
0.0004287448049663659,0.0012962601702398908,0
0.9991089819704432,0.9992913421507277,1
1.8263951743739965e-09,1.5354624564532865e-07,0
0.9992239873926937,0.9997272663906829,1
0.0008440108507730901,0.0024970862687485316,1
0.9999995214630267,0.9999976958852431,0
0.9999915645615834,0.9999933865738562,0
0.0009916390930245532,0.0011802579535723499,1
0.0006519820651140255,0.00041327937646186094,0
0.9658851116411388,0.9870964803306012,0
0.9673699452947815,0.8724361188561408,0
0.9608258254063518,0.9891674690399482,0
0.999914211439282,0.9998844257773871,0
1.9545432476540603e-13,9.989830265477798e-14,1
0.9999999987500772,0.9999999907866698,0
0.9955617615507135,0.9986766929167729,1
0.12966316848400633,0.16289288662398888,0
8.704153552087038e-07,1.0587837231347143e-06,0
0.9995796857375832,0.9993187544932329,0
0.9294171943131752,0.3980057766074089,1
0.9753096304817191,0.9381270720301736,1
0.00013731540179106512,0.00027040112416795036,0
0.6517779148288931,0.7046259547969861,0
0.002245646941103927,0.02747173429764796,1
0.0015821168638391041,8.671669500585463e-05,0
0.9743601386400076,0.9922366324105406,0
0.14412945916995568,0.06376790880859089,1
0.9999999998369307,0.999999999592551,1
1.7384681900240125e-07,3.7459616804914904e-07,1
1.061889805327893e-11,7.53241015900668e-12,0
0.0401834854268297,0.09549268561993571,1
0.9995717107203521,0.9998296221200846,1
0.181134703510186,0.03608387964699855,1
1.3953034763431321e-06,5.034653715012572e-06,0
0.011164316110028516,0.032280734461354176,0
0.47347199172240234,0.6430677692809332,1
0.7217925687369917,0.9090387864333268,1
0.025210300163152344,0.047651094129277156,1
7.88526703338427e-07,2.770431534318252e-07,0
0.9614395704892081,0.912062760393214,1
0.00672022124620706,0.014445277018381076,1
3.559415441351638e-27,2.0058394652568022e-28,0
0.39771744002714376,0.11713662978722565,0
0.9998570062691411,0.9998796437118802,0
0.9671237854885804,0.9819527698582285,1
0.8670974907288225,0.9777564321067042,1
0.9434063736949816,0.974792250331698,0
0.9991475674026818,0.9959426506612187,0
0.713943516907055,0.9818414973835737,0
0.7039149623883248,0.8334267542626532,0
0.9957905708293096,0.9945816620779614,0
0.015445505576398795,0.9757369160142895,0
0.3658642676208832,0.6513304337410187,1
0.9999222028864281,0.9999448053149846,0
0.00015788619836428725,1.3776073134897097e-06,1
0.9973810613366967,0.9995240804715777,1
0.9909663694047831,0.9956543069706811,0
1.615678441266656e-05,1.662214410485094e-05,0
0.04419385810868878,0.04757254008471484,0
0.016858612912064468,0.056368562958572024,1
1.7251003550782733e-10,4.003943395393617e-08,0
0.9967396266977188,0.9990843958552081,1
2.0064987028119418e-07,1.6114741878153217e-06,1
2.806841028243373e-05,4.004482316024948e-05,1
0.362625731987106,0.5613120053749912,0
0.9999997917676055,0.9999997978378132,0
0.4172289873601644,0.8517855853962347,0
0.8950793049626994,0.8641508763904246,0
0.9996671913343536,0.9994274650822039,1
0.3238630881843391,0.42316664766378165,0
0.9987526325927384,0.9997809560511366,0
0.05005550205407362,0.14352539519301163,1
0.200211559046583,0.25499143624022774,1
0.9792706649664236,0.9878971630305547,0
0.9663166726645801,0.9936669793000714,0
0.8343047742227128,0.026760860300711883,0
0.9999008698952726,0.999955037032092,0
0.12322993158660059,0.3607269397095203,1
0.06620386500850772,0.004183584562847302,1
0.015907854541205465,0.0019452074656634935,0
0.4937433961525713,0.05903026440339366,1
0.10046386156704303,0.12555783067137605,1
4.5744569059577116e-08,2.844619146924454e-07,0
0.9970536008236026,0.9984641364925856,1
0.009748103229149199,0.020259463334695714,1
0.10791728155150612,0.3299974233502782,1
0.9999953133635409,0.9999986364621977,1
0.999999711668644,0.9999998260307427,1
0.8353058508345325,0.6232543638001029,0
0.9991266080464627,0.9996041042999899,1
0.00010120273096616226,6.64541324444028e-05,0
0.9999999601002592,0.9999999309571675,0
0.25292452680905403,0.2940644810131971,0
0.9987588821429865,0.9926529297202011,1
0.9999998482689502,0.999999832280073,1
0.8665328646588218,0.8647749180257901,1
0.9997781343250116,0.9996923841453168,0
0.1411060162159251,0.21322686156888723,1
0.9999592416762757,0.9997835202115753,0
0.9999990059678818,0.9999973317556449,1
0.9995827518979076,0.9993866260590392,0
0.9447201030702894,0.9326605124992927,1
5.718530344335558e-05,7.268653998133309e-05,0
0.0001231558890300348,7.271168023308659e-13,1
4.694867675443132e-15,4.742477246183892e-15,0
0.9999876290776324,0.9999781674366398,1
0.9890076618991753,0.995764876357031,1
0.9999840681552782,0.9999905753170065,1
0.610620009239291,0.0998955205043964,0
0.29854146611796384,0.21966874011836326,1
0.9999326649289049,0.9997381886732624,0
0.017246024615441124,0.0017298119127532854,0
3.731338717310918e-05,4.377681120408536e-05,1
0.9999999718954503,0.9999999918549901,1
0.00036013525769518315,0.0023404682914095636,0
0.9999999600515728,0.9999997435711296,0
0.049983108697572935,0.08795897630816316,0
0.9607718809394459,0.05953873549413035,0
0.9845438270862223,0.9903385023718704,0
1.7650665304865343e-05,4.19977732667694e-05,0
0.9334352247742593,0.9895042313162452,1
0.13298911433304864,0.22537277550983184,1
0.001346855920796761,0.007163777001927003,1
0.9999869403039022,0.999989992970379,0
0.0006499409349110334,5.583778670100822e-06,1
0.0015044025894052253,8.174763484473424e-05,0
0.9599614782809249,0.9684898243945356,1
0.0001493146506829849,0.00024957864177635225,1
0.6280370348896827,0.4794940952827927,0
0.03705075697828232,0.07599263134259739,1
0.6144317853044843,0.819214561831124,0
7.115508727821286e-06,2.1667390154040564e-06,1
0.9999362065082186,0.9999607753544884,1
0.9971153957615044,0.9972196557552062,0
0.9985791038455424,0.9984936914377279,0
0.002226730102845728,0.008428966240898568,1
0.37597699958019404,0.5513577495688046,0
0.9999999993615025,0.9999999995883413,1
4.836098071155201e-08,4.396081444029652e-10,1
2.4081111294531024e-05,0.0001605270720363284,1
0.0143399206885302,0.030857566185483676,1
0.24014885235666347,0.3343686660445278,0
0.9995962067450923,0.9995578681812339,1
0.9999999064263577,0.9999999605246408,0
0.4398802495831852,0.10297796024565678,1
0.9982553942907467,0.9998976008855611,0
0.7204074255467353,0.9444944072913256,0
0.9562271846534277,0.9717886058735239,1
0.9999998770495018,0.9999998730378915,0
0.001301566503385226,0.0018497955357437712,0
0.999999998576786,0.999999998245424,0
0.8626186586960674,0.9626219754453453,1
0.9999999977162266,0.9999999973691294,1
0.026713308824781817,0.019052184316845824,0
3.0077058767760285e-05,2.946313542857761e-05,1
0.011865760298809404,0.05332931809242654,1
0.9796440100763076,0.9801590592652912,0
0.9999997198929612,0.9999997468703704,1
0.9512114629357424,0.9929209666602157,1
0.7287133307156598,0.8079891780672461,0
0.9502424694578284,0.701857064771366,0
0.9997214411544718,0.9991027219257039,0
0.9999988787939317,0.9999970728237187,1
0.24944058015080917,0.4994410511827918,1
0.05674199820241738,0.06722358235515463,0
0.015612554226323,0.02087283598973252,0
0.9999968164676499,0.9999960503504755,0
0.08660366780145701,0.024803529466458297,0
2.3050772582267385e-05,3.852570959914155e-06,1
0.015373435247497309,0.0440913748554989,1
0.07163726185696839,0.13897500408057456,0
0.2985560864020611,0.25317859250906216,1
0.08015812256091144,0.11963099220282786,0
0.9999856855778555,0.9999721981744059,1
4.215378771461586e-12,7.400932093664268e-12,1
0.9999980971221348,0.9999973905922486,1
3.499357796175711e-11,4.665693227704625e-11,0
0.26923909741226776,0.4680178521984134,1
0.9997186943936827,0.9998744815934338,0
0.9282788044870846,0.95930725394311,0
0.9845455741697808,0.9697222847635122,1
0.08073155640502434,0.03024977535729523,1
0.1912239795168781,0.17826183406394455,0
9.493037283930482e-07,1.8756167995757543e-06,0
0.9999916384410776,0.9999933208700263,0
0.996919375590626,0.999589444863027,1
0.00024198781555255356,6.706961140991902e-05,0
0.9984205804287914,0.999118427824795,1
0.9826522848109969,0.9964998747084878,1
0.39274812389988095,0.44334518788014116,1
1.256931126276365e-15,1.112719208917292e-14,0
0.006108227757934286,0.005842741683253911,0
0.33507818871428097,0.1953239529271664,0
0.6049846136851392,0.8694327387375522,1
0.9999830690274947,0.9999955405582912,1
0.9661187529054002,0.9625707795276413,1
6.090343041572733e-07,8.297379183030226e-08,0
2.3517818589217863e-05,1.17785214135596e-06,1
0.94265495433724,0.9618637542315394,1
0.9996950744863011,0.9998847132156315,1
0.9934275254475312,0.9917155092224966,1
0.005576279984904307,0.023460200801809526,0
0.00018106099310104075,0.0010316699934116947,1
0.9999848888272703,0.9999811302669587,0
0.9999864655651994,0.9999873935057894,1
0.23527459711701132,0.5740315851562712,1
0.5986559560152,0.7728383340444154,0
0.009665000187513702,0.0006684069452554431,0
0.0229654979018549,0.009767366566847012,1
0.4531868573989442,0.4936943214719468,0
0.999263509443467,0.9984956735459277,1
0.9986122965334271,0.9996802147266854,1
9.26571914746075e-07,2.163966108176053e-06,1
0.9996507306935443,0.9998277909800978,1
0.9784463101027044,0.9805399515644535,0
0.9995996469790119,0.9996726423883625,1
0.09249307936790206,0.13371748635139719,0
0.9963724312187779,0.9164174012170168,1
0.9999998151341942,0.9999999367588444,0
0.9808450061443041,0.572754896169293,0
0.9511259903825011,0.9814969376553533,1
0.9684866386616402,0.9938781620762595,0
0.99827879767691,0.9996349839269724,1
4.274587964545864e-06,1.9144331878032164e-06,1
0.9999971520067534,0.9999978461216608,0
0.5047297644375957,0.5047644036930103,1
0.9999581557836358,0.9999254849899498,0
0.999973167304227,0.9999746636597105,1
0.02069843634017609,0.0032178744180818143,1
6.465114956957644e-05,5.377675402390516e-05,1
0.9999522854114576,0.9999567051443294,0
0.9797710482955582,0.8566383100719711,1
0.9984360881824936,0.9959564737433072,0
0.00024199819736458122,0.0003762971819582797,0
0.00021108396048177106,5.9754024426813265e-05,0
0.9999999931475427,0.9999999964142277,0
0.1600530985823367,0.25571734593646056,0
