p0,p1,label
0.3230326383156007,0.29971202249817247,0
0.0022181894234163143,1.736377696129274e-05,0
0.7506885082033623,0.740807695005349,1
0.2495564729370078,0.2560159565000989,0
0.5196802553901619,0.4860470278896834,0
0.44677026308967166,0.4391149505532395,1
0.35077467972198934,0.34486081453850437,1
0.6041714201529977,0.6694335519927117,0
0.6493113954415136,0.6782908677919388,1
0.5099969461628505,0.4776321955495787,1
0.4697249277313553,0.4712153395693264,1
0.7829616753923483,0.8204991020094776,1
0.5744144177642027,0.6114441685670103,0
0.5745170542750518,0.5570363747053932,0
0.6508643479826268,0.6296210501698948,1
0.34246793679925835,0.37646980141936465,0
0.5305597648518194,0.5558480751412321,0
0.42929365988065826,0.44485899992315475,0
0.6347464669580217,0.6403065686433523,0
0.4668216487183587,0.5209077210231396,1
0.12418464418690808,0.13268181925120404,0
0.15260298415089657,0.18095947086847441,1
0.5898580361274198,0.6011565089981357,0
0.4825727649479278,0.46983401689377696,1
0.3165231837658806,0.31400256301473123,1
0.8278319452027078,0.8449852240744562,1
0.6073434009189344,0.46386620653666183,0
0.7017771643874725,0.6514215891403532,1
0.7680515894489823,0.7279021259364822,0
0.6662996907690536,0.6514275520171763,1
0.4382617092458484,0.4432262670085771,1
0.5672861750529954,0.5618684762685554,1
0.4571229516071123,0.45725608079278446,0
0.6335684460771708,0.6649861811402046,1
0.3833237076260034,0.4003039317157442,0
0.41365005877272026,0.401400619106386,1
0.5281342297735139,0.5348893550382531,0
0.7417766694394335,0.7449488329332442,0
0.1755757091471982,0.17170053660146742,1
0.27712266548148745,0.2767159481249393,0
0.7592055459845556,0.75515584374998,1
0.252034986326804,0.2728765032222295,1
0.678732834654286,0.6631087161436765,1
0.8036630350039236,0.8145613601399736,1
0.200521618657848,0.19206364467999365,0
0.4340670851138838,0.4257669618166228,0
0.48269004473592514,0.5535605769192706,0
0.5396692220053078,0.516968038800036,1
0.25887676455873276,0.2914851785007192,0
0.7307990397693479,0.7406365171173451,0
0.7625518645236486,0.7808037366930192,0
0.3855420800351483,0.39419268435571847,1
0.5138934183583217,0.5367800474974267,0
0.4545879451786401,0.4901849682351689,0
0.42794188340507494,0.4816029659706023,0
0.3064470647109377,0.34145647406871527,0
0.728443124590317,0.7277481111479525,1
0.39664256281875815,0.4521552742221747,0
0.34873603924164803,0.3443247787575752,1
0.11850861863173548,0.1273047334610695,1
0.21717126142825827,0.24373923663332764,0
0.5815363528465725,0.5923162487402365,0
0.9181527617331546,0.8570047380875976,1
0.5093299113110251,0.49304455936039576,0
0.1403169847191745,0.17175363929643908,1
0.634599480800273,0.6829220256116375,0
0.6986428519245449,0.657023747278735,1
0.5955000488153239,0.5886582840423105,1
0.5794343600408479,0.5522555783557576,1
0.2683876840756652,0.28320824331745087,0
0.4883212803108883,0.494918728112987,0
0.5264571108378847,0.564515700469485,0
0.5872462446436436,0.5459032844967091,1
0.438089713112306,0.4756797859749132,0
0.40289955421095036,0.44359026655492373,1
0.22935428559825072,0.30027540335381847,1
0.2797548837726275,0.2825123887492663,0
0.2009246016453274,0.21229200266837495,1
0.6886926589779186,0.6951670768201368,0
0.7831079509000901,0.7700724612193821,0
0.8173521106481554,0.808824513038349,0
0.6342771289416027,0.6671715197562077,1
0.5598821516390694,0.6043330149492891,0
0.6650124548051088,0.6599457108916529,1
0.2765079158574531,0.010325527032378046,1
0.391769544541914,0.3736165140232523,0
0.3619848435660169,0.3803859174098895,0
0.7601455037904933,0.7770010939094165,1
