p0,p1,label
0.31832645139735327,0.29363053405824435,0
0.1158565168436641,0.13461527842557486,1
0.4437639342449035,0.47560104466453873,1
0.3392124806167929,0.35820542565359886,1
0.20591987097633965,0.1659600287267557,1
0.38672493856400764,0.40416876282878833,1
0.6968712969691904,0.7107973370681672,0
0.45321561204846567,0.4616953621820708,1
0.7773880898429703,0.7678908349219815,0
0.8784156138134945,0.882413847858859,1
0.2426206154568254,0.2726749264868916,1
0.32823739019327397,0.3396910130981405,1
0.7817178010077176,0.7724288262098707,1
0.6365898430206589,0.6173050362883034,0
0.7199838091723277,0.7033851086587567,1
0.2996938726778711,0.3264504664081925,0
0.8954035398536093,0.8938789581807618,0
0.23954292279037082,0.26634657818134916,1
0.41268159769412555,0.4466709675118503,0
0.5820328212183604,0.5417594453380644,1
0.7477254320684599,0.7440364383029627,0
0.6006287420467002,0.5971178229703652,1
0.6016042972623256,0.5421944652224026,0
0.4168493884392461,0.3819439963962306,1
0.575244638562035,0.5719524763831771,0
0.1886406288197793,0.18487712496210437,1
0.5323331164021211,0.5239670455770934,1
0.6672006572277244,0.7160313249602699,0
0.32845894809962456,0.34240929813047916,1
0.2634526172186991,0.26924972566037697,1
0.6565312742177684,0.6501047183778282,1
0.6679046795897449,0.6355311614938947,0
0.7853595014730467,0.7647546353897372,0
0.750798129042692,0.7166424321291324,1
0.6906915130616487,0.6593390836945489,1
0.5098635916014257,0.44868464046793466,1
0.4684958897842283,0.4500449440834967,1
0.2270336203468596,0.2514565866030571,1
0.7296679651538744,0.7000591093632945,1
0.10457337898536864,0.11157504784808123,1
0.5476602508686271,0.6089299237018132,1
0.6156751006029898,0.6118907899682697,1
0.7571307498570773,0.7170991042795817,0
0.8616592227411921,0.8618343064666865,1
0.2562560619655058,0.2793985535179014,0
0.6821904418175382,0.6358708750031923,0
0.3920679416428006,0.3447518630692764,1
0.2665517309235136,0.2745218801360557,0
0.23064818131384987,0.23353177915932535,0
0.342694826631552,0.32151962575210397,0
0.343582281019487,0.35361702093986686,0
0.17782110965439174,0.2640021525159412,0
0.6524071721186002,0.6253299578762788,0
0.25080977466342713,0.27547451654223604,1
0.39646215537100377,0.4067498454384336,1
0.7038544315599056,0.6941520634159353,0
0.6290697735207703,0.6023556037754866,1
0.16030315520671326,0.18674555227198913,1
0.21996910458159044,0.23669560970539075,0
0.1742494095226822,0.2121351542107763,1
0.20364598860911653,0.24129605639743035,1
0.14748886391402014,0.16389906955087238,1
0.7747493237742608,0.8017938763527659,1
0.6621835211755984,0.6393148101018168,1
0.5816500460115056,0.6294149311456999,1
0.43036010841505273,0.46090714747405076,0
0.3702516834815258,0.4018488784955112,0
0.2970145379621513,0.33935075222996186,1
0.28518027458001843,0.32292703013675306,1
0.6055820092985074,0.6464495133689004,1
0.6333236021308681,0.5958345690815482,0
0.4776780198939435,0.47836179577169785,1
0.5484163783639451,0.5327483653499135,0
0.7577158418142718,0.7554158895457322,1
0.8840897824134183,0.8734506827607423,1
0.21162155947799852,0.22933881554838398,0
0.21571251527750124,0.22945559570556565,0
0.8016994499122361,0.8158061734447127,1
0.5333238934348192,0.5151506062344593,1
0.5705636828982301,0.5675361672728133,0
0.5859842333693741,0.5458984442856137,1
