p0,p1,label
0.6295544868197377,0.626037815182758,1
0.5099276893642477,0.4716116609002189,1
0.2977700441463206,0.31615162334103875,1
0.23186898534260728,0.28663164513631495,0
0.5839610985836766,0.5941735627384761,1
0.6769667236773828,0.6638673792501486,1
0.38060597732076124,0.39903870255475704,0
0.515906868024798,0.436535371286084,1
0.4053029348544919,0.41841588012116354,1
0.24127083507699904,0.2959857734281393,0
0.5793438597284242,0.5275209343009705,1
0.3188032607068015,0.32831125026925406,1
0.6860822650005368,0.6646075449188569,1
0.20171496460860724,0.2504103981911397,1
0.2901151736309287,0.28733091785948484,1
0.5158313092687697,0.4999124569758692,1
0.5642382433392263,0.5579765175552543,0
0.6513237325822876,0.6343162869451278,1
0.43464429474835964,0.4155985644338726,1
0.7358257921412034,0.735087867271951,0
0.8050328500359301,0.8065637279961785,1
0.7864836112040176,0.790246092713725,1
0.45708296114144886,0.45388708040757847,0
0.473215011575579,0.46905462374562645,0
0.41157509746694065,0.45594879888663786,0
0.5243909885428059,0.5384578170246622,1
0.2769739344645323,0.28641768965016495,0
0.47365148720710193,0.44381470994078415,0
0.583909122251496,0.5878714257204563,1
0.3243672175602406,0.326590816059635,1
0.6024413288742749,0.5924353577151428,1
0.2548802929109198,0.25218415075460365,1
0.41298106540557206,0.3815020929724902,1
0.2843696060376592,0.28691225044297086,1
0.2592050997219361,0.2663633585277584,0
0.2779004257160499,0.28524317990409237,0
0.6040157664997393,0.6928603410914714,0
0.5305215818113881,0.5035128964520041,0
0.5237562928575357,0.5719487311805144,0
0.32250098539075717,0.32771500092949535,1
0.2316783954733037,0.23060617977519524,1
0.5451787244286047,0.5238046592911284,1
0.6049596751809385,0.5985304383054116,0
0.7256180947507773,0.7137781384781097,0
0.5427899294843609,0.552997411601199,0
0.25830439691362345,0.29950925342671464,1
0.6021445602847705,0.5070103552417575,1
0.28774050723513295,0.29647313045873835,0
0.48973450603926916,0.5170488051978073,1
0.3500942072244247,0.3632892978027656,1
0.3908144985104,0.4057097348912415,1
0.45363406339342455,0.48211791191423986,0
0.5191276131507081,0.5330479124215892,1
0.4493554737443052,0.4522109347699859,0
0.6217569975030666,0.6087015518381734,1
0.25216652623920943,0.26559655999785103,0
0.618224116267799,0.6197676007791558,0
0.666191488949996,0.6452131751731828,0
0.5418944527938427,0.5444447240808804,1
0.41604448052423637,0.4237657400846909,1
0.5767294802306907,0.7697497521679699,0
0.36935439363715583,0.3546636545246975,1
0.4912397178036733,0.49902644013684183,0
0.525437879957293,0.4919516556637987,0
0.4311624364756511,0.42376109894668657,1
0.46333635023809233,0.4374643317981213,0
0.7518045938917035,0.7550139181607649,0
0.26092614231526695,0.2750601093951445,1
0.37441291972715557,0.36709331431150166,0
0.4875344321332247,0.4064241238810403,0
0.572257604050335,0.5459353755050078,1
0.5126078175151242,0.508024286688219,1
0.6571642817087853,0.6402735652246718,0
0.433314135324624,0.4414607253309176,0
0.6202912023796457,0.6086783752387358,1
0.7172067534266997,0.6652745916907685,0
0.6688926731566397,0.6783767678562972,0
0.20273255038534024,0.21457519870181319,1
0.5122214184409395,0.5007884635516565,1
0.5106969974696932,0.5065463862548018,1
0.48791325034590655,0.5016570315923478,1
0.19266392366344479,0.3277711255250707,1
0.6578008438680074,0.6529794161964825,1
0.4524398043520319,0.4139204560557586,1
0.47248137285985925,0.4888579323233352,1
0.3268710574583425,0.32425379883168937,1
0.5838762709391558,0.5424796215862098,0
0.6039737465355175,0.6145157159440657,0
0.5367367780217676,0.5943538869793538,0
0.6823669180407851,0.6744855935455571,1
0.6579503394448561,0.6614046393940667,1
0.39936480385208595,0.4272382800383649,0
0.36409180513490114,0.3628662828777646,1
0.6950248972762518,0.6882101385568835,0
0.3748809411655772,0.2698338845309065,1
0.368133765851257,0.37433229281416486,0
0.5554181382944526,0.5023946581827538,1
0.5916925862285438,0.6275439907678725,0
0.5888820591544223,0.5901778315379509,1
0.30717424071717037,0.28886286180960447,1
0.44426412956046746,0.43820970692106753,0
0.26251999728049874,0.269071383621427,1
0.4021841593569896,0.4448198308590125,1
0.2959687147043659,0.3200829234416125,0
0.6280795228078724,0.6027896449942012,1
0.42970351880393476,0.43870382823965637,0
0.5480199803990152,0.5534166395470757,1
0.33781024706398893,0.3507405033604666,0
0.77297623804445,0.758608302589202,0
0.6120927129650315,0.5927682914554379,1
0.38231279713562705,0.3964073102979146,0
0.5643634790691074,0.5690595390726328,1
0.3936300945239182,0.3669416602202303,0
0.6999884407242978,0.7064026506819093,1
0.1894720582084574,0.19901078936372055,1
0.7270592551376616,0.684801183079632,1
0.2358757710219635,0.22502754612907847,0
0.367573190696424,0.3797303197080983,1
0.5184385919593738,0.5328191453838611,0
0.4078370710077626,0.4356367702947126,1
0.4222828834253156,0.5157501757060549,1
0.49890354215905675,0.5052943014889335,0
0.6596574213635045,0.6572540698096334,0
0.39559388581618077,0.3406564250634888,0
0.7887916780151928,0.7414876913044111,1
0.5128643064408677,0.49453769165274303,1
0.4392810649240859,0.43629864462660795,0
0.3028422225154518,0.32165686997700693,0
0.4522428101032312,0.45486320596635643,0
0.2418949489065629,0.25622007513476025,0
0.4614378768190523,0.4477007492391321,0
0.6064337767469832,0.3931750217363232,0
0.47505812430571454,0.4423966715858717,0
0.3367764632998147,0.33151051220963934,0
0.5033366409710779,0.5324569939269896,0
0.3376537670082632,0.34252040301319997,1
0.6660712999945273,0.6558402294988837,0
0.4106386506494596,0.4153023462580339,1
0.41377547244336904,0.43064614262950673,1
0.36419722024201656,0.37354170143512283,1
0.44757625254207456,0.4507649112083324,1
0.743277605041139,0.7426760980343895,1
0.2312641851450627,0.22488355036792518,1
0.4510334061603383,0.4595167520107152,1
0.5073465888600301,0.48158686816297347,1
0.662488342628722,0.6135541825066928,0
0.5433279547818357,0.5475877421814588,0
0.6805453596493064,0.6590184602925732,0
0.46983577334591936,0.4901783766638108,1
0.6186958722234577,0.48662790249214694,0
0.5626862724954651,0.5665646805629801,0
0.5783999103313191,0.5983785917072761,0
0.5248171569566904,0.5285591529648828,1
0.397627906491733,0.4103868780762493,1
0.669376563105075,0.6663066966086689,1
0.4887252124491647,0.49840739546581087,1
0.2687605335753959,0.28339533768941827,1
0.34198580635790293,0.9505973656081005,0
0.7390672717129521,0.7264102086594263,0
0.5522128233047918,0.5126803381439279,1
0.51290569321571,0.5322454817287784,1
0.6189440583083777,0.5915112266603308,0
0.5560306928626843,0.5463621496915878,1
0.5646886841423403,0.5673151745730415,1
0.7616240419956455,0.694801297076268,1
0.5714408889020679,0.5772829051911723,1
0.4860524988222299,0.47695368070513583,1
0.5779112423829736,0.5871681802886433,0
0.2384083003352641,0.24716893854109376,0
0.3942429070994056,0.38620620107843456,1
0.2189299768876958,0.24957653286861683,1
0.7604899163216149,0.7020570175095497,1
0.9994474621922269,0.9111944111981997,0
0.5668337022679348,0.6470389692114275,1
0.6472539830106554,0.6046276176974663,0
0.7592028020269218,0.7167649969212072,1
0.4214690168976977,0.4139232025599049,0
0.3858856655109905,0.4398777109504049,1
0.7065413307466265,0.7183498496501141,1
0.41524710365001116,0.41900235757182286,1
0.5595740784099891,0.5426600785811844,1
0.7263942812250918,0.7164151060291825,0
0.5124249841221098,0.5376319180572787,0
0.45152083589252423,0.3324536611879356,0
0.20838427326341274,0.2486569732236806,0
0.6103211156011167,0.6121247897759086,1
0.6058892627048186,0.6571659509777615,1
0.5843842158097343,0.5738791142442987,1
0.6881060150857327,0.6722204634123967,0
0.7048277007280127,0.6934588453126501,1
0.5189716118011546,0.4821740444299622,1
0.7261511016094392,0.6185747055539831,0
0.6211291868966252,0.6271271232919299,1
0.32398426778320594,0.3708977625602006,0
0.44030258972795433,0.448127382982833,1
0.520496904592924,0.5257153567523972,1
0.4972397393681779,0.49420809664565485,0
0.513605833231489,0.5253296747390216,1
0.3624284784978425,0.38208258786939,1
0.5777451987410768,0.5442653380321021,0
0.5155329954682231,0.448622158674645,0
0.44780067614498825,0.42347967111505225,0
0.5094553757424168,0.5017079752616495,0
0.42021885243296664,0.4328890459938968,1
0.7248701123752214,0.7095680191010378,0
0.6605865509142022,0.653734228951731,0
0.4756834696722942,0.47338515028308603,1
0.5860520151466323,0.5793964935627458,0
0.7703893254338254,0.7760254729369406,0
0.45501767600850873,0.4557083498341334,1
0.6887503270967416,0.6986523456602337,1
0.4060190060912865,0.37997438367327996,1
0.3862935899476877,0.3835695105018271,1
0.5769207782082751,0.5632376471170064,1
0.39049825481783396,0.3441806032683124,0
0.6066408054954537,0.6104231783108361,1
0.4349617990050009,0.45983837273479516,1
0.6447803333321437,0.7754818750294526,0
0.39094400571298266,0.39443223123284005,0
0.5454945939711084,0.517172464239062,1
0.6369417166192832,0.6521913435428869,1
0.22581278382223707,0.25903968724295545,0
0.5297388584774658,0.587322100339987,1
0.580288988189693,0.5710162522777746,1
0.2613155129553765,0.2664100981990633,1
0.5627366968913528,0.5393851230152782,1
0.19160333627897588,0.2842151272736638,0
0.38859156619598284,0.39768880659776923,0
0.679506744140479,0.6274042116270486,1
0.5176427605612209,0.505897017847733,1
0.6067361251639113,0.5978567638790933,1
0.5184599595943905,0.5313513643503067,1
0.767628833144992,0.7526205582667828,0
0.504932924903433,0.4888327050263096,0
0.26541174101138326,0.2416957708865517,0
0.22942254729640785,0.28532426227596436,0
0.3823170726977136,0.389041227164493,1
0.8801027244863758,0.8635364152915979,1
0.7364805056306972,0.7173324402868737,1
0.37451385367362533,0.3571645195297797,1
0.5222920608152622,0.73779643453201,1
0.5289619563231461,0.5395448901192398,1
0.21933837090851108,0.21484125064385523,1
0.3192372945584715,0.3233923567826482,0
0.5269897609170433,0.5144689918417132,1
0.700243591444793,0.6060354421768328,1
0.6912384815828749,0.6934607081975896,0
0.5488552316010405,0.5545833344792707,1
0.23686616252917578,0.25032898508085294,1
0.4103666740949679,0.40363615713585516,0
0.5465082325267262,0.53626286120992,1
0.4801326606539454,0.4983628745628544,0
0.5926868911754494,0.6046195609304186,1
0.3535013070742062,0.3575433571340278,0
0.7252227677444567,0.708420782034492,1
0.4688222149641123,0.4722761316215871,1
0.6064250258050444,0.5928656521786123,0
0.35906365524535433,0.3671413407695689,0
0.7111229312884289,0.7102910475715024,1
0.45175983875463255,0.43365307446897694,0
0.5934352434485562,0.5794332575784987,0
0.4693091512588631,0.4643818688482578,0
0.6139222776708765,0.5851108201883997,1
0.8013412123710782,0.7620227643973255,0
0.3836118035276931,0.39981278606557286,0
0.41119636703024487,0.3872982435003489,0
0.4118287909435586,0.4008957232217427,0
0.370182601654313,0.39370139416833827,0
0.7965059153338341,0.7920023272714156,1
0.9499447682312913,0.9758737991318986,1
0.509186268011568,0.3055181504792338,1
0.4588995391058902,0.4622067508629926,1
0.4867607495754989,0.46829903314758625,0
0.4962449838849162,0.487032205132275,0
0.4079574870799384,0.38959367884263857,1
0.6877666624906383,0.6837618864853985,1
0.31565788027486863,0.3260542830289415,0
0.15325500644012152,0.1581541094806149,1
0.411329390861364,0.4090052023733745,0
0.5128541779638387,0.5270257363224509,0
0.40247935715721367,0.5704959708951977,0
0.6774279731911675,0.5004961427699236,1
0.5230018942231885,0.5161511885965517,0
0.2542322051219307,0.2688150362565689,0
0.5380487809420239,0.5544966280617256,1
0.8103953308730184,0.7883914834614099,1
0.46020278558691946,0.4426002484028616,1
0.6441277733553693,0.6366142091225857,1
0.42932373730599016,0.44571569741616573,1
0.4141275489372272,0.4530077214834148,0
0.23119547006087282,0.22973239101960324,0
0.568144518075213,0.5634898390453421,0
0.4129278466350941,0.39883779713258244,1
