p0,p1,label
0.46497268082887333,0.40182032940990403,0
0.390698063851416,0.39481718092381235,0
0.4180105554309302,0.4001862379684195,0
0.5490480972707801,0.5678797667755094,1
0.627038048670729,0.6340297509802615,1
0.3775819433274272,0.36682425981217925,0
0.4437504551409184,0.4600919928731642,1
0.6241397343761673,0.6555899548694182,0
0.5736412337559378,0.5513469676785322,1
0.39379797328049604,0.40437377790995244,0
0.8127800667089965,0.8124432889382489,1
0.47813401352394624,0.5000281081147073,0
0.30619616852156784,0.3010699607486415,0
0.4602347219911528,0.4624875407848014,0
0.6087500673769584,0.6876967654112911,1
0.2913272051314913,0.29061701929993544,1
0.41034057792064493,0.3593933317185641,0
0.1462232108406084,0.14383285453011369,0
0.27556834896175725,0.2688450787008976,0
0.38923345894691025,0.4072792867569519,0
0.3266053978574557,0.32900441998799956,1
0.5572494193902374,0.5364310652365539,0
0.9358537360658411,0.9300052280797757,1
0.18464403329615092,0.18646549676537152,0
0.6009332776299595,0.6099433954464135,1
0.5501145167481022,0.5356686688404227,0
0.3248940177027236,0.3301239605435728,1
0.784777175966908,0.7896182478179747,1
0.6836667710977178,0.6783733339868029,1
0.006357620038591721,0.0090371507170722,0
0.611776344966154,0.6277013334509638,1
0.500209272561479,0.4985793761901738,0
0.7699395984671802,0.7852031233337717,0
0.8141992335358222,0.8517683214362084,1
0.6851742336569034,0.6868749850937983,0
0.3277505996136,0.3482827072304658,0
0.5553520291460091,0.5595327963031298,0
0.294218516769482,0.2872753073827834,1
0.6930440733818507,0.6990884882230087,0
0.2845912630731869,0.29819333045417284,1
0.16987764230589317,0.16421650448712813,1
0.6204380925033828,0.6360173216521431,0
0.2415307026089446,0.22250487190858237,1
0.4635848251143243,0.44907025308548015,1
0.3583117159474931,0.337707847293942,1
0.46063303910736025,0.4730279244307223,0
0.7498642892934195,0.7702688252537311,0
0.3695175927784221,0.36997979735218356,1
0.4640676642286972,0.4706914913820579,1
0.44505284563035247,0.42819411313742956,0
0.2082342647606348,0.20949586139343548,0
0.9789496997011217,0.9797239785594665,0
0.5383500808370393,0.5607130280748768,1
0.41707073181557464,0.4088959181321937,0
0.3478158649333185,0.3386793853004895,0
0.32710087372215096,0.3332159798303064,1
0.502475970925918,0.44835664330980296,1
0.3514087741630377,0.3733768338749106,0
0.459034764024274,0.4551805967552918,0
0.2926922771948392,0.31668150907783743,1
0.30553144192452736,0.28956561060895586,1
0.6286682421582718,0.6405728992874522,1
0.6471362753761106,0.6342521109232989,0
0.5509229785136815,0.5003127686187431,0
0.41199901773211434,0.40851829941402945,1
0.4259651805659641,0.42328331098676963,1
0.4811755398773964,0.4884870631429107,0
0.9387942009628157,0.890071745927192,1
0.35061800060898984,0.38398670919753597,1
0.47173040827175006,0.4695853930788513,1
0.8655006737698253,0.8418435374323265,0
0.3614028876348034,0.3991271859939058,0
0.3419956387139927,0.35034997762315256,1
0.46724893944484286,0.4906418526871294,1
0.173757250710205,0.17949394277608235,0
0.8132240781609396,0.8113815559589854,1
0.2605789740176329,0.2678272040476939,0
0.5295774654210931,0.5268139659582001,1
0.5908937317278229,0.5712647950445349,1
0.5643124428785682,0.6175567415924071,1
0.3311336227923603,0.3244718324934447,1
0.3869744863990806,0.3439840132160504,1
0.6054526232850033,0.5887294998753051,1
0.6616347113950904,0.6704918524950989,1
0.5311323239150729,0.5682466642898838,1
0.45264963743208636,0.43577287310026636,0
0.8276188569226643,0.6797249691853737,0
0.7027406284174744,0.7069696578151103,1
0.5275991120134337,0.5177340609296281,0
0.49087256338671775,0.49045129592231596,1
0.5622329019477313,0.5845081821433789,0
0.4209631569367573,0.4174682040278471,1
0.5155699027114357,0.5151706850887066,1
0.5725410991854025,0.5762654965376731,1
0.30002910918197306,0.3051876595698281,0
0.3018634978927143,0.3069102278235793,1
0.4380510853522374,0.4396942786588942,0
0.17269592549036475,0.1725168781928605,1
0.3295860521998918,0.3256874322304923,0
0.18596790004720956,0.1847647556744082,0
0.5844624907467427,0.5790116179856699,0
0.9734227889849603,0.9322198928982295,0
0.7038746932655834,0.7671102571543232,0
0.6645767909946764,0.6403464270372919,0
0.42847120762531377,0.42516118925094354,1
0.6411363463592517,0.6441438413185981,1
0.5290452993059188,0.5436516359435538,1
0.5316889054656888,0.561310760635175,1
0.5182370648582696,0.5239407716790715,0
0.7285030980847838,0.7412757776865047,1
0.9469064142607305,0.9604430038893967,1
0.7054155189885533,0.6843398447179729,1
0.5518263152325341,0.5345430560658554,1
0.43244224643652945,0.41786255544725187,1
0.18827523505343124,0.18471385723810746,0
0.4720491125129725,0.4740662835518305,1
0.24801863450556053,0.25026443583415353,0
0.3802435271889352,0.37012258234170003,0
0.7310251818889107,0.6760982206116357,0
0.16246351879333157,0.18134078404288276,1
0.6933452955727412,0.6928336251362771,1
0.8064814776003445,0.8375114808698036,1
0.5144936525357459,0.5412141766961829,1
0.32757454495472077,0.32946432233757517,1
0.47260678148595126,0.47175545171455135,1
0.4985722505707635,0.47469836292133877,0
0.3705083121379901,0.3595480729837717,1
0.35610192965866133,0.3606620414893263,1
0.47824586973904276,0.44684116705446564,1
0.7004454455257729,0.6977382082205509,0
0.39943149778268294,0.37858671246234926,0
0.3852962113939002,0.307626550439987,1
0.5311762254134096,0.5405577604529361,1
0.3654571420165147,0.35085001813122235,0
0.2657875582519768,0.23715526164506762,1
0.2765145769316506,0.2686638894551487,1
0.2621729241184276,0.23412220810915446,1
0.38414720141175146,0.38666026937869186,0
0.4787908635886158,0.48540651731896073,1
0.3653755933024924,0.3530350883188719,1
0.6639177163635682,0.6476380101415015,0
0.6551536071650473,0.6726090851528832,1
0.526656533092962,0.5196076327121101,0
0.3992500127563,0.4288198861222593,0
0.46865859218137557,0.4785967800479253,0
0.5991268441937585,0.620363257472459,0
0.4899275122800057,0.5136711248821771,0
0.5133025979785043,0.5074333410036886,0
0.7086662952153523,0.775034410365897,1
0.6670677353627769,0.6895880726452169,0
0.3975435701687342,0.3935314370934177,0
0.2721756057306613,0.2771646525578814,0
0.2341148003140095,0.23327763419723857,1
0.46128070554837375,0.4663411905586557,0
0.20749569608829582,0.2022916754769742,1
0.4778337579396792,0.45494645023660746,1
0.596134105074821,0.5803541480640273,1
0.22401074307551258,0.21826348173119264,1
0.6661636452516793,0.6363531319946278,1
0.34937232631407605,0.36594624930293396,0
0.26175670625738867,0.26307202426249476,1
0.5192204664440597,0.5021083110425658,0
0.6002281759937486,0.5504978783805634,0
0.7197756495004322,0.6867879442609296,1
0.40069597029083676,0.4230825612828152,1
0.7332589430694245,0.703886389307628,0
0.6627194334936528,0.6839718170725444,1
0.7618029869907255,0.747579682537191,1
0.48251819089102327,0.4701291125764981,1
0.6508383429899081,0.6328412462122676,1
0.45429686773334216,0.46854259358239486,1
0.40612501687515756,0.40296719762465594,1
0.3958143354302328,0.3812522872296614,1
0.244348149039503,0.2561665892249074,1
0.37659988111615933,0.3816658237431734,1
0.61366407653195,0.6370046560463999,0
0.4472204079586819,0.466294413067193,0
0.28288695526929575,0.29292617475860516,1
0.2624441455530185,0.26566369493354636,0
0.56005936795391,0.5337216539083868,1
0.5490804300024794,0.5365976683925514,0
0.40979865853441055,0.4095680362800928,1
0.48245841359445224,0.4983131379721407,0
0.4882933803260711,0.5020620594581672,0
0.5092093365283852,0.50651406413585,1
0.2878883379083959,0.2837832040583835,0
0.2863644820773903,0.27176224471850746,1
0.4194384918729756,0.43085484901053095,1
0.6010244364150681,0.6324457839553077,0
0.49106305549659873,0.4907781692119262,1
0.4380707912167335,0.43986913120480525,1
0.6064850938939557,0.6450157217287573,0
0.6082782030573219,0.626423794242716,1
0.3475483863142836,0.35952880616675104,1
0.365972215531309,0.37136166937565873,1
0.5724328378815768,0.5817387958510581,1
0.542034003345499,0.5287440901097106,0
0.5383084709051982,0.5370497775636953,1
0.42541488558346197,0.43267159319164034,1
0.34653899207249084,0.346451798870727,0
0.4305479963132021,0.44903510017828197,0
0.5321719955537217,0.5635930868831881,0
0.8712668969707992,0.7923742470521632,1
0.6834575022612068,0.672093831457161,1
0.5900678183707813,0.6906187556735015,1
0.49208264611647434,0.4879574074463793,1
0.38777016938955317,0.38527570564415076,0
0.8699284427479128,0.8383739656748457,0
0.565262385559346,0.5614222622466348,0
0.5626106859168198,0.6091485877172272,0
0.39955103204018405,0.38730613161217403,1
0.599341577690999,0.5914045368324776,1
0.38681517525925546,0.36415610849191904,1
0.5557534782594361,0.5535323559573085,0
0.560658521948213,0.5192877502702833,0
0.41599084621228377,0.4079711362835084,0
0.49384952992987347,0.48025120836619106,0
0.5811090009383406,0.5855721430399329,0
0.4406818759585341,0.5375385081202043,0
0.34942888399847594,0.3589621402207242,0
0.4185470512422839,0.4274851434652018,0
0.7829756297884761,0.7632959415100224,0
0.36709786348675283,0.37671433450782776,1
0.4923408414821398,0.5019739801101387,0
0.4098578476099826,0.4171202525566997,1
0.5483461845495124,0.5635052747373938,0
0.23932418795125077,0.22755032878355502,0
0.3940748419930064,0.37146447364504676,1
0.6711556160474195,0.6735297647289272,1
0.4300034717422388,0.49074246680288897,0
0.6984293299731286,0.7069261899541819,1
0.44821909366825,0.436372778434189,1
0.30193759572662177,0.2891509327362802,1
0.41359267832423025,0.42427801561218315,0
0.6395364161140735,0.81827032800967,1
0.9899422924886588,0.9577247329885024,0
0.4640573280591645,0.4926859949857461,1
0.7399672366248534,0.7024155746449119,1
0.3484238883929182,0.3423266506495613,1
0.701481615649859,0.5133352894878404,1
0.5490905090280109,0.5556309400284254,0
0.47009831973191035,0.4593163290039906,0
0.43329498367243496,0.447229819268085,1
0.25238458471098046,0.24476683629005028,1
0.6830727734875891,0.6905243471358455,1
0.8139685779707957,0.8207866569732286,0
0.2714967000316428,0.28820489057211024,1
0.3952173909053205,0.35209304859660895,1
0.2303846972171154,0.23124500727446437,0
0.27993068001566074,0.2519087501252929,1
0.4217733961739771,0.42772540566903267,0
0.5220425602333107,0.517042835431547,1
0.44423905915670514,0.4583342388207581,1
0.4471301352273101,0.4691060618093601,1
0.4386813637598099,0.43163718614541163,1
0.6598685619799984,0.6387480813149613,1
