p0,p1,label
0.7736671805556519,0.7716163941068944,1
0.3939821098694525,0.40146903862751854,1
0.8341424752388118,0.8018749891614781,1
0.6198935050287273,0.6536968553286194,0
0.6567729302626824,0.6646259152327852,1
0.6643750464189448,0.6732207795873284,1
0.4453007826813597,0.4700555199867136,0
0.36196012133852806,0.5083710735078985,1
0.6679663282775694,0.6750978322205164,1
0.5662016125399352,0.5961494131774592,0
0.6975650810330587,0.6348573941967445,1
0.7252126295966597,0.7249620337810964,1
0.7885269160344061,0.7791138184661591,1
0.6758621766733202,0.5921403977270377,1
0.5951689996397086,0.577219491932496,1
0.5088444254750706,0.498585487554747,1
0.5624613601243956,0.5826149164454063,0
0.48918886181861415,0.5219607243467487,1
0.5390432219379845,0.5184342527866136,1
0.7773745940281639,0.7988429653528428,0
0.7750342118945106,0.7705973902441278,1
0.37511814390292936,0.43083321309461337,1
0.6576182815141096,0.6897751533911841,0
0.4632824065067528,0.4600333434974906,0
0.3951813550997153,0.38900804165069713,0
0.5828072184645758,0.6252866360456281,1
0.4790502893668158,0.4655581142674224,0
0.5037391161180999,0.47710712058199545,0
0.5112262458292842,0.5551573595808583,1
0.550292113720972,0.5665360209624283,1
0.7500525782366924,0.7660773095264637,1
0.49204034500217697,0.48873668675246734,1
0.20047732999209178,0.3729299822007257,1
0.3348538484502533,0.3359174210921744,1
0.5365561765055017,0.5490722467250634,0
0.7488681205574389,0.7308585618242669,0
0.3431045601977317,0.2800235548694527,0
0.28695003129532193,0.27715088915630576,0
0.3325678702007945,0.34634227165254144,0
0.6455622805829284,0.6405648319737572,1
0.7495049044418689,0.7114576519499931,1
0.6285581078593604,0.6364960578274634,1
0.5495179951534619,0.5953823245435473,0
0.3430786345016024,0.34953850019237914,0
0.6526689440915932,0.6796027789875411,0
0.2688807347997329,0.33729046558854375,1
0.15114803015460487,0.24946247230609334,1
0.40495043114515,0.4249783291457722,0
0.6968157734569503,0.7035851636737908,1
0.5629182247797676,0.5648036149021173,1
0.8225592107725327,0.8234993338127482,1
0.3482318580731425,0.340288824981236,0
0.793989114216785,0.805855637138992,1
0.6466103867948267,0.6720297429798764,0
0.7917600721983884,0.7897074178554945,1
0.37009491307507775,0.35628034628056227,0
0.6830844955196168,0.6897801174939427,0
0.6311925511790054,0.6046977348905768,0
0.6338919783279728,0.6593432750558111,1
0.41637497255358896,0.4235057928325024,1
0.08061700446382947,0.0038328746052070455,0
0.45203551167572686,0.4647648430963958,1
0.5472542131127484,0.5337839735822149,0
0.7860862223659486,0.7615227041170362,0
0.7575919950732837,0.7668945129782739,1
0.7629567899784533,0.7763140021662964,0
0.49547719925611894,0.45236461048026644,0
0.46159029040965555,0.4944780571414058,1
0.45157507606337105,0.4733643787323147,0
0.27608059100430027,0.21767840397520274,0
0.5146650393238158,0.5594077325937991,1
0.3627522926325707,0.37531487048662104,1
0.8463313854573964,0.8559273066436998,0
0.6574818367475077,0.6416049498235087,0
0.5138593620665274,0.5163492049909366,1
0.13240578093042463,0.15995859931784592,0
0.5031580432829182,0.5358747850217659,0
0.6438815067158369,0.6290682504275548,1
0.6681621862106847,0.6682814730209816,1
0.31053300897557273,0.37042509186836925,1
0.6142068414489599,0.6410211173796964,1
0.43216945814702945,0.28813258460810104,1
0.5771348495422667,0.6147043408955428,1
0.37654329039245077,0.42426270721917286,1
0.39084459986955533,0.44006894873763397,1
0.581079352937947,0.5538444894895216,1
0.47201290639419075,0.45576070602981866,0
0.5465317237906777,0.558111834433698,0
0.4740733787883086,0.509666568707966,0
0.6381225712425888,0.6499328716173851,1
0.8367380452276887,0.842297273963818,1
0.9356937952346492,0.9385039648655642,0
0.5665933394192771,0.5766431290496352,1
0.47108985682427573,0.5053045164967176,0
0.09082595047480217,0.297573658979679,1
0.48771219291820256,0.4926796366703211,0
0.25829383057609134,0.21818179751395786,1
0.5086126708718068,0.5371815362112725,0
0.6106274023427373,0.6278404110651137,1
0.5656133380182636,0.5873393305139172,1
0.7762398121920236,0.7946185878648672,0
0.37777527368370006,0.41646140736484644,1
0.49790096112497273,0.524025928422352,1
0.6021520326893623,0.5878573508255682,0
0.6393835755494808,0.6490053667078656,1
0.4682126932929362,0.4584810293844161,0
0.47308930146604145,0.4777748473147994,1
0.3316649944844857,0.35117540679641485,0
0.43019631385128854,0.4938528550190016,0
0.7968735403970688,0.7967274867579399,1
0.6207154054593506,0.6487091326986888,0
0.762066941217315,0.757584554291321,1
0.5518839897235291,0.48480284912169747,0
0.6243827790069401,0.6485693533384193,1
0.784785521975381,0.798706730252054,1
0.3436228363376354,0.47774412983287906,1
0.39757152475456237,0.3088692137008237,0
0.5969028189884319,0.6753600342426921,1
0.7416004485059781,0.7554374986025877,0
0.2639103368828309,0.2611658314729093,1
0.3734038504250653,0.30162276622035467,1
0.6229338801913323,0.5920460065844259,0
0.6635211992481133,0.67944273913072,0
0.2748626934829117,0.3171446288823587,0
0.445890832195666,0.4166725034576349,1
0.6435044697634608,0.6787968628006358,1
0.7466269372046315,0.7381937881906807,0
