label,prediction
1,0.999970895330859
1,0.9988138839410691
1,0.21571189444715624
0,0.04388400536774528
0,0.6872558217912019
0,0.004017154066278476
1,0.9999731189403017
0,0.0003850369812959624
1,0.9872041263486023
0,0.0006991411793028123
0,0.0014951886677948398
0,0.059409532398126255
0,0.39173714551860395
1,0.9996044701345955
0,0.002395521041166291
1,0.40902633702406194
0,0.0084521179469325
1,0.9907141182940018
0,0.35009699121643784
0,0.98136284867901
0,0.00034952103506479475
0,0.9611972419253904
1,0.001633028410536367
1,0.9694605212724606
0,0.010002079952868517
1,0.9999712745980125
0,0.03679705778712161
0,0.013821973768379306
1,0.0002056844884242111
1,0.4551513774858265
1,0.44185426518345605
0,0.7377496284255608
0,0.009918049658764111
1,0.8535205639819085
0,5.11321229042538e-05
1,0.9334363126191073
1,0.9909932867869383
1,0.4638909507887486
1,0.9895745846023809
0,0.0005101588537761638
0,0.0004473205645357084
1,0.828588104077987
0,0.0007066514087813966
1,0.9997976505833813
1,0.9959260629521389
1,0.9989772458418497
1,0.9999983026115925
1,0.42470121336761935
0,0.5809417095938141
0,0.9767764404576895
1,0.9971401980076625
1,0.980696870209177
1,0.9623341396184448
1,0.9974311883482944
0,0.9395870951582113
1,0.98886861767513
1,0.9813628097712978
0,0.002409576728568994
1,0.3014500242235042
0,0.81062388910296
1,0.9965925788438208
1,0.9806483323729147
0,0.010147297195722016
0,0.0007919261472394219
0,0.0009877779711474379
1,0.9989083432125672
0,0.20999198947592365
0,0.2431021052450634
0,0.0007573907081050003
1,0.8943384027610012
0,0.0011891596509069403
1,0.8803166318990368
0,0.36238848956432307
1,0.8211747475091731
1,0.9870963942367088
1,0.9193388463296149
1,0.9990096258573352
0,0.002219987757905463
1,0.894248246141859
1,0.035715238216348456
0,0.9970898110706671
1,0.9991960883390002
0,0.1706062665374771
0,0.09149281247988547
0,0.36560460175183646
1,0.23030184354440647
1,0.9999496791995215
0,0.47211315025652406
0,0.001432105501052422
1,0.9994446693061229
0,0.0012017385976820611
0,0.002619991845687903
0,0.0005187747568733081
1,0.9999257976199565
1,0.9999997941760386
1,0.9999901638765226
1,0.989209291772533
1,0.46672011764714955
1,0.9996080475931977
1,0.0015459802435651895
1,0.20346249340772676
0,0.38246808429959617
1,0.8528262672552228
0,0.023823073893281487
1,0.7947783750437856
1,0.9999880328530368
1,0.9999989662026258
0,0.9762429157225436
0,0.00872611976630549
0,0.0317982781000947
0,0.0005284151250610273
0,0.004949884327357016
1,0.9962250101454867
1,0.9840727119452761
0,0.9834393596998697
1,0.9470069573221979
1,0.9275976503250672
1,0.9998748307688435
0,0.0031238630479349465
0,0.9369141636889778
0,0.0002684586455955255
