label,prediction
1,0.9766536628113954
1,0.11863405846834246
1,1.0
0,0.2288657061177535
1,0.04208692870268263
1,0.059132546786368395
0,0.9999664039163106
1,0.05093149851241097
1,0.0570803621443818
0,0.5886706934042559
1,0.03829078356872628
1,0.7200515623237866
1,0.020264617415275684
1,1.0
1,0.042425322123832314
1,0.9999976969877523
0,0.25194156005435414
1,0.08322753062534684
1,0.0958841634018044
0,0.028440480172850974
1,0.06533375009119521
1,0.6580541361740819
0,0.06619572124073222
0,0.9833972839592346
0,0.7301194569692016
1,0.04875044811949542
0,0.69739191498718
0,0.4107204267402413
1,0.16022587908391434
1,0.5554249786762936
1,0.2928631087025258
1,0.072122918621454
1,0.01404627685786138
1,0.1748285291876439
0,0.670680113767247
0,0.3055514896566528
0,0.12516181422785716
0,0.2400950315615012
0,0.386494722140685
1,0.016101804895334363
1,0.05369567851004362
1,0.05025189746020734
0,0.16411137810402615
0,0.09489849311561979
0,0.09842658585753596
1,0.04978038592102114
1,0.05972273212458269
0,0.9999999999973606
1,0.03144324719199815
1,0.7301084869792781
1,0.15465472268263128
0,0.9829630422812361
1,0.07597801529580132
0,0.09585711461076929
1,0.011350327519866601
0,0.711496366551203
0,0.23968435166575666
0,0.036700397865419766
1,0.6259614475816577
1,0.46303639373899275
0,0.05287462293778733
1,0.3227149835736125
0,0.04656428650733076
0,0.07134672424122908
1,0.9725865965874699
0,0.011930113652010403
0,0.9082350213257654
1,0.06341996219599182
0,0.014530962786568815
0,0.799163838139149
1,0.10837076296015388
1,0.9608781923117083
0,0.5544330042277602
0,0.7052642093164074
1,1.0
0,0.00946950086559915
0,0.04280676649996313
1,0.7877000445608027
1,0.02796086721732314
1,0.6701954571253724
1,0.5007889434982752
1,1.0
1,0.18075370183212733
1,0.9981831311848717
1,0.3048622071144512
1,0.8299228658854751
0,0.035400977956628145
0,0.03421183209369258
0,0.9999931470174767
1,0.3389422002894808
1,0.03496381988299597
0,0.007637253575010776
1,0.04925941220991335
0,0.03811271311407074
1,0.11457191582880555
0,0.6435952032628872
1,0.48518017630452215
0,0.11193684401155725
1,0.310897506918497
1,0.07862488264229861
0,0.08057220696600509
1,0.17952900816474934
1,0.8728003599387201
0,0.48259610527198415
1,0.04649838531209338
0,0.9999994654058628
1,0.046230738291956036
0,0.663308861247364
0,0.998728817982486
1,0.01980052808075027
0,0.8460881361881553
1,0.023980960581580058
0,0.2048072758800204
1,0.03600784537875985
1,0.9687110357319765
1,0.1782544127666162
0,0.13801557721349858
1,0.6287654157428889
0,0.023493261642260153
1,0.9103792199916092
1,0.726378692813418
0,0.051058991788299424
0,0.6115306271199232
0,0.018332572474919567
1,0.050707815546954256
1,0.08686759982562715
0,0.4341674104534391
0,0.476625547191018
0,0.05111503130390879
0,0.9972770854996474
0,0.10700318257512362
0,0.19857487379777863
0,0.6025635318913448
0,0.8870454466500213
0,0.7112293258895498
1,0.6298974427441767
0,0.02064523491331117
1,0.999208752723256
1,0.02078256096677508
1,0.25556306475123847
1,0.053285627996511944
1,0.1049357106661892
1,0.9591444622326567
1,0.05163248768772124
1,0.05257600498035472
0,0.04360125565097877
0,0.42345557807853285
0,0.21510166334240566
1,0.03184223982844886
0,0.08324204637747269
0,0.29131359464740286
0,0.2867770778936367
1,0.15312625917911254
1,0.13625553241466304
1,0.09471547944281888
1,0.13991244543844783
1,0.9830872523023169
0,0.009034019264810962
0,0.30562811627334696
1,0.15678506563148728
1,0.047079181228052235
0,0.06574100425346067
1,0.039679600872032296
1,0.03560269766470222
1,0.996006682660151
1,0.03825931229560096
1,0.06618158624815888
0,0.39098009794501887
0,0.38050896358295866
1,0.99975466871584
1,0.20072639152569166
1,0.06026156638389529
0,0.9613416646152728
1,0.30975624975727184
0,0.07139009778468976
1,0.014907911529094523
0,0.057954295436641635
1,0.7498864595817285
1,0.24500870349301607
1,0.3717862532353689
1,0.019162437626924392
0,0.4927142898002952
0,0.022060030129030985
0,0.01058920625066423
0,0.2365324799754269
1,0.9999999387362304
1,0.026153648209069423
1,0.2752386639336145
0,0.39463061557470436
1,0.019913711652965602
1,0.03371148195413878
0,0.06346478135123901
1,0.02468083429334739
0,0.9009650357239094
1,0.8508505255623089
1,0.7892306367630094
0,0.015943535676882125
1,0.9999999999906481
1,0.01728044783550687
0,0.028502412586446913
0,0.007837243141197206
0,0.05569374752675925
0,0.635300520097147
1,0.47549402956519893
0,0.9622510015515141
0,0.08187128400099082
1,0.04109556447748597
0,0.005913741914517602
0,0.11603471069088175
1,0.39824881167357745
1,0.15182449602677142
1,0.02920396498861757
1,0.08963536870578265
1,0.021916241887876598
0,0.0075320822075557545
1,0.06192785349779775
1,0.3693493899128277
0,0.06255615514188433
0,0.01833393026240109
1,0.3000389061909398
1,0.11758438681621754
0,0.9967873659142606
1,0.21678510216866936
1,0.057039186087435724
1,0.4333231366788681
1,0.0949627033391985
0,0.9999999999997999
0,0.2274630614750882
1,0.021656341515708333
1,0.33256594591458005
1,0.0723504982365275
1,0.03871042512934814
0,0.04442766488233843
0,0.6455580721648617
0,0.02334948230945577
0,0.017454028922978468
1,0.16294836203399157
1,0.9777073750101314
1,0.03227393591250173
1,0.9641431437565385
1,0.9433481296334989
1,0.07296621529550125
1,0.9520532983274407
0,0.6510795395772505
1,0.08604113680819307
1,0.023307558391147426
0,0.05077603043126064
1,0.008665212894691089
1,0.8038149265585934
0,0.06834373854305718
1,0.2232071465505672
0,0.9999642374262611
1,0.5631633803036739
0,0.11726533916097029
1,0.945262366672699
1,0.08948382408849212
0,0.03448075620050889
0,0.22119301917159648
1,0.15557518648270932
0,0.056605520762653766
0,0.05774361390123913
0,0.06520571185035315
1,0.02481209973445445
0,0.015370107318336611
0,0.031106433838822115
0,0.9998236554375927
0,0.4524176357881331
0,0.0358492875145963
1,0.035003234293688484
1,0.8439718309360814
1,0.05668818054519921
1,0.04048749539225994
0,0.012863647967965809
0,0.06032145368356608
1,0.12630622445546968
1,0.05758216846727738
0,1.0
1,0.03442482299874466
0,0.03955331088521611
0,0.3644420368757149
0,1.0
1,0.09748503868961535
0,0.12570958798876014
0,0.14609283896488717
1,0.09693533624873639
1,0.7187986360129589
1,0.05589525396169177
1,0.16249634890454565
1,0.16909283068402117
0,0.9987325204417663
0,0.01891712689237446
0,0.6555568740182697
1,0.1436518783520526
0,0.03536265353187834
0,0.9742128025314105
0,0.06898542886835388
0,0.0321328584048732
1,0.9990428357912317
1,0.13910650827021828
1,0.23719870429365128
1,0.046462400908689507
0,0.10613206006210262
1,0.9999999999999991
0,0.029790772542672025
1,0.9956031677322116
1,0.02767103702159896
1,0.013863419805472902
0,0.15480590517190468
0,0.9430430701577551
1,0.08745456775876559
1,0.1188858131129537
1,0.6788360358935012
1,0.13443834307012698
1,0.0836030976234623
0,0.025975261557498033
1,0.03642971642359829
1,0.6071415771236336
0,0.7854795834456161
0,0.9999999999090938
1,0.4557787513815868
0,0.9777811225209625
1,0.023135935435377425
1,0.02183361033599855
1,0.1291294212620181
0,0.808119664731509
1,0.057488530072425194
1,0.9999999941285638
1,0.5511112831149055
0,0.024509446925069553
0,0.028526531983546873
0,0.88401994284394
1,0.9844575362041686
1,0.18184057854340277
0,0.019752644141573586
0,0.07410319876336276
1,0.07077105637377548
0,0.2556518902993094
0,0.0066386787439825035
1,0.00988124167233957
1,0.21309407543952316
1,0.12863513358860293
0,0.022303675416893626
0,0.13312183970374566
0,0.6994268403156181
1,0.027614229669932162
0,0.18649252244875228
0,0.02017833904493669
0,0.04500997442928177
0,0.9999999993336737
1,0.9949603746767236
0,0.2669869132483655
0,0.021454693127888946
1,0.04412677065208472
0,0.02188071952413367
0,0.04351453838273132
1,0.09550815209485682
0,1.0
0,0.19452541709490526
0,0.3940468339671996
1,0.04930230811283919
1,0.05448336776596805
1,0.06442991887089201
0,0.055450335531124724
0,0.010141257723797335
0,0.9910400356044503
0,0.1234974101673981
1,0.05821956621401879
0,0.10809130440720092
1,0.6346556063009984
0,0.1615631920043923
0,0.8503229504134038
0,0.35677775083761315
0,0.9859796077833545
0,0.573553575169635
1,0.08900908084513026
0,0.2165618804247073
1,0.06634338762050672
1,0.08969383013663389
0,0.29751849084365967
0,0.545414732934092
0,0.02452809864596646
1,0.07622935400641453
1,1.0
1,0.5888779421672661
0,0.02472912787604844
0,0.9933095107762494
1,0.04507909501014375
1,0.3259074247853694
1,0.2771762562744566
1,1.0
0,0.3410004204833232
1,0.02227151079111749
1,0.07711940704667683
0,0.04100607249180123
0,0.04895251338655245
1,0.0481214676519227
0,0.053212230466288125
1,0.0831924262635569
0,0.9999354306706348
1,0.08979092749885723
