label,prediction
0,0.5026041262370559
1,0.5026686028444485
1,0.5025960624451334
1,0.5026132950765104
0,0.502596615850818
1,0.5026803119741186
1,0.5026000277057712
1,0.5026298648670889
1,0.5026078200447116
1,0.5026041281479199
1,0.5026463874318131
0,0.5026174233878004
1,0.5025900739545014
0,0.5026082704255463
1,0.5026350963079496
1,0.5026352069063224
0,0.5026192351693181
1,0.5026242288184964
0,0.5026050879500339
0,0.502635156443365
0,0.5026378594951088
0,0.5026529886449201
0,0.5026463317402721
0,0.5025907149783478
1,0.502588473704271
1,0.50258168618259
1,0.5026359567818346
0,0.5026188387622593
0,0.5026353450993878
1,0.5026111179389106
1,0.5026071758108024
0,0.502609032294256
1,0.5026354210184103
0,0.5026226554468605
1,0.5026295149106176
0,0.5026213929584806
0,0.5026079268270784
1,0.5026243059017743
0,0.5026161179239609
0,0.5026057719491163
1,0.5026176038974739
0,0.5027140802502323
1,0.5025941510590154
0,0.502621752690173
0,0.5026210276518955
1,0.5026254199882237
1,0.5026134298647763
0,0.5026258293780054
0,0.5026532560218355
0,0.5026144072554585
1,0.5026033187386908
0,0.5026210706316714
1,0.5025423897591603
0,0.502617899796391
1,0.5026276055699562
1,0.5026391490372056
0,0.5025977012189979
0,0.5026140392221309
0,0.5026024920988948
1,0.502612545125145
0,0.5026283060897259
1,0.5025981388270293
0,0.5026367444770391
1,0.502602767400619
0,0.5026214025578543
1,0.5025950712226568
0,0.5026149620236658
1,0.502582117765713
1,0.5026307773095908
1,0.5026131015452062
1,0.502625175719808
0,0.5025851898116555
0,0.5026470225770473
1,0.5026140996524004
1,0.5026160834691195
0,0.5026186594219164
0,0.5025970331198141
0,0.5026019690557069
1,0.5026195385834353
0,0.502653088343691
0,0.5026026750404458
1,0.5026056273172537
0,0.5025789165928604
1,0.5026417479700679
0,0.5026031068852453
0,0.5025995652159653
1,0.5026102278479657
0,0.5026220152740258
0,0.5026201421142593
1,0.5026313146879754
0,0.5025995420856175
1,0.5026195233592163
1,0.5026351364695448
0,0.5025863819492525
0,0.502629917263733
1,0.5025949807273395
0,0.5026222695967715
0,0.5025924073661965
0,0.5025915970689877
0,0.5026175896945302
0,0.5026031169118539
0,0.5026185116946325
0,0.5026306140616756
0,0.5026176883678951
0,0.5026139156497891
0,0.5026097988225625
1,0.5025995384130758
0,0.5026122199158994
0,0.5026217436198726
0,0.5026256295373828
0,0.5026118118447136
0,0.5026132212969951
0,0.5026145810442586
0,0.5026172764376283
1,0.5026492030978301
0,0.502622902664739
1,0.5026162112060432
1,0.5026723888822109
0,0.5025941911190991
0,0.5026289638377398
0,0.5026199644186129
1,0.5026412521608177
1,0.5026265882561262
0,0.5026029018076152
1,0.5026079682638459
1,0.502612723149438
0,0.5026396749903013
0,0.5026157731395182
1,0.5025936383657242
1,0.50260850610611
0,0.5026209039392047
0,0.5026202686928326
0,0.5026237744431366
1,0.5026652609171185
1,0.5026256064051086
0,0.502625838973811
0,0.5026018358715928
0,0.5026135083333262
1,0.5026176298322257
0,0.5025903687272699
0,0.5026573212275438
1,0.5026254179398524
0,0.5026084330432595
1,0.5025912078722377
0,0.5026286716219222
1,0.5026015700773493
1,0.5026139487964414
1,0.5026503805212225
0,0.5026172224266259
1,0.5025826272251829
1,0.502638390686327
1,0.5026250150446167
1,0.5026029986106402
0,0.5026082716263068
0,0.5025984935340503
1,0.5025965276877632
1,0.5026183067391614
1,0.5026331830670929
1,0.5026063731373744
1,0.5026012015492411
1,0.5025992060612166
1,0.5026330165752203
1,0.5026342352925588
1,0.502579417609099
0,0.5025947256932889
0,0.502618197919245
1,0.5026081463608826
0,0.5026133274448679
1,0.5026103069997233
1,0.5026365321287111
0,0.5026153827479326
1,0.5026047690267221
0,0.5026053667276524
0,0.5026137260444216
0,0.5026240157639715
0,0.5026391312387505
1,0.5026300770019735
0,0.5026108871998588
0,0.5026140751740943
0,0.5026469630956931
1,0.5026018401313095
1,0.5026258427489606
0,0.5026125649340943
1,0.5026393194934122
0,0.5026387406841645
0,0.5025893389564603
1,0.5026389073445531
1,0.5026242918473277
1,0.5025904769669816
1,0.5026486370463962
0,0.502606712950236
1,0.5026316490510087
0,0.5026166080723248
0,0.5026170352789344
0,0.502627470832257
0,0.5026070927607698
1,0.502585316971451
0,0.5026576788823882
1,0.5026487194458965
0,0.5026002263796326
0,0.5026129510704819
1,0.50264187759334
0,0.5026139868445944
0,0.5026184251950684
0,0.502631549223191
0,0.5026197234278418
0,0.5026180109765184
1,0.5026011576650087
1,0.502591967788912
1,0.5025594847992476
0,0.5026193963508764
0,0.5026388065453509
1,0.5026191800470753
0,0.5026108441857688
1,0.5026295636499167
0,0.5026029304938552
1,0.5026085002018874
1,0.5026470023123585
0,0.5026384982741512
1,0.5026264163618349
0,0.502619412639903
0,0.5025832591804806
1,0.5026642772847836
1,0.5026380872260137
1,0.5026232648149586
0,0.5026479181754648
1,0.5025888823722917
0,0.5026011415284112
1,0.5026310313094948
1,0.5026071098442445
0,0.5026376591855013
1,0.502614821495864
1,0.5026077863604637
0,0.5026180122322457
1,0.5026509379365246
0,0.5026178167173477
1,0.5025887194168909
0,0.502614789908049
0,0.5026210516621391
0,0.5025926156852571
1,0.5025940745712725
1,0.5026315144017023
0,0.50261664598425
1,0.5026246196320014
0,0.5026114567273954
1,0.5026260182534712
1,0.502662767792433
1,0.5026074795299209
1,0.5026328829090727
1,0.502626277288928
0,0.5026226040694477
1,0.5026082200109129
1,0.5026023381874093
1,0.5026261702525223
0,0.502628218052477
1,0.5026147914908844
1,0.5026269319154124
0,0.5026006670704609
1,0.5025733345217499
0,0.5026096057983229
0,0.5025950869809032
1,0.5026495032103604
0,0.5026029246704599
0,0.5026144521341438
0,0.5026053792318115
1,0.502603613124174
1,0.502616097028258
0,0.5026297238619095
0,0.5026109632696479
1,0.5026162399060953
1,0.5026221465041596
1,0.5026017339653658
0,0.5026261914520224
0,0.5026490693184736
0,0.5026098245846597
1,0.5026102491301883
0,0.5026092981393424
0,0.5026333210187545
0,0.5026290019541894
1,0.5026439677144593
1,0.5026229620423183
1,0.5026060541392242
1,0.5025959797288858
1,0.5026079483102632
1,0.5026646548601755
0,0.5026123509665069
0,0.5026603093397587
1,0.5026197935565923
1,0.5026286781331927
1,0.5025905907745002
0,0.5026107063609524
0,0.5026397012868947
0,0.5026281245162905
1,0.5025846610508965
1,0.5026070827908746
1,0.5026239746018921
0,0.5026116415269593
0,0.5026288367034678
0,0.5026035820534441
1,0.5025841447395387
1,0.5026202116786932
1,0.5026134235720938
1,0.502621006909965
1,0.5025608615222541
1,0.5026080307463948
0,0.5026239891099762
1,0.5026598440545771
0,0.5026122001934982
1,0.502628003360194
1,0.5026322110188328
1,0.5026224691260294
1,0.5026157267738138
1,0.5026150346050081
0,0.502596851943372
0,0.5026252054634474
0,0.5026083940842626
0,0.5026171911113673
1,0.5026248090700118
0,0.5026277054492927
0,0.5026215228158005
1,0.5026287987395301
0,0.5026108394431746
0,0.5026112969831361
1,0.5025753287743068
0,0.502605338622441
0,0.5026138597421725
1,0.5025910517329286
1,0.5026219797853431
1,0.5026068576942005
1,0.5026391425983294
1,0.5025753148206465
0,0.5026307834222442
0,0.5026128896237788
0,0.5026003670944712
1,0.5026223814862724
0,0.5026315034098099
1,0.5026067861326371
0,0.5026161397538617
0,0.5026348288767226
1,0.5026242241091979
0,0.5026097997365099
0,0.5026223573487395
1,0.5026068945156912
1,0.5025737461262672
1,0.5026302811586333
1,0.5026350458768942
1,0.5026146654997659
1,0.5025907775483928
1,0.5026064418946035
1,0.5026396470612443
1,0.5026535118495102
1,0.5026360923810805
1,0.5026380577755706
1,0.5026408580767158
0,0.5026530076544553
0,0.5026260208999154
1,0.502635222292297
0,0.5026117911855609
1,0.5025717741404369
1,0.502633103919179
1,0.5026229626007552
1,0.5026740626710691
0,0.5026021723234139
1,0.5025419905673026
1,0.5026081265447159
0,0.5025992475923622
1,0.5026214615972797
0,0.5026252937842354
1,0.5026116399283928
1,0.5026392609203525
0,0.5026219538549733
1,0.5026651738244134
1,0.5026378435443907
0,0.5026025980773358
0,0.5026135056575753
0,0.5026011824727367
1,0.5025789161996685
0,0.5026285266119211
0,0.5026308725898398
1,0.5026731208415051
1,0.5026079223568125
1,0.5026463525257697
0,0.5026241561345725
0,0.5026301743548856
0,0.5026121328682478
1,0.5026144790153962
1,0.5026086392085646
0,0.502615019132877
1,0.5026204471075028
1,0.5026392298727327
0,0.5026087299289839
0,0.5026147266956079
0,0.5026218842031314
0,0.5026182674975722
0,0.5026510420716733
1,0.5025685159436444
0,0.5026236657105542
1,0.5026230815008149
0,0.5026133404748961
1,0.5026406468679838
