label,prediction
0,3.7373601354239363e-07
1,0.6887959048382039
0,0.051520192892076606
1,0.999987885899209
0,0.4109951539118448
0,0.018252852994047424
1,0.04828022789894679
0,0.006609214792266043
1,0.3469957491793573
1,0.9999453199351572
1,0.42408087631215546
0,1.8292496580412036e-06
0,0.0009053651856840619
1,0.01860129098005929
1,0.994811467496096
1,0.9004807669073687
1,0.9770222711624682
0,0.00026638423518150506
1,0.5044001947063892
0,0.007736852086090301
1,0.9999999732001299
1,0.997563543576837
1,0.9999999999909011
0,1.7666685735482283e-05
1,0.9910327283216886
1,0.9996413134771408
1,0.06657102153872212
1,0.9999880510730156
0,0.013684975732885516
0,1.611228349434703e-05
1,0.02001002121241226
0,0.1781820196734938
0,0.00039614411887707915
1,0.10137669510045455
0,0.5449422579469193
0,0.02387841783505794
0,0.8189504050729796
1,0.9487322639407958
1,0.9999999999992804
1,0.9999988905167027
1,0.9327100961599832
0,0.13891496266582667
1,0.6256689957029703
1,0.9973237191535443
1,0.8414153056782872
0,0.008076640579211567
0,5.019317903107684e-08
1,0.8908896207046417
0,0.0022879553081375467
0,0.7137785481479066
1,0.9999057831801642
0,0.002551486514508193
0,0.00012457201266425372
0,0.0009710927444541556
0,0.19366068662002536
0,0.0003404490741902105
0,0.00016583658098395817
1,0.9475043748999077
1,0.0007378724330936064
1,0.177719538834185
1,0.8622171104767941
1,0.9163984456809996
1,0.9988395862518658
1,0.999995262729612
1,0.41790790356979507
1,0.9067158242049926
0,0.09666844438780092
0,0.2951072963515729
1,0.8245495112210528
1,0.9962469090388246
0,0.0006262471786822965
0,0.007644677084730639
1,0.7866171747095659
1,0.9991384907850275
0,0.4550778392586754
1,0.9980242307407601
1,0.9994527522610951
1,0.9422746482695333
1,0.9999215208645664
1,0.006392405965131854
0,0.028842048941767916
0,0.016307307314940952
0,0.009688132856905956
1,0.9119069665013796
1,0.9034231238090831
0,0.17303547174320807
1,0.9971127478417205
0,0.002759887073090516
1,0.9992690743447251
1,0.023995547462089383
0,0.4497188450340144
1,0.999999995724639
1,0.7586575783200696
1,0.9950007257152587
0,0.04389620366648403
0,8.230324688145185e-08
0,0.004237530288857355
1,0.2682285102989751
1,0.13086155161262722
0,3.070279778236903e-05
0,0.00020322422877010917
0,0.9999651923504664
0,0.9915867243049865
