label,prediction
1,0.07450472747546728
1,0.7294630145852873
1,0.7504966830202683
0,0.7496133979252648
1,0.999961547904245
1,0.697565088894245
0,0.0038377942621816035
1,0.9746808942760793
1,0.9875763148237383
0,0.0027897437197225016
1,0.944607627682317
1,0.3860136748960911
1,0.9994581607658779
1,0.9962474495360933
1,0.9997793139740861
1,0.7985179469202607
0,0.3991276588324733
1,0.3412363245876208
1,0.9395125892497344
0,0.016377222464969584
1,0.9958873722541302
1,0.9983070333105373
0,0.0036143256944971584
0,0.1739108437055997
0,0.008623609398168464
1,0.9999520674295783
0,0.42164418249299873
0,0.957032564273106
1,0.9968809912769395
1,0.797096774289661
1,0.9998693362720789
1,0.9766866311642843
1,0.9919438899970164
1,0.9992439784592235
0,0.09123759580765406
0,0.03901778315278681
0,0.020529728810420655
0,0.6777079035233156
0,0.008843766286146035
1,0.9982411017831189
1,0.9931639834738308
1,0.9725969537969091
0,0.2154033876221759
0,0.03311611671673366
0,0.10972358716839649
1,0.9993749855752088
1,0.01737982446332491
0,0.005648543704992254
1,0.9629425305790531
1,0.9967669383404952
1,0.9899286985415909
0,0.3768604008615816
1,0.967414005424025
0,0.004170486460725122
1,0.01774187073355702
0,0.03273723335299947
0,0.0005170630043223923
0,0.00017710971529026476
1,0.8977381042080436
1,0.943029961999181
0,0.008891085115031314
1,0.9996318605520196
0,0.9989536241864293
0,0.00013708862650637903
1,0.9991272223022866
0,0.00013768511788184127
0,0.0016853551603003302
1,0.9993471560452704
0,0.01714222049105051
0,0.9982208639201594
1,0.9844684366494852
1,0.9958582566769374
0,0.0031375153515571874
0,0.0525792244423117
1,0.9999897812474692
0,0.002956878063251119
0,0.08372122680426007
1,0.9202626686424314
1,0.9989985660777497
1,0.9995664259794418
1,0.9998449425011529
1,0.9018913989058529
1,0.7207064798964589
1,0.9988574692026321
1,0.994253187275887
1,0.18791254757909862
0,0.004885439326852378
0,0.03659735333055085
0,0.0006211360456625058
1,0.9997214693612811
1,0.9865832357305588
0,0.2067745546390455
1,0.34769365894985943
0,0.0017070187218071453
1,0.9931047499388873
0,0.14554385687886567
1,0.9990322760421211
0,0.9309742294909796
1,0.8233132433417054
1,0.9999999999998834
0,0.11070888137874729
1,0.6190352999405212
1,0.9996222298346443
0,0.435107377466706
1,0.9991282818026758
0,0.8328608966368107
1,0.9884401941265386
0,0.25383908406350286
0,0.9035892815527622
1,0.4268395662680067
0,0.010057649603125881
1,0.999923147828222
0,0.007070467593212771
1,0.9918166798783818
1,0.9167029195451806
1,0.2111937823260602
0,0.0010349273942748436
1,0.999964818537293
0,0.0033367594538288524
1,0.9999858624978045
1,0.9999968694183978
0,0.008025455153377199
0,0.0009435006762419421
0,0.055238403687453703
1,0.9902539268804923
1,0.7402738724241119
0,0.01395027224165898
0,4.522643774896117e-07
0,5.441432547387622e-05
0,3.530398813573765e-09
0,0.00037698992231888646
0,0.0011974324776847622
0,0.04948897989820156
0,0.9999640491441228
0,0.007820654383015206
1,0.9532803811853323
0,0.0012658115868506602
1,0.999999998395372
1,0.31881305666077653
1,0.9962661963908728
1,0.9794714668300086
1,0.9861437225870194
1,0.9813379510722706
1,0.9998792280566616
1,0.999493414388525
