label,prediction
0,0.9999684591219102
0,0.0008674228236123808
1,0.9619572373430173
1,9.886260646426249e-05
1,0.451195359323623
0,0.43733218948513325
0,0.9995728563550839
0,5.432875794571014e-05
1,0.999953115956666
0,0.9999873902300908
1,0.000862271399887848
0,0.003646953009544693
1,0.01869386785440192
0,0.9999983563478656
0,0.3022093852663171
1,0.0023827612662575843
1,0.967185483391036
1,0.00023058583287799756
1,0.0012461784809768548
1,0.9824303601943029
0,0.9981436811520232
1,0.37149526004101646
0,0.9999432344357908
1,0.011970668544088996
1,0.8242806822732857
1,0.8444097777536196
0,0.9999992198797416
1,0.0006606210425153501
1,0.38715992453859843
0,0.20450802884536887
1,0.8856770975786249
1,0.9587557034610574
1,0.18752426477067483
0,0.9999999978897844
0,0.03674152141340921
1,0.6925528330112282
1,0.004088705731959507
1,0.996555281878189
0,0.0033028816083516496
1,1.2474597629963407e-05
1,0.0026403182409284825
0,0.05223883499720064
0,0.9999999480925819
1,0.9999680220702847
1,0.01754765982306902
1,0.9987594902090645
1,0.7817793503697735
0,8.863553257079398e-06
0,0.3199033155824313
1,0.10257977577305351
1,0.0010853565684466025
1,2.74481177221201e-05
1,0.05972068312612872
0,0.4696192196539187
1,0.999997295922905
1,0.9999999952912357
0,0.00672687058443847
0,0.15389543585816853
1,0.9873754012754047
0,0.00013786319462690845
0,0.014899180209752443
1,0.0012958767422365657
0,0.030591526950258206
0,0.9683567650513512
0,0.9503164737833745
0,0.3114462260066475
0,0.9491146531949132
1,0.032369214034163415
1,0.12477723441311811
1,0.8565056514411795
0,0.8920515448641533
1,0.38840222992264756
0,0.02044420108314043
0,0.9999190151510552
1,0.25833914736022756
1,0.24770458274432794
0,0.025675441520236823
0,0.9999758699711913
1,0.9706890437784497
0,0.31402385896312385
1,0.6521268989344097
0,0.9413974836547432
0,9.197180378357904e-07
1,0.6279149741167516
0,0.9869890285862184
1,0.5439212744425503
0,0.3931461100816013
0,0.27127575408654686
1,0.00045053074974791543
1,0.9847942080024197
1,6.480923137414434e-06
0,0.0026508643382747795
0,0.8140699096676208
1,0.9968799918188905
0,0.9972467516587057
1,0.9571355036161854
0,0.9999678107256513
0,2.0522082711471408e-05
1,0.027339208529979682
1,0.040943218268384825
1,7.67041318015143e-06
1,0.08786585038519856
1,0.9861809961239602
0,0.7777078041156026
0,1.6563414953728534e-05
1,3.7600080629382693e-07
1,0.11182850743560034
0,0.9999520086176987
1,4.14110997596546e-05
0,0.9997781028524967
0,0.014278698871532887
1,0.003880646638600691
0,0.9984783197832864
0,0.7669990749592405
0,0.1044480797562371
0,0.9014125143176068
0,0.001415719740854278
1,3.5339023798892575e-06
1,0.006461371844360222
1,0.6236595367857249
1,0.845236472647901
1,0.9859821705806762
0,0.9400950524114728
0,0.9998489492326065
1,0.005838366722453649
0,0.3330095541650993
