p0,p1,label
3.354930310988804e-06,1.1997514761578803e-06,0
0.9999999999999993,0.999999999999998,0
0.0004901912914981087,0.002233460433766532,0
0.9999997967427008,0.9999999896667738,1
0.9999999896180077,0.9999966343245201,0
0.9999997081167827,0.9999999651886889,1
0.9690055418297463,0.9895254931193743,1
0.999995190506446,0.9999997869868306,1
1.1851978810787642e-09,2.1544812672238553e-06,0
7.453050356519144e-09,1.8309441577690728e-06,0
0.00481455109704639,0.0012187505461926237,1
0.9996538768936868,0.9062183416921118,0
0.9999859949548324,0.9999630849357454,0
0.9999877808430943,0.9968289218577039,0
0.9999998825915635,0.9999971634134526,1
0.9998793075077634,0.9655262159397814,1
0.9152618303243217,0.9638498178915234,1
0.9999999999999807,0.9999999999999973,0
9.166783327997725e-19,5.4407918297272e-11,1
1.0,1.0,0
0.8443530681651427,0.9080400623162146,1
0.9999402489610714,0.9999935677635766,1
0.0002817807710298958,2.504000126002892e-05,0
0.9999999999749438,0.9999999999986509,0
0.9999999999200642,0.9999999995099111,0
2.075819057631051e-05,0.0023066530649060706,0
0.9999930232245284,0.9999901005454489,1
0.10440945857783197,0.12023482255360476,1
0.013294501051907041,0.0002020641876809741,0
5.551775512084696e-09,2.2640333268842997e-06,0
0.9983826957763414,0.5169410321890743,0
0.07222670701604622,0.7088297043161342,0
0.9690395433831573,0.9842139538899811,1
0.21531779634490858,0.315254848620831,1
9.972261717523738e-12,3.628198889880316e-10,1
0.9992907045549156,0.9704382425110641,0
0.9387406659858147,0.017224344234302264,0
0.9796349277670724,0.9762126492931112,1
6.447146941218578e-05,6.64921219607219e-05,1
0.9997607506479573,0.995407746154682,1
9.372835198249352e-06,5.46116521963314e-06,1
0.0011555501943650772,0.6731858109202815,0
0.9999999999999938,0.9999999999997908,1
0.00042691723781603967,1.9457591430000125e-05,1
0.9999817494419815,0.9996758611746077,1
0.999983615820399,0.9999742884193151,0
2.39908535422917e-05,1.8095726405939008e-06,0
0.9546204781384732,0.9762077343354574,1
9.121727926893546e-09,6.803469500003338e-07,0
9.969067355028657e-08,2.543843887845218e-08,0
5.35503662572255e-08,3.485833107650361e-08,1
8.853115312715954e-16,4.2667105275411416e-11,0
8.070266948611407e-08,3.388954646284124e-07,1
0.9999999999990286,0.9999999997304576,0
0.6672978405781501,0.18860209311272605,0
0.08533711021640278,0.02046275319762467,1
6.578046810503617e-07,4.789824106015142e-05,0
0.9338880686384149,0.29051305554916723,1
4.193631134162632e-06,0.0025822319555045188,1
0.9994163738901695,0.9978762555763104,1
0.9998895106968929,0.9999714637033772,1
1.9386007516101313e-07,2.1956682664223098e-08,1
5.39324659143038e-08,1.8026028041245225e-08,0
0.9999999245366679,0.9999985567807587,0
0.9995488179234078,0.9994334764901603,1
0.9998974971525371,0.9999221106789036,1
0.9999994556771851,0.9999996449671434,0
1.3721377815235558e-23,5.808459988894966e-18,1
9.164899689779956e-07,2.6740737038536728e-06,0
0.8831665111281598,0.022397977785086044,1
5.493868887906023e-14,2.571842839784037e-14,0
4.537210244867729e-09,1.2159874147437895e-05,0
0.9999971123932293,0.9960697264227283,1
0.9999992308271607,0.9999227670011843,1
0.035670496033636485,0.004437805233103978,0
1.0255543998505014e-10,1.0213212503571852e-10,1
3.711881616949787e-12,1.7800590507777101e-09,0
1.6963704029796403e-08,1.0556419217644865e-05,1
9.212219257752496e-10,7.308082010923298e-07,1
1.31196614187618e-13,2.499320310073899e-10,1
2.860795058348111e-12,1.1785258041599767e-08,0
0.9999998143446442,0.9999985432176296,1
0.9939835516233625,0.9883474646742963,1
2.1701490076477224e-09,5.545809874410951e-07,1
0.030822227457798654,0.09978689321107317,0
1.3280286145622767e-07,3.411196531494723e-07,1
9.674573387775248e-05,3.9100286947810965e-06,0
0.9991629915617617,0.9887449163129906,1
2.359200553856051e-05,0.0017169426603005958,1
0.9999998599053502,0.9999999306846202,1
0.9999999997586244,0.9999999953637249,0
0.09751416510987253,0.2009442337308973,1
3.531660215729404e-10,1.5217015322305314e-09,1
2.401486253965158e-06,2.4145606190714414e-06,1
0.9999973843305884,0.9999997374176884,0
0.997197062087507,0.9860457283057665,1
0.017538506481159545,0.003133795440557467,0
0.9900444889313607,0.9994369337372335,1
0.9999999933032142,0.9999999993809421,0
0.9999999999998377,0.9999999999996081,0
0.9976179288771231,0.987071131303321,0
1.2380454253050821e-08,0.002630219288984789,0
7.271207291350815e-06,3.80723219983531e-08,0
0.9999994119914006,0.9995826694735118,0
0.999999999999297,0.9999999999984721,1
0.005634398743598734,0.0002762575910362442,0
0.03604896356902677,0.0005146580551657594,1
0.029367823517098254,0.0003607142740409384,1
0.9203785193740944,0.8729771239690604,0
9.729688259448556e-09,1.1005402622262427e-08,1
2.9327920720539245e-05,0.10568315357392548,1
0.9999972948653187,0.9999760374067065,1
0.0030130148134594153,0.09790305630275006,0
0.0007242523995724751,2.6905996469730813e-05,0
0.999993202121972,0.9786181456498855,0
0.006104509755127692,8.039973039608797e-05,1
0.9999988255088993,0.9999999602367942,0
0.9994223646641163,0.9924990583360035,1
4.9523294005899506e-11,1.1419775409372708e-07,0
1.3093911934979236e-08,0.000680154082831312,0
1.3245151203833567e-11,1.7788639112945442e-10,1
0.9999999957984651,0.9999994939633464,0
2.025029867579189e-12,2.2164296115731957e-06,1
1.8469273487642257e-05,1.634834873829527e-05,1
2.4252275546413703e-06,2.1589321777949734e-06,1
0.00024565906145219534,0.0001304629294467961,0
0.9999686271547187,0.9999916812199949,1
0.9992226172506442,0.9967844525181935,1
0.9999999757363732,0.9999994382524819,1
0.00024318962487568867,3.957826342125405e-05,0
0.9989322652927887,0.9723880417826819,1
0.9843130968135715,0.9954980481349209,1
0.052726349536111376,0.17198200179073003,1
2.2536310085157796e-10,1.478666556251477e-11,0
0.9999767535586547,0.9999114076245531,1
0.0031038806884434583,0.01685552111008273,1
0.9999999933202013,0.9999982400130407,1
0.9918463905145585,0.9519745457671006,0
0.9999999312986573,0.9999963151957063,1
1.5731350741626768e-07,0.00012513626561018985,1
1.3820344293321342e-13,4.0265781875493525e-11,0
3.5251746598269214e-09,6.3055511554478524e-09,1
