p0,p1,label
0.8113824687866574,0.9632652628512375,1
0.03856714473009463,0.020502728902214787,0
0.9999965199134834,0.9999905790278244,0
1.2789962557343306e-06,6.105697467462522e-07,1
0.00011428786898740254,0.00014118785852742797,1
0.14385677581717898,0.10160425709523886,0
0.13690090503355765,0.10088574964744663,0
0.7139965624745138,0.7201965594922674,0
0.002554809328902666,0.005497432580718379,0
0.07385533718194418,0.0774545289469063,1
3.667669244963999e-09,6.449180525018257e-10,1
0.9996165869458101,0.9996168947400912,0
0.1889443204385668,0.3882668602222346,0
0.999734340045572,0.9998196296989645,0
0.3013059505704218,0.6684509095130056,0
0.9990162150152979,0.9967946973173151,0
0.419257152828994,0.5379307594166077,1
0.25640639086811806,0.17689836372018405,0
0.053495498131050256,0.016377342451032447,1
0.22095935968197342,0.6579940186822761,1
0.8861465653881628,0.9605680698400767,1
0.6939837847792291,0.8986112648693177,0
0.022134671429821708,0.11087859354560797,1
0.5939780740071096,0.4931572665907113,0
0.0533146058810691,0.09525738441173821,0
0.20928253976128391,0.08477637860253158,0
0.9999794024582804,0.9999913008560649,1
4.911942825379107e-07,1.5036115438375297e-07,0
0.9999980950413598,0.9999975698421308,0
0.9937901942939342,0.9876461173905554,0
0.9998605539744709,0.9999379013674309,1
0.9999983234048461,0.9999957039306823,0
0.8452180114861315,0.9182743835159529,1
0.4077889291005101,0.4062451460815973,0
0.005543797915948273,0.0028989150909710204,1
0.9994765928097665,0.9997180213338593,0
0.5139642877058187,0.3350847757411856,1
5.462663362717167e-07,6.301571549027426e-08,1
0.4699401452132355,0.5739832007847904,0
0.9994477266409207,0.9985302869259711,1
0.00045502634945387754,0.00026552606657956275,0
0.2429010406605766,0.40810630725163666,1
0.9935201491815526,0.9981530504138626,0
0.9024497503002873,0.935175848332574,1
0.17690110217938831,0.1298552013481776,0
0.8303129757521783,0.2417516846233316,1
3.5282719571313457e-07,2.4831384993509384e-07,1
0.5746702914841846,0.3964204712630132,0
0.011478906075158965,0.008656452479200188,0
0.9999999999087419,0.9999999999156635,1
0.0007516870743334446,0.00046562482021370234,0
0.33433112138079596,0.0630660390360592,1
0.1280537817664925,0.3553880894792547,1
0.0023393950997015033,0.0013755558872595984,0
0.9451170601157874,0.9761071309813827,0
0.004484804025709174,0.013738562237062303,0
0.9254910497629396,0.9552480657947532,0
1.1183973062847911e-05,3.4131630046333086e-06,0
0.9998170976259725,0.9995208321477277,1
0.9941686984516274,0.9823438279277782,0
8.241308393015563e-12,1.9212234990251024e-12,1
0.9521878454514849,0.9120590874700911,0
0.24511978011143726,0.0629562396527239,0
0.9002388319863306,0.9193058936372391,1
0.0042583479047714895,0.0016632531609639988,0
3.9463813176308155e-05,2.370337574941102e-05,1
5.974486144755723e-07,1.3285339284664042e-07,0
0.8858181648895382,0.8018761602753153,0
0.972359228172289,0.9483964418484596,0
0.9996939565466296,0.9991546086575127,1
0.9235240347623271,0.9753481556619493,1
0.2542204868970607,0.11678506460953664,1
0.9314562587604003,0.9174761653831697,1
0.6563439827920549,0.7397212727929012,0
0.18616803789827718,0.14406901377842823,1
0.5811141149838399,0.21005659174889124,0
2.929053552706577e-07,1.3089578634901302e-07,0
0.9999609895119088,0.9999879583118227,1
0.02483088651080823,0.06631785115976396,1
2.6862385559488904e-06,1.7621707498029244e-05,0
0.9561811444556104,0.9689496886178782,0
0.5265105504857504,0.8333303087498153,0
0.8889054865667853,0.740292998842258,1
7.738703643970645e-05,2.7128155600224256e-05,0
0.995987706424137,0.9973690146399536,0
0.9903458001675738,0.9639709136543291,1
0.9420738386306812,0.9736010732756745,0
0.9999714434409832,0.9999482548335784,1
0.006622934152647642,0.0033179834211549083,0
0.8214485418369569,0.9207732785261845,0
0.011956119134242079,0.005131124395556176,0
0.3145105030727631,0.4711276297065967,0
0.14748803937120464,0.07767309769954774,1
0.9999998842075092,0.9999999642754464,0
0.997489170092841,0.9961303794638978,1
0.08704031750048663,0.06260773933860904,0
0.6499458737217242,0.7328436380284358,0
1.1973181138658554e-06,4.2280571981513903e-07,0
5.161198555486478e-06,1.965072974391665e-06,0
0.9996968890179229,0.9989967755828809,0
0.0016657121394815567,0.0004785446109016687,1
0.00043113453707942706,7.008644728297613e-05,0
0.9980336758890661,0.9994230256411114,0
0.9997014407088788,0.9995513301382777,1
0.8861961480691134,0.5082561311231607,1
0.8603123627369407,0.5352980643783855,0
3.081253949939769e-11,2.3566135647986852e-11,0
0.007867091953780707,0.02030034054046991,0
0.9817827400500043,0.9670550553709061,1
0.721383183203102,0.8167737430326503,1
0.9975331461642822,0.997796754826679,0
0.43716495246545634,0.8022636303349183,1
0.004887327165315488,0.008980262944112754,0
0.3280596970159987,0.3670287683024788,1
0.09682593694715808,0.10428875227797761,0
0.6792772696757062,0.7613552983439089,0
0.009634000302711956,0.016015023140686972,1
0.9973457466514574,0.9960337509406421,0
0.9974133075809036,0.9987018688373022,1
0.07081616259873653,0.03554600931146662,1
0.16176402487894753,0.42392938375919764,1
0.9925502594657134,0.9860090930550709,0
0.9638268682972732,0.9763195506985565,0
0.6679896901234139,0.7435655576655692,1
0.00022601098023597194,0.00010903192719394084,1
1.6668924299264146e-08,1.1376271217263904e-08,0
0.9827932651475204,0.9663601848181217,0
1.6312761387553446e-06,8.662292929974027e-07,1
0.41167839582808774,0.5060877312036461,1
0.7603603352712704,0.8448911529529444,0
1.535565248640674e-05,4.542471432589127e-06,1
0.015385950217318358,0.006825609298976746,0
0.07245323899936716,0.06889555921093236,0
2.307645928604411e-05,2.4748608719037013e-05,1
0.9999911479502485,0.9999609366087722,1
0.2856478716082306,0.2927028355745347,0
0.9978168895498952,0.9946263881732428,1
2.2002880391178058e-05,4.445400911847624e-05,0
0.9348710406687935,0.8783919802107863,0
0.001325648078906293,0.0004859868763073572,1
4.771645093947838e-09,4.4488307981646885e-09,0
1.7163505940350556e-08,1.3655077502261798e-08,0
0.9957974144305276,0.9976858003701597,1
0.9988367164943001,0.9991498260759772,0
0.9581504074478442,0.9236479560519035,0
0.23542529300446471,0.39726743012981175,1
0.0005631416849350931,0.004125342861652185,0
0.9999690846350756,0.9999653107788198,1
3.36404690094797e-05,5.202014841261709e-05,0
0.008264992984395753,0.0031424796068811956,0
0.9999834688480945,0.9999240935645856,0
0.0030099150642382147,0.0010041624098457282,1
0.925034707359994,0.8320415745702011,1
0.002710588763335452,0.0009423333716597284,1
0.9409665890145048,0.9627918843853569,1
0.0030980289245487094,0.0030269740888009427,1
3.175884850604702e-05,8.885866346748325e-05,1
0.00010938452757329249,2.8153139500513944e-05,0
0.21607852090830065,0.0843387312833042,1
0.9770351018769869,0.9898499928023152,1
4.991895683973204e-05,2.1707424474392617e-05,0
0.06313418487966053,0.014923710465998314,1
0.6258255213709919,0.7974523715191847,1
0.8820796146214072,0.96943040721389,1
0.424397066122515,0.4299931221631796,0
0.9999994298422026,0.9999991903720196,1
6.910448617046888e-05,2.0906251700282164e-05,0
0.3324808102670765,0.12278932948243841,1
