p0,p1,label
2.4668109397767768e-09,9.99405048963257e-10,1
3.900335299912256e-17,3.524906650960264e-17,1
0.9999634291232493,0.9998141164911357,1
3.103155276852781e-23,3.4979124970910264e-24,0
1.0,1.0,1
1.0,1.0,1
1.0565807677653069e-12,4.890083555467287e-13,0
0.30770552449732635,0.05074656459133464,1
0.9999999996064495,0.9999999991550412,1
7.469187457764902e-22,4.2711622504113974e-20,0
0.9871806919851064,0.9716178970808962,1
0.9999999991736122,0.999999996045347,1
1.0,1.0,1
0.9999999973040758,0.9999999948379086,1
0.9991573278542275,0.997881591317771,1
1.945646907144584e-13,2.52817569908374e-14,1
0.999999999999923,0.9999999999996181,0
1.1903845014121124e-12,2.348207395006801e-12,1
2.979117284291506e-06,1.1326761668474369e-06,1
0.9999997786921696,0.9999992929672216,0
1.0,1.0,1
0.007996549791074132,0.002636308126056403,1
0.9999999999954432,0.9999999999937434,0
7.957189265450861e-10,6.869796399749817e-11,0
1.0841084326954713e-11,5.020566708044938e-11,0
1.0,1.0,1
2.781005366194289e-10,3.4887475106247354e-11,0
2.366576285444773e-56,2.2849453019316888e-31,0
0.7180992006980588,0.4286999734997989,1
1.870552514859649e-09,9.841352035155775e-11,1
0.9999999999997948,0.9999999999998075,1
0.064838692068619,0.015610542055720097,1
0.9993542749478852,0.9982980054491488,1
3.02642937633405e-12,1.589163054495562e-13,1
3.417418982675557e-07,6.759038944515272e-08,0
0.05250263390980901,0.045409316657865746,0
2.6747327592546273e-24,5.2351693918846265e-24,0
0.6534068656691959,0.3676209782378981,0
4.660775397619368e-42,1.5023115170482274e-31,0
0.999999999999468,0.9999999999992688,1
0.9999999999274791,0.9999999998778499,1
9.520932913034662e-05,7.4656964666494685e-06,1
0.04497810298754288,0.010688418304014093,0
0.9999973277620641,0.9999943655181213,0
0.9999999997282876,0.9999999996153779,0
3.9797063705710544e-17,9.097964869626408e-17,1
8.081681089384366e-20,6.079886107333236e-22,1
0.9999961578296287,0.9999824665403685,0
1.0,1.0,1
7.605498698439186e-09,5.717588970982958e-10,1
0.9999999999999942,0.9999999999999809,1
9.02972526314882e-26,1.5614029630167382e-29,0
0.9999999810227672,0.9999999404795017,1
0.999999999995195,0.9999999999945834,0
0.9210773335893019,0.5045945100307543,1
6.22409165259745e-05,5.144403130735611e-06,0
0.9999999788858243,0.99999993604991,0
0.9977608954735379,0.9975267568631009,0
8.582242718026153e-10,1.486759652444338e-10,1
4.524548550524757e-07,3.906991061194647e-08,1
1.284972717125145e-05,1.3116982321863224e-05,0
0.9999999999650702,0.9999999998846862,1
4.9220951193561344e-17,1.0707257084639629e-16,0
0.9999594471840014,0.9999025085307742,0
0.9999999846004695,0.9999999725686021,1
1.0,1.0,0
0.9999999932519636,0.9999999941524997,0
2.646915061964096e-13,9.586813469291505e-15,1
0.9999999999998554,0.999999999999597,0
1.0115249775360064e-11,9.273137946724639e-13,0
1.0,1.0,1
8.015457831742997e-19,1.9539165759682474e-20,1
0.9999999999999893,0.9999999999999127,0
1.0,1.0,0
1.4681983052501725e-16,3.174376312934453e-16,1
0.9999999999747073,0.9999999999559825,0
4.969933339728563e-07,2.4638228944230132e-08,0
0.5681044096843896,0.31619400266487224,1
0.006822195119788787,0.00214770203512017,1
0.08721428047752434,0.03235604164625221,1
0.9990349083099264,0.9940701491318719,1
1.9389707169074822e-20,2.0856793034720928e-20,1
0.9999999999999996,0.9999999999999993,1
3.4213175784032703e-20,2.6095111087958622e-21,1
1.7628561339012465e-07,3.653598533805563e-08,1
0.9972844876559857,0.9610424205975806,1
0.9458373153891634,0.7854656082517745,0
1.0,1.0,0
4.680682857151162e-12,4.4968870279427356e-12,0
0.9999976557456459,0.9999965130420179,1
1.0,1.0,1
1.0,1.0,0
0.9999999692251272,0.9999999013277812,1
1.0,1.0,0
0.997155120482358,0.9981555275927716,1
4.4095781708318224e-16,4.4670203732257484e-17,0
5.2689280617479727e-20,4.9736948725964284e-21,1
0.0013790591078808394,6.804364620458282e-05,0
0.9999999999999996,0.9999999999999996,1
2.626061117812207e-11,6.024832774443217e-11,1
0.9999999999955846,0.9999999999181386,0
2.807728023886082e-05,1.6929142987046144e-06,1
2.1288830922183874e-24,1.0308074032645576e-25,1
8.808762895814973e-06,4.8362357915602386e-08,0
1.0,1.0,1
3.9107745269940596e-13,3.318994100633854e-14,0
1.0,1.0,1
0.001282605450337486,0.00029203485875614534,0
3.143818976380321e-17,1.6901795287809277e-18,0
0.9999999999995774,0.9999999999981626,1
0.3847163892085252,0.1384691988420274,0
1.0,1.0,1
0.999999924868899,0.9999994840690534,0
1.0,1.0,1
6.1181442630263315e-28,2.6392377686006586e-29,1
0.0015868539137447707,0.00017857267893636072,1
3.236375755624249e-16,3.6681752891992285e-17,0
2.72308302400741e-22,5.863173562887178e-23,1
0.9999999999999214,0.9999999999999689,0
5.4103063525597255e-49,7.378300999696995e-36,1
3.357611324819298e-49,9.983694947331644e-29,1
0.9999999736854002,0.9999998058846274,0
1.0,1.0,0
0.9998330531714281,0.9997806187660622,0
1.1575859986508565e-12,2.0302758423841987e-13,1
0.9999823949785102,0.9998785857870343,1
0.9992323996576032,0.9955249170813729,0
8.706170322505784e-24,8.411000448649336e-28,0
