label,prediction
0,0.5096266688790168
1,0.5097663346555757
1,0.5096979155536586
1,0.5096525262934561
0,0.5096646701258128
0,0.509729860686383
1,0.5097092253597754
0,0.5097920101191403
1,0.5096749852907619
1,0.5097427578989184
1,0.509779819782144
1,0.5096441551470652
1,0.5097768927745404
0,0.5097128101473117
1,0.5096780486192725
1,0.5096765149891785
1,0.5097260185033808
1,0.5097256191294715
0,0.5097803659236767
0,0.5096556110320879
1,0.5097195884647043
0,0.5096760245813362
0,0.509692763455426
1,0.5096572493791005
1,0.5097371792355724
1,0.5096980237318138
1,0.5097509490351574
1,0.5097997175908474
0,0.5096881950558725
0,0.5096982701229198
1,0.5097090263520685
0,0.5097694378942591
1,0.5096836428960513
1,0.5097075953549843
1,0.5097538519927415
0,0.5097274330345551
1,0.5097380431579992
1,0.509790539280211
0,0.5097057718999662
1,0.5097544656751646
1,0.5096894940934948
0,0.5097345312658712
0,0.5096904358641811
1,0.5097275007363771
1,0.5097082284173534
1,0.5096866265261493
1,0.5097669770566592
0,0.5097138173552362
0,0.5097288785744228
0,0.5097441798942416
0,0.5097460667335421
0,0.5096704677009032
1,0.509616377990873
1,0.5097927038394013
1,0.5097543379420968
1,0.5096241591438109
0,0.5097269270967159
1,0.5097756866040757
0,0.5097517071927455
1,0.5095969992133701
0,0.5097302028003604
1,0.5097130262082475
0,0.5097131101215603
1,0.5096936953389526
1,0.5097303368428137
1,0.5096934291983541
0,0.5097847588354605
1,0.5097182580657279
1,0.5097717141616313
1,0.5097804688567072
1,0.5096700356018073
0,0.5097238033041858
1,0.5097585295956065
1,0.5096635952961371
1,0.5096595785615451
1,0.5096319298070602
0,0.5096856830456855
0,0.5097999059388573
1,0.5097774836909679
0,0.5097561462873563
0,0.5096854558397287
1,0.5097728314513809
0,0.5097709687788449
1,0.509730213147344
0,0.5097377085076682
0,0.5096857255654986
0,0.5097583689514904
1,0.5097550465529903
1,0.5097953664403116
1,0.5096916322714817
1,0.5097353178024001
1,0.5096820731807916
1,0.5097245620375429
1,0.5097446110106272
0,0.5097131243447601
1,0.5097214785788886
0,0.509726234311997
0,0.5096697694557589
1,0.5096746256268393
0,0.5097940677625674
0,0.5097354112603157
0,0.5097392813118169
0,0.509697792571269
0,0.5097815477032166
0,0.5096661546668948
0,0.5097118169015096
1,0.5097267939866468
0,0.5097041987432293
0,0.5096881350101332
0,0.5097256010048599
1,0.5097225004883889
0,0.5097959616843443
1,0.5097273622555697
1,0.5097343845637115
1,0.5097560796015167
1,0.5097621729473611
1,0.5096529239852691
1,0.5097716168524098
0,0.5097191906911765
0,0.5098120927701786
1,0.5097346787606896
1,0.5097720229504534
1,0.5097602478364817
0,0.5096357889264688
1,0.509670130471831
1,0.5096505514319933
1,0.5098637288273046
0,0.5096091599057263
1,0.509664018398712
0,0.5097628100188817
0,0.5097022743553338
0,0.5097359511435875
0,0.509767676879395
0,0.5097559909807257
1,0.509649328911137
1,0.509772211287976
0,0.5095572997956691
0,0.5096876377832582
0,0.5096771796399748
1,0.5097057983830738
0,0.5097312031624692
1,0.5096603496848364
0,0.5097703561500931
1,0.5096129002076263
0,0.5096962647657857
1,0.5096893950224171
0,0.5098196423478815
0,0.5096850337122736
1,0.50963261569266
0,0.5097335884009292
1,0.5097365460806093
1,0.5097599031971526
1,0.5097133774774905
0,0.509707897205019
0,0.5096351655222586
1,0.5097802879196107
1,0.5097170187800646
1,0.5097069558637446
1,0.5095972045651244
1,0.5096680622094718
1,0.509656750084992
0,0.5097384216081708
0,0.5096914391165838
1,0.509571087058426
0,0.5096511622133162
1,0.5097447104792434
1,0.5096465401383381
0,0.5097988254784968
1,0.5097468842959658
1,0.5097644515888259
0,0.5097891645354138
1,0.5097862187462934
0,0.5096656496699528
0,0.5097479110746685
1,0.5096483461908947
0,0.5097784392172008
1,0.5096807843663641
0,0.5096097805607543
0,0.509732565344421
0,0.5097071717525774
0,0.5097364692038504
0,0.5097194685105448
0,0.5097602134208141
0,0.5096186372323696
0,0.5097008480221116
1,0.5097362315667843
1,0.509631577529453
1,0.509673280117683
0,0.5096956547376469
1,0.509703810804809
0,0.5096550817885487
1,0.509674913491566
0,0.509514456582156
0,0.5097686411356978
1,0.5097348394399276
0,0.5097450333479604
1,0.509614584063749
0,0.5097164305675861
1,0.5096606597321925
0,0.5097630671690383
0,0.5097566525943311
1,0.5097121168985298
0,0.5096248622376083
0,0.5096866094472726
1,0.5096861175841313
1,0.5097339651931857
0,0.5096834569435726
1,0.5096733226358485
1,0.5096579747508798
1,0.5095746045180626
0,0.5097145804153874
0,0.5096864835059316
1,0.5097410952530754
1,0.5097103048046062
1,0.509702127248881
0,0.5097651058469604
1,0.5097827521266179
1,0.5098317511687815
0,0.5097393569177026
1,0.5096487187733799
0,0.5096962348633809
1,0.5097445032710582
1,0.5098001947912738
0,0.50971923423559
1,0.5096754192709962
0,0.509767101935579
1,0.5097400310423589
1,0.5097431717676916
1,0.5097334734587776
1,0.5097353769661587
0,0.5096466292825642
0,0.509716579546481
1,0.5097533494590055
0,0.5097035673269996
1,0.5097738588522672
0,0.5096723991895449
1,0.5096921810953929
0,0.5096771068345464
0,0.5096964427138728
0,0.5097112093751671
1,0.5097172664550881
0,0.5096086687805486
0,0.5096906509066581
1,0.5097537975311128
0,0.5097642412708536
1,0.5098517324699264
1,0.509643500313933
1,0.5096238626307932
1,0.5097000021502145
1,0.5096045040094218
0,0.5097077359372563
1,0.5097828805578491
1,0.5096447819152815
1,0.5097571067061899
0,0.5096927467850765
0,0.5097411793789255
1,0.5097225089572431
0,0.5097505548603574
0,0.5097120785650981
0,0.5097714299265943
1,0.5096950611055129
0,0.5097930063504932
1,0.5096964784232613
0,0.5096776441284736
0,0.5097571419581599
0,0.5096444189291224
1,0.509705041454592
0,0.5097714864943883
0,0.509630699841579
1,0.5097002208824284
1,0.5096659643689508
1,0.5097365539664136
0,0.5096396076680241
0,0.5095546701909963
0,0.5096325723992299
1,0.5097250843270669
0,0.5097072448277811
0,0.5096744189192511
0,0.5097301518385017
1,0.5097609458878201
1,0.5097564448353276
1,0.5097657507656449
0,0.5097858066906077
1,0.5096865636021867
0,0.5097742264239041
0,0.5097326846715168
0,0.5097225613617694
1,0.5096060542106841
0,0.509762673239247
1,0.5096184548992628
0,0.5096628326873518
0,0.5097028599912237
0,0.5097549228365927
1,0.5096665228641104
1,0.5096481403982033
0,0.5097175133016043
0,0.5097735066075996
0,0.5097676862156788
1,0.5097988887796711
1,0.5097531320224844
1,0.5097353177462461
1,0.509742202310443
1,0.5096910764215867
1,0.5096816623358396
1,0.5096467269364431
1,0.5097260675921239
1,0.5097545759905848
1,0.5096114062301432
1,0.5097011723441635
0,0.5096640759339593
1,0.5098408376130136
1,0.5097781209770793
1,0.5097730942843893
0,0.5097130035331667
0,0.5097027778400861
0,0.5096265066519167
0,0.5097023742670375
1,0.5098709195710922
0,0.5097526124266186
0,0.5096883073020984
1,0.5095474468458921
0,0.5096287778955912
0,0.5097324084112508
0,0.5097600765079606
0,0.5096774828256442
0,0.509721518616364
1,0.5095521551823581
1,0.5097587603150673
1,0.5097402669303192
1,0.5097131518674912
0,0.5097902786932713
0,0.5096801331384662
0,0.5096473325848143
0,0.5097758702888561
1,0.509704129691344
1,0.5095098488554307
1,0.5097229137416351
1,0.5097632296410004
1,0.5096689703357254
1,0.5097378165088987
0,0.5096849864535655
0,0.5097275466090031
1,0.5097580580079004
1,0.5095867454384003
1,0.509735133008205
1,0.5098011559985877
0,0.509697892982525
0,0.5097277827282839
1,0.5097499307735406
1,0.509747850564325
1,0.5097121042601641
0,0.5097705938255062
0,0.5097347191372269
0,0.5095938979234161
0,0.5097671029554912
0,0.5096946792709374
1,0.5097548468339428
1,0.5097283170408035
1,0.5097896320160564
1,0.5096285420462637
1,0.509740763196924
0,0.5097761663484923
0,0.5097694268118965
1,0.5097156837165255
1,0.5097480622626864
1,0.5097048731095082
1,0.5096864018330575
1,0.5097028082289112
1,0.5098364837333667
1,0.5096774796623808
0,0.5097074284328609
0,0.5096588029720973
1,0.5097634364017442
0,0.5096945753621944
0,0.5098169402808527
0,0.5097889212497069
1,0.5097339910823456
1,0.5098696914565073
1,0.5096778901718333
1,0.5098073279442102
0,0.5097417701100833
1,0.5098002801133884
0,0.5097129205834079
0,0.5097357875148244
0,0.5097279502348465
1,0.5097332335081362
1,0.5097562104425791
0,0.509704252575976
0,0.5097644761869367
1,0.5096743819360201
0,0.5097199509449386
0,0.509712847783571
1,0.5097888821969561
0,0.5097613581976498
1,0.5097399946570641
0,0.5097237762559144
0,0.5096575453026789
1,0.509653644300033
1,0.5097700081707754
1,0.5096615766901628
