label,prediction
0,0.001693349346398945
1,0.9977142181296462
0,0.8113619417928372
1,0.9996513703013479
0,0.6979919917328115
0,0.45052060699193375
1,0.9795213806982863
0,0.018421581587030004
1,0.98760700381035
1,0.982329601103102
1,0.9095963983259872
0,0.00013939857404481767
0,0.022730085170544763
1,0.7064891150213695
1,0.9994672064752641
1,0.9994398347924055
1,0.9998894027564706
0,0.03557944407347819
1,0.16926028675353075
0,0.9946328716249875
1,0.9998617075700666
1,0.9988580168084377
1,0.9985338689183016
0,0.003929032628500662
1,0.9928961819984362
1,0.9745213558435223
1,0.578206173241505
1,0.9210649204048614
0,0.0645927860656171
0,0.936106663967466
1,0.9452305611401318
0,0.010419739230331692
0,0.0016480185304901809
1,0.998003476071741
0,0.029513652128821424
0,0.0394679673695538
0,0.011186846288450406
1,0.9547862521911648
1,0.9953203717526694
1,0.9770319886840135
1,0.9724735805170714
0,0.19708341114571146
1,0.36091750682616236
1,0.9961171412135092
1,0.8386889615271625
0,0.0003983630263990782
0,8.380720712968647e-05
1,0.9207734236180841
1,0.9989247124911877
0,0.5187763827067808
1,0.9874468986218738
0,0.03082487717081412
0,0.00034103909335027094
0,0.00017219544997675785
0,0.05472405088502264
1,0.9992698257721777
0,0.0392630610231514
1,0.993235435019438
1,0.9999881622869288
1,0.022784565446218714
1,0.9998762335066913
1,0.9969099408545065
1,0.9999722224870324
1,0.9938323118455945
1,0.2608792388912156
1,0.9675154465552315
0,0.7671188062299418
0,0.006522976310723485
1,0.6587516961951152
1,0.5709912945610824
0,0.0002235635513145827
0,0.046627876697476506
1,0.6691754648147814
1,0.9993569912119671
0,0.03577523457818708
1,0.9949339915263327
1,0.9970683210455875
1,0.7862505607761051
1,0.9760328622222398
1,0.0074858384086464525
0,0.1669232406248691
0,0.010217591411274856
0,4.809017056498754e-05
1,0.9187172689415075
1,0.9103000747538077
0,0.0007580003558413156
1,0.9972809156906852
0,0.19447079043005433
1,0.9995074469898216
1,0.35299009110580226
0,0.0005133836959519314
1,0.8738913423772444
1,0.998576909654669
1,0.9581690701110688
0,0.0017625330504380937
0,0.0006710750479593894
0,0.5747980364483427
1,0.731963359977904
1,0.9959166873156012
0,0.00019720552626717987
0,0.0004352527981191306
0,0.13410513628222717
0,0.338382815305435
1,0.9409153956153626
1,0.999979345640216
1,0.9881188070902749
1,0.9997855498118129
1,0.999539694289731
0,0.20771197260590046
1,0.38819191521202395
1,0.9999674942520264
1,0.9912428141455601
0,0.0002656789679568764
0,0.41713348622304414
0,0.025944983526919926
1,0.9516536213928969
0,0.08332366506862142
0,0.010665966843069594
0,0.006372975609962559
0,0.9995974139785871
1,0.9441180023879601
0,0.02009054544224174
0,0.003951500153207841
1,0.9971270659143334
1,0.9981420574753381
0,0.01800443439298284
1,0.758494907954734
1,0.9966888539857645
1,0.9854509948960175
0,0.013526327752195413
1,0.9845167870251711
1,0.9955427865780395
1,0.06363712144106837
0,0.00031798753330691576
1,0.938203589287933
1,0.20724639841507755
1,0.9967392885898334
0,0.02019650811398092
1,0.9959052790980277
0,0.01992042362428753
0,0.0042999933495010715
0,0.7588752409178992
0,0.11997903547009872
0,0.0002296351680783094
0,0.07001362358368847
0,0.003326945666130819
0,0.14083662525712926
0,0.0007392783570355972
0,0.764890822453394
0,0.3363463774550068
1,0.9973734642071356
0,0.15568528188182262
1,0.9812037960142864
1,0.9978650680007417
1,0.18257568127238344
1,0.999751765476049
1,0.4243917935423258
0,0.02475765621813729
0,0.005373381444721915
0,0.010562555107878015
0,0.00011843591165732866
0,0.058485471626064
0,0.001477185105597387
0,0.03605297816055432
1,0.9970878501702797
1,0.9054438116791848
1,0.9980636758218618
1,0.9976144742223796
1,0.9936234865381017
1,0.9977418356258989
1,0.9819389611803814
1,0.9998809707510895
1,0.8841543628791237
1,0.7779565113117054
1,0.9979140442330652
0,0.001934686744173219
0,4.212602973994545e-05
1,0.15102262125621704
0,0.03500318576202684
1,0.9984855141842441
0,0.0026728658197333667
1,0.927812157826054
0,0.015160774376865414
1,0.7937636343858535
0,0.6839335310303036
0,0.12731051870387017
1,0.40870386657407803
1,0.29227779536230436
0,0.001356118934297655
0,0.013475310144279204
0,0.0007877995665277244
0,0.010741804237492608
0,0.011538764497087146
1,0.9925155779090344
1,0.8125179553074225
1,0.9226856067596095
0,0.4072048142288399
1,0.9993945410889881
1,0.9636895705605248
0,0.04014724064843449
0,0.574410479394164
1,0.5928631631386652
0,0.7587257359826545
1,0.9967387260735568
1,0.9907554375979508
0,0.04671512645798123
0,0.008095049174757445
1,0.3268082194768172
0,0.0019808698508294266
0,0.04522956778816852
1,0.9995245624054341
1,0.9892941086733457
1,0.9956478229226227
0,0.19045855207426104
0,0.49130779195475305
0,0.0006164331202046013
0,0.4187225018900269
0,0.004827984731656942
0,0.8582454438011402
0,0.08081886741211906
0,0.28462891907379945
0,0.5434842053703105
0,0.10344041238934078
1,0.9996584472758024
0,0.0003103305793062761
0,0.0018315064431676127
0,0.23533170384614288
0,0.7640657380851711
1,0.9998495919990688
0,0.0004478548524958979
1,0.04435856569686588
1,0.3073187922664326
0,0.0008087878974842463
1,0.9899316200937067
1,0.9972953714809417
0,0.02734190547323308
1,0.9977151051301918
1,0.9203743980979693
1,0.9963419918041072
1,0.9997467498473199
0,3.901614390785735e-05
1,0.9988372680015847
1,0.9907794448915359
1,0.992809565319589
1,0.9994443912039486
1,0.9897940931185141
1,0.9804302367616538
0,0.028481876530501122
0,0.05752354937708072
1,0.7906733372265587
1,0.03220173541723855
1,0.9876451131297637
0,0.4447361184624603
1,0.9969114994683065
1,0.9860836085756719
1,0.998497457360048
0,0.0006200829419464408
0,0.7885385843179018
0,0.15371956145160567
1,0.7731686387858786
1,0.958015255310117
1,0.9482136051687673
0,0.010289401021484035
1,0.9912249088384358
1,0.8805624164280973
0,0.47076337620770164
0,0.14150504804224812
1,0.9770630724138419
1,0.999259631304886
0,0.020873420537220373
1,0.9981088598927826
1,0.9636315232804008
0,0.04770926084548007
0,0.19990983822598693
0,0.011856364673078221
0,0.440426627862754
1,0.2813387068566701
0,0.0006526846576694429
0,0.09664674550234814
1,0.026555549234615564
1,0.947926172879946
0,0.3109117242328295
0,0.21448322331647526
1,0.9886628015666492
0,0.0007475063900795301
1,0.9944178725672798
0,0.04246282485787359
0,0.8562458024154957
0,0.0005677203132005447
1,0.9967412911226767
1,0.9952848310023079
0,0.02072993888890647
1,0.9781499111544587
0,0.0006088048767234177
1,0.9992089947589684
1,0.9940364973806549
1,0.9670879210216037
1,0.8190262574715249
0,0.1960428613755389
1,0.9303109763827943
1,0.999652089374203
1,0.4880740950841375
0,0.1751016847496648
0,0.20757357644820665
1,0.5717105362950188
0,0.006088824059943458
1,0.9686612210190928
1,0.9753162657361468
0,0.016875161106265926
0,0.0007369752075472282
0,0.6691644942629974
0,0.05561437955413271
0,0.0006904809999750114
0,0.004684130692255443
0,0.5637551189464632
1,0.9976916875566477
1,0.9995996855254234
0,0.058495482878562606
0,0.046459683381173414
1,0.9998418313324747
1,0.9822459142445131
1,0.9948501088374818
0,0.0011548358158928042
1,0.9984767554996592
0,0.8050817737835853
1,0.9965578580893684
0,0.047781264482630155
0,0.0005770985796049211
1,0.9961255362294791
0,0.49530305615749526
1,0.8951267566747104
1,0.9900576116774198
1,0.9984569516953437
1,0.9887580038281719
1,0.9530108021342039
1,0.02079383455492613
1,0.9970546296442568
0,0.09293617716470283
0,0.0857059851808168
1,0.9992809814647022
0,0.004895770694407638
1,0.8933994622113115
1,0.9460146036932702
0,0.0005798608017487603
1,0.9426940250406318
0,0.0061671658641321
1,0.26378289152650547
1,0.9539786003648707
0,0.3039436891317115
1,0.617493636267988
0,0.02264891202437047
0,0.15031974610418938
0,0.2197316171643202
1,0.45621486374745174
0,0.06114877865965941
1,0.8136499537526315
1,0.9976091414885109
0,0.03354631519189221
0,0.00013870992276131906
0,0.0005758243448768097
1,0.500134212381726
0,0.0171720406124466
1,0.9967323140028019
0,0.022997338485098315
1,0.9984814137687823
0,0.01435627252337873
0,5.030919148958656e-06
0,0.17318933216647608
0,0.0004791044964321037
0,0.5769691222868782
0,4.035456586016076e-05
1,0.9819698182205129
0,0.8975689006414016
0,0.03972428018537343
0,0.003727750095572537
1,0.6850092558326462
0,0.028526967708852765
1,0.8576238410245927
0,0.048312918964231885
1,0.9990951875783775
1,0.9969754593499934
1,0.9993173730478245
1,0.6402864567472233
1,0.9945370288162724
0,0.08757665687135884
1,0.6635927114624512
1,0.9692879904142012
0,0.15333093861748243
0,0.002147620274499446
1,0.8774046106956006
0,0.17973445963480153
0,0.19191264901896432
