label,prediction
0,0.48174955672183045
1,0.481520815823191
0,0.48222700102090843
1,0.4818853073498001
0,0.4818590816616478
0,0.48146271898710213
1,0.4817836508341461
0,0.481822388229855
1,0.4821809444154225
1,0.4817406460171758
1,0.48191254551859597
0,0.48179350217362665
0,0.48153651165183803
1,0.48192595124465293
1,0.4816772193745901
1,0.48181842066050456
1,0.48158322425215594
0,0.481475150053828
1,0.48174346978329247
0,0.4815546661653316
1,0.48050941102441386
1,0.48203896547632613
1,0.485280303803783
0,0.48126397538866755
1,0.4815722967263245
1,0.48239845855462327
1,0.4814331669376487
1,0.4819663419952101
0,0.4818174225550579
0,0.4818044825962464
1,0.48118141038876916
0,0.4819294957701709
0,0.48251101169991933
1,0.48182663728738834
0,0.48601850975595273
0,0.48205811580670993
0,0.4817901304860713
1,0.48137304610848203
1,0.4806471686192497
1,0.48041691959664046
1,0.4813201434400848
0,0.4811703664640436
1,0.4818201053030913
1,0.48173988643052945
1,0.48175710254957804
0,0.4818607497057615
0,0.4816582003054179
1,0.4814679757751251
0,0.48141751195919386
0,0.48134900757755167
1,0.4817375515292189
0,0.47880189929903944
0,0.4822900100644412
0,0.48164560042866533
0,0.4822886274984182
0,0.48198167786403984
0,0.481688104594183
1,0.4817505578600049
1,0.4842012801210433
1,0.48160591329569025
1,0.4816993051651062
1,0.4819528163517565
1,0.48223033978061447
1,0.48096120700045064
1,0.4819922540167992
1,0.48176174802308125
0,0.48203995618044804
0,0.4818531718756144
1,0.4815117616532309
1,0.4824383223957794
0,0.4818854127610508
0,0.4812549879095812
1,0.4817495608368659
1,0.48184595309536815
0,0.48162429871922896
1,0.48138589996842374
1,0.481534434311809
1,0.4810871369378098
1,0.48148059782704
1,0.48095690510091693
0,0.4820439268522867
0,0.48145085645560337
0,0.48140544585228545
1,0.48130023873240385
1,0.4818583198845768
0,0.4814840535055414
1,0.48142715418792287
0,0.48185975542308057
1,0.48155947526010934
1,0.48179246337648857
0,0.48154074760849663
1,0.4810064663202457
1,0.4812259074131181
1,0.4817395979579051
0,0.48190629451405365
0,0.4818357215821079
0,0.48158539671175055
1,0.48153207682544724
1,0.482175780955495
0,0.4817931862937262
0,0.4816052549672454
0,0.4807158442092173
0,0.48088436174541294
1,0.48165800465894415
1,0.48136934776782075
1,0.48207744583412143
1,0.4817546795904553
1,0.482117781041982
0,0.48145203544249454
1,0.48185926794884726
1,0.48092962769984376
1,0.4821555705836776
0,0.4817980498978681
0,0.48189572680872816
0,0.48189427996132084
1,0.4819113623450511
0,0.4816717312571152
0,0.4820516024778851
0,0.48113352218109295
0,0.48212061288494046
1,0.4818505086963836
0,0.48173697838183627
0,0.4815688056067608
1,0.48157448786960527
1,0.4817771113801168
0,0.4815969036067894
1,0.48167417330973045
1,0.48220837838867847
1,0.4824871601044712
0,0.4818849056086795
1,0.48195729391078
1,0.4827178001191581
1,0.481481010376382
0,0.48177410197516835
1,0.4818540493864633
1,0.4819941593636019
1,0.4818403706208847
0,0.48177365457341076
1,0.48233925072060524
0,0.48204786035139713
0,0.4809323357723372
0,0.48205523829191416
0,0.48220637886388695
0,0.4813163708882552
0,0.48301829132781393
0,0.48243687909904787
0,0.48119727641595467
0,0.48192844092879733
0,0.4816647375665266
0,0.48147514613166936
1,0.4814901155646264
0,0.48120950864175877
1,0.4817083849112127
1,0.48170603968527415
1,0.48218402044980946
1,0.48144498091605015
1,0.48189308233522077
0,0.481820387872832
0,0.4815258283101662
