label,prediction
0,0.4804261215145007
0,0.4819007524536701
1,0.48057584739851816
1,0.48171111751154083
1,0.4821938771005267
0,0.481856465677655
0,0.4817207986444083
0,0.48000579153688705
1,0.4818214775918269
0,0.4826534733886191
1,0.4821458619865179
0,0.48075644263616335
1,0.4821789811411147
0,0.4820896389795075
0,0.48264277901190294
1,0.48193177033880547
1,0.481274286038625
1,0.48263974566184464
1,0.4811939584357808
1,0.48256164464494805
0,0.4817831956137914
1,0.4824386097742269
0,0.48143633113239037
1,0.482221901681819
1,0.48070186560197564
1,0.48159833977340016
0,0.48144592380476386
1,0.4819774979740896
1,0.4804235396301429
0,0.4812979909521649
1,0.48270653447812867
1,0.4809156260712289
1,0.4824893090382178
0,0.48159300184739157
0,0.4818184637119217
1,0.48167760658028136
1,0.4817325211715412
1,0.48042518195546874
0,0.48211993476020015
1,0.48253055189801747
1,0.4824422641366247
0,0.48188075772593314
0,0.48205068791440675
1,0.48110885388708585
1,0.4813712085665386
1,0.4820002091044534
1,0.48176519771240145
0,0.4821073662187641
0,0.4809049856465405
1,0.48156198166777925
1,0.4820005024821495
1,0.4823383151680381
1,0.4814336230315979
0,0.4812351393207786
1,0.48308300018540057
1,0.48161881215048047
0,0.4827813815945752
0,0.481287265126627
1,0.4808055050623264
0,0.48209193376108617
0,0.4818436177687074
1,0.4822928503891683
0,0.48210010468249803
0,0.4809928432914331
0,0.4818954786114533
0,0.4815724787675236
0,0.48222254301397677
1,0.4820427835565164
1,0.480771661574031
1,0.4810499150111438
0,0.4825233848920377
1,0.48138059718511356
0,0.48161540106961265
0,0.48220085765915643
1,0.4815167088091799
1,0.4816417331837678
0,0.4816765591618274
0,0.48111976120671707
1,0.48144278239559646
0,0.4812299979532783
1,0.4807165761658547
0,0.4819741106256451
0,0.48169562549311923
1,0.4814384501986259
0,0.48133332939480905
1,0.48186888022888785
0,0.481811682413187
0,0.4812237670980042
1,0.48183159863173347
1,0.4809314724158649
1,0.4822860134317903
0,0.4811831289358056
0,0.4821225611686473
1,0.48194368421885514
0,0.48123647381047147
1,0.4817178727283888
0,0.48219193504453584
0,0.4830102708241629
1,0.4815950482247312
1,0.4813130290526442
1,0.4818266400876523
1,0.4817741576843243
1,0.48166376582466736
0,0.4817592355775866
0,0.48177065010571646
1,0.4827976447676523
1,0.4823919178574727
0,0.4821062082421609
1,0.4820298683134039
0,0.4820520005125029
0,0.481671622806336
1,0.4814530363933713
0,0.4809778868860733
0,0.48299446847832944
0,0.4816863130886906
0,0.4803238532568964
0,0.48172706342179267
1,0.48173880951972087
1,0.4822679203519232
1,0.4823734967604646
1,0.48105387886002954
1,0.48157719415888994
0,0.48138914800071864
0,0.48159479177163694
1,0.48087288448013954
0,0.4818700796491927
0,0.4817854187752329
1,0.4815015186155403
1,0.48237731519394694
1,0.48165599942755616
1,0.48176278389831423
1,0.481044390609409
1,0.481957235034719
1,0.48164480997894843
0,0.481843020539816
1,0.4811550775256421
0,0.48208497533037725
0,0.4811775547903381
0,0.48329542164103534
1,0.481594728073664
1,0.4805878767101099
1,0.4816196158764746
1,0.4829957686246369
1,0.48185827397288705
0,0.4812751247788048
0,0.4814329444166053
0,0.4812464357202657
1,0.4805409592118037
1,0.48158708144109813
0,0.4814277804739384
1,0.48184683828846886
1,0.48188009968667783
0,0.4822996716191043
1,0.4824524102907558
0,0.4835047805642093
0,0.4798596506220713
1,0.4807555546504819
1,0.4818241690606435
1,0.48214455509039555
0,0.48283699515911704
0,0.48238478652141725
0,0.4817869149618469
0,0.4829832252213429
0,0.48202372850634145
1,0.4827691869775511
1,0.4809593963129023
1,0.4817279537156105
1,0.4817143383583224
1,0.4826740378706696
1,0.48176742901616343
1,0.48191542060174436
1,0.4823654527103386
0,0.48217613917924634
1,0.4826747990814238
1,0.4813893340632142
0,0.4813480299823333
1,0.48184123004236534
1,0.4817864924126841
1,0.48177273506989676
1,0.48124420012944336
0,0.481342055112947
0,0.48220246736141775
1,0.48153694357504273
1,0.48208478138328537
0,0.48101763511918505
0,0.48257321093705674
1,0.4819441981070386
0,0.4816858310062064
1,0.48235345945154645
0,0.481271595327424
