label,prediction
0,0.4817041332247722
1,0.4821562580992856
0,0.48128475921107466
1,0.48101620312538745
0,0.4813659476763059
0,0.4823379071029968
0,0.4828054642983033
0,0.48152575909956197
0,0.48147096833830966
0,0.4808782671697494
0,0.48185846348668204
0,0.4823853362320993
0,0.48163889990509356
0,0.4824032777321889
0,0.48131623879896973
0,0.48210765767093366
0,0.4820946768810733
1,0.48283113153079854
1,0.48203676511164123
1,0.4806681188762404
1,0.4824565942989461
1,0.48232492177212316
1,0.4820342225029136
1,0.4817229473314162
1,0.4814028358145485
0,0.4823413851822441
1,0.483173164835226
1,0.4811320452767789
0,0.4829472316368424
1,0.48099515354032646
0,0.48143258054941945
1,0.4828235489669955
1,0.4814296286789575
1,0.48162366807895735
0,0.48033493771808683
1,0.4823210603275772
1,0.4813730129841607
0,0.48206236014519216
0,0.48110471104872377
1,0.4817894687713701
1,0.48145387568521664
0,0.4820014158652856
0,0.48317296587241737
0,0.47895325321336885
1,0.4816745949880119
1,0.4822521661093616
1,0.481431166781218
1,0.48125326538862684
0,0.480710372873924
0,0.4821500360311808
0,0.48209907724626744
1,0.4812098313938408
0,0.48018486858641507
0,0.48286866915506643
1,0.4807660551472447
1,0.4811630761740256
1,0.4811531873126996
1,0.4820149611380039
0,0.48134242040257513
0,0.48116705376257096
0,0.4817888197308338
1,0.48179950888019263
0,0.4825078605960387
1,0.4818633155820887
0,0.48250726875773425
0,0.48139413684629695
1,0.4816836222325531
1,0.48237953242697973
1,0.48109270409122906
0,0.48261481734188566
1,0.4817130073961724
0,0.4818264750408343
1,0.48179692600058016
1,0.4817110111769335
1,0.48226181845483446
1,0.4819969738619764
0,0.4824892757990318
0,0.4817871522926676
1,0.4817818950635128
1,0.48146593120298853
0,0.48252779175596644
1,0.4814122294669842
1,0.48170037095392315
1,0.48027300968398995
1,0.48242735646419005
1,0.4815694531281705
1,0.48246109902445566
0,0.4812876922227156
1,0.4827288428212018
1,0.4826586389026358
1,0.4812933083814332
1,0.4816452442197951
1,0.48262760099522717
1,0.4814286484126608
1,0.4814366069837894
0,0.48146155455660683
1,0.4826132428887164
1,0.4812086547017805
1,0.4811649669430508
1,0.4820338240460403
0,0.48231335439844736
1,0.4816587839532279
1,0.48211182690311055
0,0.48192581902856346
1,0.4815449597294231
0,0.48167526407120387
0,0.48166156958202716
0,0.480187503809128
1,0.48213832801639234
1,0.48196631462298123
1,0.4816474409433772
1,0.48199909108075095
0,0.48082730635212956
1,0.4818042778255041
1,0.48280314483369724
1,0.48128251491424195
1,0.481225640359523
1,0.48351767211075153
0,0.48161441715936637
1,0.48103391512337396
0,0.48107533953893095
0,0.4827646434116853
0,0.4816260731812904
0,0.4819222813277531
0,0.48306313935995315
0,0.481186505771829
1,0.4817241988308438
