label,prediction
1,0.2053575784565029
0,0.07193434055333517
0,0.9779745477212924
0,0.38391148909021383
1,0.9999796121703869
1,0.5089003544258961
1,0.03933986196235081
1,0.002551304039700491
1,0.1186988197336392
0,2.1865644407869293e-07
1,0.057825375507461946
0,0.13043535335127837
0,0.35783282205357125
0,0.14966506452215117
1,0.03332371768235425
1,0.2413858835329075
1,0.8044716031588768
0,0.5970015252246221
1,0.2571226008692093
0,0.9175578223984923
1,0.5128616139501784
1,0.8353749953666434
1,0.8538397945423414
0,0.1944887128928817
1,0.6138444096869491
0,0.09921171579514262
1,0.1770892410640099
1,0.0074971218433504275
0,0.611363357124114
0,2.8903167594574333e-16
1,0.7736320898465449
0,0.8527286307165335
0,0.0635912145692897
0,0.8217993479018205
0,0.5884285471104286
0,0.5646321933249451
0,0.3806603456004759
0,0.36659863273125604
1,0.01695723308209942
1,0.4852094518681759
0,0.5088764561321066
0,0.0008180891934969599
1,0.4187263878183452
1,0.36631598649080505
1,0.1501722029443596
0,0.17110426039820079
0,0.38713887546153175
1,0.09352838580190143
0,0.9999990311969866
0,0.0052019836576914676
1,0.9034435247820948
0,1.0
1,0.9370859149604057
1,0.7784707229900688
0,0.36501642169573145
0,0.40115919156702684
0,0.3591994249480533
0,0.00022271315001955467
0,0.9562531291182521
1,0.9671311162923579
1,0.23838409789387552
0,0.9773103273826559
0,0.9064874378832516
1,1.0
1,0.14700988934344505
1,0.008655600128183767
0,0.050674543622025114
1,0.15558195745856057
0,0.3654696602951325
1,0.22226034254227864
0,0.9988846727571153
0,0.07685032607610302
1,0.5796775080156603
1,0.20742883538598494
1,0.16618407496083817
1,0.026063759056752074
0,0.8214362336474055
1,1.5157947612058086e-05
1,0.8588005699172073
1,0.519389366741845
1,0.22951515828930155
0,0.8372935879247905
0,0.9681408875804258
1,5.968714822206067e-05
0,0.5435479624815784
1,0.05433256216156801
1,0.6290913777567462
0,0.14511830506115025
1,0.20499459748420684
0,0.34891321751010806
0,0.022867831486427476
1,0.30436445326931205
1,0.0022071120750589575
1,0.1514662239188129
0,0.012541367236745551
1,0.9466226713791409
0,0.17533743516113948
1,0.5162900190865919
1,0.012968331961013876
0,0.4402803526349077
0,0.45699589261235046
0,0.9999999999999998
0,0.8022334329975526
0,0.13369214379982203
1,0.16157379615803283
1,0.7967940588568384
1,0.17936871783267822
1,0.40788514209316934
0,0.6557194531565144
1,4.153744689340671e-05
1,0.7994738448865234
1,0.8044855897167927
1,1.0
0,0.999999999996467
0,0.2836467047133647
1,0.5917044001532944
0,0.24954641937012959
0,0.03239591751980838
0,0.5826328593869032
1,0.16920633724120274
1,0.0027661929422243435
1,0.15625559851055962
0,0.10172763357067281
1,0.05955007504319733
0,0.06154625265685223
0,0.411882692322453
1,0.0002098688789057355
1,0.1667690980846472
1,0.9532018972908156
0,0.01576678516125615
1,0.3133150113051577
1,0.07086838895903473
1,0.00475462031836264
0,0.009962290012044543
1,0.46828754527711086
0,0.8527242706454867
1,0.4293828946099398
0,0.017565473881515203
1,0.6793308543984882
1,3.5891081642574875e-05
0,0.8844779765494615
1,0.021236968335953777
1,0.0003160773955461149
1,0.17209508545534
0,0.014117747484769098
0,0.3891125020953076
0,0.06652266745603097
0,0.8392104452226159
1,0.12084038387706218
1,0.6233215395185485
0,0.1742833783527718
0,0.004745428182671873
1,0.49241941794397315
1,0.15627060035252277
1,0.9305664058017316
1,0.48776137658146057
1,0.774980328764374
1,0.654577850326917
0,0.8085488943287917
1,0.17152378049513778
1,0.009650453431203384
0,0.29454235916450183
1,0.9658483459127821
1,0.8820588394025676
1,0.9999997684781029
1,0.5692138457974664
1,0.04333755493456004
1,0.9999934091890406
1,0.49691394990325766
1,0.5713217142203534
1,0.425744765863196
1,0.2381444792743809
1,0.9024565758332164
1,0.11838228280638022
1,0.4540975997997946
0,0.7154288299128672
0,0.7550331207280601
1,0.3435852508893431
0,0.11857942979971318
1,0.7132047650073584
0,0.5155473107897032
1,0.01237905489956204
0,0.4028279372806584
0,0.026525827795337648
1,0.03342650427533321
0,0.4727535822788106
1,0.023065892837606947
1,0.02576618764973727
0,0.20273968348695487
1,0.8353976831134694
1,9.12558020129384e-05
0,0.03541503096141188
0,0.32806700279800266
1,0.9166377285311514
1,0.8801982990529633
1,0.5977777114589445
0,0.09072484119687897
1,0.7337494368145835
1,0.38409286094151185
0,0.16802431526718534
0,0.12873137332119058
0,0.7978818870836015
1,0.2212184088395262
1,0.004405127040399566
1,0.9999999999873153
1,0.5033428705049465
0,0.020871588437272916
1,0.0902336203415482
0,0.8548888488768762
0,0.799757273003634
1,0.4796309045528273
1,0.11860112068616901
1,0.8033409302572305
0,0.2144511024104299
0,0.6921380314900778
0,0.06290648880802638
0,0.0089698821202097
0,0.0006148028366961802
0,0.754627171371505
0,0.07191969110255118
0,0.25125999932005855
0,0.0028008875680877086
1,0.027993540141079645
1,0.09953451071878928
1,8.184479870499774e-07
0,0.06859350438164392
0,0.4274285597961944
1,0.977395583033809
0,0.3904248568005854
0,0.8023542292198277
1,0.023610731165891716
1,0.36978626320817526
1,0.001865176780104756
1,0.41410013404884294
1,1.0
1,0.46950636147401065
1,0.73589509041763
1,9.137621662828706e-05
1,0.5404818007228956
1,0.25701524844065865
0,0.6995500642609871
0,0.9999999814137036
1,0.3177264139841384
1,0.4627105892235948
1,0.12231812480669078
1,0.6049035221019703
1,0.9231740298170563
1,0.10040954204859412
0,0.27989527157279565
1,0.9864859130772511
1,0.9999998307499529
1,0.9934707444024571
1,0.18847869663504788
1,0.013785834061466143
1,0.05673724808674819
1,0.26991596378997845
1,0.5656071072515626
0,0.19873767881086224
1,0.0028139211362951267
1,0.5618191920297593
1,0.9015246919116292
1,0.7291103661614016
0,0.47010448518263925
1,0.8090560980460761
1,0.06976007909243057
1,0.19964970053323977
0,0.45565694353069625
1,0.6903717858428503
0,0.008664905018127837
0,0.056809580058106324
1,0.11885666527488524
1,0.9315282227593714
1,0.9999993975061199
0,0.4834351411365439
0,0.44751816645473924
1,0.00013332970684872924
0,0.9526128057053319
0,0.6721774199851761
1,0.274998410888439
1,0.6772122255146509
1,0.909946858614814
0,0.22345981856383
0,0.03865621072684761
0,0.8417992249856387
0,0.04369843731840556
1,0.03963043790945497
0,0.7049986432309094
0,0.24722198208290086
0,0.9999974444677264
0,0.04091077220481428
1,0.08515987296836902
0,0.9817464128085914
0,0.0009333708694711172
0,0.38367465569265496
0,0.6637365557135166
1,0.2844952508199565
0,0.9434884486001712
1,0.44867718822775493
0,1.0
1,0.38367525905583094
1,0.652774813363621
1,0.484401599000327
1,0.9744698211195317
0,0.004208971024123635
1,0.06556741133494103
0,0.2035551741937418
0,0.1468308295042858
0,0.15789469759090807
1,0.060545773859885146
0,0.07261509339709844
1,0.6175130992029656
0,0.09140733143494102
0,0.05902511892757465
0,0.9417357618705761
0,0.0694043457038922
1,0.20833290716959574
1,0.16793919946610958
0,0.04557624064855359
0,1.0
1,0.13576823754082368
1,0.9784884431197345
1,0.7216055536282402
0,0.013462922322858254
1,0.9840571297976402
0,0.01138359390816424
1,0.01882640353947754
0,0.936512197350925
0,0.6478692572440674
1,0.7525859509111706
0,0.610360717498428
1,0.016102067638544906
0,0.7694205628287563
0,1.0
1,0.5154723916504741
1,0.0038668224276368966
0,0.47265218183824753
1,0.9999999999971527
0,0.44995587822448324
0,0.27632699499360913
1,2.0116898934946696e-06
0,0.07526266125382586
1,0.41239600884325567
1,1.0
1,0.7274480524843661
1,0.6290863854192164
0,0.9566785894643854
0,0.30214812885377357
0,0.012632511593574145
0,0.011592759098198402
1,0.6313705765090695
0,0.08813245680805751
0,0.11914064750530023
0,0.007030989975980537
1,0.20391001301882744
0,0.3506497956308855
1,0.6714501027845426
0,0.3218271881848685
0,0.10916705220120504
0,0.19579393135610598
0,0.09059417834395805
1,0.0005174914238423269
0,0.6344993501981808
1,0.5076049020511203
0,0.35553218534422176
0,0.021433647991887687
1,0.04819689625922942
1,0.786661932276288
0,0.9740540652956158
1,0.7509309591091906
0,0.007024804004906985
0,0.5720217157119627
0,1.0
0,0.07474542797144426
1,0.010705556951089554
1,0.002528061719770668
0,0.0002304275184626084
0,0.061094139677194625
1,0.04176599502988748
1,0.2668640240039177
1,0.15344966589422898
0,0.7113969203887316
1,0.9190295205204755
1,0.0003456486763589971
0,0.52246339575352
0,0.05025153333240429
1,0.7439146086901407
0,0.10360782861193486
1,0.016878598272506314
1,0.7227750665125035
1,0.2934483637547789
0,0.051982306532632444
0,0.9878419070431683
0,0.7182969184604038
1,0.5117050906495486
1,0.0681790592603418
0,0.014272433494822897
1,0.07789607832418509
1,0.9188930662766114
0,0.00047028003346942147
1,0.003866051439992463
