label,prediction
1,0.8035527534721507
1,0.2923577858940493
1,0.821905599846861
0,0.6131372043963921
1,0.21858421633045833
1,0.21249169133644324
0,0.9828169372067789
1,0.23105636184822181
1,0.44612629959578026
0,0.666735753860949
1,0.43808746896332385
1,0.20044823648676197
1,0.35763665612091045
1,0.9999999999999887
1,0.2769216088218685
1,0.9884866292626028
0,0.10105218052153575
1,0.19863559110219003
1,0.14609635482228034
0,0.33974636954809057
1,0.17192296265413243
1,0.6307763316702418
0,0.1444220082399031
0,0.5137248060902981
0,0.7800327896458109
1,0.2888446868610059
0,0.9867113802455181
0,0.33356616822974766
1,0.15199009702950253
1,0.7495175162520853
1,0.50763815170212
1,0.2947382152715936
1,0.2960485781967118
1,0.22177880496263602
0,0.7940139915070556
0,0.31511450291036563
0,0.26328735954135263
0,0.7586954716189933
0,0.7536806547266014
1,0.31881459624050823
1,0.16815978951680344
1,0.2975102605526416
0,0.3094833638077691
0,0.26066453299486875
0,0.3565608810827843
1,0.410482423330948
1,0.2906207036480897
0,0.999999999996956
1,0.4012802408959295
1,0.7040892800397686
1,0.130178927231932
0,0.9967676453260385
1,0.2679294475625157
0,0.1602216034612539
1,0.2475094166081254
0,0.8655835480648683
0,0.2969250877457972
0,0.2644582384206244
1,0.34194110303833863
1,0.10112799666350956
0,0.7293991538959117
1,0.2420256008311685
0,0.16618227596747442
0,0.2814557151595774
1,0.18276456342472677
0,0.4412734623731154
0,0.26095420136731096
1,0.30163075640016107
0,0.35179097983644386
0,0.851996165493993
1,0.23934896769422992
1,0.7604200558082871
0,0.32275343196546386
0,0.17688000614509056
1,0.8961340634413602
0,0.22803951276568646
0,0.15875132915248452
1,0.6064226518745868
1,0.17844067295088398
1,0.13568886945948846
1,0.26339849447780844
1,0.9998977536089343
1,0.2438381135865431
1,0.9989686868724921
1,0.3827074317778523
1,0.5769062689758243
0,0.20693815139989843
0,0.22461320035958637
0,0.691796803015954
1,0.1976085865620454
1,0.3741017741537365
0,0.11459108615795342
1,0.18535394159662588
0,0.16934891229349572
1,0.11063572126905302
0,0.7390338530900435
1,0.21967132564727282
0,0.15321729857465066
1,0.21187390375604948
1,0.08781447083129668
0,0.09695089284615621
1,0.2784657795806277
1,0.25454334370405396
0,0.5354428211817847
1,0.3713778244824093
0,0.9976163863626046
1,0.3641257823579114
0,0.28779879086054616
0,0.9960785963875145
1,0.25733588482544983
0,0.26226099513369866
1,0.30072571548605176
0,0.7103015718200806
1,0.23405751702543273
1,0.7008822571176416
1,0.5240257070809368
0,0.3289720673500884
1,0.6025338303765206
0,0.36588467475529235
1,0.803383682297011
1,0.8747315854234371
0,0.3992389721982575
0,0.2895439636773278
0,0.21750435929364362
1,0.3738586912128607
1,0.15985813816314873
0,0.7709800019074768
0,0.6470470513967368
0,0.2094430994766063
0,0.42166055300812627
0,0.24159207616691472
0,0.47153438878688897
0,0.3144499723061327
0,0.6569979784222235
0,0.49549764527391815
1,0.14999450125933347
0,0.18990568834187868
1,0.5719015644288642
1,0.41649262307668394
1,0.5291696589992733
1,0.30475985211999446
1,0.20985009852499892
1,0.3549041652514297
1,0.26522571780841325
1,0.489460416335727
0,0.3146798550430735
0,0.024038808728409803
0,0.1225327919484883
1,0.2877572997555444
0,0.21605102702740306
0,0.13546844522440873
0,0.5720616969582218
1,0.36317423626403433
1,0.18710515667829988
1,0.27180846779387113
1,0.226685205183902
1,0.38584314940379033
