label,prediction
0,0.03202067518335598
1,0.9642406349390513
0,0.17363636832978072
0,0.29113869708888973
0,0.06182801082888993
1,0.9972990988380583
1,0.9114928176533097
0,0.030106865761825786
1,0.9999892649264156
0,0.17736649696321874
1,0.700662385689967
0,0.272866674488715
0,0.0002121769807090185
1,0.9940435141195864
0,0.00890030558203935
1,0.8555912264899787
1,0.7479264259642422
0,0.0008542363864716856
0,0.5636618007151035
1,0.10532504217854037
1,0.8254958860357317
1,0.9998657381899082
1,0.9085991135803485
0,0.025857929373123253
0,0.0031805838623750016
1,0.9894290357229627
0,0.001232758125695581
1,0.9044438466208021
1,0.8023745506785479
1,0.9903867097296692
0,0.00015930148841881143
0,0.3123650755743029
0,0.0011010651221056108
1,0.999879095817612
0,0.00703529352222105
0,0.6880740106560739
0,0.7440587699220496
0,0.02423386771226189
0,0.46498029972522487
1,0.9930440395118058
0,0.11008435985444369
0,0.08549443505036654
1,0.6464794871336295
0,0.014710071542397724
1,0.9950179477712517
0,0.04325598094867143
1,0.9993481316519799
1,0.6032628986975344
1,0.9963092991315838
0,0.0008549042193343062
1,0.7268325449050003
0,0.14749703848343573
0,0.03860350241436326
1,0.8825240326061956
0,3.676856272004273e-05
1,0.9508683042719654
1,0.9828605134637782
0,0.9380712919637945
0,0.57304649836458
1,0.5247051366526652
0,0.09529361247532203
1,0.9902343054159739
0,0.03358740985420856
0,0.027266423731395095
0,0.03813998438270539
1,0.9042466911627932
0,0.01760881487698181
1,0.9818310194673464
0,0.11562705038830451
1,0.9335780811628585
1,0.994544319983423
0,0.012876136378347555
1,0.4943481847660746
0,0.031147702792620472
0,0.2898317481748516
1,0.8854232820074744
0,0.034500711947672916
0,0.0018096914762244039
1,0.5901054234716082
0,0.00334955458714292
0,0.05462929685053719
1,0.9848680198993703
0,0.43518633642533894
0,0.4481901822312853
1,0.9979422094922064
1,0.24765417897647282
0,0.0012581193309328033
0,0.007021129487273426
1,0.9257214469396016
0,0.11931406579569806
0,0.10394600684734281
0,0.013723092418605436
1,0.999924511137469
1,0.999669249148585
1,0.9275322829282431
0,0.0014137448100299886
0,0.18782778346346685
1,0.9658822555791616
1,0.9609227053748474
0,0.07245149474829791
0,0.5627833560994198
0,0.00547969010960897
1,0.9134288579303979
0,0.005402330114894704
0,0.3045013885781807
0,0.6182636507012488
0,0.20014376139746698
1,0.9773668076588273
1,0.9746060047408642
0,0.011011081795920636
1,0.999866410240136
0,0.044181272770643015
1,0.9986581056085233
1,0.9131746077938926
1,0.8898010711975336
0,0.08074205028667066
1,0.9623769026754146
0,0.0571698407257564
0,0.003769651623845168
1,0.994017947019908
1,0.9996517220486381
0,0.0042778364465818645
0,0.5582204629008538
1,0.9346413971429159
1,0.9502370403637809
1,0.9856166289396736
1,0.9571597222211347
0,0.5199966380425596
0,0.7086076723442766
1,0.8378653846068734
0,0.06993071535839233
0,0.04813869867898164
1,0.8347222858631066
1,0.6115820011991355
1,0.8593433991575872
0,0.016975198837653575
0,0.39325088042096595
0,0.42326688294882925
0,0.0006542332621035654
0,0.016655917563203972
0,0.413235882762589
1,0.8654059419030414
0,0.07702638919827291
1,0.9960897952730902
1,0.9797316497656464
0,0.016299849371182194
0,0.004227922907892083
0,0.00041506139453485036
1,0.9749565191715247
0,0.06819718881781642
0,0.7595241276764823
1,0.8505058842322331
1,0.7749201382644298
1,0.9658521388390117
1,0.9135500767004107
1,0.992681639998169
1,0.98512698545547
1,0.9058780413603214
0,0.5874189271974697
0,0.40295265580120454
1,0.9280978547086576
0,0.05880282629542598
1,0.9989610274747086
0,0.005403618201984441
0,0.4274185765547552
0,0.1731915261268402
0,0.18241900044902765
1,0.7167313955701397
1,0.9998573947630737
0,0.0843392713687355
0,0.016980100276511895
1,0.9985978260150743
0,0.12393477588404889
1,0.9845922240567264
0,0.001147315241072914
0,0.8337494128227596
1,0.8605695631054866
1,0.9117116955789653
0,0.00020196951247173015
1,0.9975147366560039
0,0.04195357522740951
0,0.0004771378817495105
0,0.3322168732112267
0,0.5576804692138714
1,0.9980594475001419
0,0.005187296290194027
0,0.018529032008413486
1,0.9826611794504269
0,0.0006395688462073818
0,0.2971889657862861
1,0.954389450958626
0,0.01841785770819795
1,0.8965134483997432
1,0.9969706517026978
0,0.7456361317823875
1,0.9584286348442858
1,0.9709802823155218
1,0.7113017846011938
1,0.9992056046789342
1,0.7494246371043055
0,3.895106054060309e-05
0,0.0036887717838132257
1,0.9935822204541354
0,0.05930103185765376
0,0.6020107362239678
1,0.9632177808989114
1,0.916519163572266
0,0.036809713812606566
0,0.03196631583417166
0,5.234886070099107e-05
0,0.00017541451755325488
0,0.0015180864980511369
1,0.7115375527565846
1,0.9283590726517812
1,0.9677794119164915
1,0.7186285854183335
0,0.02084251584559417
0,0.006444465266111172
0,0.0036215050733993687
1,0.9977858418015227
0,0.11427545515950119
0,0.33709247077192456
1,0.29192845936764755
1,0.9324259802312885
0,0.0003590445693509224
1,0.8698414490250597
1,0.9590173263080551
1,0.9695645355162195
1,0.9949758907394998
0,0.12764758840117993
1,0.9849757506191852
0,0.022182568663483056
0,0.009952549433489
1,0.010860228635907868
0,0.028434338467071243
1,0.9224689191208614
1,0.8383395211992741
0,0.0015489735790525999
1,0.9999938608934501
1,0.9956588063178139
1,0.5799195354356433
0,0.012664533801020124
1,0.9728846380106271
0,0.26845562467130496
0,0.25489681813633264
0,0.4082183328382655
0,0.18577302377345925
0,0.01128215347576629
0,0.009583758236375235
0,0.010088392943884108
0,0.08045504228270949
0,0.014694039680592515
0,0.017954323802155836
0,0.020577533140032793
0,0.00070102952563888
1,0.9174667616011216
0,0.0004801194864889398
1,0.9975259069113483
1,0.9972063410247402
0,0.14932072534062962
0,0.3225495534321901
1,0.6498059476284878
0,0.15230718121312126
0,0.4879561001396586
1,0.9770002736587191
0,0.2429151865667869
1,0.9972107186731284
1,0.9864409141710363
0,0.001302108676475068
1,0.04904172594948523
0,0.16264223928101895
0,0.04638374504146518
1,0.9594844645446876
1,0.9850447543765887
0,0.02000771001082386
1,0.9604600258336177
0,0.013399690006971516
1,0.9966986580679651
1,0.9786700526157769
0,0.0016133483435693682
1,0.9845879590524617
0,8.944019241936311e-06
1,0.959645209156366
1,0.7457301046009818
0,0.4572752716017178
0,0.01685172197600776
0,0.4343312886371426
1,0.8895203490226503
0,0.05478419375192057
0,0.02253854347858822
1,0.9761783076468284
1,0.9165988635998946
1,0.9676032684254801
0,0.33882452726573686
1,0.9263846231130978
1,0.9456364581235991
0,0.42091462453577433
1,0.9391994480490399
0,0.27175712810811037
1,0.8067839304129919
0,0.8536653697293706
0,0.8374239464540558
0,0.010566223981341528
0,0.3488274976214737
0,0.017868128456810066
0,0.0003809432846313198
0,0.03347755858734493
1,0.986042994249046
0,0.004407769823563727
0,0.10535692579230245
1,0.7230467907777217
0,0.12578675868924613
1,0.9999987639554738
0,1.7275886266374309e-06
0,0.022723567815529113
0,0.45948547117669847
0,0.5844316937081724
1,0.9997522111881086
1,0.4463303520488033
1,0.7917817206876429
0,0.02050205264878311
1,0.9983064358494455
0,0.30772437448776635
0,0.5672586987279318
