label,prediction
1,0.9891113194792694
0,0.15949629046443925
0,0.3518199876834832
0,0.6163618550982467
0,0.05581148237479967
1,0.7705617118512349
1,0.9359377713811827
1,0.9586406480131213
1,0.9951553283447747
0,0.9198644677521493
0,0.181486534644618
1,0.8229950145578108
0,0.0831228247714091
0,0.7939779615361303
0,0.037059074541645656
0,0.5588458149449074
0,0.033238922731979
1,0.4269489901941785
1,0.7019433452498909
1,0.5180578523027055
1,0.8780265135825459
0,0.10596271510880394
0,0.011893254646737494
1,0.9867616965007314
0,0.6213887368064203
1,0.6843012061493494
0,0.9674662266063428
0,0.27337079314578033
0,0.03630380343967306
1,0.9723279790077368
1,0.9326246295708043
0,0.6111228715472731
0,0.04590149950538586
0,0.005923599661368098
0,0.07138090633296768
1,0.9045802593717751
1,0.9979789794060356
0,0.1452782911343295
1,0.7822079951381609
0,0.15690623623402852
1,0.6627325936241004
1,0.9970962335554715
1,0.9978139413165955
1,0.9257086495852566
1,0.6900484446775353
1,0.917071687509883
1,0.9601355272531892
1,0.7302965963666437
0,0.13760284664808126
1,0.8524277275484986
1,0.961018934026351
0,0.5138416052097562
0,0.12810641922211224
0,0.025594539862497878
0,0.019724262309186284
0,0.006413032253473274
1,0.9686363543838925
0,0.16209097222260407
0,0.4991343666769953
0,0.2381788756545842
1,0.7288988612681978
0,0.04976507861097792
1,0.8064437534559405
1,0.935321450916182
0,0.02359884349465711
0,0.564291025357957
1,0.8663432219127328
1,0.8370541231104601
1,0.8514535776849723
1,0.9057465183860465
0,0.08848927174127812
1,0.9766475270283936
1,0.5589369564718625
1,0.935750906725478
1,0.7648273091424989
0,0.5477780913783664
0,0.3285516005686461
1,0.9821603656330955
0,0.10077672762607942
0,0.026029468270025134
0,0.12288517133582466
1,0.9989492724401338
1,0.4642535211343421
1,0.9969013421864708
1,0.9183396988624688
0,0.44449561002964244
0,0.00876414553070526
1,0.9995053228221654
1,0.8657376843360528
1,0.2997317582562936
0,0.1145270875955448
0,0.007404782871514759
1,0.9955873331056446
0,0.2749620967036464
0,0.1668086367579412
0,0.21190965992243113
1,0.9832307066894417
0,0.12012252657438634
0,0.12410852609850274
1,0.8408282175158982
1,0.6587501433818646
1,0.8119651705644769
0,0.688239596051279
0,0.04028683997836513
0,0.8384958023114574
0,0.9866013609109475
1,0.9811715152147986
0,0.4422189527347352
0,0.43967847693953604
0,0.04568976765088974
1,0.9586407607652423
0,0.040327313824509194
1,0.9960791058145452
1,0.8147864398915668
0,0.07178819147387346
0,0.011268551151099598
0,0.04546145647921201
1,0.25922268417109967
1,0.9638309722938141
1,0.6629413698203122
0,0.004126443335746103
1,0.64498280078826
0,0.44800617914883173
0,0.6654002536083752
0,0.09870088127740763
0,0.8468973915618592
1,0.2197204861909441
0,0.41683624654991586
0,0.0028709299651255788
1,0.8930757515462481
1,0.8539578989586076
1,0.9546571125397227
1,0.9757046988542517
1,0.6525627543801821
1,0.7643257040310456
1,0.9825313838671522
0,0.2854017525373155
1,0.31423580266999696
0,0.2132038026863161
0,0.5444716222413044
0,0.2711150074714834
1,0.10901579277802168
0,0.5108735275225236
0,0.047171071415778934
0,0.07621776560866209
0,0.0069280053977470325
0,0.64904228200313
0,0.03916844994634393
0,0.4957037899865473
0,0.3049656969951912
1,0.8976425734679796
0,0.02809175624194224
1,0.8647406059686226
1,0.9607963117355451
