label,prediction
0,0.12062991681989452
1,0.9478074709111042
0,0.44908159476642134
1,0.49778416994467056
1,0.9997843371276043
1,0.8732590812751595
0,0.012367086886594743
1,0.39690885526895886
0,0.09782128782484281
0,0.24757303605211842
1,0.8193905892962464
1,0.5807407108663778
1,3.140866334136119e-07
1,0.9960341925859973
0,0.012062226541193722
1,0.08171944933173386
0,0.01053215330454392
1,0.9892402561547207
0,0.9899566395117815
1,0.15053041351698215
0,0.014847033617801979
0,0.22542703473207915
1,0.25806396339105325
0,0.019531102069817584
1,0.985324858400333
1,0.5397510055536683
0,0.20775456329535644
1,0.8593055748219076
1,0.022171152175407407
0,0.723771042515601
1,0.5359285534588292
0,0.0537542386065996
0,0.0759396045997552
0,0.03766453467741672
1,0.9845930837637007
0,0.05023545981652914
0,0.054402909550544123
0,0.4527824677814829
1,0.9892912405766588
0,0.18784617978306448
0,0.1826418150655675
0,0.278124379158711
0,0.011907991847477345
0,0.027425288794162037
0,0.235451184173175
0,0.03495652851093506
0,0.00252830733107992
0,0.03884232785381018
1,0.9903277545865187
0,0.9153077271507521
1,0.9732042460796753
1,0.7840164406694138
0,0.3283908445108317
1,0.9920615193884013
1,0.9834196240183569
1,0.9988613278408348
1,0.9849581651844328
0,0.006095410649239128
1,0.8856287959843704
1,0.7925547899178155
1,0.04921425582289408
1,0.9949699346060793
1,0.9258605927779586
0,0.04438077946866361
0,0.024271639933790973
0,0.04016480329281598
0,0.32230585663900835
0,0.143772685416317
0,0.18764336680926635
0,0.005668390065963186
1,0.9738141047553965
0,0.03239132630234092
1,0.9991800424725337
1,0.5650172519329323
1,0.9498609840552776
0,0.015102672203173885
0,0.12367569351224653
0,0.0020688768438612078
0,0.09958108076946735
1,0.3642373220590176
1,0.9997458685434814
1,0.8456078486851337
1,0.9222309346380011
1,0.854984566346439
1,0.9851179411539323
1,0.8170751795883237
0,0.003337787059119999
0,0.053734454725893305
0,0.26617606602929145
0,0.07412898540214143
1,0.9578096428193308
0,0.011600430361781615
0,0.0008093237592364381
1,0.9969261022623622
0,0.003555539370981355
1,0.9963589389127409
1,0.9968495871917538
1,0.7598724040278014
0,0.2589077552168244
1,0.7283571293404952
0,0.020194543597997685
1,0.8020962416235039
1,0.9846743641892434
1,0.7462637951112422
0,0.04565704941914106
1,0.9763536707002543
1,0.8461831305850955
1,0.012148649087505374
0,0.005426785855950635
0,0.19841682861371046
0,0.14800775115766893
0,0.09782382915266778
1,0.9972390353964571
1,0.7438848508922806
0,0.002792012402847976
1,0.048911584193498364
0,0.03721281075192206
0,0.00618485337783276
1,0.38046906586689105
1,0.9977998792407002
0,0.017052539417177347
1,0.9458788261305691
0,0.09298441755330718
0,0.0038939089790241597
1,0.9992473514107011
1,0.9528185867105974
0,0.0007177533104756985
1,0.25848009970877445
1,0.9896487066128539
1,0.892855992576275
1,0.975061705383255
0,0.0765051054581387
1,0.9770873377506155
0,0.13911073167629878
0,0.0008173363053625363
1,0.9119761764460458
0,0.02125653711785602
1,0.9975814528502637
0,0.03200727306636336
0,0.23061516153907127
1,0.9001231230046843
0,0.0023951185451080398
1,0.9718470474853435
1,0.9479672949120808
0,0.6552758842330647
0,0.02728645505433558
1,0.6697515636403538
1,0.9965969523351925
0,0.3820964686989152
1,0.8226015877812016
0,2.561242981235768e-07
1,0.927785135424164
0,0.19292349643131212
1,0.991655474171305
1,0.6919759044982672
0,0.06381807382331336
0,0.020334968920105743
0,0.000686179966025267
0,0.6144409744394627
0,0.003424236015646332
0,0.004049312588988419
1,0.6890406703718944
1,0.9883220203796114
0,0.0011172347365360081
0,0.01941826910879742
0,0.19523217653194283
0,0.02531501354211599
1,0.9416525592258005
0,0.10659639975692305
1,0.9899575081643394
1,0.9832795554631363
1,0.9786146834596047
0,0.05127327671635487
1,0.9474910509812602
1,0.9384987660087619
0,0.0813193256034612
1,0.9947807959506355
0,0.2706078026269947
1,0.9626542956257705
0,0.19431445031507483
0,0.011127672495889336
1,0.9955936504169873
0,0.04580691999378277
1,0.9835317718971892
1,0.8970008014538183
0,0.019914733667367655
1,0.613722006657863
1,0.5188043240923917
1,0.9790869751419194
0,0.020041750490246802
0,0.06500592209659213
0,0.03982222466243886
1,0.9609075327120811
1,0.7654504328101677
1,0.9851118105350839
0,0.24706073194995629
0,0.05123981435577971
0,0.31258694929221775
0,0.20062508047603117
0,0.0016452490674982462
0,0.11226655824031341
1,0.0076698980393665826
1,0.9982265385189684
1,0.8681330573736054
1,0.9706477946299606
0,0.076547155675122
0,0.08718269982364196
0,0.07554061392032595
1,0.9982102315277286
1,0.8946293822427509
1,0.7903287709543724
0,0.0014439308424888254
0,0.742389622298415
0,0.33493269978043316
0,0.30422638502348365
0,0.15205971532059198
1,0.9751592567259892
0,0.010122351539096804
1,0.29721734196314625
1,0.9980843847929117
0,0.004625920723214103
0,0.08557820923793019
0,0.0015447786906507585
1,0.95419227604914
1,0.5141557038696344
1,0.6822424692333353
0,0.22488810619978497
0,0.032913268348328494
1,0.569311178378786
0,0.004308858670320859
0,0.006392277259419444
0,0.3183189398441129
0,0.011278562223566518
1,0.582673598917267
0,0.08112137426827042
0,0.002859445494550392
1,0.9194005185881089
1,0.9713260134687024
0,0.023420602728513266
1,0.9869073960197613
0,0.052083276840315794
1,0.908085381892312
0,0.6229964846746222
0,0.03503327736483398
0,0.4459396087838805
0,0.1140947208389088
1,0.942488773259139
1,0.9985218066210912
1,0.919768599378456
1,0.9924092368512887
0,0.14136169308991373
1,0.9872177879247571
1,0.935853984554039
0,0.7383491271053103
1,0.5930041210302726
1,0.5371283837841079
1,0.8686701637075643
0,0.0014384544752652157
1,0.9784227790463312
1,0.7960232649880875
0,0.05492351839763623
1,0.9656603173804725
0,0.13827206996947305
1,0.43987436726740753
1,0.8909690449831847
1,0.6177896072406338
1,0.9439400077309439
0,0.0003961416562819681
1,0.9929926665471942
1,0.8605026183881977
1,0.2479892745020713
1,0.9949191612894446
1,0.9859498093679974
1,0.9698538845359277
0,0.09906594979437514
1,0.9686967883208804
0,0.7002133339032667
1,0.9229865476026532
1,0.8704041580044295
0,0.05826082012899725
0,0.1267139378891701
0,0.18740370888708371
0,0.9702993282339313
1,0.9857594643982283
0,0.004073456172784786
1,0.9124760367237797
0,0.012752611872247889
0,0.05706413571591699
0,0.3185557866202926
0,0.0862601326569376
0,0.5347514214601544
1,0.9922457620553599
0,0.011268212878077671
0,0.1824156511031827
0,0.07504924229471417
0,0.005083385027423192
0,0.008421294203381956
1,0.9992377626919996
0,0.17125578605050543
0,0.15155082426036123
0,0.2760922380505009
1,0.9866067788322277
1,0.977716451454446
1,0.9008235726374703
0,0.05698783180612419
1,0.537159198194414
0,0.007573992545406025
0,0.00292039508245637
1,0.9725762763959448
1,0.9829572722708687
0,0.27384310938956985
1,0.9749172836327049
0,0.0578876638555524
1,0.986299192599208
0,0.013436626741057644
0,0.15654017727320058
1,0.9728459885855318
0,0.06701644539887922
0,0.027214067465613424
0,0.3024233487975075
0,0.05565667700265926
0,0.02974340009093173
0,0.21079924463404615
1,0.9182847337134294
0,0.045480584723388756
0,0.03753839990776262
1,0.9892984069390389
1,0.9636178836803988
1,0.672428136091968
1,0.9806255997585489
0,0.33644689265899236
1,0.965548497189631
1,0.7918248149100188
0,0.6696466805824185
1,0.9979785827297434
0,0.052754269250724004
0,0.3770066529629412
1,0.8751750777479845
0,0.017165016276348363
0,0.3689766309081765
1,0.48933017429531267
1,0.672686800289755
1,0.7365700511020921
1,0.9984140575954811
0,0.020346214845218435
1,0.9468630328862302
0,0.0007491565185715922
1,0.5350931825129309
1,0.20775378664536429
0,0.020880347771644558
0,0.03635546305685813
0,0.294896191614198
1,0.8193627050558658
0,0.0020556283218458914
1,0.6951295529898439
1,0.46373273229279294
0,0.2518240514861059
1,0.860038587728369
0,0.15211703352562755
0,0.04806157596770423
0,0.016203802570372676
0,0.05792893871428439
1,0.8508355404473448
1,0.8892756636803991
0,0.065992716307789
1,0.7209897935062337
1,0.46749371910236504
1,0.6877896579201763
1,0.9037262244258331
0,0.07797994793158905
1,0.7709124904404435
0,0.019837836595781182
1,0.9972479032322638
0,0.0012792372448184896
1,0.3202901016197004
0,0.1168728451928045
0,0.037947992948375996
0,0.009236561805238285
0,0.20701427207896345
0,0.12015791130903479
1,0.353586531407326
1,0.4520827535403885
0,0.02538189095844455
1,0.9898686566440272
0,0.12022309579658727
1,0.6245280378454835
1,0.9002330897861244
1,0.9982159180767112
0,0.6030425395863631
0,0.382595765002509
1,0.9957077662773156
0,0.020032562435458385
0,0.008456793599540368
1,0.9776061441047554
0,0.003097147699438791
0,0.009556578758991782
