p0,p1,label
0.2932269859938595,0.3922883191688207,1
0.7528141610345923,0.7408342757278293,1
0.35099458521590765,0.42413859233913387,1
0.4925237543841457,0.5350783969972931,0
0.4120140114406721,0.45986675353839757,1
0.47834896008609734,0.5430284624229264,1
0.3552861053913679,0.38527493756810877,0
0.5367179250649847,0.547846091716244,1
0.37636132503599656,0.47584649953892044,1
0.7079323520919133,0.6949590948785839,0
0.31778652514990025,0.33153136562316154,1
0.14772508836916043,0.17214021501687413,1
0.5225103297106445,0.5848035586103423,1
0.11475346023360421,0.19284978777259576,1
0.18126718876954098,0.25335060019744265,1
0.47466445163648247,0.5746297440069201,1
0.3797942353897144,0.4467556766126027,0
0.6863543602561635,0.7359527226518822,1
0.5987616960808584,0.6521846098704563,1
0.6896431388175688,0.6859610372993851,0
0.4903467985590339,0.5296606192951896,1
0.7019934263124848,0.700871749117755,1
0.6687411714707482,0.7358379561298575,0
0.4241823132512654,0.5296865880245034,0
0.43006947309188776,0.4933237862291116,0
0.457381430477053,0.45884492335660004,1
0.31014821436675916,0.4348464436857854,0
0.20494037649540325,3.153077865930542e-06,0
0.656919139918188,0.6451746216471774,1
0.6053231910830724,0.6496776801306704,1
0.2614619921871287,0.30704555504612646,1
0.34242397879443515,0.4355203554581442,1
0.3231175594661797,0.31992856781403134,1
0.6748169357568107,0.7038088744293577,1
0.6134392117622339,0.7247459431786719,0
0.6317896533160625,0.6279410055661032,0
0.6088718326766439,0.5894943918284752,0
0.17755100351059147,0.24417137120630425,0
0.49686574278008294,0.011272229983545623,0
0.6210906189862356,0.6321499689716927,1
0.21927253764392074,0.27532406711406765,1
0.3302983845620749,0.29306768483536144,1
0.7703562067983094,0.8012807031035104,0
0.7780342592966076,0.7851756768068664,0
0.6991189215389828,0.7421197794978307,0
0.5935317835703123,0.48790915015909253,1
0.3662975208087713,0.39083860776655627,1
0.5123749131890548,0.6190034733900153,0
0.7227719327168686,0.7697256443469426,1
0.41819240647459205,0.467055925517845,1
0.46209755800122443,0.5297247725784301,1
0.8221161367704347,0.7536635395393683,0
0.7024335169187421,0.7541659558016551,1
0.6300133745684922,0.6985844625844108,0
0.6078866589551831,0.6228595126090438,1
0.45720186506051846,0.5998748677173762,0
0.4851323116918662,0.5547161284893835,0
0.5188630497431881,0.5521246672313898,0
0.35614271379849516,0.41780753264955445,1
0.6376940570763937,0.6585984110014992,1
0.2893636228197819,0.32433950708783127,0
0.15228732472210815,0.18385191578656046,1
0.5820414908169085,0.6838855886198179,0
0.39810279483102595,0.4286461522099777,0
0.18262469813995696,0.22060147444155706,1
0.38220549538328974,0.44829513742105564,0
0.46260690620710937,0.5194662939454984,0
0.3077514032484532,0.3220061344251368,1
0.36707564116324953,0.4240185941012312,0
0.7659430464540893,0.7779722491641857,0
0.10079704534864306,0.13085515352748722,1
0.42901802641248343,0.4918593145621456,1
0.31246116455960354,0.32681833671004235,0
0.4129458567704476,0.4906712960095823,0
0.772289346252977,0.7583271300602468,1
0.42629076589681986,0.43638406199683005,0
0.7755613201782602,0.7796647259514978,0
0.2934646518113973,0.4183340512681844,1
0.2302571935615342,0.2997937007642258,1
0.7721288637508842,0.8004165939145871,1
0.6514376067864579,0.6573377888134039,1
0.7306816765933221,0.763259595729693,1
0.66327778982751,0.7028592981770029,1
0.4614107808323914,0.44926645809721955,1
0.7452712087744909,0.7363947984955023,1
0.6701090177510486,0.717983258775986,1
