label,prediction
0,0.6102243010650895
0,0.060769299453906384
0,0.035099161395221914
1,0.9895261079449713
1,0.9703280439246815
0,0.035673813902405455
1,0.9917992718800724
0,0.010699609096058894
1,0.9964775078327195
0,0.05273379216703673
1,0.7806327408609142
0,0.00041652265064313996
0,0.04810962212711386
0,0.41528225353447557
1,0.01552050231212889
1,0.9940141075450364
0,0.07779898495605646
0,0.2682500450956113
0,0.1378128673640564
0,0.6198039078664481
1,0.9790457007622448
0,0.005590111932362495
1,0.999168344420946
0,0.0007979597315337715
1,0.9901458455065394
0,0.0013037627423656448
1,0.709917660169856
1,0.9767754283047846
1,0.6994076266173284
0,0.5206028098833017
1,0.9366492673662188
0,0.011283281459025987
0,0.550313295329804
1,0.9971218824183451
0,0.0032633260573357325
0,0.1727467373367678
0,0.016644362705021946
1,0.9218529926377628
0,0.43480899186107913
1,0.7015064344379858
1,0.9242845799132839
0,0.33629307703527295
1,0.7478802525197664
1,0.9873360466165078
1,0.9689764155118252
0,0.02661450907307688
0,0.00013332781118919343
1,0.6866362605556312
1,0.8693382061059892
0,0.14102842782943587
0,0.17251994162001252
0,0.054473762631483805
1,0.99936388528858
0,0.00557826698723461
0,0.10327569192220315
1,0.9825648858525733
1,0.9979298146925597
0,0.39250632247439293
0,0.00010839337534120059
1,0.6751765812820179
1,0.9959829105543425
1,0.9976613484924585
0,0.8236595674393332
0,0.1459165999669295
1,0.838910912235399
1,0.36553725310875945
0,0.14416229289475954
1,0.9996652481462931
1,0.9749940397145878
1,0.991752067065938
0,0.5744820249427538
0,0.17592401875071711
1,0.9204671357838928
1,0.9990541784526921
0,0.01474880391626958
1,0.999282706582637
0,0.0005155133756141604
1,0.9255792970068635
1,0.9869196418584738
1,0.03776934276587262
1,0.9939720309746045
1,0.999768779110241
1,0.999317978875687
1,0.9927742168346375
1,0.9277236034962528
0,0.002762840676904164
0,0.7502615598665839
1,0.9105561507360154
0,0.03769613582372768
1,0.9926688829186149
0,0.02572828560956855
1,0.7842594433125506
1,0.9905208555654109
1,0.9066606120518952
0,0.12543846081005777
1,0.9720669876645007
0,0.0816137945777128
1,0.8661356133448511
0,0.43057087535078054
0,0.0012579510952107124
0,0.00824048933770806
0,0.36253846279693824
0,0.9586334642286414
0,0.0068851899076489784
1,0.9101737192491204
