label,prediction
1,0.4985089424673402
0,0.498570116511309
0,0.498506348312398
0,0.4985026458431262
0,0.49863665933400014
1,0.4985951701264174
1,0.49871121546763875
1,0.49858531624861147
1,0.498593271538422
0,0.4985525265906407
0,0.49847145233376755
1,0.4987500950241351
0,0.4984828811121707
0,0.4984440076161092
0,0.4985307079745963
0,0.4985923945957133
0,0.49867688533097176
1,0.4984264791426326
1,0.49867460583529233
1,0.4986013821837868
1,0.4985422907235979
0,0.49862266192260685
0,0.4986484405781398
1,0.49862818368381034
0,0.49865088497053006
1,0.49866323305097093
0,0.498649748923112
0,0.49860669863386636
0,0.49869689476913165
1,0.4987101616562286
1,0.4985985158304777
0,0.4986347541809598
0,0.49863358691181187
0,0.4985102537476637
0,0.4986449283822981
1,0.49855360655212005
1,0.4984921405516159
0,0.49866487264085313
1,0.49853613902824556
0,0.4986035415659932
1,0.4986381182776715
1,0.4989054128570407
1,0.49856695817370356
1,0.49858777972238244
1,0.4986500690146485
1,0.4985992297002535
1,0.4985902294898088
1,0.49855284583048903
0,0.4987254320382246
1,0.49853741082821984
1,0.49865890765596066
0,0.49858498609841867
0,0.49867099251847335
0,0.49859417567166164
0,0.49848214359064436
0,0.49858544254088827
1,0.49855630320888017
0,0.4986089413371818
0,0.49857949773220916
0,0.4985432817126531
1,0.4985499709161457
0,0.498556969482258
1,0.49861478884636984
1,0.4985663093144631
0,0.4986505953587092
0,0.49868427247371977
1,0.498732073039403
1,0.4985814280406717
1,0.4985894779110048
1,0.4985899551494823
0,0.49867672762204246
1,0.4987346481473948
1,0.49867707805279204
1,0.4987477712056319
1,0.4986653812940106
0,0.49851906054186174
0,0.49870368702591666
1,0.4986788763501457
0,0.4985884440667619
0,0.49887097304197237
0,0.49877132685941494
1,0.49863236548488504
1,0.49866789641933823
1,0.49864684638388945
1,0.4986661331725681
0,0.4986249262927123
0,0.4989143948755343
1,0.498677564241763
1,0.4986290971299529
1,0.4985979001952611
0,0.49843893025487196
0,0.4985323928037829
1,0.4986377777853313
0,0.4986162766979177
0,0.49862581487448504
0,0.49863756127286085
1,0.4986729341875319
0,0.49855078828205684
0,0.4984931364834332
1,0.49857613819869934
1,0.49859644708067796
1,0.49863138500413623
0,0.4985712809915652
0,0.4987078599987391
0,0.49850923248034934
0,0.49861941322477576
1,0.4986552580446615
0,0.49866299666692576
0,0.4985247856649031
0,0.4985221837221278
1,0.49856020129849216
0,0.4986013866592388
1,0.4986565004727654
1,0.4985940885471088
0,0.4985722427055978
0,0.4985492589453903
0,0.4986807026041891
1,0.4986239209867003
1,0.4986504222203059
1,0.49872170531208465
0,0.49861813315600745
1,0.49858451643670904
0,0.49857863885118164
0,0.4986989801563714
0,0.4984728504626392
0,0.498610523073715
1,0.49868496931706197
0,0.4986018955885286
0,0.49857728661832873
1,0.4985690882938749
1,0.49860133709286986
1,0.49861178864584166
1,0.4984907671290144
1,0.4985505775791054
1,0.49847651093119355
1,0.4985484389229104
0,0.4985145089814964
1,0.498515312185009
0,0.49854225698811616
0,0.4985915238569618
0,0.4986238450400811
1,0.4985635168191641
0,0.4986830018942764
0,0.49864389983610685
0,0.4986586249710706
0,0.4986483911071749
0,0.49860728739696664
0,0.4985494582188193
0,0.4984952565135876
0,0.49856933524362035
1,0.49867269058752406
0,0.4985559424223819
1,0.49849614395944497
1,0.498632659413201
1,0.4986225107376327
0,0.4986470359196401
0,0.49857279217986633
1,0.4985879928005154
1,0.4985105275801302
0,0.49857755522579583
0,0.4986386311185453
0,0.498618261756463
1,0.4985630273181717
1,0.49847845312855665
0,0.498693313353074
0,0.49852754145911576
0,0.4985726374204983
0,0.49857667372171255
1,0.49862682063823377
0,0.4987705105155653
1,0.4986540092083994
0,0.4984680958572979
1,0.4987221999978491
0,0.49860168188688997
0,0.4985586492662963
1,0.4985447181245472
1,0.49860125540908506
1,0.49853878471059854
0,0.49863626788714
0,0.4985919696423474
1,0.49864620880865884
0,0.4985128817498704
0,0.498612647182541
0,0.49868687365604164
0,0.49869768034095463
0,0.4986748346270314
0,0.49858687222895487
0,0.4986972489707524
1,0.4987092163771473
1,0.4986472636794353
1,0.4986643567305718
0,0.49873782040726317
0,0.498582097798553
1,0.49849581917955726
0,0.49857532581582864
0,0.4986498583787738
1,0.49876295581684765
0,0.49858172578597176
1,0.49859583212955416
1,0.49863993017087016
0,0.4984758264551342
1,0.49868928943391516
1,0.49860607632009396
0,0.4987586082539744
1,0.4985819342619303
1,0.4986766357443642
0,0.49855599820815205
0,0.4986281372141883
1,0.4987195603294702
0,0.49860706171560354
0,0.49859027012914736
0,0.4987704182908981
1,0.49855161894973526
0,0.49861193773229473
0,0.49862044561827185
0,0.49862407427891786
0,0.49858814678722246
1,0.49860076394630404
1,0.4986900044148425
0,0.49861382362920564
1,0.4985740732649618
1,0.4986990112588191
0,0.4986565715832969
0,0.4985980211265039
0,0.49862368451121947
0,0.49869664269239583
0,0.49864659616452356
0,0.4987734831403011
