label,prediction
0,0.4985669589625593
0,0.49881889074867175
1,0.49855910697674327
0,0.49864357601335246
0,0.498638051077469
1,0.49866631836510866
1,0.49865226048736944
0,0.4987451352121947
1,0.4985167466556453
1,0.49854758976861385
1,0.49863208133197034
1,0.49861158484416945
0,0.4987831996170864
0,0.49852690938604066
1,0.4985122324464516
0,0.49867901879313525
0,0.498585264263824
0,0.49867897976309666
0,0.4988511283695895
1,0.498681383732048
0,0.49858746676298765
1,0.4985434140608802
0,0.4984941207605216
1,0.49853776886029566
1,0.4985975733178553
1,0.4986083502577963
0,0.49847958721421715
1,0.4985181283489938
0,0.4984390530663443
1,0.4986180347855935
1,0.4985619573939715
1,0.4985999678483356
0,0.4986347486990713
1,0.4986186015664077
0,0.49860110210242264
1,0.4986713788550156
0,0.49861131886105536
0,0.4986054112397057
1,0.4986162584498486
0,0.4986343197611101
1,0.4986467257448772
1,0.4986172578434016
1,0.4986403720981477
1,0.49857058299546486
0,0.4986739586353236
0,0.4985987614485769
0,0.49867330466260745
1,0.4986445488494181
0,0.4985840645218163
0,0.4986496104534097
0,0.4985297357725905
1,0.49849281714123944
0,0.49862402206409606
0,0.49858084246247025
0,0.49861478371424073
0,0.49869111334351157
1,0.4986350928783411
0,0.4986124656548656
1,0.4985659150528326
1,0.49867858865780157
0,0.4986612348686472
0,0.4985681144160754
1,0.4985969107240106
0,0.4986107219230522
1,0.4985464416034013
0,0.49861755094724153
1,0.4986421420611537
1,0.4986339079797971
1,0.49854806192600737
0,0.49854438664672807
0,0.4985650417899226
0,0.49855507590691395
1,0.4985879148074762
0,0.4986348674212258
1,0.4986682985676029
1,0.49862129891716384
0,0.49858833353341825
1,0.49855867033126
0,0.49858025395547295
0,0.49852096997986894
0,0.4985613042398832
1,0.4984981893156701
0,0.49860455982463225
1,0.4986230002272686
1,0.49840214855194737
0,0.49865280186568156
0,0.49849917507148667
1,0.49862952071450073
1,0.49859462048936193
0,0.4985915836148427
1,0.4985017762169199
1,0.4985699885009399
0,0.49863881606490756
0,0.498583001019817
1,0.49862853862582873
0,0.4982375676116662
1,0.4985739518163107
1,0.4985669652933433
1,0.49859644789063756
0,0.4985702611509604
1,0.498531748545745
1,0.49869973660367606
0,0.4985079101877553
0,0.4986092536658548
1,0.498736452907653
1,0.4986774816351079
0,0.4986606801278601
1,0.49867013945142424
0,0.4986102456907077
0,0.4987014311889288
0,0.4987011568847105
0,0.4985996929365301
0,0.4985908554270638
0,0.49862532989594727
0,0.49859700052623207
0,0.4986093337537446
1,0.49897552345657864
1,0.49869612857500756
0,0.4985599017686587
0,0.49858165422488276
0,0.4986722908298442
1,0.4985430393209112
1,0.49860686916341435
1,0.4984823034158801
1,0.49869320855231314
0,0.4985993373572334
1,0.4985974264196804
0,0.4986666541695182
0,0.4985675076884821
1,0.49861916171200915
0,0.49849755496703924
1,0.49865722903719456
1,0.498573505597263
0,0.4986500109322462
0,0.4984620383459796
1,0.4985514306822964
0,0.4985646402082576
0,0.49871709357536476
0,0.4986882771358172
0,0.49868050204761943
0,0.49874592755379343
1,0.498594285749218
0,0.49868224039298426
1,0.4985621334600697
0,0.4986282124009811
0,0.4986629277264408
0,0.4985871200373791
1,0.49864072306961926
1,0.49858923245116776
0,0.498733398444717
0,0.49858364247078235
1,0.4985245742911785
0,0.49871051875677574
0,0.49843114234205127
1,0.49854900761325954
1,0.4986434042383328
1,0.4986646194848149
0,0.49862081228155825
1,0.49857241512741857
1,0.49862724981500567
1,0.4986772320069647
0,0.49888815905888245
0,0.4985923749591383
1,0.49862803908362746
1,0.49861799909870924
1,0.49867772054361403
0,0.4987125477098473
1,0.4985460134716289
1,0.4986742569813587
0,0.4985129247680867
0,0.49856317292022184
0,0.49858027969100116
1,0.4985451440850198
1,0.49866448887805775
0,0.498523364758557
0,0.49854730993758695
0,0.4986080209284944
0,0.49861172361107503
0,0.49863469581215275
0,0.49838182654014435
1,0.4985090214469345
0,0.4985821737908784
1,0.49863328094415404
1,0.4986416642270785
0,0.4985714667578836
0,0.49856167831894627
0,0.4985684814392071
1,0.49868106666043555
0,0.49849097656927444
1,0.49863989891690963
1,0.49861138097224234
1,0.4985437141901722
0,0.498516364887581
0,0.498679119592836
0,0.49866713166787685
0,0.4985875168239718
1,0.49870605932500206
0,0.49863621328012603
0,0.4986520608635576
1,0.4986484170259473
1,0.4985833506652781
0,0.49860004413310005
0,0.4986574765736348
0,0.49879089489926126
0,0.49864623880438697
1,0.49862244216133716
1,0.4986678196296003
0,0.4986875713688083
1,0.49862058692518085
1,0.49862497463304856
0,0.49865877490683114
1,0.4987066136268368
1,0.4985382462371891
1,0.4985486230702948
1,0.4985839180536841
1,0.49858178747887294
0,0.49863240136793724
1,0.49866816433009276
0,0.4986369547622297
0,0.49872416283981513
0,0.4986248227943453
1,0.49863924673640503
1,0.4986871586627439
1,0.4985135332097904
0,0.4986987997244098
1,0.4985783973386818
0,0.4986603015639734
1,0.4986291016704155
0,0.49856243406304157
1,0.49861187454158623
0,0.49857239070177345
1,0.499178887941657
0,0.4986439899193921
1,0.49864992686954235
1,0.4986581373901184
1,0.49863357142677056
0,0.4985910057832158
1,0.49864476825929005
0,0.4986412010511033
0,0.49872454710845276
1,0.4985187336754484
1,0.4986159622093903
0,0.4985783815322402
0,0.4986924753279897
0,0.4985770720116516
0,0.49878879115298963
0,0.49862365954629734
0,0.4986605377946362
1,0.4986731626210322
1,0.49857829532298753
1,0.49854398338789974
0,0.49855038006121144
1,0.4988155642769578
0,0.49861162262819364
1,0.49857747714736356
1,0.49853800087844785
0,0.4986369308496922
1,0.4985690785014901
0,0.4985658797504975
1,0.49861167343296475
1,0.4986676625040198
0,0.49856261990607914
0,0.49858847771184206
1,0.49865198747696826
0,0.49858462228784944
1,0.4986234297296428
1,0.4986094693824529
1,0.49849978672172646
1,0.49856504721996914
0,0.4986205816891692
1,0.49858615387094024
0,0.4985184332758587
1,0.4986387462638188
0,0.4985774025672827
0,0.49872285125619575
1,0.4986595168662003
0,0.4987140573872183
0,0.49852028216965494
0,0.49868281799761505
1,0.4986600762179949
1,0.4986052698665682
0,0.4986407304680861
1,0.49867647775248636
1,0.4985081381524731
0,0.4985570280010646
1,0.4987218653836442
1,0.4986111280320484
0,0.4986292115732354
0,0.4985579665096214
0,0.49857647153399903
1,0.4985778966489184
1,0.49860166968303316
0,0.49858424099035437
0,0.49857066003340156
0,0.49860182274440934
0,0.4985848179869211
1,0.49863184327067733
1,0.49856953608887783
0,0.49865880229352805
1,0.49866474234792285
0,0.4985091456990465
1,0.49860398632364783
1,0.49855757645072607
1,0.49868578853733947
0,0.49861834882557243
1,0.4986298578486408
0,0.4985935755060323
0,0.49860066874304637
1,0.49872930599069454
1,0.4985780837437475
0,0.49855335132929923
0,0.49860577732907196
0,0.49862656208209205
1,0.4985509725571613
0,0.4986283016990388
1,0.4985799969634768
1,0.49850123611692976
1,0.49851585214809485
0,0.4985623254409313
0,0.4985536861259132
0,0.49865413378246864
1,0.49853307415123677
1,0.4985996209910979
1,0.49856167635393767
0,0.4985838514199334
1,0.49864349513650663
1,0.4985863223928526
1,0.49856638006633003
1,0.4986661360140757
0,0.49854472643128595
1,0.49850448299126904
0,0.49860789547056283
1,0.49854679547719527
1,0.49853659725418104
0,0.4985820483080807
0,0.4986210145179009
1,0.49854295263240245
0,0.4985237080210209
1,0.4987551940035378
1,0.49857257188328574
1,0.49854680234424614
1,0.49869023501132165
0,0.49855110085959714
1,0.498632442251595
0,0.4985838091751333
1,0.49871721405838165
0,0.498635306879445
0,0.4987403987044027
1,0.4984634322691827
0,0.4986112580280429
1,0.4986577636522549
1,0.49859992546207343
0,0.49867771401934313
1,0.49864529755454035
0,0.4986476643447592
1,0.4986473554606638
1,0.49854427020263364
1,0.4985586911787508
0,0.49858997820305245
1,0.49864639496742696
0,0.49877013009942356
0,0.49859640643843567
0,0.49855999530552253
0,0.4986390543804251
0,0.4986198421582856
1,0.4985966368015687
0,0.4986520358801257
0,0.49866829192220347
1,0.49868137151500597
1,0.49865567481399997
0,0.4985450936527027
1,0.4985885619112205
0,0.49857577127907615
1,0.49848265970529615
0,0.49860403046699986
0,0.49845826336295035
1,0.49862048485088645
0,0.4985922148291072
1,0.4986260331314608
1,0.4985514871974006
0,0.4984864291248298
0,0.49866992038667585
0,0.49857966909388074
1,0.49869738664163854
1,0.49860979565429264
1,0.49853251027721585
1,0.4986007762770759
0,0.49861412238070885
0,0.49856179874290807
1,0.49860990204553196
0,0.4986181114619524
0,0.4986683529498777
0,0.49869093178698237
1,0.49865272733095045
1,0.49874418381871916
1,0.49857845484176205
1,0.49857276200552103
1,0.4986538525135494
1,0.4986832272730537
1,0.498590650338559
