label,prediction
1,0.4985448434299037
1,0.4986172105789241
1,0.4985308287150755
0,0.4985665347046156
1,0.4986295169395431
1,0.49861720155826794
0,0.4986003561932793
1,0.498667945270704
1,0.49856523089066784
0,0.49862455358274027
1,0.4985533594304709
1,0.49857815219005996
1,0.49854421025583157
1,0.4986694864998294
1,0.49858969162605293
1,0.49863415807504985
0,0.498590657234138
1,0.49864603044581146
1,0.4986178522712123
0,0.4986008515074338
1,0.4985934731644844
1,0.49856543269680725
0,0.498608687669869
0,0.4985994362426623
0,0.4986386322591716
1,0.49858041917146806
0,0.4985917644981998
0,0.49861347665375516
1,0.49858321157325797
1,0.49862272489940057
1,0.4986163884290976
1,0.49864258242682385
1,0.4986420281757111
1,0.4985953568504616
0,0.4986301567575526
0,0.4985872632003706
0,0.4985951063442256
0,0.4985944080561512
0,0.49841009170606165
1,0.49862014850054587
1,0.49860047412798697
1,0.49860996960734794
0,0.4985801678763013
0,0.4985525803359901
0,0.4986017609413706
1,0.49862694501781074
1,0.4984605369540933
0,0.4985831948170288
1,0.4986237238023773
1,0.4985847062651038
1,0.4985880139394866
0,0.498598460190484
1,0.4986292367429246
0,0.4986021920830595
1,0.4985938709330598
0,0.4986195606962126
0,0.49859216076600343
0,0.49855886508781505
1,0.49857359670153495
1,0.4985785662819125
0,0.49877475594098497
1,0.4985717011152605
0,0.4986179410480867
0,0.4985521045221807
1,0.4985463450023081
0,0.49857482853829144
0,0.49858157735909625
1,0.4985735437035538
0,0.49859114241351365
0,0.49864909649817013
1,0.49862461636284805
1,0.49861926702929843
0,0.4986043628299758
0,0.49859928954707605
1,0.49856241697188336
0,0.4986376004435559
0,0.4985728563875703
1,0.4985830503187651
1,0.498616766039195
1,0.4985974488780381
1,0.4985796832061446
1,0.49909872813536094
1,0.49859046901987797
1,0.4986210341696808
1,0.4985786166132536
1,0.49862306862088185
0,0.49859944806117606
0,0.4986338098002361
0,0.49856837354863526
1,0.4985640809177614
1,0.4986285611102594
0,0.49855959030595237
1,0.498590799709681
0,0.4986337825019729
1,0.4986000365418319
0,0.4985654792139019
1,0.49862127015867835
0,0.49858412384954826
1,0.4985798745344642
1,0.49862359593393507
0,0.4985587494457596
1,0.4985748639785908
1,0.4986050548955044
0,0.4985603394293078
1,0.4985550590668165
0,0.49853712784003956
1,0.49860380924928516
0,0.49852844306210703
0,0.4986359836163352
1,0.4985798259380475
0,0.49833006127361884
1,0.498626753049757
0,0.498575804088746
1,0.4986076372034981
1,0.4985397944618517
1,0.49863055247603966
0,0.49857313815702237
1,0.49868542492533147
0,0.4985866722475166
1,0.49852509888170005
1,0.49852542080050255
0,0.49859412522573116
0,0.49858322115027914
0,0.4985527687973107
1,0.49854417297747855
1,0.4985652496429894
0,0.4985691233236281
0,0.4985552802260165
0,0.4986233958784634
0,0.4986583309030208
0,0.4986086485332693
0,0.4986756097643254
0,0.4986127809078412
0,0.49862673256699097
0,0.4986142127142213
1,0.49857201374793775
0,0.49862019798693874
1,0.4985734773878834
1,0.4985846238610717
1,0.4985722419107786
1,0.49861754729672075
1,0.4985598272890751
1,0.49862021479174884
1,0.49858350615157065
1,0.49863230376749607
0,0.498631549402886
0,0.4985780260911154
0,0.49856781658507887
1,0.4985742411647267
0,0.49861721169338374
0,0.4985504131585498
0,0.4985853651175708
1,0.49859243893041133
1,0.4985722690435341
1,0.4986144529302161
1,0.4985925930234162
1,0.4986334172856474
0,0.4987756803376442
0,0.498571489016663
1,0.49860320489942417
1,0.4986096490877486
0,0.4985898089372793
1,0.4985288405884892
1,0.4985990789234381
1,0.4986063419008067
1,0.4986041418748983
1,0.4986222952450825
0,0.49861362099794193
0,0.49857931247112086
1,0.49862901001202853
1,0.4985809982911923
1,0.4986328051096723
0,0.49866126652632836
1,0.4985881836975466
0,0.4986171258975209
1,0.498605003931923
0,0.4986016403931957
1,0.49858160318654277
1,0.4986104871500042
1,0.49858658337438944
1,0.498651916474938
0,0.49857769708151767
0,0.49862004632841256
0,0.4985723690118458
0,0.4985556994903062
1,0.4985810391350144
1,0.4986762401489032
1,0.4985658989887606
0,0.49861641269863943
1,0.49861225231406686
1,0.49860717491822676
0,0.4986285698073168
1,0.4985466513414255
0,0.49848393766092425
1,0.49856092557997606
1,0.49862749739841866
0,0.49859926444498326
1,0.49853078165356385
1,0.4985634206051001
0,0.4986167440809642
0,0.498553695926941
0,0.4985927977782019
0,0.4985841614271774
1,0.4985574646395272
0,0.49860358815698635
0,0.49859921173515565
1,0.4986013042264309
0,0.49859588604414673
0,0.4985686543891427
1,0.4987048115543585
1,0.498593216500544
1,0.4986063149096886
1,0.4985486844827723
1,0.4985913655263033
0,0.49862996324084496
1,0.49860410208942
1,0.4985075315410826
0,0.4997899779353176
0,0.49859476525650176
1,0.49859958870118654
1,0.4986048671489856
0,0.49861083735767675
1,0.4984850588680958
1,0.4985915568670041
1,0.4985860274026075
1,0.49859792642769124
0,0.4985996987605705
0,0.4985791993808188
1,0.4987088309203933
1,0.49858587043368513
1,0.49860983941483294
1,0.498631611458732
0,0.4985969156931436
0,0.49866706486499557
0,0.49857087927819493
0,0.4986037678550555
1,0.4985873430284349
1,0.4985529475746461
1,0.4986139926948037
1,0.4985768616853934
1,0.4984304616543175
1,0.4986140723943223
1,0.4985762363300115
0,0.4985603248171958
1,0.4986453440059517
1,0.49861716972266945
0,0.4986048183572033
1,0.49859996141879287
1,0.49862629483762366
0,0.49858074450728884
1,0.4986276716051841
0,0.49864874493400463
1,0.4986050894579055
0,0.49857166760405236
1,0.4985688199004699
1,0.4986139559085433
0,0.49863362779168713
0,0.49860540208635534
1,0.49863574625112883
0,0.4985585693928925
0,0.49859610572775015
0,0.49860361722105506
1,0.49861926877943386
0,0.49857167367725197
0,0.49858831391274444
0,0.49863208745145754
0,0.4985666158491732
0,0.49856099382724356
1,0.49855691082181625
1,0.49841495085136733
1,0.4986273827677476
1,0.49860707191454307
0,0.4986078864929105
0,0.4986002944944729
1,0.49856409221533615
1,0.49861466450841535
0,0.4985189259752823
1,0.49860911497456384
0,0.4986278312502884
0,0.498575133518067
0,0.4986581887981656
1,0.49868769838448174
0,0.49858130403990775
0,0.49859604567186844
1,0.49858480726685944
1,0.49858490777116615
1,0.49856807404928166
1,0.49860016973378707
1,0.49862660112679863
0,0.49859828682475926
0,0.4985906746083565
0,0.4986060345337314
1,0.49855876257090986
0,0.49859984650407574
0,0.4984940282271278
0,0.49861364629322974
0,0.4985965836395009
1,0.4986363539888223
1,0.49860399829741603
1,0.49855617120905577
1,0.4985930045214208
0,0.4985744565834088
1,0.4985869872671256
0,0.4985627667867832
1,0.49859872659770416
1,0.4985974422726625
1,0.4985553873898056
0,0.4985550770212476
0,0.49858439333500876
1,0.49861702804710817
1,0.4998613818949401
1,0.4986022746113799
1,0.49859113033336444
1,0.4985903622342322
0,0.498569478776482
1,0.4985653019268484
1,0.49858473884041066
0,0.4985444964626755
0,0.49856939286101337
1,0.49858121678281714
0,0.49857580161491033
1,0.4985647325625831
1,0.4985444041272925
1,0.4986300325537083
0,0.4986011842643671
1,0.49855846765091744
1,0.4985771101393961
1,0.4986032308040225
0,0.49862537927445366
0,0.49864552150556907
0,0.4986233565644459
1,0.4985823922780992
1,0.4986070357368445
0,0.49861775434612987
0,0.4985708937091703
1,0.498648098269855
0,0.49857966915803864
0,0.4986139945388841
1,0.4985603063801553
1,0.49861744009630116
1,0.4985521595749454
0,0.4986386663732606
0,0.49892285948487264
0,0.49861536985627297
1,0.4985823945789518
0,0.49865546094660007
0,0.49862099949385547
0,0.4985723713065582
0,0.4985918137477726
1,0.4986122416359657
0,0.498558755748198
0,0.49858677466244583
1,0.49860632674266037
0,0.4986042450248206
0,0.49860504374114195
1,0.4985974074362568
0,0.4985754751717049
0,0.49863541795936595
0,0.49856312873749575
1,0.4986052336596621
1,0.49861282511949095
1,0.4986458903720861
0,0.49859678431473714
0,0.4986167491456853
0,0.49856931592266324
0,0.49860365105690063
1,0.49859638390131444
0,0.49844480165125993
1,0.49858099786262466
0,0.49858623806859653
0,0.4985631282486697
0,0.4985978824965732
0,0.4985847368603076
0,0.4985523067982147
1,0.49860525815042533
0,0.498572117270205
1,0.49861639224387844
1,0.49857779913536954
0,0.49862292232300265
0,0.49865735347378476
0,0.4985887682560217
1,0.49858718869141777
1,0.49861017246258565
1,0.4985681515959952
0,0.4985973060300818
