p0,p1,label
0.5813250300350402,0.8481096340538229,1
0.8883837117735677,0.9411188801119565,1
0.03791952891617677,0.06167620438698364,1
0.8453774471772288,0.7910145583204318,0
0.6957163833185672,0.7477922445314464,1
0.5719525782095659,0.5364077647262647,1
0.6826500658352037,0.5694199848778482,0
0.413075266731362,0.2927125574240588,1
0.20163133467974517,0.19991057678262503,1
0.4696294981615366,0.3931470311481741,0
0.9999211702461912,0.9471453241423452,1
0.7091067484247112,0.8813332897727341,1
0.23277230641396404,0.2168010898130134,1
0.005375728223232996,0.7582964791159381,1
0.6325921696866275,0.7292120274640096,1
0.021864620859113323,0.08671522963158344,1
0.19104676738141382,0.17611769422386653,0
0.6187817168502517,0.5379472419700546,1
0.9591133863156257,0.9290080774186814,1
0.5170838943558284,0.5720306944869856,0
0.17002381515395185,0.13618703640914595,1
0.2507455116812423,0.20385544761281366,1
0.6227237067684911,0.7000716009954943,0
0.6870163809258796,0.8562915736584839,0
0.7899947043189487,0.8433145769308927,0
0.4993704607114762,0.49385176802694175,1
0.15270343111124898,0.2186467283318779,0
0.23597158858852296,0.4981497612572743,0
0.4614934074330404,0.6138273134442885,1
0.9615690627700939,0.9042587974192292,1
0.06908027070936416,0.07524152935654384,1
0.3103048286357557,0.366671473785569,1
0.40774915844987875,0.32863758616467925,1
0.7230674895603346,0.723423430924263,1
0.7579487158657803,0.8704375795199168,0
0.23604954460885816,0.43934264940407103,0
8.922940935886948e-05,0.00032525408132427953,0
0.07418084798737201,0.20918327532434794,0
0.003258279119493704,0.0016436637755918185,0
0.5252567193991241,0.5263311578998275,1
0.35305983074032754,0.5847826089460424,1
0.15946490399141447,0.21598774835090043,1
0.7501017121695415,0.7014909323675448,0
0.5952947063953308,0.6414212230140083,0
0.5058735450314216,0.6197629977171151,0
0.0015899733902373626,1.087458129619676e-06,1
0.9999590488213467,0.036839271115201834,1
0.6304099221247409,0.7397382193593408,0
0.1317921523069074,0.12060790149992912,1
0.8736517299665345,0.9369474588798389,1
0.43144296961198064,0.5378499995474549,1
0.4252587552918781,0.806422917045282,0
0.11096948344596567,0.15418233603308823,1
0.10323198590126033,0.13544971778084552,0
0.3040967098979553,0.6522917609650954,1
0.007050060709271483,0.9117802795041084,0
0.41084875251150277,0.37093744967956177,0
0.099052752832878,0.09893044703842385,0
