label,prediction
1,0.9881239939190494
0,0.00842926869624782
0,0.013998658972219153
0,0.06522330209322613
1,0.9976627819467484
1,0.9983540609186857
1,0.9547472386631788
1,0.9929672021822457
1,0.8674271974422673
0,5.015192150102718e-05
1,0.7122006668586278
0,0.016150091295592715
0,0.03673666489680599
0,0.001326159515979002
1,0.9279203321029781
1,0.973937596618171
1,0.9856047494256914
0,0.02463009058015274
1,0.9554644098873745
0,0.09715751773933101
1,0.891427887514016
1,0.9999530765593658
1,0.7336640355443871
0,0.001245671898995931
1,0.8960184141132856
0,0.03762621039381981
1,0.7627323677858557
1,0.9999674107737876
0,0.020904833605447277
0,3.9173094297010764e-06
1,0.9830106728465993
0,0.21261471299759563
0,0.0005071346567270409
0,0.3395918003505821
0,0.04338699919569292
0,0.007388253361120782
0,0.6849410088173176
0,0.045097173667631746
1,0.8340051284937069
1,0.2815108076698684
0,0.00012479781026717506
0,0.7963134798753783
1,0.9603803422689942
1,0.9670926389398148
1,0.9752073070483867
0,0.0036801273198626416
0,3.055239285770791e-06
1,0.6285234035966362
0,0.6567644128980941
0,0.024446238761114406
1,0.999990050234703
0,0.8140874685362182
1,0.999468704611264
1,0.9933464919643651
0,0.09200077165322144
0,1.1919740493054272e-05
0,0.004153230733161585
0,2.001649484682242e-05
0,0.003935952533493437
1,0.01399474148226881
1,0.9918455290401514
0,0.015987932049212564
0,0.9882830264888793
1,0.00015039161316742863
1,0.5494251505037018
1,0.33165511427630945
0,0.5175967733739275
1,0.9999858508338916
0,0.011062197015787499
1,0.971921742116064
0,0.3982162002138436
0,0.04352906160851186
1,0.9482664819001804
1,0.994265473767739
1,0.9965365962296141
1,0.9983982172378466
0,0.002319129888988179
1,0.9904086486156175
1,0.9807440516980996
1,0.05374950320810223
1,0.9802531215518735
0,0.0006855101688392772
0,0.00017175978294708594
1,0.676245800252953
0,0.027757900454120344
1,0.7536376486843881
1,0.9758584848059608
0,0.010298216467657934
1,0.9542208454168101
0,2.010758383287428e-05
0,0.00546885621581393
1,0.8673961087558973
1,0.9602491789393017
1,0.8714414294835523
0,0.6437015964394551
1,0.9690491309992407
0,0.002871964274203061
1,0.8779247269166351
1,0.99797972569542
0,0.0016427109852501993
0,0.006523807883650491
0,0.9911553754253035
0,0.44017674007441493
0,0.0003042379915501368
1,0.8209273380597013
1,0.935391868614908
1,0.99740449326798
1,0.9998852050395154
0,0.0721635301573234
1,0.4616453059359981
1,0.14923149162086954
1,0.9982654456835612
1,0.9999999992284045
0,1.5808641359511935e-05
0,0.01817502476254652
1,0.9962072074008463
0,0.07392733953124728
0,0.017512698216748588
0,0.2568935335252118
1,0.8736399678857943
1,0.38654813785346454
1,0.9082409713564764
0,0.05439547261298287
1,0.9966763705901496
0,0.319427685046616
0,0.617469274871774
1,0.9556819774316561
1,0.9961378538174517
1,0.9987745534898226
0,0.018540405867873942
1,0.803136124242725
1,0.8604698370446553
1,0.25067697790909443
0,0.05480704484718182
1,0.9945863667785256
0,0.8112897517458175
1,0.563850807133795
0,0.02542458956550132
1,0.996022831988493
1,0.8460615173767899
0,0.23719614803691136
1,0.9999705472387024
1,0.8371071050545629
1,0.8327853510708074
0,0.0001651912867936386
0,0.5439004809832637
0,0.11942946380461786
0,0.018841700886814527
1,0.9433104535642854
1,0.5767737132930669
0,0.007826881460501789
0,0.7638655872483028
1,0.8335256445569876
1,0.8981851379427124
1,0.23034352491512602
1,0.9998798439043937
1,0.9909819260157835
1,0.9780833666547596
0,0.47344968202313475
1,0.9993458541789436
1,0.8131226652479022
0,0.05299069298804463
1,0.9997895573956903
1,0.9716524422460655
1,0.8821634179784257
1,0.9989921226379281
1,0.9763189005833995
1,0.6765068177779345
1,0.9685018335058049
1,0.9978951594290877
1,0.8614125089820599
1,0.9985962724952137
1,0.9762800368190738
1,0.06083007356128337
1,0.8906816612702577
0,0.06465981504463808
0,0.00013365038171207072
1,0.09165032282346319
0,0.16803667976340067
1,0.9414178746808177
0,0.011610000487840682
1,0.9280286010698927
0,0.03623866479299574
0,0.007715610535123455
1,0.9745661313054511
0,0.7749479195572135
1,0.8632457154694381
1,0.8260501179397857
0,0.005865309402421528
1,0.4095123002711436
1,0.5029301259874367
0,0.0018817918998055578
0,0.06807269613975431
1,0.9976924733071846
1,0.664680985253634
1,0.734247139366741
0,0.3337329646234097
1,0.8681968365682842
1,0.6340210217213219
0,0.03519015677551856
0,0.17645887533808907
0,0.451977168919198
1,0.15493508731569813
1,0.9984165876540013
1,0.901350585824081
1,0.7514485166800629
0,0.05647713780899435
1,0.8142059041396346
0,0.011680694377740268
0,0.7960543241862249
1,0.9936392495569787
1,0.9999874044399008
1,0.9482689022697385
0,0.9063416107780689
0,0.8411632143569117
0,0.09901681695333635
0,0.3549319856925182
0,0.03140505785712042
0,0.433676818764779
0,0.09479048667196419
0,0.06320432656128704
0,0.041290842495274045
1,0.48768195045711366
1,0.5200654092137589
1,0.9186777000386687
0,0.0002722612637370233
0,0.5420309606512077
1,0.9766128434496815
0,0.09015216337749761
0,0.0386572553108404
1,0.8599295989696168
1,0.35122730252381146
1,0.39836592525572684
1,0.9981255576905947
1,0.9999999938052109
1,0.9996732217406196
1,0.9999839570955845
1,0.19222533942769413
1,0.993376707443408
1,0.9996845533658058
0,4.8655867200493084e-05
0,0.002974718278819783
1,0.998257248654964
1,0.97335898796181
1,0.9998670957422193
1,0.24154884989016878
1,0.9086205775227074
1,0.9870429213159886
0,0.0008344415453848457
1,0.4708903975301662
1,0.9999922421249886
1,0.9895504874423203
1,0.999822557604653
1,0.9935400567776932
1,0.9793954005022613
1,0.9931452833880257
1,0.29059473165259464
0,0.5819516063043092
1,0.796307525627952
1,0.9847150553254499
1,0.007119478720910755
1,0.4148272782252353
0,0.01616928923314764
1,0.8169882759324867
1,0.97557562597007
1,0.6986836161034405
0,0.05692814227515513
1,0.9858599669219262
0,0.0005387202558343809
0,0.017279964972588838
1,0.9899672165847107
1,0.8046110904974864
1,0.8712006448576335
0,0.0023389332507782437
0,0.028581740249591866
1,0.8558326529220964
0,0.00011385405814362037
0,0.01075028955348168
1,0.9919869742275149
1,0.9370420151641994
1,0.9999508276854671
0,0.01824300232060305
0,0.42841928489919473
0,0.000299849327898579
0,0.1474355662043496
1,0.9963737192429182
0,0.7332391640301756
0,0.8234065475740556
0,0.12107236323330955
0,0.015705230568879132
1,0.9168931396770158
0,0.0027319660534781314
