label,prediction
0,0.8583854580048854
1,0.8889407879613938
1,0.9251722044411727
1,0.7379417897020097
1,0.9741260184209138
1,0.9102342731472854
0,0.03210831758713421
1,0.9521371345635823
0,0.012574407320121
1,0.9632355173316797
1,0.3511603803062755
1,0.8985751057747131
1,0.9940499621488762
0,0.00012763809213615652
1,0.9248401655357301
0,0.5164285896911878
0,0.03223717608326028
1,0.9484027169705842
0,0.1981207133500453
1,0.9781268149492537
0,0.4537613138563551
1,0.9992338232949258
0,0.02907331681886327
1,0.8610951567414951
0,0.007376084146516285
1,0.47652717164564073
1,0.9988082943516694
0,0.027146589211218545
1,0.6983216375452233
1,0.8562294135889783
1,0.6993677189249541
0,0.035659483878610246
0,0.09830398335304195
1,0.9996780197791834
1,0.9788928399740112
1,0.9994004854828595
1,0.8898722880425961
1,0.5789358904837227
1,0.9136491928753719
1,0.8472460313846996
1,0.8955410205602208
1,0.985980950024024
0,0.00013873545397003603
1,0.9742377259183028
0,0.1319450797859602
0,0.04557424078802954
1,0.9976582228784366
0,0.996706840705056
0,0.009709583371868204
0,0.0135187223451737
0,0.12939706872365303
0,0.34531325052118905
0,0.007232371514831638
1,0.9520951147295488
1,0.9997899290802336
0,0.0010139124028160622
1,0.5492298196678269
1,0.352538925833799
0,0.02556875661615982
1,0.3044388516348735
1,0.9247394082104752
1,0.9223040543316888
1,0.5119585400686683
1,0.9331595176727071
1,0.7934895233961323
0,0.3974246386001433
0,0.03972210320492387
1,0.8896532390788212
1,0.8165560681076175
1,0.9508727202529643
0,0.11498474792613061
1,0.9809412571637706
0,0.32765997401315455
1,0.9613392624190623
1,0.7287943115961704
0,0.18918574747453729
0,0.04633832743393113
1,0.9864293145678277
1,0.9721239145066168
0,0.01689418993507833
1,0.6810794313374702
0,0.06835781851072407
0,0.2045394145007649
1,0.9737993366269401
0,0.021031437840895263
0,0.2995593470463643
1,0.42604339453780654
1,0.5928013568932867
1,0.6043614080569775
0,0.18900667777603103
0,0.04601921798902536
0,0.045961274446930336
0,0.032162067297654855
1,0.9338406274249262
1,0.9200763749736985
1,0.8461089811186542
1,0.995793253383584
1,0.9606335761507976
0,0.047440239741688726
1,0.9376825099300227
0,0.05967383480626762
0,1.0553179492034971e-05
1,0.8356419473311033
0,0.01022771121534028
0,0.5024817988869819
1,0.9582386337587607
1,0.8324602905683692
0,0.6087305920971925
1,0.8347386284255877
1,0.9986593581028056
1,0.938560055429803
0,0.01884998632046697
1,0.9265276839316622
1,0.9990396757584338
0,0.03618700913969133
0,0.020023897956585063
1,0.9977800345725937
0,0.4500305634378889
0,0.5539490492875034
0,0.47271793652728594
0,0.013827174958433342
1,0.896792150876382
1,0.9608283871120636
0,0.3399859211252343
0,0.1182758189169158
0,0.33088872638516176
0,0.8284702119430982
0,0.02460417842547154
0,0.14674730109977824
0,7.927209742629002e-09
1,0.13719084229597014
1,0.6415731741729872
1,0.9936640497369005
1,0.7927115816374466
0,0.33454998843967426
0,0.003657885867503933
0,0.11300282104963025
0,0.37740757126827695
0,0.01853461310602278
0,0.527674898734136
1,0.6880563375235947
1,0.7757389049011361
0,0.966033505780042
1,0.9668478549362599
1,0.6988303980188602
1,0.8378883483060816
0,0.02786412783950153
1,0.44739848581901814
1,0.7946718375480931
0,0.017467928243994263
1,0.5451643182340534
1,0.3681440680948679
1,0.5012120969999151
0,0.7559601778763836
1,0.9996370396606961
0,0.002182889099951815
1,0.9637743254115463
0,0.33350514169334666
1,0.8843456807998548
0,0.17398612071458658
0,0.0695112389308033
0,0.07687707047957383
1,0.8924386535949064
0,0.037834549233257415
0,0.05852340117411515
1,0.999337782017487
1,0.6706785931626186
1,0.9547869009548853
1,0.754103957665829
1,0.8742132094185047
0,0.1088059788612167
0,0.41092421244519595
0,0.10885834208769728
1,0.9818231782064976
0,0.3809095464890729
1,0.9618398972015365
1,0.8930646896175213
1,0.7240154245114728
1,0.990533189778479
0,0.05997385229781402
0,0.0415573282423022
1,0.946691816323825
0,0.009664841891765606
0,0.6602869772195353
1,0.9061618059672771
1,0.6849162611791355
0,0.054966900671019114
0,0.0031312806474704832
1,0.9505683349863006
0,0.02338248357314575
0,0.4964824717227775
0,0.35554209663759107
0,0.07393087211098957
0,0.6306086121531911
1,0.9346395140114271
1,0.9868700050973508
1,0.8403243164255588
0,0.11490204280679829
0,0.10606234570935873
0,0.2653052673354868
0,0.06002702677235142
0,0.007974092674934619
0,0.013002264952247395
0,0.0583761173855279
1,0.36264310529213645
1,0.9958609764964356
1,0.699676220012294
1,0.5372054322017086
1,0.9754086159248354
1,0.9512758694547915
1,0.9309199109367917
1,0.7226460397402118
0,0.073409051857646
0,0.06270657002676136
1,0.9027148979448667
1,0.824403088679534
1,0.9868594456423042
1,0.9954308122302301
1,0.7541137746046288
1,0.9925312150155666
0,0.08787708326035694
0,0.3275699930305056
0,0.018996052625616093
0,0.00971410632395673
0,0.08722773259006454
0,0.5986997168282407
1,0.5275018018365796
1,0.6973287149039864
0,0.1597723848824767
0,0.08138321966468168
1,0.49641859750798495
0,0.3749497298590263
1,0.8341054978537483
1,0.9855286825868601
0,0.2564565848078492
0,0.00926536136188625
0,0.9152023006795106
0,0.015907212094514633
0,0.006792690987347784
0,0.15835475310983116
1,0.8716591630921077
0,0.34000748517328333
0,0.01752994937449707
1,0.5656595706470767
0,0.1309237360424256
0,0.048687709945894095
1,0.9963016599435588
1,0.9821631018840326
1,0.9977338877884461
1,0.9508590542855405
1,0.9981434701969859
1,0.8945955727766661
0,0.015047973601732741
0,0.06620155958056811
0,0.05149559807149514
0,0.08627762369175328
1,0.9640888946124779
0,0.0005457958967994288
0,0.07070769023677809
0,0.01981680696066758
0,0.46097219282643553
1,0.8702408016136255
0,0.41825301652490665
0,0.06034190812832604
1,0.9891571347257941
0,0.009814579489408474
1,0.9457318548865725
1,0.9076548246569731
1,0.9941482994052802
0,0.24297227183361136
0,0.0999925152210953
0,0.07890212016071323
1,0.5088436762182819
1,0.9811528365943003
0,0.4369993203831933
0,0.031390062863687895
0,0.14005982523039148
0,0.16566312873414807
0,0.024878937792202134
1,0.9864529403136986
1,0.993106543156626
0,0.16213565952632525
1,0.9949041341782334
1,0.9290475917347997
0,0.07125401230319209
1,0.9044610590452596
0,0.2771419581308511
