label,prediction
0,0.5098235389417604
0,0.5108341726070367
1,0.5100333860175212
0,0.510859198652672
0,0.5099620962582538
1,0.5101114128224896
1,0.5101271107303605
0,0.5102117346400563
1,0.5102046629878569
1,0.5099775650302371
1,0.5103679039289029
1,0.5102841540121837
0,0.5101397017595045
0,0.5099401391686773
1,0.5098709461703005
0,0.5108018181743427
0,0.5100060840780859
0,0.5102275485817537
0,0.5101456242925463
1,0.5100286271679942
0,0.5100831378449182
1,0.5098321070520501
0,0.5102847948414896
1,0.5101466995701613
1,0.5099858812424635
1,0.5105801616257092
0,0.5096858701573639
1,0.5097158009632828
0,0.5103507228021127
1,0.5102519473722628
1,0.5105206687446352
1,0.5092085098846388
0,0.5096997342342903
1,0.5101304151987761
0,0.5102243015161432
1,0.5100482957623474
0,0.510046170455833
0,0.5106533926829092
1,0.5097409985510827
0,0.5102007347183837
1,0.5095879830110117
1,0.5104427926893026
1,0.5100684657850895
1,0.5101808175574822
0,0.5096569215274076
0,0.5105533338266034
0,0.5097050532034931
1,0.509926039952138
0,0.5100072869714674
0,0.5103223186938706
0,0.5105031695668679
1,0.5104344852732464
0,0.5101895400661455
0,0.5096745209979767
0,0.510127821317566
0,0.5101274212716693
1,0.5098583388670859
0,0.510116124163336
1,0.5101428655183374
1,0.5093963387748849
0,0.5100255278060376
0,0.5100981515051104
1,0.511490568551092
0,0.5105337331510209
1,0.510416297768518
0,0.5106871272418162
1,0.5105991042524921
1,0.5100299006485157
1,0.5097764492039614
0,0.5096912353845282
0,0.510480169324052
0,0.5101509784661388
1,0.509967540963129
0,0.5098298909872925
1,0.5097875982844507
1,0.510034404223235
0,0.5102371797739828
1,0.5101224631357948
0,0.510439283999665
0,0.5103596548278702
0,0.510229514302986
1,0.5099456105913861
0,0.5104277215364171
1,0.5101314498541519
1,0.5110903887414837
0,0.5096024992341854
0,0.5106452657085621
1,0.5107947336998054
1,0.5097376338107692
0,0.5102781234990513
1,0.5103764604072408
1,0.5099265009192078
0,0.5098872984582008
0,0.5097338526033598
1,0.5102915045749048
0,0.5131316731052586
1,0.5100576341148546
1,0.5101477134209629
1,0.5106836424657798
0,0.5098021140826611
1,0.5103546444949162
1,0.510084164603553
0,0.5095794680507025
0,0.5106725836844048
1,0.509716020735387
1,0.5097486408729692
0,0.5105408891460815
1,0.5099487091521114
0,0.5099267260949185
0,0.5098006370166288
0,0.5097507534287397
0,0.5101708582218804
0,0.5096479917157439
0,0.5101729015042413
0,0.5102922789183915
0,0.510079376068844
1,0.5106247380596173
1,0.5114394657059605
0,0.5101553477171886
0,0.510550210118212
0,0.5098603205860405
1,0.5105649274894538
1,0.5104415721022512
1,0.5100042595506722
1,0.5095775032781952
0,0.5099503946026571
1,0.5103805129549295
0,0.5096054943047204
0,0.5102706863420642
1,0.5097756617435456
0,0.5091552146384061
1,0.5093586325306387
1,0.510013449767035
0,0.5101164010202277
0,0.5103510103612505
1,0.5106116221625862
0,0.5102021855989732
0,0.5096087352978356
0,0.5099456128608653
0,0.5102224904184295
0,0.5095821889841696
1,0.5105425685394648
0,0.5099969542252234
1,0.5100366225859451
0,0.5099808661501198
0,0.5096042990877703
0,0.5102963287275336
1,0.5107671085989594
1,0.5100216926914956
0,0.5098661599621868
0,0.5102217842141102
1,0.5095492566807469
0,0.5101024499940986
0,0.5105385244304351
