label,prediction
1,0.5101015157432277
0,0.5098274397414371
0,0.5104065609637652
0,0.5099232496013796
0,0.5107371216584987
1,0.5096483113532538
1,0.5099488302558625
1,0.5101324381954794
1,0.5101954585585402
0,0.5101418118736215
0,0.5096581366160624
1,0.510621282337599
0,0.5102980134511353
0,0.5104967661213876
0,0.5107029133885814
0,0.5094524825087272
0,0.5097623700577026
1,0.5098322375684046
1,0.509603931399023
1,0.510232343336245
1,0.5106053766533172
0,0.510023621967039
0,0.510199546969455
1,0.5101361528538535
0,0.5097544768138645
1,0.5105343909276653
0,0.5103219057851259
0,0.5090641338509146
0,0.5110634264225402
1,0.5093696077017535
1,0.5104067322471686
0,0.5099098025364293
0,0.5106935910321354
0,0.5104618293098204
0,0.5105219207480065
1,0.5101135188931141
1,0.5107716099998011
0,0.5105187652311123
1,0.5103856869102352
0,0.5102188665990831
1,0.5093016984771046
1,0.511011888746808
1,0.5104664884424707
1,0.5101007942370968
1,0.5100113061350556
1,0.5101054365474618
1,0.5106786947530504
1,0.5097459325459621
0,0.5100932616800059
1,0.5107310022601926
1,0.5104473414858092
0,0.5096901126538271
0,0.5101408106975724
0,0.5102510509617108
0,0.5105402639987953
0,0.5108356404078571
1,0.5106392375314456
0,0.5093186235339537
0,0.5097990555522719
0,0.5102933784685292
1,0.5099161601009357
0,0.5096025299225371
1,0.5094722887285845
1,0.5101860495335026
0,0.5096059497723787
0,0.5093403337847733
1,0.5097936929879081
1,0.5097059918361242
1,0.5095117380798629
1,0.5093983820001384
0,0.5104433396882643
1,0.5104281415052238
1,0.5104278686851642
1,0.5094997887893037
1,0.5096240777496194
0,0.5097830382871726
0,0.5099745688168026
1,0.509650295933511
0,0.5098588277103787
0,0.510001519610783
0,0.5100245142109064
1,0.5100767695474439
1,0.5100833262933898
1,0.5099437204046356
1,0.510435228813192
0,0.509718694451709
0,0.5105169715551594
1,0.5105078727406633
1,0.5097707701481943
1,0.5105431631762938
0,0.5102532574922393
0,0.5107350211915842
1,0.5104619461979258
0,0.509778321730688
0,0.5103547676158469
0,0.5101706851703213
1,0.5098264978065041
0,0.5099027261943491
0,0.5107880370575231
1,0.5100032973012731
1,0.5090980383040412
1,0.5101179295239455
0,0.5102307876468545
0,0.5101935721886584
0,0.5094954928515802
0,0.509294948962112
1,0.5096078072752017
0,0.5100745993864819
0,0.5103448287718028
0,0.5103160018440289
1,0.5109271092315579
0,0.5112493132662052
1,0.5096596293123945
1,0.5101980935828582
0,0.5105441514857467
0,0.5103420445602218
0,0.5106017270588441
1,0.5106445615880209
1,0.5109829280812855
1,0.5101916395383049
0,0.5098695916331301
1,0.5102127642216214
0,0.5096910498732964
0,0.5103131894327733
0,0.5100994057407651
0,0.5092787484187483
1,0.5094307550499196
0,0.509949544844442
0,0.5099501958134963
1,0.5105634936298382
1,0.5099950861131057
1,0.509553276556916
1,0.5101111945360626
1,0.5107350350440499
1,0.5100155016650112
1,0.5107336193074228
0,0.51012485050256
1,0.5100670863571534
0,0.5096765422023698
0,0.509393529210771
0,0.510080613970724
1,0.5096026713724758
0,0.5103734658949584
0,0.5104771364557761
0,0.5100626331345478
0,0.510044704187217
0,0.5097848877682527
0,0.5096449312619921
0,0.5100167005859558
0,0.5095519387412402
1,0.5092327931065012
0,0.509918987916029
1,0.5093416672774967
1,0.5111795848820605
1,0.5099538720341824
0,0.5101692945815286
0,0.5100403020962423
1,0.5099697825412934
1,0.5098308026876276
0,0.5104590041813651
0,0.5092818223681133
0,0.5095991642846818
1,0.5106163987151843
1,0.5101345676782432
0,0.5098786062094488
0,0.5110030618808056
0,0.5095593643064789
0,0.5095135206279295
1,0.5099032647830611
0,0.5110367166211782
1,0.509738351183406
0,0.5101562740640587
1,0.5100573346650193
0,0.5097154951551944
0,0.5100188535693255
1,0.5099010179040675
1,0.5095444327375085
1,0.5094006504183622
0,0.5105085722951874
0,0.5100933701773159
1,0.5112053526748634
0,0.5106327338903277
0,0.5111566243082556
0,0.5101258751553513
0,0.5102563317518057
0,0.5102644763566448
0,0.509979107129271
0,0.5107535278293646
1,0.5102039646203662
1,0.5102938390616523
1,0.5103355009397017
0,0.5097089560837136
0,0.5100284391774222
1,0.5102093295857609
0,0.509653217129886
0,0.5104787870410181
1,0.5090925204407827
0,0.5098291787560892
1,0.5103425730841427
1,0.5100405176056655
0,0.5099351292776789
1,0.5098452728456544
1,0.5104237274239098
0,0.5103418142725277
1,0.510135925617928
1,0.5101857303531268
0,0.5107858250216266
0,0.5107395116000668
1,0.5105212574141383
0,0.5105028841258702
0,0.5106810577144774
0,0.5101485186999113
1,0.5093615479068816
0,0.5102176040483034
0,0.5095809220679925
0,0.5096912971686429
0,0.5100532650749167
1,0.5101672183807643
1,0.5104860122658851
0,0.5106475321995904
1,0.5094712674108771
1,0.5103250109936159
0,0.5104737540477602
0,0.5095984918747031
0,0.5104686149900688
0,0.5101877891932525
0,0.5099317796900649
0,0.5104743848080363
1,0.5098943375645737
1,0.5095587516753337
0,0.5102187224445626
1,0.5098532424559714
1,0.5100282203345232
0,0.509755518594075
1,0.5100443980818002
0,0.5103675934550156
1,0.5101349705895029
0,0.5101013850724677
1,0.5099389502265224
1,0.5098584572122845
1,0.5093760425342873
1,0.5098326199096004
0,0.5097124258845956
1,0.5094206161474588
1,0.5094484168190645
1,0.5098913644729482
0,0.5114789034697197
0,0.5101616646412835
1,0.5101402807340597
0,0.5097086067673439
1,0.510330927727489
1,0.510064168379671
1,0.5102313515560143
1,0.509190310302851
1,0.510673957710472
0,0.5099533308256031
1,0.5104112066594341
1,0.5109553343589152
0,0.5099414473457676
1,0.5100070218763426
1,0.5102203322671748
0,0.5096971584364891
0,0.5096825881111061
0,0.5103153173661468
0,0.5097212311838882
1,0.5106510658931477
0,0.5092393144445668
0,0.5105042121962379
0,0.5098141420872226
0,0.5092393545979943
1,0.5102386366854804
1,0.5100726884581783
1,0.5098564668412641
0,0.5102479313189396
0,0.5104406379781563
