label,prediction
1,0.5105115862303781
1,0.5099906958622548
1,0.5100964095646836
0,0.5098512930478625
1,0.5100549519669347
1,0.5102343500589918
0,0.5105443333088377
1,0.5099768207884869
1,0.5102272168520512
0,0.5100655906165554
1,0.5100741353019943
1,0.5101776248044173
1,0.5105423548850095
1,0.5103096829801546
1,0.5096891817472895
1,0.510274615649507
0,0.5101820585429288
1,0.503521129235649
1,0.5100913692148329
0,0.510304241831452
1,0.5101163570063832
1,0.5100418660643087
0,0.5102373564778424
0,0.5102310755691448
0,0.510106696743486
1,0.5102416990383468
0,0.5101164608379724
0,0.5106548302831041
1,0.5101577271697421
1,0.5100421869753724
1,0.5102407797702875
1,0.5100756773363685
1,0.5104139940910583
1,0.5099491587815944
0,0.5098265358325356
0,0.5102429211130485
0,0.5103131541989773
0,0.5102732175215637
0,0.5101094403652837
1,0.5101875834368604
1,0.5102381119195528
1,0.510492590193624
0,0.5101933564535516
0,0.510160113658655
0,0.5103597615243382
1,0.509887064341496
1,0.5099834109120065
0,0.5100453021387926
1,0.5100180222006158
1,0.5103137116062474
1,0.5100990012331351
0,0.5103378238802423
1,0.510048787461835
0,0.5102758577660026
1,0.5100771223863186
0,0.5101370268316557
0,0.510316354737449
0,0.5099284915938919
1,0.5100857448834604
1,0.5100925617362151
0,0.5088733727804711
1,0.5102423087566919
0,0.5101177052076032
0,0.5101549182598348
1,0.5101257480276837
0,0.5103362646085503
0,0.5101391475091129
1,0.510253413165551
0,0.5102455672501548
0,0.5101668055725018
1,0.5101338137053014
1,0.5101555813321963
0,0.5103259516451657
0,0.5100822676280142
1,0.5099848207701994
0,0.5099628590766754
0,0.5103084704199353
1,0.5103667671427575
1,0.5101191851967877
1,0.5101956286177772
1,0.5102880499732493
1,0.5101545803516938
1,0.5101759803384966
1,0.5100002886588514
1,0.5100294927457328
1,0.5101480188478709
0,0.5102940624842891
0,0.5101141214514388
0,0.5102498336620789
1,0.5101656397297322
1,0.5100201519924444
0,0.5100967732313143
1,0.5101294710416161
0,0.5100997249823329
1,0.5099144341620265
0,0.5102956407943119
1,0.5100530227925899
0,0.5100935889557492
1,0.5102891422509377
1,0.510220068277466
0,0.5102481684896344
1,0.5101314454345968
1,0.5098075798752553
0,0.5098421410653396
1,0.510159219629729
0,0.5102795689139794
1,0.5101752179687851
0,0.5101399016593947
0,0.5102727820936266
1,0.5100968202801004
0,0.5065430977694236
1,0.5102284515008825
0,0.5103961330182576
1,0.5102257173502808
1,0.5103065297991543
1,0.5101446503282059
0,0.5100235872760018
1,0.509726878634903
0,0.5101834899735748
1,0.510111139512688
1,0.5105046825738251
0,0.51027096687459
0,0.5101583143280497
0,0.5099168870352946
1,0.5098060004055306
1,0.5100698482765665
0,0.5103791579884283
0,0.5101463971484637
0,0.5103501743199981
0,0.5104174735720645
0,0.5101882286611693
0,0.5103750837134057
0,0.5102963810935632
0,0.5101133025687867
0,0.5103738580572287
1,0.510160145190158
0,0.5103943460287865
1,0.5100269476032537
1,0.5102376469083895
1,0.5101865024218613
1,0.5101543114952894
1,0.510062032508424
1,0.5103487951468078
1,0.5101478115144548
1,0.5099194394658937
0,0.5097915635062672
0,0.5101663485583072
0,0.5103606303144993
1,0.510079468526347
0,0.5102612414136634
0,0.5101874828701709
0,0.5102028657795226
1,0.5104035647596517
1,0.510080452471687
1,0.5102162081645668
1,0.510216578810836
1,0.5100646550299627
0,0.5095119290857323
0,0.5101583398959821
1,0.5100292694975965
1,0.510253767390675
0,0.5102582359184652
1,0.5101745365372868
1,0.5102005335253127
1,0.5099153071912558
1,0.5100767745387629
1,0.5100330790240762
0,0.510135530116363
0,0.5097260471171516
1,0.5101922607208816
1,0.510239647005441
1,0.5102829917816877
0,0.5081685278402118
1,0.5101771708787995
0,0.509751208667267
1,0.5100075429220314
0,0.5101466847762998
1,0.5101949879875963
1,0.5101646191876081
1,0.5102044372708996
1,0.5100974969775309
0,0.5100455614896038
0,0.5100742922656667
0,0.5101471350975331
0,0.5101449812711686
1,0.5100763152673409
1,0.5100645699162146
1,0.5101559600217223
0,0.5100349982911224
1,0.5100357120454316
1,0.5101565261694148
0,0.5102858253497228
1,0.5100137503775555
0,0.5111742621726928
1,0.5102394744206175
1,0.5101365486866862
0,0.5102491940728856
1,0.5101357471948136
1,0.5102549575891164
0,0.5101463650383948
0,0.5101396400364951
0,0.5101347669159338
0,0.5101014516796736
1,0.5101047176396393
0,0.51030758823296
0,0.5101300700549088
1,0.5101546201881002
0,0.5101348383217629
0,0.5100367617392609
1,0.510085547295237
1,0.510041064477224
1,0.5100951109819427
1,0.5101860308160544
1,0.5101537108301295
0,0.5100328165370744
1,0.5101166020636192
1,0.510247006447814
0,0.5093298875739342
0,0.510137157023561
1,0.510095001634192
1,0.5100868690587369
0,0.5102356006771435
1,0.5097331244302724
1,0.5101513225429813
1,0.5100338587432764
1,0.5102372411141973
0,0.510176619267741
0,0.5103138480805673
1,0.5102952525233699
1,0.5098900673342956
1,0.5102407712874982
1,0.5102396292682585
0,0.5103013133906088
0,0.5098448766322772
0,0.5104930813612453
0,0.5099889220055249
1,0.5103303591285397
1,0.510033148756939
1,0.5102805508308919
1,0.5101502892651407
1,0.5090636210651505
1,0.5102726076640653
1,0.5101580000827992
0,0.5102170336130841
1,0.5099987806311616
1,0.5102196339691558
0,0.5101448951644819
1,0.509950867164913
1,0.5099536205598806
0,0.5102876394093614
1,0.5101820950168041
0,0.5100642088380188
1,0.5101774873913387
0,0.5101147380427805
1,0.5102872536715019
1,0.5103252227453186
0,0.5100848526916414
0,0.5100304976101518
1,0.510113244569112
0,0.5101549770163653
0,0.5101564883894877
0,0.5102816833696298
1,0.5099348305130917
0,0.510356123142573
0,0.5101896814384909
0,0.510454253136005
0,0.5100565854132283
0,0.5100709016628939
1,0.5101992014679189
1,0.5088072091066884
1,0.5102153583909651
1,0.5102682242471736
0,0.5099986244393321
0,0.5102242454424879
1,0.5102106870765944
1,0.5100002950651742
0,0.5102589294123031
1,0.5101034049617421
0,0.5103760997492951
0,0.5100813584522247
0,0.5100072258678783
1,0.508711903436256
0,0.5100936478252404
0,0.5101063183244717
1,0.5101408419101239
1,0.5101679503467209
1,0.5101410367675051
1,0.5100515192668191
1,0.510158561115492
0,0.5104472715639239
0,0.5102360926920131
0,0.5102640684696624
1,0.5100776639981035
0,0.5102467644729586
0,0.5104995697654049
0,0.5101896395673354
0,0.5102778944721887
1,0.5101840808908253
1,0.5099495978920828
1,0.5097500153439231
1,0.5101271231958826
0,0.5101998826756312
1,0.5103979724134625
0,0.5099631443708602
1,0.5101130293795944
1,0.5101800848238041
1,0.5098612826828735
0,0.5102640025248765
0,0.5102795315970635
1,0.5102082313658228
1,0.5097997818333724
1,0.5103384024065754
1,0.5100756529987028
1,0.510090164456891
0,0.5101605593538256
1,0.5102643357995887
1,0.5099976089406838
0,0.5098616050921081
0,0.5101727616311322
1,0.5102184317519713
0,0.5099867592984761
1,0.5101628208445751
1,0.509938202024094
1,0.5100678354557302
0,0.5100748038326308
1,0.5100163716781085
1,0.510099943786706
1,0.5100028093929488
0,0.5098896985339599
0,0.5100354240195388
0,0.5100416732183698
1,0.5100979103638418
1,0.5103335505140801
0,0.5103139573566207
0,0.5101943822894163
1,0.5101381766564148
0,0.5099737833845751
0,0.5102157738558896
1,0.5101206423562449
1,0.5102273683951992
1,0.5102875070856697
0,0.5101839207757263
0,0.5075360972954954
0,0.5102461438542765
1,0.5103417219012825
0,0.510279507917436
0,0.5100734929778296
0,0.5034108111103409
0,0.5104675349365044
1,0.5099967793823921
0,0.5103892071659691
0,0.5102921834294253
1,0.5101793017334934
0,0.5103461631141029
0,0.5100135482091688
1,0.5099485511418977
0,0.510349298230706
0,0.5102635704638094
0,0.5099869620631644
1,0.5102432747735521
1,0.5101503019011463
1,0.5103067778790754
0,0.5102045287012867
0,0.510332936259234
0,0.5102943343281316
0,0.5101406171092341
1,0.5101536550594824
0,0.5101164327961781
1,0.510222744883224
0,0.5102392821116775
0,0.5101821035520144
0,0.5103697481365995
0,0.5100450219760193
0,0.5098388629436219
1,0.5098711895996862
0,0.5102339670321947
1,0.5102237665996501
1,0.5101460720320334
0,0.5101937044464875
0,0.5102086139015836
0,0.510043263901219
1,0.5102619361375045
1,0.5105223600080633
1,0.5102386299226761
0,0.5100517196668217
0,0.5101751398372576
1,0.5104045820797946
1,0.5099974715033869
1,0.5101587140149731
1,0.510072902473357
0,0.5101964120124007
1,0.510195925363479
1,0.5092171198586116
0,0.5100729373287937
0,0.5101153142596866
1,0.5101124099804871
0,0.5100870012689674
1,0.510185612627755
0,0.5102158272113321
1,0.5102878365510892
