p0,p1,label
0.6039725010940072,0.32682911805636755,1
0.09825721254235015,0.9547479381067284,1
0.528234950020143,0.19030377595744766,0
0.01852587424825222,0.8479278327075009,0
0.4661909235886178,0.27150599208923176,0
0.2944463202207562,0.5826120336259495,1
0.3972373888254617,0.2716491286357391,1
0.25290645805301976,0.5556538957047158,1
0.07889846788933726,0.9705122112893964,0
0.32959679774609557,0.8399446992250736,1
0.4942142576577156,0.34623561226144495,0
0.5674721852986675,0.30173541137344206,1
0.05940145618465738,0.9640629994787334,1
0.5683341074776944,0.29709017908721913,0
0.531822708971368,0.22506619354296328,0
0.033388073034490026,0.9519461589539778,1
0.5041035402726546,0.4247552283729486,0
0.5616584989821163,0.4005860752514688,0
0.4102641600055779,0.31122131199199377,1
0.554629279485057,0.30318463969165643,0
0.5717875478482585,0.2842522644772451,1
0.6562104108048928,0.549484585953293,0
0.3799156335496141,0.38899253786776444,1
0.38126832491652807,0.24638324170103892,0
0.6173090383266991,0.23401332944147163,0
0.2974268277061854,0.37832795419910836,1
0.5821899813882041,0.3241291096791796,0
0.47649439243654895,0.4175899634150269,1
0.5993720982695906,0.46713450611525076,0
0.2707623284591845,0.25662301904897183,0
0.5034223021326844,0.26147403801435926,0
0.3618986177562402,0.5393567638352417,1
0.4882110128429837,0.2638325440340609,0
0.5134525902685354,0.2591701962726432,1
0.4891759131354754,0.2690545301967461,1
0.5181991982175029,0.31887165383762334,0
0.435283486881017,0.3321199443559077,1
0.5912745614793088,0.32071697897534146,0
0.37465600974522595,0.35973566776776805,0
0.6352398685917344,0.28606092775542946,1
0.601814006333281,0.4259596315400273,0
0.33046472965836177,0.5574732720223211,0
0.5479948892280104,0.4028840456923763,0
0.09214305812899058,0.41540840971087445,1
0.595952548446442,0.416507695725272,1
0.30348179880622805,0.7532873856665995,0
0.5976072878623462,0.29620622001940594,1
0.3559900837704109,0.29620216253063664,0
0.6251418275512052,0.3104895756512999,1
0.4690876173936835,0.2916842053902283,0
0.43835969203112474,0.4008801602271739,0
0.6053973639761266,0.3603931426933409,0
0.12336608353713442,0.5413898729350283,0
0.0006738811829220764,0.9928393455633893,1
0.5936704556535185,0.23742459393905269,0
0.5903827304914971,0.25604512750951836,0
0.48206211042030833,0.22032173714547484,0
0.5344013951990627,0.23573067226807964,0
0.33657861396918864,0.5395680873364805,0
0.6566088277988856,0.31589778173119887,0
0.5167730979684776,0.40994406698747976,1
0.3782330574081352,0.2570766758079853,1
0.4247048613698555,0.34269787729768975,1
0.5019239141630926,0.3984427118248139,0
0.6137777719340182,0.31754725427412905,1
0.4594762933005005,0.3087604412855501,1
0.36371008505252533,0.4263396275791845,0
0.3227019480530878,0.737225063702184,0
0.57976464061493,0.3589249021302689,0
0.26615552880629545,0.47614254158219094,1
0.7078663601281574,0.39247683376906406,1
0.5405638945525839,0.24561266170957063,0
0.024655943546047207,0.9068611143052422,1
0.5718504386620237,0.2224814853493076,0
0.3133775169253883,0.16959337061253893,1
0.3860370775296118,0.4740169974283379,1
0.687339134789954,0.35575001001445,1
0.7298467535701693,0.297718589531934,0
0.5562335269359991,0.2912144540057114,1
0.5317866548647643,0.1965839414888009,1
0.6242606191942291,0.3456995469129109,1
0.7055003084557199,0.49538962090932714,0
0.533092283828409,0.2918238533090837,0
0.458583039834771,0.6579074800274939,0
0.5874490808355655,0.38522793398181016,1
0.5086062840186792,0.2409239475537837,0
0.06830363051550688,0.7909030788198177,1
0.536221904962692,0.265092804187997,1
0.2770367724611288,0.444213799554598,1
0.6839835347691026,0.791132909705143,0
0.5447990339389742,0.27483319577809223,0
0.4451830412038894,0.4010185889272228,0
0.6074806193875789,0.29959073103990286,0
0.4123887823528081,0.4648831429529384,0
0.3473344554219692,0.31595459446043206,1
0.6038885584120441,0.3539263006553974,0
0.5741534932278416,0.2959979254278499,1
0.3402517713188105,0.38488219683234187,1
0.39348647130175773,0.18305344673941149,1
0.471833353820798,0.23162315328053748,0
0.22818321178914866,0.4040420244632693,1
0.47642047333285864,0.30336829009634364,0
0.43136992427348736,0.18330190501404456,1
