p0,p1,label
0.7285172526195742,0.5576633957856499,0
0.23408367128157284,0.42794599709691483,0
0.4418191160974832,0.3547535884405845,0
0.3692299677194439,0.7111317834090097,1
0.23069793518094758,0.2450422971939112,1
0.4308107514827719,0.3497091165763567,0
0.21044669516074171,0.200288527814203,0
0.3371335874554748,0.38851117304887867,1
0.17267656564143902,0.2995095466571093,0
0.4395756118902614,0.3125576754508788,1
0.44443682863157713,0.2938040914544099,0
0.5604026447402348,0.27381045496931167,0
0.16144629842824956,0.7122851759426986,0
0.4111503782070396,0.24757679104817187,1
0.5460631490369827,0.5125085278170057,0
0.3377832378949718,0.40621207368551465,0
0.4922024746996862,0.3175234825458175,0
0.1009621422314673,0.15027986849878422,0
0.20284728489179335,0.7844443073806863,1
0.44287041611013234,0.7279568201232514,1
0.48439219866944005,0.5103286880832697,1
0.19163945371492805,0.32307537132296577,1
0.3789633268991637,0.2415546368731331,1
0.44722925173926087,0.37545528216053387,1
0.33094163691314216,0.21745528142377016,0
0.5589136532838495,0.33421657392546045,1
0.45038289134380405,0.5233078414289065,1
0.3932357406760242,0.501580464432915,0
0.4289511162092123,0.2165335506194517,0
0.3938633813494183,0.2836214169447814,1
0.46837929356863545,0.39304927040824655,0
0.395993156525033,0.5141399710205619,0
0.32739901862087273,0.2143258498141226,0
0.5796233649915972,0.5451879198268462,1
0.5152986543276037,0.47320953937102006,0
0.4779386090764406,0.5747919840045645,1
0.2998587531251382,0.33816877500377884,0
0.26093699731925146,0.2396415014992243,0
0.17698544663548235,0.409405078634181,0
0.3499694083682316,0.3056819754414626,1
0.34647019406673585,0.2454179032990938,1
0.4107194660081914,0.3587235947289369,1
0.4710041544297485,0.3371265108232387,0
0.29275709266622835,0.42029883259559914,0
0.47626879182344795,0.4321532732828741,1
0.5158749365398598,0.42595884618817137,1
0.4840465194260099,0.5358139196288707,0
0.7608837737275561,0.805761147717675,0
0.2704228780441354,0.4286773633323572,0
0.15013071810846562,0.2267630068894373,1
0.41238311526733773,0.5773793885019057,0
0.5283575717979866,0.5836868035512293,1
0.3584455500766973,0.6271699951011521,0
0.3789067727302032,0.44016594648342866,1
0.3223500654187553,0.4174007795727496,0
0.4065493707682628,0.5453626554669037,1
0.4701014662728642,0.30951404451662,1
0.5254490987886342,0.5229904052463387,1
0.5604036586114567,0.4138535365473219,1
0.20876650246466155,0.37899732503811534,0
0.18839119707545987,0.4064725020686295,0
0.3701186065966882,0.32899217739391384,1
0.5382459345336609,0.40864022955816387,1
0.6078680578006324,0.2310472180702356,0
0.26029636247566346,0.2449066939800489,0
0.33191131379393257,0.3304462003557028,1
0.42825707193186213,0.23136510345280614,1
0.652259976409894,0.4578405365116794,0
0.2869136623844469,0.27835792557101335,0
0.3576200772970473,0.5715457355047068,0
0.32628669981893066,0.2472085477805068,0
0.5055550803504033,0.4752090272196446,1
0.41087097423182994,0.3800754499258851,0
0.5322964450866537,0.6039901715064226,1
0.21211822790444482,0.4827121995945885,0
0.46539056612238566,0.4841484005294947,0
0.348507615435095,0.4038834996205004,1
0.7212049131906578,0.6803027750584256,0
0.3156677757181259,0.37244223430185125,0
0.410344889635046,0.2787766836941157,0
0.3499464572315224,0.3570431959853239,1
0.14997244938635923,0.15651379736845736,1
0.45138644512184584,0.36840781933953537,1
0.5903829383146425,0.3806227479364338,1
0.18949376588525624,0.3415193091294752,0
0.362696391174749,0.21785615857204485,1
0.3277922284758903,0.37199077260758195,1
0.478527393571062,0.6403072309080222,0
0.6973918460023918,0.39794289026849744,1
0.43280024529453676,0.5003693818357312,0
0.39642506970366004,0.3136028502306574,1
0.29224355725041945,0.3258161739611735,1
0.3895390427416995,0.41856261023912866,1
0.4440718920426096,0.41694711000356577,1
0.61316500602761,0.5122165813321699,1
0.4968396955782559,0.42134238869404456,1
0.2913064176669303,0.18859661899669944,0
0.2073240302496341,0.16638453832388694,1
0.18105855001860302,0.32437046177498113,1
0.6106553437105546,0.4996854133359427,0
0.17965793033156036,0.3647346950627572,0
0.3237936559962765,0.009263085622053913,0
0.6409018076758497,0.48344399030089924,0
0.6397280406415898,0.454622130739653,1
0.3841808583523202,0.5268170835387979,1
0.5074968911571509,0.3659890163072494,0
0.38477636113428476,0.49266830742357826,1
0.5580406264022872,0.6461263403904722,0
0.5587654567343772,0.5495269953439268,0
0.44433166252348444,0.2767401977114956,0
0.6346252822664034,0.48677310213395836,1
0.3941886163721139,0.35296705964882935,0
0.3190877192633121,0.25874208169415475,0
0.35097670497926264,0.3385777923773501,0
0.5774650617259887,0.5412005974219257,1
0.42016265106929473,0.7378600005525224,0
0.2569898479636033,0.8263839303030992,0
0.6516998597830714,0.6174440642375363,1
