p0,p1,label
0.8461918781063118,0.8744172167430755,0
0.2514151170147909,0.2761432597693978,1
0.8200775901480506,0.8251698308622303,1
0.2839535364323156,0.08287924971817762,0
0.38640893609291715,0.7197256484100027,1
0.7074130952796315,0.7104857413838139,0
0.8041193749397183,0.8453853446692219,0
0.5229643476647905,0.4425372933147527,0
0.013919150542424789,0.0155419285354436,1
0.969926757375235,0.9708281417048419,0
0.9590177064559277,0.9693568572568615,1
0.706164020213597,0.612466694954427,0
0.005194991740480998,0.004705715459272067,1
0.9645348410759803,0.9754437255674114,1
0.21734355091600602,0.29681602894237136,0
0.09204726052877536,0.05645867536715946,0
0.1671677113832618,0.18091610819573464,0
0.2932945206278766,0.43664157751795313,1
0.009801216640692978,0.016411580419363133,1
0.28456697713097606,0.26493100737091385,0
0.04786178644751836,0.05872894299470655,1
0.5271916197979508,0.5919119324215664,0
0.27429176291072055,0.21272061322924635,1
0.20547902984069155,0.18120027122681764,0
0.12278963657562358,0.15385065233645953,1
0.36239252049845155,0.44956755152229605,1
0.404903674101427,0.5108404610298247,1
0.3601036531297538,0.3339400740966268,0
0.9686808222362547,0.983691661415387,1
0.6623609370572601,0.37088291949728064,1
0.897860863341222,0.9400267001013133,1
0.018622978861170918,0.03559350781266703,1
0.7628587851252134,0.7948571712638918,0
0.37797337262255004,0.3012487653322975,0
0.7286997709332682,0.7203644411532044,1
0.9321194279765893,0.9573436259998592,0
0.07937351410990715,0.057153459463297744,1
0.02216422258792145,0.01797802321394511,0
0.15104272382535214,0.2656149565588958,0
0.14536913005452323,0.09850201729859315,0
0.6595017015095975,0.6370973405212926,1
0.47344186519485215,0.2984777113935884,0
0.8183291976042032,0.8805487854442169,1
0.15145841833095705,0.11414450994745218,1
0.9762292801253559,0.9804374465218891,0
0.9501978678698855,0.9787250059562086,0
0.16921330033202403,0.11697608408436905,1
0.9960422821751698,0.996107095511864,1
0.6379605820339758,0.5177422144768495,1
0.423744969023782,0.5103305391023034,1
0.5972582630952125,0.6543867002382169,0
0.923279492991191,0.9012874290303172,0
0.45548100975145933,0.2599948092418287,0
0.028897570392991484,0.0366359794475064,1
0.5495521762936204,0.42324238704223743,0
0.6787587461329498,0.5638906753019084,1
0.7603692466084029,0.8219174472221903,1
0.09922354297542667,0.07706177908753224,0
0.46269768617449586,0.4700774703294928,1
0.07239432690334992,0.06923429127432502,1
0.17166467724440734,0.1382723278147877,0
0.24222014420077026,0.3203017257030655,1
0.05245412907507901,0.07654074771704103,0
0.9753876544932446,0.986663381060642,0
0.09694475533092588,0.11551750022260734,1
0.4119077480257934,0.3794867551810014,0
0.8976531676961199,0.9144359051418204,1
0.44274713493202505,0.5563894874766067,1
0.6481759843658752,0.6210444792258598,0
0.4404833671761186,0.399105992162318,1
0.8443222789718496,0.9183088789727322,1
0.04675024521480411,0.07847007622840647,1
0.9804941000628432,0.9813509756505673,0
0.3536823040934971,0.2140395225080122,0
0.6992037306234095,0.7982071927753435,1
0.6081756790627939,0.5766723699826993,1
0.2807187294015551,0.34591011826854395,1
0.9952701103837277,0.9968703451413979,0
0.001224649543084742,0.0002532817881652926,1
0.9955607346985437,0.9975895176105704,0
0.7684709173396588,0.7341860863862321,0
0.6380467809741028,0.6432414813495809,0
