p0,p1,label
0.39952850277422053,0.9735513235259905,1
0.3646764049583567,0.471636152332934,1
0.036931361447668266,0.945084837237215,1
0.07689823745648412,0.32183930758480134,0
0.8664673682249495,0.22879633082882203,1
0.8672522009326273,0.3330934979307584,1
0.21227471621814015,0.7794048018811383,0
0.7513515269969562,0.4295256752082887,1
0.8129128486967852,0.200279763990047,1
0.7995339602021256,0.7552325305380905,0
0.9175471198361392,0.38516537803461354,1
0.1946255147670238,0.3040193627039743,1
0.7955050381975629,0.14658602940244522,1
0.4335059811631121,0.9999991499790439,1
0.8889881119537436,0.28030864262863564,1
0.041613736397420185,0.9863839396587318,1
0.7865066255673319,0.6413318076560639,0
0.7445602408266117,0.4687257855389873,1
0.6273288344065404,0.12231068732485664,1
0.7947224146500074,0.23819813389957933,0
0.6188888758637777,0.22638860184690074,1
0.11201772927066933,0.7061502766493079,1
0.639543185039066,0.2022698422817726,0
0.14344926651918866,0.6039213851245189,0
0.37987895302096053,0.5968518518933569,0
0.8027022540776564,0.18972005003736195,1
0.057212548897004785,0.3879272657672583,0
0.18548502638710446,0.3719834718303863,0
0.34413219368785597,0.11612056529539402,1
0.35723769740502004,0.42826147898746203,1
0.6586182977192635,0.11240076426083792,1
0.9405586441867274,0.6374747830886124,1
0.8740154469785275,0.36315527849457746,1
0.06879211741033911,0.13576360280091948,1
0.0025756826920913236,0.1151344255739082,0
0.8748461917794919,0.552763076141718,0
0.02066189028056005,0.14381362966051658,0
0.6673045069995222,0.366494824312262,0
0.012770577944969086,0.47114798308928973,0
0.879053490813478,0.2879351672932419,1
0.9544662342218262,0.6655698497704509,1
0.8029587947507812,0.33627120810021993,1
0.3930280771218474,0.18461383345867868,0
0.5077741298724928,0.16143211633810436,0
0.6810265466723738,0.13191019130909148,0
0.2091515330604373,0.03902355007355738,1
0.1904753314770664,0.1315504397822316,1
0.24270504897893358,0.9999857332044869,0
0.9290475107236896,0.4111572486255811,1
0.1265978313212728,0.7866461709966954,1
0.26673991458418456,0.024599978738493674,1
0.28335787440309684,0.9956648976417407,0
0.690465378282871,0.1902868705114597,1
0.5503974634129191,0.15216709107555698,0
0.8857383560566897,0.4445732178671363,1
0.12256772210497699,0.976308184798951,0
0.23965671354977008,0.11021504638464158,0
0.43842883786914466,0.04915061950104386,0
0.31942583110649864,0.07132263939542056,1
0.23537202663944987,0.988001610225215,1
0.37276922290272657,0.3947620492584641,0
0.36990119820732653,0.5786533765125548,1
0.09488970811009531,0.01001474868328216,0
0.8762835604191713,0.38030664294626265,0
0.1887656087136105,0.9829105219613669,1
0.7453930137143726,0.06366968417152283,0
0.2395218836680229,0.9624835559013379,0
0.07535125437304853,0.015923453989470402,1
0.41213005546066045,0.013094925559880035,0
0.08366425956741069,0.987209679689305,0
0.7870474512715206,0.9011311923506461,1
0.22927241702646484,0.617529120563752,1
0.31813615545072665,0.9603254879714361,0
0.49015757197662874,0.14637012095443538,0
0.03236970325375233,0.9999999998135018,1
0.5582620984696225,0.16068717480407366,0
0.4398619312296379,0.08171456752769009,0
0.13795971526105766,0.262931724704456,1
0.566544823223646,0.11067139801294995,1
0.1612470254976601,0.4474179196906572,1
0.12406570030573146,0.07259931722971215,1
0.4596733508809596,0.9987964829296333,1
0.4209802658432478,0.09294085651211603,1
0.3650489912924448,0.9817913089772092,1
0.16649690920040933,0.9283430416214435,1
0.31783033789335835,0.35221019988045393,1
0.5721172282259418,0.051675776965155476,0
0.8514364150036352,0.25869333699475777,0
0.024488971601758728,0.9999717818834379,0
0.5053236820731869,0.2962953432452975,1
0.7037569280981059,0.11664128826014585,1
0.9386581772245117,0.4973543580076791,0
0.6684855938845747,0.13378332116055913,1
0.32002837332932577,0.04651872558842399,0
0.5057248225650586,0.5414846089956226,1
0.7617396483703537,0.35757736739555646,0
0.40282390640490257,0.20009601234497423,1
0.28995772768704536,0.19043089932475132,0
0.6020475018336096,0.36547338011121433,1
0.1571763645061626,0.3601543587714065,1
0.2950516063442311,0.10635375368620713,0
0.4907220457273837,0.28957406661490365,1
0.23158807006977408,0.6216573488140871,1
0.9003277399668193,0.61251204647012,0
0.7632685646108412,0.1805165352481051,1
0.0231373614072847,0.9959716481834339,0
0.8286843539189264,0.3303476798778599,1
0.033587300204033416,0.1211122997427986,0
0.2126678114190763,0.9600671001201013,0
0.7793006495379428,0.12282029645431669,1
0.38520913435371446,0.4131901262795164,0
0.9239946401534519,0.30272999821977714,1
0.3092944135995265,0.039230288137515265,0
0.8309075187455004,0.23391492080240464,1
0.28653215942147775,0.8818466781052565,1
0.35006384211223146,0.10031948831266348,1
0.21103280244010492,0.03370367141552932,0
0.060834664829985646,0.11678615179671174,1
0.9399309863876089,0.4692761111031771,0
0.13003783859600956,0.8207430079681024,1
0.7103656950364856,0.8823694081921942,1
0.8157043258720809,0.19656011886567828,0
0.38900801610167074,0.1912791333701476,0
0.7656783836338121,0.13447111259544797,0
0.13645876702787196,0.3533132756278014,1
0.5759632215467247,0.14946148230789486,1
0.6948975980150208,0.33593323800111363,0
0.2368721051398388,0.9376367714503787,0
0.4740778611921465,0.0838852616602787,0
0.0005970009745682328,0.441887435927999,0
0.6877870292864566,0.29076741598889333,0
0.12175895332031614,0.187853905613892,0
0.3952780355522107,0.44797751412332454,0
0.6113241231937856,0.5295855708976047,0
0.13546320626501665,0.16779959971169908,0
0.08130264042642461,0.028215072245853227,1
0.7558476984102327,0.12719676004880665,0
0.14039219132791672,0.9307883584314557,1
0.8895570462694817,0.36297526919618256,1
0.0742961107328084,0.32186503498109414,1
0.29152334010038733,0.04380075487586739,1
0.0951314793845029,0.007351110339097954,1
0.12324762190638579,0.6338993546972834,1
0.841412194436427,0.3232149548018583,1
0.8394429572792486,0.2262332519283945,1
0.08992015680093778,0.0860244011778166,0
0.26402425123393947,0.3332495390757863,0
0.5703490273481796,0.7605022946624621,0
0.5545714358234256,0.08906831454841262,1
0.1062291018508028,0.0327218948510165,0
0.1422796527579468,0.1567288978440464,0
0.39617559857597984,0.6883256413735426,0
0.42615013244179784,0.7288201429427625,1
0.14148709702655088,0.06753958880639654,1
0.4935491180973451,0.07676897180191374,1
0.29300012013492743,0.32121706940851996,1
0.19476405727072416,0.3958677369804891,1
0.6022868082915278,0.10786690555033411,0
0.13861388534634972,0.9904486528122469,0
0.36176848108916554,0.09514625569254251,1
0.7448904763281093,0.14384844606938937,1
0.30447353094162,0.03124522056959867,0
0.19491221015543844,0.03341533280535152,1
0.6275682380504743,0.14479943565434583,1
0.22412314789102641,0.6734149696426601,1
0.7595749248213444,0.18435094964861543,1
0.7204039231066133,0.12919134279106903,1
0.5146581425329758,0.5909543636543821,0
0.15969374893526697,0.2699544807431209,0
0.1728580385659011,0.984197120330228,1
0.2968880844902751,0.5989678550468834,1
0.6489273869221482,0.35365905403972203,1
0.17114371040454804,0.8789982224377577,0
0.1288176919327308,0.7500098356008685,1
0.27181640062245344,0.19181728027114814,0
0.7851311849304536,0.14903072419753693,1
0.20663877823914262,0.039672052789163796,0
0.5334462036165859,0.3340987167777491,1
0.8448433091330269,0.19682149052309514,1
0.951212611677823,0.8057649697505616,1
0.8810173895973215,0.32314438163040315,1
0.09084962339319966,0.5967245666226519,0
0.36365435544607877,0.018566030651279212,0
0.7312848622136042,0.14183207800406356,0
0.10971659218945798,0.6458997446251712,0
0.022950734037065317,0.9837820097570964,1
0.4884658771123839,0.1436741117355511,1
0.07690272522041126,0.14687238500600666,1
0.1138541256464599,0.4248060208425573,0
0.6579624312447889,0.24282923771041953,1
0.9371970723316255,0.4038574662491496,1
0.83680872658883,0.4909895296111,0
0.18376400189217812,0.18089228861612935,1
0.08772031974110468,0.591984441569044,0
0.2551955240722176,0.9638521957176884,1
0.22185107020497996,0.7627284224096625,1
0.12132640555039448,0.013656634745514106,0
0.02590186154977889,0.9995515520633927,1
0.9166123408247568,0.38743264332288607,1
0.7494666605965552,0.18709379260036577,0
0.5655371408796811,0.07609773940458794,0
0.7732128660567904,0.20897424915305038,0
0.06243799375558578,0.33320285130587635,0
0.26076767659596123,0.2540226886927733,1
0.4582709248025814,0.15590766194317074,0
0.8397494041918252,0.1934046748310259,0
0.5082746031818026,0.10246784974456823,1
0.2794036129100079,0.012606948168454148,0
0.8558691872501107,0.8424277479461421,0
0.38287076790766317,0.38122277638755464,1
0.7830361594994493,0.251513880556562,1
0.8215794197432257,0.12349790599898082,1
0.4353173669123602,0.17536647521432552,1
0.6835696376136802,0.07624511863140615,1
0.4271363902564012,0.030196688705343554,0
0.8603629362674741,0.6030545493244991,1
0.2274066758463095,0.5686953715472626,1
0.45619793055294117,0.21194971872620275,0
0.7137308743405413,0.12012532522716002,0
0.21680453470872463,0.026642909620901004,1
0.4170466500200792,0.21940046223596943,1
0.44442072555912954,0.7546688028996148,0
0.1581434430061849,0.3696768627059994,1
0.6169226147193377,0.13746457526611064,1
0.01980109147371217,0.06276707481558072,1
0.4488468889397358,0.1530624442697958,1
0.2247089491425825,0.9999653324891795,0
0.1331438862799625,0.34944602106366085,0
0.627037967551551,0.17464159705897225,1
0.5174103783165505,0.49865966741315837,1
0.5654894651591608,0.29830003985549614,1
0.9084401946602005,0.4666333314459106,1
0.037301430960850604,0.3950855062314954,0
0.24575382259257475,0.8165841944642851,0
0.690471122705291,0.1930793046707358,0
0.8546995732086848,0.35918150445591646,0
0.5953373338560732,0.21357782112008128,1
0.16470498817445434,0.48940967966426685,1
0.6373807302658068,0.09259127420090585,1
0.016511641262138353,0.5885873299375035,1
0.26125830927655663,0.3559056297815189,1
0.7876182634839739,0.3232221458552893,1
0.4570507292670418,0.25279322166359014,1
