p0,p1,label
0.9992911801564667,0.8550413875982588,0
0.0067418320229321056,0.0002927003229582669,0
0.10663371265572874,0.0032312304015255145,0
0.0016815368308859152,0.013451217147763072,0
0.9522050508814143,0.4806320430443023,1
0.9818108321159607,0.3382369047525355,0
0.9871123973232021,0.9997565827883999,0
1.1649907640620307e-05,0.07329383659335159,0
0.02154889421129098,0.5901152752698404,1
0.8277092564641709,0.9983028753887228,0
0.7321471648964236,0.34281493546281266,1
0.1823833769359557,0.9992661263398627,0
2.801843861781662e-07,6.580599790458818e-05,1
0.9998846499209545,0.6658690359925437,0
0.5153512219430147,0.8330638522004106,1
0.5286815466650878,0.9443073186600421,1
0.008820028775429941,0.8086388523743501,1
0.9861756303230524,0.0010742267410998106,1
0.002585855454107316,0.0031354077188965406,1
2.7932987007923437e-05,0.002248980463909478,1
0.880815964025875,0.07542916039837408,1
0.0012016939512535917,0.0008618058678687791,1
0.05632517298574717,0.9992397373878271,0
0.8781024132330713,0.05091748939769608,1
0.9735818373168941,0.9998426211477283,1
0.996515741758451,0.4972307800573676,0
0.6849706959849784,0.9945423018497263,0
0.010618222406347324,0.00021186311687723005,0
0.9839924283844851,0.6925936595201996,0
0.717598739191032,0.9928732551476208,1
0.9996626911861461,4.3767779404525785e-05,1
0.006772596543787631,0.9553316845159036,1
0.4054771540091497,0.03007240063325611,0
0.8397711647359477,0.6179493305208258,1
0.9998835686623323,0.8293864617393101,0
0.05240005023986348,0.0020084936308400105,1
0.0048264808296525005,0.5204086401677769,1
0.25924629060415083,0.9765677891631577,1
0.14873522434887734,0.0027193033016489417,1
0.555155670956047,0.987800034106295,0
0.014321930595098863,0.9584401785020994,1
0.9915426978760389,0.9375412706916872,0
0.9969553644753502,0.7997955330837104,1
0.011149561862970772,0.4582859522212404,1
0.10150825766942001,0.07531400859443507,0
0.9742988006878761,0.6927065914692859,1
0.007699967821264185,0.0052656403775306225,1
0.3464339594397964,0.011256057255939192,1
0.0009072606816526886,0.5039475447432821,0
0.031138203312543734,0.1218627997496581,0
0.0020337239989109,9.708423496147285e-06,1
0.983320835723416,0.9954072845540288,0
0.00011322400497863243,0.014569612978578988,0
0.20582234159667698,0.0005220244295581711,1
0.001180011076320497,0.03851631667362629,0
0.028309413220282298,0.9637913212146121,1
0.1864399613224878,0.949239185870605,0
0.9113181070965439,0.9935313622663189,1
0.9996069754758821,0.8399816359771327,0
0.0011451876009449546,0.6777811132420889,1
0.024273700251789376,0.0011177012714463743,1
0.5454217955111391,0.9991627637528908,0
0.5743211639489803,0.9995043106321223,1
0.9837428005495257,0.0588952029342183,0
0.8393263548454084,0.9368960592771731,1
0.9484940997945008,0.09039770080175617,1
0.10875102494985782,0.9826350033512057,1
0.9970940703416152,0.8323649269808334,0
0.7955082197233107,0.9682038195297522,0
0.00011683689901827803,7.890853947618024e-06,0
0.8135316779613088,0.7156564319425532,1
0.993077511822488,0.13470280782391705,0
0.5613183027704031,0.3052604870904879,1
0.965747835456535,0.02940018207028403,1
0.00020007180718784897,0.013386728639374124,0
0.05486711869997577,0.0204989620521257,1
0.1296191835472106,0.9996074408845155,0
0.7881972173259415,0.9921773941156095,0
0.9877476434473984,0.01183702690697843,0
0.9998424684769853,0.9792303574428078,1
0.044007685262489354,0.7510257920840656,0
0.27338186136313003,0.004679854242651705,1
0.9987112510140134,0.3178049478898648,0
0.2374825762137985,0.9227054969585754,1
0.023475690213627578,0.0028029592153618367,1
0.041041089354025805,0.8607845573785654,0
0.260447620509613,0.9890531827207475,1
0.10563303029883134,0.947794696244697,0
0.945810415800696,0.9984825185625552,0
0.00935373429769899,0.0033800230841416912,0
0.9965936358382511,0.7268354908587591,1
0.5957275718930368,0.9797034333683089,0
0.5419017483291364,0.9449783734509035,0
0.2907258034410176,0.9964723763152404,1
0.8317519319601195,0.2153320799405246,1
0.9989533078260916,0.4994490575374179,0
0.6757652458944962,0.9843613762389726,0
0.9922138529693535,0.05576574094514319,0
0.6101723456586287,0.9989339621481279,1
0.5266140721858148,0.7256614810983306,0
0.167857488084392,0.0015739562561687041,0
0.010018539353714774,0.006414767875811442,0
0.8309528662202811,0.9911884097108561,1
0.5700510787067931,0.019744038362409767,1
0.00013073000078013896,2.1579150925673704e-05,0
0.9983410313834403,0.30600332852086404,0
0.0020233260310090493,0.03813714976798622,0
0.022098079789137585,0.46828488875214186,1
0.0008691974610859959,8.363838569582973e-07,0
0.9957982325158629,0.9899464101859239,1
0.995773051778341,0.9271902263180172,1
0.9980194958344,0.6845767064378757,0
0.00019101456869756662,0.05484773185906705,1
0.019569898918769077,0.0009578908910584549,1
0.5663073691078524,0.9671672224451742,1
0.4137995711062847,0.0018242345405003113,0
0.00010841219774139244,0.00023295193276652034,0
0.2339065216685077,4.055171917491078e-07,1
0.9982500024470917,0.5991062690770496,0
0.0005994388680036446,0.0006866180211897397,1
0.0656653000818629,0.6117141006365401,1
0.98440791490418,0.3607677459108485,1
0.967995944296485,0.9433118103400839,1
0.0003520910596380905,0.37480546550967736,1
0.9951760487612241,0.9419641465324344,1
0.07250697164867174,0.9180841643080039,0
0.05668326465714502,0.9625270940510487,0
0.16056271901676905,0.05133706228928096,1
0.9861772357371423,0.8034152909093359,1
0.9989292678515516,0.8467004147952709,1
2.97808087644173e-05,1.0291421599278497e-05,0
0.8935788585101064,0.9970465202915856,1
0.969459884598733,0.14356249924590894,1
0.8343456595925659,0.9918367278161893,0
0.9098554057560628,0.9981880343785259,0
0.993927941075557,0.24096213806049538,0
0.008514618228005293,0.6915686206417274,1
0.9757626700963088,0.5046435813600866,1
0.06597407068209495,0.7241250775470437,0
0.9973523586094052,0.7022904399884059,1
0.9945777587139925,0.6702923835631817,1
0.8494422253552641,0.9999276614472291,1
0.00020519162769029245,0.010907060486435097,1
0.9997497588082448,0.8729496016120993,0
0.05487611558461241,0.9269435030366984,0
0.32023329055417116,0.9907101402664621,0
0.0022010710342554693,2.529215739015667e-05,1
0.8429533854280477,0.9177423107046473,0
0.6736821816979527,0.995022538630263,0
0.9612201159573015,0.9819686428457013,1
0.7644081343219666,0.07622535705108424,1
0.9897883622169867,0.29855642338981486,1
0.030459673538227306,0.5103833032297198,0
0.36299176479658407,0.9658668454462717,0
0.8489730196270232,0.02692286913090509,0
0.044525598327893226,4.987447758805244e-05,0
0.00030177479360864363,0.5025016107396983,0
0.7669586812735147,0.8780828517756033,0
0.9973725238083141,0.2451111996052145,0
0.7532852097314582,0.9991743102500626,1
0.9866962565105988,0.9022081977263996,0
0.4348468090506908,0.006206788576228383,1
0.03330917282927564,0.849687610082615,1
0.7828145433547118,0.014779428162136388,0
0.2108347670387841,0.9971506358613274,1
0.9047021280451537,0.08475442589175669,1
0.926292631359275,0.9771708016083509,0
0.9986135486762968,0.2988642382515649,0
0.4302937670825924,0.9176054792277734,0
0.0006262043246884263,0.27026205156496785,1
0.9719699445311614,0.36715294110136865,0
0.9990253275278486,0.22413343507892258,0
0.9377836082244686,0.25185450019879096,1
0.9659076012883411,1.7777739063946123e-05,1
0.19414903523690172,0.9960705252151414,1
0.03547207000994731,0.1940250862183047,1
0.9988493438149714,0.8686937301455432,1
0.000961816033469984,2.4496416164410344e-05,1
8.884209452022978e-05,0.0028194223122307697,0
0.9987681823541691,0.35262010693545487,0
0.9367034554520955,0.849869262144442,0
0.9853248498785424,0.7570925751410836,0
0.0007677000766509407,0.01813424103332712,1
0.9952628107729623,0.8278064156571966,0
0.8054763225048351,0.9900599928275959,1
0.9979865516242463,0.725407849770845,1
0.003645127288764663,0.0005902958499218768,1
0.6448050760787646,0.09276961063513343,1
0.7836694093705361,0.9999154806358269,0
0.8893757273035937,0.8742690780257887,1
0.9735096749705049,0.4444882079556143,1
0.7207454108904596,0.11643054597970086,0
0.9505708523684571,0.4152469327576727,1
0.9895221415014146,0.2193166302547845,1
0.9082768872863375,0.13207352775916253,0
0.9924081804717284,0.9865093976363017,1
0.9960102073392835,0.994141099421453,1
0.9837330319259162,0.6817423058354242,1
0.8337009835118464,0.9954198915288015,1
0.06354366099334835,0.012538360690175868,0
0.7892100321235045,0.960545746032873,1
0.9984976584732563,0.7712755051019763,1
0.953832079888648,0.07207717005144378,0
2.721938233614724e-05,7.397168044091581e-05,0
0.9964331765005591,0.6871276895950633,1
0.20338620829986828,0.9858742414847226,0
0.8889928310369163,0.9891480562832633,1
0.0014759451129720254,0.18377570210435903,1
0.09037835963662623,0.4292045657074121,0
0.8033442975961363,0.9829579042188781,1
0.022542206249552506,0.0003584919768203807,1
0.9990155633205607,0.6141206325478619,0
0.9888959300384634,0.4704862898722109,0
0.48534848024620675,0.9479262407190249,0
0.9809739356527685,0.20292873852377702,1
0.997593485421319,0.842095458717389,1
0.49949403572972756,0.9959772605071413,1
0.9412805050988077,0.19407325022427188,0
0.00392898304829673,0.00020492636673368684,0
0.680250136159427,0.9857841947014392,1
0.4065250411288418,0.94072082159986,1
0.2912254087714849,0.9965105670207884,0
5.1785669648722214e-08,0.004430097147311179,1
0.551188237372883,0.9919174878704581,1
0.0005228690592299999,2.5805806792974077e-05,0
0.9408540228046518,0.9955510194597658,0
0.862426644179525,0.9997980157684428,0
0.9904401396209418,0.6771086813246898,1
0.9993806740840004,0.9969925660260054,1
0.0008663424011734965,0.8574383252829896,0
0.99796805767972,0.28341994050832164,0
4.0034505805436925e-08,3.2113017267483136e-06,1
0.19357666819899644,0.0016121606766629794,1
0.0005677354326072906,0.12293015120415285,0
0.9880377200919214,0.6883962869998165,0
0.01214725795481166,0.695885607767237,1
0.9696480335219051,0.23954398997850274,1
0.0005713405306328788,3.926329223041564e-05,1
0.5519081789517702,0.9943871657745463,0
0.03314413397643469,0.4425921818323375,0
0.9998121620156111,0.9347228123739282,1
0.009990240249886595,0.0005252514936316258,0
0.00023145206468343726,0.05481127303032744,1
3.642637224596285e-07,0.597558158600776,0
0.5168313530619932,4.150143705678985e-05,0
2.203006522238347e-05,0.005800379086498092,0
0.9969859859686143,0.7802794728187209,1
0.9891739940798338,6.319112121191761e-06,1
0.8548767474643432,0.07896369652050166,1
0.9854563688845047,0.5873635944449136,1
0.9903353781689723,0.9993484757792522,0
0.08284110265059183,0.5985895965840206,1
0.00295199650224147,0.36567267882180265,0
0.11524195071294198,0.8934138710819148,0
0.8783587378534544,0.9909857770501467,1
0.0005600789950993455,0.018353869153203778,0
0.9246198567220258,0.9974751098875219,1
0.27006174855660386,0.9753138975113665,1
0.3020460240484504,0.003511554709265825,0
0.6489243670223033,0.9323350219841342,0
0.049319063839782115,0.0010651307287950788,0
0.06894145149877431,0.9480542885331512,0
0.5601325903322631,0.9933695066528426,0
0.8461934947639249,0.9115401415209893,0
0.9999419267099682,0.01015823484330661,0
0.0027198315355138835,0.0001638838256480775,1
1.1147481614342986e-05,3.037118122254575e-06,1
0.9970386976954416,0.7022858024413853,1
0.48670202871337837,0.07234979737203828,1
0.6658711093445777,0.9437317321314055,1
0.8369567098293399,0.9983931898547891,1
0.9985379578203467,0.7460084845785216,0
0.6683021929981621,0.9885565626872254,1
0.9891041396877289,0.6710127008441064,0
0.9593636129883295,0.9355152742074062,0
0.9558180331428799,0.02506584676564922,0
0.10857396136002245,0.3575785015047749,1
0.8931512176785367,0.018003304025976736,0
0.7420802532213134,0.007920843566176863,0
0.4360282507084959,0.28493385935640675,1
0.9954752002310328,0.3602774565945437,0
0.5056933742004786,0.9675908026027058,0
0.9241897186174168,0.7861772132099931,1
0.8539187206111873,0.9927701034106503,0
0.9262481263616382,0.39558516260909365,1
0.6504628743353021,0.9888395150192233,0
0.9059166249328481,0.31808324944817146,1
0.016943558069704878,0.004420055376197602,0
0.05114973069371368,0.4631870952605496,1
0.9981509042371712,0.2573198226148311,1
0.015129485103319667,0.8958479023327988,0
0.9519980467094878,0.9987402125046673,0
0.9950512995636364,0.518126515114853,0
0.37144903845134264,0.9714119957273467,0
0.956715099739109,0.025465685484228028,0
4.093788107057582e-09,1.4499867636476552e-05,0
0.02892903716405691,0.00016814263951895212,1
0.9945514367274646,0.38413171255003015,0
0.24216492184047655,0.9686470379924282,0
0.3103317428235331,0.9857733375148895,1
0.7810113702186885,0.17025634473202889,0
0.9030890927865038,0.4407910635159667,1
0.49449806054210566,0.6457297093437562,1
0.07758717169515536,0.002295122266583128,0
0.17034071776447482,0.0021750407621270594,1
0.9992337962924821,0.9356096965856638,1
0.028345911964836254,0.004819311542711663,0
0.9800962075111826,0.4485444789355337,1
0.27644680009041517,0.023301583135606894,1
0.7444952690030812,0.9985179633155442,1
0.9866883911269085,0.23289575844754282,0
0.9390590406225692,0.999404549064428,1
0.48975618915627755,0.9506698984599756,0
0.4966717934699475,0.029242149276177,1
0.9398307398375818,0.9989013768777627,0
0.08220296956385906,0.004862533028899092,0
0.991846490996215,0.36321058043422294,0
0.08888526102627786,0.0018472597769253708,1
0.9778171469739778,0.9752840702246385,0
0.5971729754332814,0.984666253270139,0
0.999965784872167,0.9048868116712648,0
0.5511522432900976,0.21835512025440665,1
0.9875207849079256,0.35083555251598625,0
0.8856736590947049,0.9982718134637576,1
0.11177416552263883,0.9992737081311395,0
1.3275987239795323e-10,0.0002183588081687122,0
0.8755227950253953,0.9530921577691215,0
0.9969492816240377,0.6494363589939814,0
0.004688401361769973,0.7755667112739743,1
0.00039373349616071224,0.13725138205672685,1
0.9896454281695108,0.9147339473211799,0
0.9991649109299393,0.6882813782126644,1
0.8484830473094308,0.9958669899809423,1
0.17258112836591075,0.03370212221594235,0
0.9974535966177116,0.6710452257081506,0
0.003136806912147515,0.22940235043052695,0
0.0038809390889316445,0.23919730066620803,0
0.635788955248764,0.9466745074903075,0
0.699192840246806,0.9984598778283811,1
0.013693339658246104,0.9042601501011415,0
0.2794189518703281,0.9431831763780112,0
0.9986683501882688,0.30430734802520387,1
0.9642916249336111,0.12350683992914127,0
0.9989023916366391,0.4221567759158038,0
0.9628302769252746,0.9983988155100808,1
0.2912714815667093,0.0007447467992709088,1
0.016864165104852,0.01042810413310532,1
0.003840008602282459,0.8336857004008545,1
0.9001510426689666,0.06615460146580189,1
0.8091582238619079,0.9952224181966365,1
0.9594522765428153,0.08582315898948838,0
0.006232115722574551,0.29160160293964815,0
0.8824938971518331,0.11870645119605165,0
0.0003802535125220657,0.0012873179891653267,1
0.00010027469305274248,1.815414683159972e-05,0
0.00037890534862773244,0.33209630176519267,1
0.005485911117875073,0.00012206210893785316,0
0.0013418074096434684,0.00010373340218674282,0
0.45036871584713856,0.9121730344329851,0
0.02952666060235577,0.9347626141327228,1
0.9970240579649332,0.9729354492435537,0
0.9700641835619225,0.9971448326593805,1
0.07330544197054395,0.8193560914677736,0
0.03480427440131491,0.5708811627519368,1
0.0681455953697268,0.0017228923866305515,0
0.9965524897059492,0.7348223029444472,0
1.3687905508564123e-07,0.003893687609857404,1
0.00031321739987129506,6.143722792372929e-06,0
0.997119421540608,0.5328426149472469,1
0.998834117559834,0.8960868848135497,0
0.8802354302869487,0.6324186873051278,0
0.9992315812024667,0.9489198253472492,1
0.0003176906060935684,5.70729745909849e-05,1
0.44059218499315367,0.9205236648139057,1
0.06960562474582417,0.0582978994913874,1
5.6944200725283646e-05,1.6852710615232884e-06,0
0.9457359350883932,0.9816273583091504,0
0.5135612838608098,0.9430801246369742,0
0.9771764766885214,0.9941065644224162,0
