p0,p1,label
0.2846815720753707,0.14557571950934955,1
0.9476466589543359,0.9512308660757326,1
0.12788482019644623,0.0450140621569014,1
0.8376287694523702,0.8046752321549264,0
0.7333697183000186,0.8362679802399584,1
0.5163681669480882,0.551416380927706,1
0.040447521616100414,0.02366610499034447,0
0.8998061670695717,0.9498831026026929,1
0.34745810881275097,0.31437573997151197,1
0.03331356716396089,0.023036088110822455,0
0.2427199756586692,0.2275919074500288,1
0.36567179252439536,0.1563079100274367,1
0.7504122738437242,0.7560967897035813,1
0.3746677602963082,0.26088224880431876,1
0.4926502944578879,0.4516262262750819,1
0.3307250949213675,0.18722542070400852,1
0.5054896225947908,0.5822914569166967,0
0.6569508071404278,0.8756629929871285,1
0.35547505218100256,0.25880037363293745,1
0.47766728354261134,0.39032686327800753,0
0.6165800154362892,0.7754126720045756,1
0.8030917978919816,0.9528955158877089,1
0.5616802686015201,0.4683948768837912,0
0.4948339441091441,0.27184587821987566,0
0.7581348402848302,0.9425441497862652,0
0.7303648022281437,0.8295506162947629,1
0.016882242903570918,0.009996084943050315,0
0.12368563762459096,0.049912601076423896,0
0.7378907240278421,0.708392870078687,1
0.3421544165563158,0.29268478269323406,1
0.34888522023505314,0.2707565410426307,1
0.11233487253310732,0.09429371860981096,1
0.7504004960429317,0.9044061961573909,1
0.4484658365377163,0.25510041041648823,1
0.8550196005442777,0.7713870051793265,0
0.3924543307985752,0.15991368128899747,0
0.23687515551463204,0.2202194772856817,0
0.10754569216564165,0.2518432487586027,0
0.2048122730054341,0.2893284381487728,0
0.4904910214685001,0.5249372294000488,1
0.1665379015891449,0.08593920586260978,1
0.5532338431178628,0.3644245665483553,1
0.46276421724456474,0.41467361003675696,0
0.8063113656216856,0.8745134588368412,0
0.6824403735954023,0.6381795331847879,0
0.7774303626272064,0.8758470053093,1
0.080107930952201,0.22005105339040587,1
0.7319318226564359,0.7012682116321574,0
0.502669093878017,0.4703020611943741,1
0.9485360128208613,0.8917199599335349,1
0.5444405851979349,0.5161791176136729,1
0.6265101821760168,0.5739456847503756,0
0.6296360553977841,0.7248686912731407,1
0.590032400553063,0.5211466860164912,0
0.05602957289182218,0.03907325520158244,1
0.6060033102054826,0.5572217683020212,0
0.6137273341439596,0.598649873244778,0
0.5754756914091749,0.39519937649564657,0
0.2803278695784273,0.10027320871890352,1
0.3462231710418653,0.19507870198812272,1
0.9625533094246101,0.9990436648451775,0
0.2180155992734644,0.09089419917962936,1
0.6769700553649343,0.685498303633312,0
0.35889524402504086,0.22708161738256993,0
0.9333211933897153,0.9052782090115786,1
0.4855880050450968,0.4365145270931455,0
0.8441750176564636,0.8481662773550629,0
0.05429706323947748,0.036052072117818704,1
0.8827232084741491,0.7684461647706954,0
0.5840513494799109,0.6761426182939557,0
0.5429077858986446,0.6155813003005041,1
0.13253379832527193,0.061698513711073474,1
0.42000800326312787,0.3505539066909302,0
0.38159517172904217,0.227569619371698,0
0.7842921294254435,0.7040760813107253,1
0.3913563973354128,0.6402258454999861,0
0.7230902983993236,0.5766960045239242,0
0.6510175067279791,0.46647012532590537,1
0.5105594399612307,0.3626275048699572,1
0.2892860125782974,0.31415444027184514,1
0.24581891165859662,0.27290211367649425,1
0.4080334084549056,0.7446869067272875,1
0.886088088460947,0.9208579013152842,1
0.6197217877422981,0.5237705507110866,1
0.747222446875202,0.8736182747830534,1
0.3162497082736952,0.21975891342280746,1
0.2924678802551078,0.2346001700834111,0
0.7885666956673636,0.7204607407413048,0
0.07579311512911963,0.03810470736364775,0
0.4094387944070429,0.38037393484923127,1
0.7677086655224371,0.6957398383019681,1
0.037920783124485644,0.0396398607402065,0
0.625024013579065,0.5652806338577632,1
0.12018075325577984,0.15959378127700327,0
0.6158858650643073,0.8882596007463702,1
0.05175629136118681,0.01718467512323498,0
0.7627464200805618,0.697474918364055,1
0.7514134303592402,0.8688567088012098,0
0.3289027210391075,0.26486281116163873,1
0.6828826298432458,0.5557388322771097,1
0.1541582534615246,0.1025002317643854,0
0.5459026626333746,0.5842907406793473,1
0.3429009892789906,0.4086173822339366,1
0.451229837369485,0.16940721600172604,0
0.4375225919811834,0.407249609354689,1
0.5046919126464868,0.25410285973145735,0
0.43038470617232816,0.5174861447945811,1
0.41357615363414096,0.23610143299686595,0
0.11494604769301253,0.033226973951767234,0
0.32783080707510687,0.2584501125508154,1
0.9240311783980265,0.9992337508599651,0
0.3460926858172402,0.3881262142816598,1
0.10416061168948793,0.05699255576825587,0
0.707727393574239,0.7004846400382954,1
0.7082232437471089,0.4904711521150461,1
0.4753245619644601,0.6963295937423274,1
0.9350337992511901,0.8958175490892066,0
0.6712830082448197,0.5765741799879365,1
0.726813973970259,0.660802636597797,0
0.17444299763316456,0.2129236387290925,1
0.059624014729527025,0.08291816404152222,1
0.13430918023492416,0.0639687983491947,0
0.4864061691576055,0.6470378790877394,0
0.8358199534666564,0.8101218446143544,0
0.6689842463075528,0.6611149456841077,1
0.5920006567291773,0.41891441620749276,1
0.44155354659027374,0.17689372203687373,0
0.019549839551326977,0.007452327363436971,0
0.6871716735524789,0.5524487446914671,0
0.19615638172602184,0.18397757521222888,0
0.8175493356255129,0.6992609399157084,0
0.4561909071542482,0.5697153620003896,0
0.895927037244569,0.830900496359261,0
0.42136045632574304,0.2127950558742698,0
0.24194586850709054,0.11883569763385053,0
0.6185995770195506,0.32817816007069217,1
0.549662490585628,0.3297421677769558,0
0.895457435465985,0.7724073629956324,1
0.5010781660162463,0.8094892552308319,1
0.15992912186634026,0.05679137986699715,1
0.6642309605523217,0.5701028062263966,1
0.9920101806625405,0.9826071506994984,1
0.41132271114854524,0.40029678088956433,1
0.2642097180268345,0.2618017186634708,1
0.6753588889860994,0.6748456650117097,1
0.4721769975438794,0.4516687983290866,0
0.22697423942574785,0.1257792464747428,0
0.7519115164685505,0.605847990833929,0
0.6034663943938429,0.7342163216592081,1
0.38806681519954805,0.6213913036288325,0
0.6199523978367263,0.40617505491661393,0
0.18411799519664498,0.11545992542190957,0
0.26771484498998155,0.2817433918056984,1
0.4117578287370066,0.3687491662184163,1
0.6057754173468162,0.6021879073387288,1
0.5531695734795181,0.5728367034847115,1
0.3859145701520143,0.16572722203198673,1
0.40216986380692016,0.5868439561885503,0
0.5743300654952238,0.7209146125623087,0
0.7066901876499548,0.6377136268457225,1
0.7791962168831659,0.8359530417046683,1
0.43167125784588634,0.34660166772745343,0
0.43197354346812356,0.49852893095112333,1
0.6893340981615558,0.7182527039587506,1
0.42994608034684706,0.3678217975437392,1
0.5399865529883299,0.4519459970432851,1
0.29053299495927043,0.1618560611958333,1
0.379637405415752,0.325690700539662,0
0.6619826831335753,0.8529827318323082,0
0.3065123107380112,0.14101032600407917,1
0.08809713318163366,0.05446386468979426,1
0.14610225701010335,0.1683392772377413,1
0.5940798537749019,0.9942188701332777,0
0.7353716098291536,0.806325419868852,1
0.8026533052708782,0.7993178265832728,0
0.7116422103899673,0.5698929618956994,1
0.5641547284665888,0.3114260396251355,0
0.30928155296340776,0.1334891278177028,1
0.9601382055400773,0.9417684003993241,1
0.3821010505939551,0.14474228246435872,1
0.44845024996243327,0.3888825222286214,1
0.6166393137142258,0.6734285792588207,0
0.40102078780828654,0.2958241825629318,0
0.7361149992572013,0.6852859208823353,0
0.49479343801125203,0.43699196737079016,0
0.5673689407933151,0.346131296120664,1
0.7612989012300769,0.7827585538673608,1
0.042102006094541025,0.033576129134451065,1
0.36103660362446044,0.3210557199027653,0
0.18981385857182673,0.3369544899923546,1
0.247951900133817,0.12382837657058704,1
0.3176041533334351,0.5063397133222899,0
0.45900681317718656,0.5432012286153657,1
0.2612254602649015,0.9963728428661263,0
0.9998484657505097,0.9999835120475239,1
0.1451595572505796,0.04787012842660114,1
0.12567652713755523,0.08392716569720961,0
0.5606317424542119,0.4593838789749458,1
0.7383100257985712,0.6745754291761173,1
0.06194555185510284,0.055644708879678276,0
0.20872128568196857,0.13220689457085932,0
0.10837102492841295,0.07936852893832891,0
0.2880472872749482,0.14890362027066342,0
0.4808594252206892,0.25531690406713275,1
0.4793691653677575,0.3904962971946449,0
0.7072788375392762,0.6195906619755955,0
0.3248185959322032,0.44202345866905096,1
0.271340454172644,0.18720406373143614,0
0.9070762624343468,0.837562879854023,0
0.3598336732954056,0.14380369076463811,1
0.819812553536757,0.8056220813155687,1
0.129124687864034,0.07333014828637405,1
0.1651548628911164,0.25434749432162507,1
0.12720265006921389,0.17631120163973885,1
0.6040263137451735,0.7741635137351539,0
0.32271717061247945,0.3351058072842627,1
0.6385937261889525,0.5459849679101687,1
0.36234814897823114,0.9308588101874163,0
0.3311601066270512,0.2876978668565514,0
0.35295343426871734,0.36854824519224993,1
0.19830286439910583,0.09396828916489083,1
0.6044237849094218,0.8123288160838356,0
0.878210201497173,0.9104807461295992,1
0.5301985850584502,0.7164451225279791,1
0.4292229318884783,0.41494792729967656,1
0.4450528364844807,0.32347501307356297,1
0.724688621043248,0.6255123379748929,0
0.07981998983389825,0.030287035447384404,0
0.23632561029426463,0.15426295790282726,1
0.9009466440778174,0.9399368623480869,1
0.04846229507826233,0.037805502025297755,1
0.6015061449301649,0.36951068220600075,1
0.28504729821436503,0.4440673871176031,0
0.08704029159439793,0.4324700055227546,0
0.18260218671885967,0.14347743605929988,0
0.2571430310120052,0.22587890080025566,0
0.2753236399105006,0.417286802015835,1
0.07845564497290773,0.07538930851534777,1
0.23732192777094072,0.10791138107871456,1
0.9052635667153945,0.7942650098170997,1
0.4892751738832845,0.955531280224294,1
0.528409377995008,0.51661690685438,1
0.5717571153098848,0.3545993643904566,1
0.39061840666430253,0.13509370823326056,0
0.34821497940775803,0.24007829568336503,1
0.17543847508436303,0.08417405931775457,1
0.12991147525009314,0.1898068188213212,0
0.6303237462985986,0.5207933422483244,1
0.8458965955953747,0.9324264795850481,1
0.4280358006107235,0.16809633265137064,0
0.08807978167702216,0.04621663945528805,1
0.4626471463845051,0.522187897543612,0
0.2285540153299323,0.08222036904857707,1
0.060914211986370904,0.04125064810883142,0
0.35674945708871597,0.2733099550116341,1
0.2655223920919665,0.21378902926633117,1
0.39342674847403786,0.455155890937223,0
0.4807193733904373,0.41693500959515706,0
0.8832677865523276,0.6742126478808504,1
0.41196442135879735,0.2900879825430756,0
0.3242261014856974,0.15352236052197088,0
0.37268861118607827,0.3441022979918735,0
0.15416624944368157,0.17465715830642078,1
0.624330790027931,0.688117620728215,0
0.6613807964687038,0.5998724135807894,0
0.09961151018802954,0.06933928376661025,0
0.23854716171319154,0.34736454931856625,0
0.7692298926121247,0.7722229414871644,0
0.9521148278290142,0.9527004094716914,1
0.2975473060016951,0.9990711783895077,1
0.5385687014821896,0.7777987913011789,1
0.8196645548475373,0.7775319621643051,1
0.23490278854711535,0.12924316436758182,0
0.01294897272501862,0.013728408603363928,0
0.22873872399983808,0.13403006875155402,1
0.7479272197587049,0.7452312127034797,1
0.3238009524877844,0.2853379880597595,0
0.7275222551276521,0.7789352360645381,1
0.1745389610040926,0.14308069465841622,0
0.611466609643521,0.5896083790351102,0
0.7995315161207085,0.9091180217752116,0
0.3562164783023281,0.8951708258614902,1
0.5941988356014607,0.5466058915020106,0
0.16169545291997292,0.10903565200873656,0
0.7287435979341472,0.7381475031589451,1
0.8475718665340465,0.7811274174751323,1
0.15957641025519756,0.0793564299369963,1
0.8616359413440146,0.9008162679115705,1
0.8177580396134408,0.8210627539643177,1
0.0677898055228581,0.03716365790076119,0
0.4213908670708183,0.3067612465825781,0
0.10624550156239355,0.03837458585102044,0
