p0,p1,label
0.934140111129907,0.35532121808350703,1
0.021806587248617247,0.3023859338187637,0
0.0429287762180318,0.3362655783260126,1
0.16214877388228435,0.7043133172513526,1
0.7458183836792541,0.8211602160238769,0
0.0842619818671622,0.27167927950320325,0
0.7811349644116999,0.10284475756901959,1
0.43125235512686055,0.8492780724849012,1
0.996522791287001,0.6016777825520575,1
0.9475689165745216,0.20497786903403561,1
0.012630640673272105,0.21190647654166536,0
0.20607416341349985,0.8565191579882703,1
0.8556997808074576,0.4234418846680672,0
0.9588647659920663,0.6515210198047985,0
0.8116495846775934,0.5314337550059239,0
0.06163948398306865,0.3094628634703716,0
0.4048599034022349,0.10767512274445401,0
0.7627829374425065,0.968827011065361,0
0.5202635779710396,0.8720827438229444,0
0.7283558499745882,0.24559536566983656,1
0.9272106732693322,0.2573828903483279,1
0.7900056325965111,0.14905659252167378,1
0.9489470417407575,0.287362481015997,1
0.4461705787665609,0.1757023569609325,0
0.8548512084479737,0.30602464248334194,1
0.0904959551584439,0.24672273262596128,0
0.9396661765822426,0.3226216355315065,1
0.06383645734942221,0.3465570805218136,1
0.04749160455888434,0.20463376730394314,1
0.013896553640437126,0.2826549980754696,0
0.8097205090712275,0.11141689164513556,0
0.14553757290926247,0.2742385609020363,0
0.9945367740766163,0.8034026428512419,1
0.9988501753722233,0.5797472896867766,1
0.7020141839922422,0.13472452132953666,1
0.87238805677023,0.8992676281170127,0
0.20191332469762246,0.5332213704792157,0
0.003692871779725598,0.09367075453242492,1
0.6885871333398959,0.15386317164123653,0
0.01764659591001188,0.40003604845507174,0
0.04457936803941047,0.5109318302256505,0
0.18091196106290444,0.4808076022068844,0
0.947153817089417,0.0421541265948103,0
0.8338730891872363,0.08094878313684638,1
0.12235338450054765,0.7996923410490188,0
0.9537629415389685,0.8269070122013953,1
0.15390154353533894,0.6154924990384126,1
0.2879777961225874,0.8906263694445449,0
0.3155809870913348,0.6089473180486499,0
0.6016899372366376,0.688406437485507,0
0.5523702913781943,0.7228752953300399,1
0.4089283764773056,0.9569311459727061,1
0.2984205920830302,0.20147362525025286,0
0.11128973089104323,0.7087516486273608,1
0.8151599747836311,0.5127030283101066,1
0.9738483112010484,0.11170879139324505,1
0.955409794935516,0.838031877360478,0
0.05977091311108711,0.4846961681806568,1
0.0785888154307476,0.3333013373539303,1
0.07776714363037084,0.5341725451742749,0
0.08263818252104844,0.7462056660752421,0
0.805139613986392,0.9489829690383745,1
0.029199615904041704,0.6022521621836301,1
0.07766783075544302,0.1654163019320662,1
0.1582487528725331,0.38776146809291223,0
0.006648401197829533,0.1070646849619245,1
0.3356413214305075,0.2221806174287129,0
0.020257688740924706,0.17194418302799827,1
0.048995224674094166,0.21688970437107677,1
0.01440301470246301,0.40086116451870635,1
0.6444149748076378,0.43807433344543995,0
0.1306696024225747,0.40846225171761136,1
0.3473479537839602,0.7896079858813885,1
0.535043368750715,0.017614517286407654,1
0.48930828492894185,0.6474887362342452,0
0.1493087600786139,0.8955312760955522,1
0.05292373159416188,0.5965883178113598,1
0.8583238865945233,0.13664336346836087,1
0.6121353310835428,0.45294890255576575,1
0.21810578523157287,0.5008773823878833,0
0.21573742148517716,0.10917183402051443,1
0.6209329211579199,0.24679289608982358,0
0.1990583942236475,0.9284530889362651,0
0.09674265781257141,0.3541862051242594,1
0.29374625122860737,0.16276199264726396,0
0.2749601396379037,0.9521507351032927,0
0.7356877048328248,0.39213591732030295,1
0.19787445539774998,0.36203229367223505,1
0.052551930257870846,0.32140337022570886,0
0.7156585202447332,0.41722371475520664,1
0.08824569573914857,0.6592251402941318,0
0.4349033155295515,0.7987767606526194,0
0.9221132666425457,0.26616073302742815,0
0.9344416053916109,0.5351818609621043,0
0.3688742375928206,0.4266808952517069,0
0.6844071886123022,0.38511468196107346,0
0.9843333559091266,0.4401994790442865,1
0.23006819133230627,0.5839461219770377,1
0.2583680579320628,0.6096663664222081,0
0.043581901360681415,0.6468021740427244,0
0.02490910190671269,0.2647869053356877,1
