p0,p1,label
0.8398501581532232,0.18315344288211294,0
0.14297063884841785,0.2433122025423738,1
0.3627982971046459,0.384453112126663,0
0.2956711986071229,0.8395015379921185,1
0.9288136608594484,0.3484365259573028,1
0.9385028489366916,0.7687021844724433,1
0.3894887053825444,0.18856871431420094,0
0.13710454467597333,0.7367889640138873,1
0.22025468187476063,0.8977981564596452,0
0.5899076977905374,0.2983091226960194,0
0.20056036329965182,0.18136565493591794,1
0.14080653379119426,0.7933367977217497,1
0.3550825399282018,0.9978383712578235,1
0.5608650243288344,0.08018905200844895,1
0.3420868875556651,0.06476152629454007,0
0.2426574910780729,0.29464953134498756,1
0.5736825834002268,0.4080988050197657,0
0.03578374837443276,0.0035180999690278183,1
0.02961144030216199,0.9381734316819498,0
0.01397291517488867,0.20732353778764223,1
0.479710459555155,0.07332194087100535,0
0.037810378755184774,0.7114741037183163,0
0.5509937315751327,0.9202785600092495,1
0.9144794170538262,0.7726494661047049,0
0.317245583299479,0.08960923804572457,1
0.3598799963617827,0.24007486819516882,1
0.34581837261439996,0.7083671825373483,0
0.222985390929966,0.5565482609627106,1
0.6490369841053054,0.06376056660918265,1
0.5580691557616883,0.08241411682682108,0
0.7717898455026838,0.047490213892898425,1
0.18884519409584238,0.4669233241021974,0
0.5524423682152231,0.5539889433044657,0
0.17130804746140105,0.6001317402116828,0
0.44643106944413197,0.6598450420100832,1
0.8477892347882906,0.512341589596875,0
0.09476804996184689,0.6533927380350185,0
0.9467671676644522,0.23485173181586005,0
0.12425219346317559,0.32100882439202555,1
0.4681661664838472,0.4998645390848965,0
0.48599955559217867,0.34589190859476354,0
0.21481568193526981,0.5362863198433099,0
0.6845659917322503,0.033992064828521344,0
0.811970410860416,0.8727531722105407,0
0.571892908450591,0.3709465431342389,0
0.646020944554484,0.09642363650615196,0
0.23351565428861853,0.8913298047025987,0
0.627012755095953,0.7372102580800634,0
0.021119685958382237,0.33339324600101583,1
0.42361669194632307,0.06601423645775861,0
0.624253624717313,0.9185217645854802,1
0.5900928473630606,0.7811261762566079,1
0.07646456582444443,0.7857947689749843,0
0.08769565845707106,0.565627112162684,1
0.204737828268305,0.7521390852556843,1
0.37557109192313715,0.7896077445793495,1
0.885089068802868,0.38288142635340416,1
0.4245788624821312,0.7651168891274117,0
0.8158870006437706,0.2343720533354734,1
0.136413591288247,0.6786892147962151,1
0.3223374577281973,0.49049057432329723,1
0.49935669635443125,0.26964926416609497,1
0.7140067007231622,0.3501057095713563,1
0.475541438209533,0.03736686986549273,0
0.0351957165608975,0.07527374692203137,0
0.22222436559464473,0.3296444789320841,0
0.3213182665826789,0.034890646622207006,0
0.7647057426703856,0.641281735228095,0
0.24070685792540905,0.13528447759728573,0
0.10113082362327161,0.33046517420945903,0
0.5950464670866886,0.01721259870843216,1
0.23164150917539125,0.7368585156972609,0
0.6806792912179149,0.1856605643537889,1
