p0,p1,label
0.9769542317477817,0.10897736508348292,1
0.921096476656151,0.03945515719103446,1
0.668488280982383,0.6726351803575157,0
0.6157206765727035,0.24846218188253563,0
0.0697742916719636,0.9710665936828597,0
0.12900120442611956,0.29101359734089394,1
0.9738244645997574,0.03428978880046425,1
0.8758262801798952,0.19678800142201913,1
0.0230044437582797,0.26641372927701423,0
0.8225305967097414,0.32172764480950794,1
0.009937711098461328,0.9833323323785822,0
0.9933259253325665,0.038434995771411795,1
0.8751897137654517,0.11267468481698767,1
0.17545923703936225,0.6014482337720901,0
0.07067115238943061,0.10535915047741212,0
0.9947206071528286,0.011982247002776274,1
0.01438423842395897,0.9702032318264495,0
0.6458413119864309,0.4778029503874188,0
0.9346967008180785,0.0933721163030335,1
0.43638400083861184,0.541968207829433,0
0.9021296926872935,0.13060705774552253,1
0.1721677011066429,0.5324142844142202,0
0.8340351970307543,0.09782964211303449,1
0.00627981478308185,0.9774979033613613,0
0.1640366137421559,0.5813061084052689,0
0.990795026630396,0.17858244323251998,1
0.37767641556416776,0.7732877413876291,0
0.9818344509010917,0.002364388421198449,1
0.03067882281048414,0.8500727515014972,0
0.49594108193205205,0.32206721261150323,0
0.12788646760062944,0.8323954079869785,0
0.9536829165828432,0.11401956348092193,1
0.0028209276640411523,0.9723763377522084,0
0.7560497642707255,0.4918588183386941,1
0.8835226533956563,0.054181965940652686,1
0.00990417459152273,0.7468701994632891,0
0.4765423864920102,0.4450178209924075,1
0.3144530873415233,0.4799677408623377,0
0.007334056720707552,0.9944815627063602,0
0.596542224691791,0.006707392014310845,1
0.05018296412365766,0.9056041247538221,0
0.009529774564231043,0.9643971492751523,0
0.3164264283072418,0.8661205557771479,0
0.6746501434446648,0.062234840042388474,1
0.6427131466891767,0.3387234323241877,1
0.038106324728477484,0.9702231712474223,0
0.9516247166019415,0.00909917943402731,1
0.02610065308288329,0.9671961005492964,0
0.7274253960729335,0.8122207816323361,1
0.0915034146889077,0.15069059493699627,0
0.005030805607181525,0.8753085689725992,0
0.07827333071381504,0.8049211864183647,0
0.08945054661529786,0.43206670458622376,0
0.7726877022412965,0.04902448363943833,1
0.0018818454899344583,0.2892708112760536,0
0.007968505489740532,0.30768043761313246,0
0.24399921445953487,0.9461280882533872,0
0.019102496933296513,0.7594203323624594,0
0.026168198354543346,0.9662971091747222,0
0.060551004440260424,0.7297779643521282,0
0.040094247858165705,0.11761047489183153,1
0.3071064186632966,0.16850586547595992,1
0.9973232122465426,0.004366706977952277,1
0.050582296696635005,0.8696837213397178,0
0.06586680919961375,0.44072569108692583,1
0.6564510477435445,0.041892728585852024,1
0.2896866488952196,0.8678133241629586,0
0.0289081389880172,0.8580054548736392,0
0.003721060661572252,0.962325115456776,0
0.967839914131213,0.06776030739172526,1
0.39178217657185166,0.23455904428695715,1
0.016759335832437813,0.9822361294018964,0
0.9062846947263122,0.08417039427655762,1
0.1212626462594806,0.7186358703409731,0
0.7529665715843533,0.09183934799868844,1
0.732887109545557,0.6731166197372163,1
0.5246775657859027,0.2858643086356264,1
0.08370595741057243,0.18395723485789725,0
0.8997007581881417,0.37240966510709744,1
0.9085622878267027,0.41828346741605205,1
0.2950270147760717,0.19543071852613017,1
0.01829489139034284,0.6577786430297008,0
0.009876996705465211,0.9771592256930738,0
0.03998504680184888,0.8680051653060781,0
0.9620665063784427,0.3141935373199725,1
0.34941193056881314,0.7109016474747897,0
0.6874693071334672,0.08651902033733133,1
0.8357219282786736,0.038975182555586886,1
0.9973991606155715,0.018295670377350574,1
0.4357308695332022,0.9624765135370651,0
0.14627717058848794,0.8480031608051692,0
0.016763552701543036,0.93829415795235,0
0.028876516861065515,0.9291492445205217,0
0.019325978017298517,0.5375545353897435,0
0.4659235466225699,0.1104230530973633,1
0.021877434069728197,0.894474740896461,0
0.4853316174317446,0.11943827583512183,1
0.5571704615488666,0.09284797784615033,1
0.6483440336749862,0.38873684498385025,1
0.011731475857942058,0.8876858552918727,0
0.7041607693294751,0.05864987024704926,1
0.11639285858167951,0.4499817536483641,0
0.9459179721018364,0.1910129083739779,1
0.0331366790990874,0.48369654251839944,0
0.02789882246518742,0.4681924569099613,0
0.10475472643847533,0.9234937326081594,0
0.0003690750057120913,0.9741499267991419,0
0.562075889831407,0.1645128248774609,1
0.9199159561352698,0.05130860122624252,0
0.9954357247230518,0.011179066160218956,1
0.6177866455462155,0.05192868790614966,1
0.8977444038333761,0.032901477265265024,1
0.04023588215221583,0.9435578163232958,0
0.9749857421017347,0.395225180444374,1
0.9903115070331514,0.004877616986698229,1
0.041873839586638116,0.25752159398659896,1
0.07216668435726858,0.9242439317466395,0
0.009064532465469349,0.8042581942164532,0
0.5701943385614059,0.8374686615323967,0
0.029922728632833115,0.9633206534023351,0
0.001934695338093351,0.9672764890044808,0
0.9907763221279574,0.010456041756094738,1
0.05674828952619872,0.2514973156523365,0
0.9492386997996775,0.10717829053956555,1
0.31975291067322376,0.9152143732088317,0
0.9962807250540292,0.07554596204995903,1
