label,prediction
0,0.49998973964165516
1,0.5000070519648123
0,0.5000304863520434
0,0.5000089677934152
0,0.5000189037680395
1,0.5000130008024872
1,0.49999191884637195
0,0.5000097859726903
1,0.4999677328176606
0,0.4999740987789011
1,0.49999559790190135
0,0.5000112441780311
0,0.49998343640230114
1,0.499967741194966
0,0.4999873009733524
1,0.4999878589406597
1,0.4999865729002865
0,0.5000124700051181
0,0.5000027828651805
1,0.49999031447439546
1,0.4999764709725921
1,0.49998268971430027
1,0.49998978210978906
0,0.5000304346914185
0,0.4999907873122113
1,0.5000012958024102
0,0.49997320179861854
1,0.4999975200319225
1,0.5000232343052575
1,0.500010564596497
0,0.49999129456764047
0,0.49999029419046653
0,0.4999738706725022
1,0.4999722086956925
0,0.49999411409422845
0,0.4999941791085568
0,0.5000087594301403
0,0.500005797140905
0,0.4999867136193537
1,0.5000137695987352
0,0.5000140452911631
0,0.5000377780477008
1,0.499978528357058
0,0.49998835175202394
1,0.5000091747737456
0,0.4999818072111691
1,0.5000132854724413
1,0.500015802680695
1,0.5000061117199415
0,0.5000303284268127
1,0.5000258605732774
0,0.5000084987614143
0,0.5000036759673345
1,0.5000045148332009
0,0.4999783516490036
1,0.4999656705692236
1,0.49997658032723075
0,0.5000021938447408
0,0.5000069630674137
1,0.4999983891354178
0,0.5000051161169575
1,0.5000035858314105
0,0.49999997744988
0,0.4999974832218016
0,0.49999741331982
1,0.5000034841968335
0,0.4999887257245591
1,0.5000091581778402
0,0.4999966821697803
1,0.5000086489921391
1,0.49999168441298414
0,0.5000155838868285
1,0.5000138542879387
0,0.4999791884326563
0,0.49998999321842286
1,0.5000042101851822
0,0.5000141952888049
0,0.49998877668424985
1,0.499995070494576
0,0.500019406212367
0,0.499962653037152
1,0.4999923304291153
0,0.5000155745558241
0,0.5000110704703796
1,0.500000188456056
1,0.5000007266848326
0,0.4999922369758781
0,0.4998747847210759
1,0.5000029073726583
0,0.4999995709882254
0,0.5000125029160452
0,0.500005159796589
1,0.49998139308160644
1,0.49996971191008854
1,0.4999940296125059
0,0.4999996153127685
0,0.4999703173979142
1,0.49999538089963697
1,0.49999758124131
0,0.5000203993475889
0,0.500010097666363
0,0.4999938775527372
1,0.4999913887222854
0,0.49999888963940275
0,0.5000101888792744
0,0.5000065475959808
0,0.5000003490796942
1,0.4999763792276997
1,0.49999854038078445
0,0.499985973845079
1,0.5000102850811079
0,0.49999049546150176
1,0.49999463051330145
1,0.49997588064033394
1,0.49999629165481757
0,0.4999914816503592
1,0.5000172008161041
0,0.5000134870658348
0,0.5000338183524936
1,0.5000202088077524
1,0.49998696177109636
0,0.5000144131031202
0,0.49998641525261744
1,0.4999796166845661
1,0.5000006196633705
1,0.500001002119562
1,0.49999841169892567
0,0.5000008212215031
0,0.49997680141752243
1,0.49997669947932905
0,0.5000024247064417
0,0.49999327844920516
1,0.4999721518051307
1,0.4999830899113044
1,0.500004081478961
0,0.5000283382903775
0,0.49999765798406326
0,0.49997302552863443
0,0.49999577064354656
0,0.49999412617426253
0,0.4999935848894835
1,0.5000060979857431
0,0.49997326627755884
1,0.5000047529294613
1,0.500008117217176
0,0.5000009467165941
0,0.49998745509264325
0,0.5000429373698224
1,0.4999968197699461
0,0.5000026575571119
0,0.500009308981162
1,0.49999117335807314
1,0.5000046300141197
1,0.50000993882064
1,0.49996816034907693
1,0.4999909172067585
1,0.4999911030258821
1,0.49999579252928616
0,0.5000082083059704
0,0.4999769570448773
1,0.5000104697864677
0,0.5000118709496009
1,0.49997115484393734
0,0.49999547593146393
0,0.5000053272378933
0,0.49998303753122575
0,0.4999909846397714
1,0.49998867451570983
1,0.49998063924825525
0,0.5000132608062715
0,0.4999928197325594
1,0.49997989746546273
0,0.49999487754452204
1,0.5000173738692404
0,0.49997545002244065
0,0.500011072058012
1,0.49999941451815577
1,0.5000039135258373
0,0.49999735094090036
1,0.5000004460481742
0,0.5000088355965149
0,0.5000227583980246
0,0.49999168965795704
0,0.5000108688990207
1,0.4999647618803944
0,0.49997503492311307
0,0.5000029558946443
1,0.5000232865311368
0,0.5000311049649888
0,0.5000146540605405
1,0.5000049935462269
0,0.5000081567033597
1,0.5000040930108719
1,0.4999870602427366
0,0.5000029213767528
1,0.49999761695347394
1,0.4999928518849815
1,0.49998201532847364
1,0.5000037236988816
1,0.5000075079657922
0,0.4999768644825596
0,0.5000020530118446
1,0.5000147845845948
0,0.5000156973903783
0,0.49998997488825225
1,0.49997343269852806
1,0.49997385910822667
0,0.5000063260314364
0,0.5000179887963936
0,0.5000173949024768
0,0.4999852586231168
0,0.4999824748643277
1,0.5000108708894317
1,0.500016733694312
1,0.5000067031821134
1,0.5000079801379315
0,0.4999933191110287
0,0.4999911490566587
0,0.500026632838468
1,0.5000163394760213
0,0.5000032093936074
0,0.5000088012376327
1,0.4999861740282033
1,0.5000025989609914
0,0.4999919264144556
1,0.49999253724578624
1,0.500004461620499
1,0.4999937734831761
1,0.49999425479523063
0,0.4999966672255278
1,0.5000013362582046
0,0.49999586892917086
0,0.49995628496895744
1,0.49998052158649053
0,0.5000132272891471
1,0.5000018481080181
1,0.4999946226103041
0,0.4999973588296506
1,0.4999862682118504
1,0.5000050053422583
1,0.5000087558766619
0,0.499986729132082
1,0.49998757100878916
0,0.500010219588604
0,0.5000133203665734
0,0.5000003140420459
0,0.5000164388655132
0,0.5000059297093393
0,0.4999740859458356
0,0.5000045281827991
0,0.4999811584830246
0,0.4999995513375706
0,0.5000070191275353
0,0.4999637400806559
0,0.4999715736999819
1,0.5000089359612995
0,0.49998332298022236
1,0.49997406248809473
1,0.4999963211383667
0,0.49999772499270445
0,0.4999975413727126
1,0.4999900831167325
0,0.5000043332373589
0,0.4999778303229383
1,0.5000077442600067
0,0.4999837362524997
1,0.49998412495128497
1,0.4999663931248051
0,0.4999966238147362
1,0.5000508831731275
0,0.5000086542110167
0,0.49997532102962533
1,0.5000248184395935
1,0.4999889783143003
0,0.4999885364355423
1,0.5000061748543431
0,0.5000088392521802
1,0.5000032292995334
1,0.5000000666266146
0,0.5000354745303464
1,0.5000032001370828
0,0.4999927425369681
1,0.49998711688745584
1,0.5000171340081704
0,0.5000149281329295
0,0.5000074341340633
0,0.5000080595738106
1,0.49999990602438704
0,0.5000047031810985
0,0.4999905530619312
1,0.5000230411198718
1,0.4999968786051083
1,0.4999989336251772
0,0.500000868516124
1,0.4999884323374336
1,0.5000039871972267
0,0.5000196491474411
1,0.49997863797521375
0,0.49999404305535455
1,0.49999376722908506
0,0.5000011480208885
0,0.5000114603388793
0,0.5000019017287242
0,0.5000073046549519
0,0.4999734213429553
0,0.49998475882673177
0,0.49999163012287384
1,0.500005209011572
0,0.5000036713278858
0,0.49997835200215257
1,0.5000364402455821
0,0.4999862986320593
1,0.49997045809658214
0,0.4999848097755687
0,0.5000200961179112
0,0.5000095383819576
0,0.5000008446692839
1,0.4999953426725224
1,0.5000126987030686
1,0.49999587035147497
0,0.4999839914957109
1,0.5000031073164196
0,0.499999430767337
0,0.5000018588807759
1,0.49997864804501346
0,0.5000059063374922
0,0.500029158057802
1,0.5000042798725967
0,0.49999585035659244
0,0.5000006912507656
0,0.5000015711061557
1,0.5000041477606654
0,0.5000040705937735
1,0.49999785814268866
1,0.5000133765343534
0,0.49999132099831173
0,0.49997237710203085
0,0.5000116576425779
1,0.5001840156662467
1,0.5000046320975233
1,0.5000056330464779
1,0.4999955665932698
0,0.4999854311861755
0,0.500020619734828
0,0.500007658610282
0,0.4999990734496946
0,0.4999873724356066
0,0.4999931222081868
1,0.500006710561309
1,0.4999922203205496
0,0.4999796447396242
0,0.5000019752634562
0,0.5000004710485473
1,0.4999988292529351
1,0.5000841929476557
0,0.4999905369131059
1,0.49999400522271426
1,0.5000116323765438
1,0.5000034717152674
1,0.5000305994291463
0,0.4999970488381202
0,0.4999721336094371
1,0.5000088582971777
0,0.5000222207274662
1,0.5000089573686926
0,0.5000281817310204
1,0.4999963772400519
1,0.4999769277669366
1,0.5000070603352248
1,0.49996645889739466
