label,prediction
1,0.4999948707069805
1,0.4999955881819269
1,0.4999943673543311
0,0.4999898747025403
1,0.49999404829660726
1,0.49999264686851846
0,0.5000211898108022
1,0.5000194100046482
1,0.4999927655184074
0,0.5000182110759691
1,0.4999921986160536
1,0.4999912372143817
1,0.49999747957559565
1,0.5000226515522163
1,0.5000039083066367
1,0.5000003463710578
0,0.4999999563806035
1,0.5000119377521748
1,0.4999877706369451
0,0.4999902276396294
1,0.49999407353856185
1,0.5000069350614958
0,0.49999140332837816
0,0.4999918931161706
0,0.5000142728990604
1,0.499994788111017
0,0.499997934777132
0,0.4999499604365148
1,0.4999921806512215
1,0.5000065437308924
1,0.4999925318671705
1,0.49999857418854426
1,0.49999646189104346
1,0.5000201592045715
0,0.5000273296378801
0,0.4999944207184616
0,0.49988418930077216
0,0.4999935787251327
0,0.4999723959625727
1,0.49999391871992205
1,0.49999482400317946
1,0.499974696847062
0,0.49999186519189365
0,0.4999941323311026
0,0.49998776275961965
1,0.5000080975790423
1,0.5000051499241902
0,0.5000062715580166
1,0.49999812040946673
1,0.49999079637410226
1,0.4999950458287668
0,0.4999970850890161
1,0.4999945251690128
0,0.4999886243898483
1,0.49999119725498753
0,0.5000041902145502
0,0.4999921090626956
0,0.49998513828190766
1,0.4999821319526075
1,0.499993781893696
0,0.4999834675754073
1,0.49999222116432246
0,0.4999900694918016
0,0.4999909821193483
1,0.4999951151616006
0,0.4999914179590691
0,0.49999087059646524
1,0.5000017916406984
0,0.4999879688859405
0,0.5000009328461188
1,0.5000072545647225
1,0.4999938764438615
0,0.49998969915830943
0,0.4999928862693806
1,0.5000046610649448
0,0.5000107578838404
0,0.4999922248071805
1,0.5000057431596933
1,0.49999707986843983
1,0.4999995576272093
1,0.4999953734069547
1,0.4999800936413822
1,0.4999923690992981
1,0.5000125171248454
1,0.499996309363197
1,0.5000240252457903
0,0.5000007675906645
0,0.4999904722051183
0,0.5000086087776309
1,0.49999334264137213
1,0.4999905730339025
0,0.4999935583872097
1,0.5000064552923302
0,0.4999968384595356
1,0.49999114326097377
0,0.49999359858669046
1,0.49998547735250193
0,0.49999732960641413
1,0.49998862008674755
1,0.4999873647688849
0,0.49998976681276336
1,0.49999331480132825
1,0.49999885344268463
0,0.4999833142928801
1,0.49999258662652313
0,0.49999825926215713
1,0.49999265802956216
0,0.4999927831667957
0,0.5000049410549753
1,0.4999935474743677
0,0.4999683721485545
1,0.49999406270030083
0,0.49999378417391505
1,0.49999197715810617
1,0.5000051192589137
1,0.5000063019733894
0,0.5000015946110038
1,0.5000148868848207
0,0.4999900182344812
1,0.49999451465034533
1,0.4999519369244383
0,0.5000194175818135
0,0.5000006912326103
0,0.499991908588524
1,0.49999655254597036
1,0.4999910207462417
0,0.4999940028348708
0,0.49999085297455964
0,0.49999124992124805
0,0.49997958822393546
0,0.4999967892665371
0,0.49998884492556583
0,0.499991677397424
0,0.5000108129824588
0,0.4999975722165747
1,0.49999005683342157
0,0.49998737157348433
1,0.4999869925140634
1,0.5000022312320545
1,0.4999888905119207
1,0.49999060310591487
1,0.49998744885913815
1,0.5000042674093299
1,0.4999935736440353
1,0.4999902524000418
0,0.49999876250614783
0,0.4999931199042751
0,0.49998948649271663
1,0.5000004154745826
0,0.5000032144900668
0,0.4999922130096992
0,0.49999261208001056
1,0.4999917860712247
1,0.49999816182477563
1,0.4999938541961541
1,0.5000000837658807
1,0.49998922607114316
0,0.5000229663657327
0,0.5000041182015972
1,0.4999900289816581
1,0.4999945481977664
0,0.49999045122492747
1,0.49999548776747005
1,0.49999287351521365
1,0.49999031561267276
1,0.4999917217117358
1,0.4999956177495711
0,0.4999976081174316
0,0.5000217824553331
1,0.4999912262613218
1,0.5000007474027496
1,0.5000128323362365
0,0.50000886812167
1,0.5000105733425415
0,0.5000172892753765
1,0.4999913765277648
0,0.4999766349076532
1,0.4999944676224533
1,0.49999279005872804
1,0.49998491804599254
1,0.49999513062895845
0,0.49999738861043896
0,0.4999937040194112
0,0.49999381714029306
0,0.50001203509178
1,0.499996045338642
1,0.5000070474710614
1,0.5000022358405098
0,0.4999946144189087
1,0.5000043768663096
1,0.4999829325176794
0,0.5000022549933463
1,0.4999905094774757
0,0.49999916115702847
1,0.4999908365428605
1,0.499988336181582
0,0.499991462541943
1,0.49999481910253163
1,0.49999421944401734
0,0.499996788870571
0,0.4999860409006901
0,0.4999948418058287
0,0.4999940016733762
1,0.49999225349795684
0,0.4999885375767628
0,0.4999909326869763
1,0.4999978642395296
0,0.4999941378221346
0,0.4999922915888345
1,0.4999915787169448
1,0.49999530071331233
1,0.4999927546706153
1,0.5000179367927045
1,0.49999349812648985
0,0.5000044210637093
1,0.49999387943532064
1,0.49999688076466625
0,0.5000246957811046
0,0.5000141064979199
1,0.5000022537447313
1,0.49999223988989255
0,0.49996289921074116
1,0.499951182365296
1,0.4999992639079769
1,0.5000082665101091
1,0.4999919391952808
0,0.5000006477871983
0,0.4999887828586168
1,0.4999944162552926
1,0.499996400466302
1,0.4999883983199903
1,0.4999955150819419
0,0.5000012721964139
0,0.5000236357922826
0,0.49998323737770783
0,0.49999844584291764
1,0.5000013648530237
1,0.49999502092063813
1,0.4999868729544746
1,0.4999909455435792
1,0.5000104154418941
1,0.49999268272541597
1,0.5000129082031487
0,0.5000000435926677
1,0.4999864203075482
1,0.4999960135083631
0,0.4999946185132995
1,0.4999961936759784
1,0.5000234552155276
0,0.4999941060160103
1,0.49999484135089667
0,0.5000224172871417
1,0.49998825986097734
0,0.5000013059455377
1,0.49999003009065085
1,0.49999039603209966
0,0.49999989142256923
0,0.49999606716290784
1,0.4999885013310866
0,0.49999106038976104
0,0.49999409601046574
0,0.5000003608484392
1,0.49999180263912507
0,0.4999974702611709
0,0.4999934298499879
0,0.500014013884867
0,0.5000011658621764
0,0.4999968593325019
1,0.4999941868833661
1,0.49998615057274154
1,0.4999948517171876
1,0.49999318495734274
0,0.49999148363280493
0,0.5000390336372266
1,0.4999902229479602
1,0.499993354774367
0,0.4999912303470571
1,0.5000049745925578
0,0.4999922016574689
0,0.49999170351735833
0,0.5000112814356076
1,0.5000170465746949
0,0.49999942329635033
0,0.4999938662384828
1,0.49999732193996804
1,0.4999913291676775
1,0.49998680942193263
1,0.4999977200652087
1,0.4999946670340288
0,0.5000096521549946
0,0.500008945269606
0,0.4999939753727819
1,0.4999861642032664
0,0.4999860563563621
0,0.4999875587979429
0,0.4999962255749828
0,0.4999910945288344
1,0.5000132769550835
1,0.5000058602656595
1,0.4999904751243752
1,0.4999918167242676
0,0.4999899355309493
1,0.4999961577493191
0,0.5000096897747298
1,0.5000193669572836
1,0.4999991200209776
1,0.5000160854366107
0,0.4999945585237836
0,0.4999897440873473
1,0.4999909516248876
1,0.5000003005437927
1,0.5000082373907384
1,0.4999944018268813
1,0.4999981215884389
0,0.4999894459494425
1,0.4999984076129297
1,0.5000271406064657
0,0.49999392687688027
0,0.499968215832018
1,0.49999922684741166
0,0.49999233362945616
1,0.499992994604631
1,0.499998052581374
1,0.49999532990856593
0,0.5000039191089437
1,0.5000032734479006
1,0.499984533501344
1,0.4999953494235115
0,0.499995235727994
0,0.49999305457542753
0,0.4999956824957032
1,0.49999039532242406
1,0.49999957552020957
0,0.49998961506820455
0,0.4999925904012148
1,0.4999899534678763
0,0.500017260183219
0,0.49999356705158876
1,0.5000134812607533
1,0.4999851391885398
1,0.4999908880105536
0,0.49999287700832856
0,0.5000361315317378
0,0.4999955982204176
1,0.4999902737226653
0,0.5000120995638875
0,0.4999941976849462
0,0.5000059236706613
0,0.5000323983607851
1,0.49998779008668315
0,0.500017834813735
0,0.4999977299924698
1,0.5000026280881601
0,0.4999915731044234
0,0.4999939898421444
1,0.4999992427603898
0,0.49999329911992424
0,0.4999911766528652
0,0.5000113736900155
1,0.4999950741513855
1,0.4999925974543955
1,0.5000267872525535
0,0.4999930785770396
0,0.4999902642149697
0,0.5000117061450793
0,0.4999995283815376
1,0.49998949742129806
0,0.500022413959661
1,0.4999950315293888
0,0.4999745651246123
0,0.49999047416309006
0,0.49999389390285104
0,0.49999085857021663
0,0.49998501190191064
1,0.4999980998680122
0,0.5000003063122963
1,0.500003768789501
1,0.4999889592675865
0,0.4999955025192134
0,0.4999975154250677
0,0.4999945822813617
1,0.4999890857240316
1,0.4999893308863064
1,0.4999890107963429
0,0.4999916235460996
0,0.4999954142251125
1,0.4999896997720505
1,0.50003680819605
1,0.49999230918203447
1,0.49999571561841283
0,0.4999918696320087
1,0.500003048659304
1,0.500016662722115
0,0.49999733817334385
0,0.499993453824448
1,0.4999884035842075
0,0.49998743821614855
1,0.500001746493162
0,0.5000008040605813
1,0.4999657139394714
