label,prediction
0,0.49998258165438375
0,0.49986370826340953
1,0.499986625853954
0,0.5000293213357195
0,0.49998158338225507
1,0.49999020097110836
1,0.4999952528685049
0,0.5000247096732391
1,0.5000063995588302
1,0.4999910580540843
1,0.49998716637492807
1,0.5000152558547104
0,0.5000246310046319
0,0.4999862023059523
1,0.4999848748749016
0,0.5000147374869661
0,0.5000012059007887
0,0.4999914821409452
0,0.5000404633728485
1,0.5000124053642127
0,0.4999964075959452
1,0.5000054068772741
0,0.500001269408999
1,0.49999392855173336
1,0.4999910935139084
1,0.500000212946482
0,0.5000219283693046
1,0.4999817610183997
0,0.49998150507333017
1,0.49998070556500507
1,0.49998997307844867
1,0.49999233221842204
0,0.4999904507813511
1,0.5000055887925994
0,0.5000060369652267
1,0.4999882160957308
0,0.5000099013368865
0,0.49999266970091516
1,0.49999049523103334
0,0.5000044734414056
1,0.49999114231034786
1,0.5000120130545997
1,0.4999863860589609
1,0.5000035460527039
0,0.4999948233118084
0,0.4999861299751854
0,0.5000129082914885
1,0.4999952955869333
0,0.5000128244979214
0,0.4999949116540144
0,0.49999777355198793
1,0.5000071211719154
0,0.5000354996495664
0,0.5000051947099208
0,0.5000054992903682
0,0.5000026334846683
1,0.4999847100789256
0,0.5000102478626575
1,0.4999912679102726
1,0.5000055093582194
0,0.5000073990844722
0,0.499993255766311
1,0.5000151658974198
0,0.49997834974800526
1,0.5000000313792309
0,0.5000207302445774
1,0.49998270038747133
1,0.4999882681606095
1,0.4999938319913907
0,0.5000041733485007
0,0.4999877576733436
0,0.49999252863697813
1,0.4999872343930241
0,0.5000152277417593
1,0.5000035632574236
1,0.5000113825644915
0,0.4999911802678655
1,0.49999373201903985
0,0.4999943828806329
0,0.4999868319888434
0,0.49998562617475606
1,0.49999506785409126
0,0.500015072076994
1,0.49998494583205627
1,0.5000103873141284
0,0.49999388289805835
0,0.49999334186811817
1,0.5000133957946028
1,0.49999938633933216
0,0.5000023952733376
1,0.49998465568290434
1,0.5000029563352797
0,0.4999953440288375
0,0.4999932335218336
1,0.499987254064206
0,0.5000328791452566
1,0.4999887213482218
1,0.5000137916804253
1,0.49999112576042565
0,0.4999884958548818
1,0.5000087436057769
1,0.5000239097986118
0,0.49998891547209423
0,0.5000016128349329
1,0.5000308707953369
1,0.49999426776578226
0,0.4999965563562064
1,0.5000059552426287
0,0.49999515152963797
0,0.4999886614045814
0,0.49998965749255825
0,0.49999015096418453
0,0.4999944293671368
0,0.49999448877631714
0,0.49998243500239115
0,0.5000096302802426
1,0.5000595630203474
1,0.5000300800703957
0,0.49998766432243275
0,0.4999980699681695
0,0.5000209384840109
1,0.4999903923303464
1,0.5000029025009108
1,0.5000241441901124
1,0.49998689801938956
0,0.5000117132294161
1,0.5000222984870482
0,0.4999933455534702
0,0.4999795907989813
1,0.49999709113279756
0,0.49998699757298465
1,0.49999345782154525
1,0.4999843980067957
0,0.5000196288319056
0,0.5000019591441373
1,0.49999397399214224
0,0.5000064393865449
0,0.49999418805934426
0,0.5000207374143153
0,0.4999838923589678
0,0.4999945404303924
1,0.5000072478839047
0,0.5000291237220539
1,0.49998635878727093
0,0.4999892894755297
0,0.5000039247471303
0,0.5000044227964533
1,0.5000219421270616
1,0.5000160642658734
0,0.4999826206251021
0,0.4999891491392355
1,0.499984854886783
0,0.5000247725948792
0,0.49998798969570674
1,0.4999938093666764
1,0.5000075692840869
1,0.4999912486501522
0,0.5000125780916026
1,0.4999891570449225
1,0.4999913937470153
1,0.5000229328721113
0,0.49999858922955837
0,0.499979378369578
1,0.4999917120497767
1,0.49999046737407016
1,0.49998225784889666
0,0.5000062800729083
1,0.5000093625579143
1,0.49999042232942253
0,0.5000322934546295
0,0.5000137042095726
0,0.5000079325200206
1,0.4999932840885479
1,0.49998719544629766
0,0.4999888893903473
0,0.5000177411250887
0,0.5000046245574945
0,0.4999962661057439
0,0.5000073567676733
0,0.4999444520642376
1,0.49999151828138894
0,0.4999915330824994
1,0.5000356267275369
1,0.499990009881539
0,0.49998765357547903
0,0.49999769338104694
0,0.4999967853942449
1,0.4999884721576105
0,0.4999728478699676
1,0.49998932536233737
1,0.4999888610297252
1,0.5000022408402234
0,0.4999846296998623
0,0.5000011293004313
0,0.4999820437228625
0,0.49999830940980783
1,0.4999892363430806
0,0.49999177265070766
0,0.49998513961065516
1,0.49998736724523335
1,0.5000060091240823
0,0.49998410707111296
0,0.49997878060333684
0,0.5000275515416281
0,0.4999939806202183
1,0.49998277022430715
1,0.5000195803764195
0,0.5000223535030134
1,0.5000194958858959
1,0.49999926888310536
0,0.49998654734045617
1,0.499986963165298
1,0.49998007361751273
1,0.49998343036016696
1,0.4999985449911281
1,0.4999970687298312
0,0.5000097655107647
1,0.4999905862588047
0,0.5000034200270389
0,0.5000058624583283
0,0.4999887224185313
1,0.5000106485930549
1,0.5000030527555701
1,0.5000096119110281
0,0.5000032788438125
1,0.5000055686948344
0,0.5000165010034942
1,0.500009485158958
0,0.5000112957695866
1,0.5000048072491606
0,0.5000067850220712
1,0.5000755254097845
0,0.499997843155935
1,0.5000116226836633
1,0.49999301676906
1,0.4999863328638247
0,0.5000205703867794
1,0.5000148882657134
0,0.5000150983346694
0,0.5000204050037917
1,0.5000038486943849
1,0.4999943397764446
0,0.49998263531511195
0,0.5000253388758941
0,0.4999870555158058
0,0.500021840992619
0,0.49999115917897824
0,0.4999836149856172
1,0.49998172572119326
1,0.49998033414488696
1,0.4999937477658604
0,0.4999989729213076
1,0.5000359940286302
0,0.5000206027354045
1,0.4999882094130987
1,0.4999968418755534
0,0.5000060985498619
1,0.499994092938104
0,0.49998757940433125
1,0.5000059880973344
1,0.49998833057256914
0,0.4999870785374531
0,0.4999939302883926
1,0.49999109204974107
0,0.4999901337782968
1,0.4999948119769613
1,0.5000354053475453
1,0.4999908359567606
1,0.4999908905559192
0,0.49998484227773016
1,0.500014946322329
0,0.49999585734181606
1,0.5000231138817423
0,0.49998000837186907
0,0.5000043688876589
1,0.4999879261662136
0,0.5000143420278912
0,0.4999968244007047
0,0.4999999638869817
1,0.49998552671290386
1,0.5000002661639482
0,0.4999934714885492
1,0.49998048880449436
1,0.4999847289816002
0,0.500003849510696
1,0.499992234709765
1,0.4999832557972226
0,0.4999937590346606
0,0.5000109032815065
0,0.5000070009712846
1,0.5000075017335712
1,0.4999866589825663
0,0.49998633266494436
0,0.49998561331805386
0,0.5000142233849871
0,0.5000156692822488
1,0.5000159936334616
1,0.4999930628516546
0,0.4999902197119999
1,0.49999958615413725
0,0.49998298885575315
1,0.50000476217822
1,0.4999854650507407
1,0.5000052790052593
0,0.4999991603225433
1,0.49999663502297426
0,0.4999893852504767
0,0.4999869437625852
1,0.49999140562317357
1,0.49999882955998404
0,0.5000031352082275
0,0.49998562592840956
0,0.49999331022649435
1,0.4999886560394479
0,0.500021145151433
1,0.5000048252732363
1,0.4999933670536629
1,0.4999967655429974
0,0.4999905511255818
0,0.4999958533148604
0,0.4999997366595969
1,0.4999810772085596
1,0.4999949924690621
1,0.5000052131133035
0,0.5000139249181648
1,0.5000175955259013
1,0.4999869470923422
1,0.4999894348203895
1,0.4999950516257285
0,0.49999400095086116
1,0.499989411868822
0,0.49999667108914986
1,0.5000011964686422
1,0.49998312607865203
0,0.49999123754702857
0,0.5000225495104034
1,0.5000108522524465
0,0.49998938475358656
1,0.5000138615002503
1,0.4999860366440344
1,0.49999409079189044
1,0.4999998750580822
0,0.4999941876311721
1,0.4999915606958492
0,0.49999438808858415
1,0.5000242811266038
0,0.49998877207702613
0,0.5000295608428271
1,0.4999889023261149
0,0.4999803209052362
1,0.4999842582147931
1,0.500013504810138
0,0.4999921102409525
1,0.4999903394837069
0,0.5000050981202798
1,0.5000072509766348
1,0.5000178765268515
1,0.5000011417359579
0,0.4999849821473152
1,0.5000244040564329
0,0.5000141156636468
0,0.49999671049734096
0,0.5000107098966767
0,0.49999632487223905
0,0.4999867178916363
1,0.5000169123464911
0,0.5000060866729334
0,0.49999564425086107
1,0.49999390106781333
1,0.4999944057134634
0,0.5000043949945991
1,0.4999954278999138
0,0.4999914095694176
1,0.49998862219348367
0,0.5000136068044516
0,0.4999828268619192
1,0.4999993177045503
0,0.4999985286490145
1,0.49999370259675924
1,0.5000042438257868
0,0.5000056405681194
0,0.4999879350532539
0,0.49998929732165315
1,0.4999888389200772
1,0.49998759139519106
1,0.5000063793340702
1,0.5000156996269012
0,0.5000093080234018
0,0.4999944320471977
1,0.4999852177133178
0,0.4999825168028945
0,0.4999970541267478
0,0.5000186584896331
1,0.49997872614292416
1,0.4999842215826957
1,0.49998911238147986
1,0.49999251466045175
1,0.5000258627331652
1,0.49998943275139646
1,0.4999925310617044
