p0,p1,label
0.4057410429032162,0.4302218889535123,0
0.789222940765923,0.8071619398311483,1
0.704098379217273,0.697324506647584,1
0.6412142484710022,0.6657406194689673,1
0.3630733694142053,0.3666036437452965,1
0.5207518450991553,0.4906436898646145,1
0.7488934887687688,0.7411882389509146,0
0.371498789530628,0.37758151116435573,1
0.44307051909398837,0.43014613514972183,0
0.30953570070626185,0.30608917252341117,1
0.6150982945157163,0.6014548857808829,1
0.5977725959908731,0.5508785259183471,1
0.62796094899605,0.6274079791684124,1
0.2539865124284359,0.2628127396808778,0
0.3681929112222974,0.3996520516781471,1
0.29963512502915823,0.3158906018329865,0
0.6653849067597933,0.6755960803492096,0
0.39983823107506206,0.4085893893491614,1
0.3228808905156712,0.2969858115949208,0
0.5316626559295546,0.5448458050940191,1
0.5148195315675032,0.5159627412182715,0
0.5418049956614925,0.543568533211958,1
0.47933172962043685,0.5036527138758812,0
0.3994218468631168,0.3808918608911939,1
0.3881089776687293,0.39888309557204665,0
0.15506680142597928,0.14917522223959526,1
0.3396998951989766,0.33521359864586714,1
0.8621570912219485,0.8663675951574443,0
0.3796209945268878,0.3672707687979039,1
0.21923952086940504,0.22571734444752006,1
0.6841632769765061,0.704161063764452,1
0.31920885692812767,0.2852986484261699,0
0.1908010469117406,0.18079485587318153,0
0.36812505485424524,0.37508317452318507,1
0.5955855957174256,0.5629018959088049,1
0.17178904759604707,0.17822434629045827,1
0.6863635179291804,0.6615608053796871,1
0.6786202319011647,0.6693143875395093,1
0.5057758072676637,0.50431883970914,1
0.8010978317167816,0.808520860640837,1
0.7062076226201303,0.7151037613875884,1
0.46470622243666376,0.43995704033948446,1
0.3355037596276769,0.3860584085924259,0
0.5035073444990648,0.49921299019755133,1
0.5208966234135409,0.5121400391253149,0
0.5327950973861815,0.5328338129108845,0
0.5667564614281568,0.5576489330409221,1
0.822879478110819,0.8176910532875602,0
0.7129640988983168,0.6972337364558926,0
0.5454389680632532,0.5210446426316461,0
0.39400906859142376,0.380894816298727,0
0.7140824484974262,0.6733652006814629,0
0.3983237474721801,0.43259290767318803,0
0.6319912934617533,0.6600505106279304,1
0.18822096815041586,0.23564919103028645,1
0.39075656192160557,0.41604241040489104,0
0.26351655026769505,0.2713480941058361,1
0.7633050308473946,0.7671495766435532,1
0.2513989220994176,0.22986045284033357,0
0.8471619031421166,0.861659974802561,1
0.7054522372328321,0.6984930460060093,1
0.5587108907640983,0.5247067159607361,1
0.5353512314387244,0.4821484698036081,1
0.5441763270772452,0.5346364270790888,1
0.6968803503003507,0.6935981611223604,1
0.6104225431215342,0.6332761369229277,0
0.4823252325952812,0.49974239372207285,0
0.48587233591826134,0.4775177794354299,1
0.7412994430164864,0.7462076333458214,1
0.5541303195098745,0.5775975530951984,1
0.37628918119881,0.3930854884820849,0
0.27829814553875415,0.23996435793606985,1
0.755765154915443,0.7448600989480191,0
0.46198348469594425,0.43327462556365454,1
0.4040496476351108,0.36041565899717853,1
0.721462066136604,0.7094343746139937,0
0.6679262139116928,0.664379682033555,0
0.3687535965900362,0.407888750805907,1
0.7157722522182195,0.716894791598221,1
0.43135874286431813,0.43937557256436666,0
0.6535200180913358,0.6259202890748694,1
0.6729984652447483,0.6797503153050192,0
0.7745473632576528,0.7405116260405633,0
0.3299801607091355,0.30341425111014175,1
0.6220743738341212,0.6026001185095171,0
0.49296227295981565,0.4830744647604502,0
0.40866632457418994,0.40337836245230574,1
0.30168711423858935,0.30612501840850664,1
0.4432500442445283,0.4189273836153221,1
0.39048038454892253,0.39785671413814094,0
0.8161973115175353,0.8178460995369373,0
0.517066341590865,0.5077123728548604,0
0.35225615529284643,0.3268098097626023,0
0.4512531198733793,0.4693685645187968,1
0.5288149627278678,0.5227687468734079,1
0.6825499980941121,0.66247034907892,1
0.3027898650188686,0.2928482220265487,1
0.7270090490837219,0.7245816389490942,1
0.5418188542224812,0.5160269443844837,0
0.7476211613217592,0.7471513788180406,1
0.5643656675438515,0.5412884285513049,0
0.4334388053828461,0.3834630351152043,0
0.5309932759132511,0.5393181700121432,1
0.6421574082208443,0.6576594602085558,0
0.6439808640027668,0.6251684808521396,0
0.3713207848584984,0.3806592471110122,1
0.6791966464234946,0.7182921162544329,1
0.4000622653250692,0.4233633707568279,0
0.6460979266247491,0.6646950143649052,1
0.46914721387517516,0.47645303516028387,1
0.7370780307664153,0.7367548532431757,1
0.49999243470949284,0.5186880786949001,0
0.6457569464107635,0.624036965004332,1
0.4472634758501694,0.4542816312305864,1
0.7151257205945551,0.749528995828528,0
0.6058660335273399,0.46384712871364253,0
0.5668654807028015,0.5775663169334352,1
0.8237747763776126,0.836346192133653,0
0.5514799485961878,0.5346883749719646,0
0.507850991000481,0.5075192791015999,0
0.5955932513326675,0.5938747778421298,0
0.4224004654594205,0.3886210585563852,1
0.46030493881392837,0.47747778230215854,1
0.5953567429413144,0.5856028579017373,0
0.5164202465500985,0.569214878129301,0
0.2918422111776982,0.31324885090634297,0
0.7049998163861443,0.6829175168593989,0
0.2938761853650106,0.27597851091826237,0
0.47815215482708784,0.4993368660268562,0
0.16035917993226348,0.3051890713531635,0
0.5495370750554948,0.5831730922190674,1
0.9131321883932424,0.9112063169474726,1
0.2937540115942925,0.30854116076042337,1
0.4439490205111384,0.4545108266416587,1
0.7346547894695022,0.7105604111348115,0
0.5546357879044173,0.5222791909933061,0
0.6308311180542318,0.6087557807212713,0
0.22227889735190548,0.21734106672864478,0
0.5647552703365674,0.5680551960464991,0
0.17919666324362082,0.1809966884765313,0
0.45986136192690313,0.44643830613818203,1
0.5497502082517739,0.5723262838811671,1
0.6717120756284827,0.6770938838162218,0
0.42501664243004317,0.3975303704293101,1
0.3384963325828301,0.31094898189175635,1
0.582822316605906,0.5587413660912284,1
0.5120398075271319,0.5330736774276844,0
0.6267538065315948,0.6235215349043487,1
0.688006153039504,0.7107282628385202,1
0.7427233715518395,0.7473939467039765,0
0.6824571507367426,0.6957107187590528,1
0.5294326010528597,0.49282839774621545,1
0.6351323261245849,0.6308216264274096,1
0.48146387761651455,0.4830131772097342,0
0.34075938025761104,0.3986727244491779,1
0.8372770873056791,0.8350767853375568,0
0.49658186936438237,0.5210690746543843,1
0.5707532856251865,0.5681663088364113,0
0.15689737923829097,0.15337318539917466,1
0.3900768828097684,0.38757114739645765,0
0.3139530749451527,0.30685853250747025,0
0.7371156617879688,0.7548163407349574,0
0.5475578254396858,0.5404695093093633,1
0.4623898526949825,0.48186243877133805,0
0.5805522683591493,0.602693040339388,0
0.4460520725831123,0.43985682637771917,1
0.7398554670092606,0.7324690432754599,1
0.600079598524238,0.61204638458627,1
0.5935187399815423,0.593913991222628,1
0.8603363666542878,0.8593872480512215,1
0.333669464902469,0.3220248021425693,0
0.6827878443794088,0.6594113081850845,0
0.6013471798766383,0.6070458276822907,0
0.44688371625130907,0.44402081270544597,1
0.3003447865400807,0.29127804015576,0
0.3722047312041827,0.3865571304622485,1
0.33445517807726977,0.3266541231878178,1
0.5368235334008375,0.5371983656162385,1
0.35115303349039645,0.38875223630486716,1
0.7782288222808581,0.780038819978663,0
0.1422444763139518,0.1564078797681757,0
0.5880996181838927,0.5654781030728013,1
0.6587066801306138,0.6494989320157495,0
0.25536900108932875,0.2508916314968688,0
0.46410595414855516,0.48787097667828055,1
0.5812175754112583,0.5737350324939061,1
0.4441855918307355,0.480431432974457,0
0.7369585890415609,0.7342230852900707,0
0.5155766014525935,0.5313664163070235,1
0.24418471880594686,0.22217847600335203,0
0.40700982028853727,0.38436119170175803,0
0.5141868050218342,0.5310850646652858,0
0.4867285601543806,0.4755836175792714,0
0.44001298332552446,0.43346888695117075,0
0.5824419684894486,0.6013099251900735,1
0.44298247900740056,0.43874495382052103,1
0.7058708226050664,0.7238025102707265,1
0.6499479545820593,0.63533416595185,0
0.30925851872676635,0.3177946460392076,0
0.2997992343422219,0.2907915405529219,0
0.2688145595120714,0.3108963222986122,0
0.7613542803010585,0.7498236704706142,0
0.46567591308776324,0.4864653670462082,0
0.3150585489286675,0.2955883936930826,0
0.3387695205765046,0.34094569910206096,1
0.4348995918917341,0.44895879240873404,1
0.36400189374850356,0.3819316183936476,1
0.5564339266685828,0.5248490159085665,1
0.42705415530669855,0.42156972698137696,1
0.22481163671814539,0.2402622518369018,1
0.7156837550606381,0.7308845191552802,1
0.417344150913785,0.43728806675212295,1
0.7397349196572637,0.7531953767473544,0
0.4941811263258152,0.4925798262638942,0
0.4850146819398407,0.4913489995193475,1
0.7575765853316272,0.7382062517636893,1
0.3656843086340352,0.3558661814942042,1
0.4241233323551521,0.4529580180937675,1
0.508435279222327,0.5054152239935839,1
0.43293370759880867,0.4142508391958145,1
0.5948849620773805,0.6080902646530968,0
0.587059428927705,0.5551626131490701,0
0.7764197190701834,0.7729334486487361,0
0.2925178459459584,0.3000987715164924,0
0.5339925093426667,0.571180721564459,0
0.446075228946659,0.4127966129958305,0
0.34012233144322085,0.3179163902833205,1
0.4801151012676451,0.4626274981516208,1
0.6878534980840586,0.6653566482903619,0
0.5499852105376589,0.5483986856722366,0
0.18614738175960255,0.17677345335279174,1
0.7707856101298619,0.7796129167821151,0
0.8057164983779223,0.7808581040729936,1
0.48413891449341007,0.4926518859112673,1
0.16455680414334167,0.15847405303645304,0
0.5005744133328968,0.47988777718872283,0
0.23696420221292866,0.23735888387492957,0
0.660960632654816,0.7028834975798252,0
0.3036187088275472,0.31796339417995656,0
0.7187249730905364,0.7085702657089918,0
0.3730820786070608,0.3713681118445776,1
0.2559361403849347,0.27454413958050444,0
0.47238311681506284,0.47948624770407045,0
0.49123547106104537,0.5002171416984903,1
0.7187129144082555,0.7336787429843663,0
0.4597764639564476,0.44293910286004806,0
0.6688295186307049,0.6480800954882711,1
0.7850080122033717,0.7827479054388138,1
0.3125143774637324,0.3065747769523515,1
0.6801318833933302,0.6695772846323489,1
0.7538201660824657,0.7478348692935949,1
0.6924711604700298,0.7077701164767104,1
0.6220518826368646,0.5852317942876034,0
0.33560060135264874,0.34817385256478744,0
0.2638085879794069,0.25733715764794673,0
0.7318471499058281,0.723280590960129,0
0.1997762435345817,0.20840691378549678,1
0.3865524104097121,0.40821434549817187,0
0.7072748747164808,0.7065823010903003,0
0.09305620529473986,0.1057081072889647,0
0.41120992882925167,0.40331112889562226,0
0.532929747045813,0.5382615949286541,1
0.721842804535673,0.7338988050358998,0
0.5302559647092692,0.5593868434493482,0
0.4668561718158413,0.4840837799407048,1
0.513817235473206,0.5289665524039783,0
0.36338041605595983,0.35121837614335144,1
0.4248021871072242,0.411224662594694,1
0.39623858568851866,0.38546419566921364,1
0.5391977892925026,0.5620183399441353,0
0.5469448973314195,0.54353350296034,0
0.3606095137340395,0.3980244634313781,0
0.3965411316910406,0.3905363453300873,1
0.40101726127732706,0.43194216772945654,1
0.4612169700769927,0.47043403283337953,0
0.4613025941727568,0.46543727678833924,0
0.22344804892790934,0.21955668399417155,0
0.54466545799644,0.5335857994858826,0
0.6887779081151899,0.6872998430657716,0
0.6396627190953295,0.6272018578989055,1
0.653228157011384,0.6872458218964324,1
0.4634109402751753,0.4776350412074602,0
0.6191252440879954,0.597990924788386,1
0.6972181540993176,0.6848524532322356,1
0.5070156417686861,0.49456515167368076,0
0.5299541825354346,0.5320814633342044,1
0.4931711413342816,0.4929235361840677,0
0.7349243818228475,0.7317034538564454,1
0.7103079402522339,0.7262031310110911,0
0.5017696900606384,0.5256741697693139,1
0.2915745463384968,0.2603507458909578,1
0.4974312377775789,0.48002466797138166,1
0.4047167781231564,0.4292469838490359,0
0.8330446731830936,0.836437900005694,1
0.35118975731211605,0.3857355796599845,0
0.46315279431694617,0.4357110557772232,1
0.7948434949417311,0.7720245841452347,1
0.30501142668021874,0.3095747100949046,0
0.4916355344689321,0.49944113137070745,1
0.9176918862377897,0.9251848540766094,0
0.36076589963605277,0.33235438094535813,0
0.5783711449077281,0.5767670395931997,1
0.7126121008887886,0.7259012508885407,0
0.4920277975228477,0.4814937597890923,1
0.34764182617174816,0.34066790067845454,1
0.586828334305043,0.5882323693688923,0
0.3702998011905721,0.3522323263813818,0
0.7513752129410414,0.7308765476608187,0
0.796864033439489,0.8033660816665481,1
0.5359460348727686,0.555722107544206,1
0.4679890310267534,0.46548786670847575,0
0.46422229337683024,0.4805168703360439,1
0.3177648645559073,0.33040628259550175,0
0.7910933918477429,0.7751242076670567,0
0.4728633379104434,0.4568336884450239,0
0.44181328741028886,0.4239542918561376,0
0.43093632269080256,0.41381506313375455,0
0.46816522862552185,0.47647240540207547,0
0.5029810737896284,0.48563088106019986,1
0.246847277604877,0.25666912170588513,1
0.26700320295285,0.2692599051631552,1
0.4846473159394468,0.4833282504436852,1
0.6046007805546768,0.6258318730727676,1
0.31940542777059977,0.3125777249488126,1
0.7092654289401422,0.7199441551600507,0
0.671907128547536,0.646703534874191,0
0.6291697614643645,0.630902625969291,1
0.7500567631350207,0.7335673526664218,0
0.5979992286167453,0.6048658809248584,0
0.5475299523492988,0.5327090237844242,1
0.19059910840287494,0.18583017382440045,0
