p0,p1,label
0.5433663909261637,0.5554102994813009,0
0.7168215468389434,0.7109790580145455,1
0.3797709878613576,0.37116023363528855,0
0.5853959238133674,0.5614730128235108,1
0.5095023027605632,0.5381631673668829,0
0.403756452618572,0.40201278365546567,0
0.7144737250254273,0.7399457457311667,0
0.3979470264462999,0.38087165848126997,0
0.6964555580911553,0.6948040005822901,0
0.5425398325392388,0.5771525144692229,0
0.6765958783830823,0.673843972164196,0
0.2223752963403235,0.20290528604324612,0
0.9056167688918311,0.9026053889360885,0
0.7420071342306714,0.65498171797002,0
0.5732313536527915,0.5877435330541099,0
0.49807522246005215,0.4961074384393662,0
0.33118982685516807,0.33958532292789795,0
0.7176443667982613,0.7304491890735164,1
0.789656718717209,0.7734073163388815,1
0.36347243861239487,0.36003142519992803,1
0.5546054725348788,0.5844567008107276,1
0.8468051485390429,0.8369387263318133,1
0.366013441119542,0.34761680317353316,1
0.7845582077330104,0.8010065099754651,1
0.30731325570024076,0.31385073374742967,1
0.30784917521034333,0.31033996064445446,0
0.4767656124581186,0.4903281807666,1
0.5415392861849926,0.5447456029289702,1
0.3688180301687072,0.36907069764227096,0
0.38424797898464597,0.3738619395045879,1
0.6913505477640275,0.7212090358439581,0
0.5997178651288037,0.6071001027598139,1
0.3615480449536271,0.5209415432172267,1
0.2940450321238092,0.3016976209327619,1
0.6047969318716352,0.6266146577489784,0
0.7701042988023025,0.7715694555409397,1
0.5395122876515452,0.5243808854063458,1
0.4867123562443051,0.4870895814366097,0
0.8292007536211161,0.8304610121814309,0
0.6776033983469206,0.699991051198951,1
0.5884407183924923,0.612899645534191,1
0.7957113532096025,0.7992493699442902,0
0.13133779925857467,0.13969550582789966,0
0.33792090414211906,0.3856545914286573,0
0.3286083164362899,0.3446705640969685,1
0.7098383220300108,0.7254023552110264,1
0.7329753957374078,0.7104533009573898,1
0.24823385905659595,0.26349274544844703,1
0.7945969728073302,0.7852457737890463,0
0.5428780398351726,0.578098135682925,0
0.6170536195593077,0.6130487472354195,0
0.2660755156523011,0.27150842544518233,1
0.7830679460972476,0.772192917581852,0
0.8329830784018875,0.8180477636253696,0
0.5809994788685173,0.5899069838076397,1
0.6761018489322209,0.6841318310153935,1
0.323693587732891,0.32769438205406803,1
0.5437045214396481,0.5451462340407962,1
0.6710054959681604,0.6910157956490248,0
0.707936454578792,0.6703744138639818,0
0.8303849162137571,0.8298134983414567,0
0.5852496626534428,0.5716627212989233,1
0.605205700335934,0.6075106205928945,0
0.25503157193845094,0.26650757978623957,1
0.5900958597123928,0.6093317597263238,0
0.6907653372035699,0.6620336112863002,0
0.2533860777832604,0.2535825432655225,1
0.38675564068618773,0.3724047930654969,1
0.5487102048950916,0.5670398569133662,1
0.6713455132082083,0.6920107761682205,0
0.32587529185867864,0.3560908831027801,1
0.35030380557209695,0.35382501834340596,0
0.7233206772087805,0.7369980786484378,1
0.5013895569493175,0.4944127122641567,1
0.4655999806813226,0.45548073084600943,1
0.6456709469783688,0.6201847850935192,1
0.2444178182562425,0.26035714787021247,0
0.41927196570343267,0.49396645477398476,0
0.8013975688368716,0.8135207531155052,1
0.1356704530709382,0.14546757092437007,1
0.24408216059838264,0.2460447232546399,0
0.7752606908129049,0.785292633701375,1
0.35235545355394576,0.3624989463528336,1
0.27400994682947627,0.2555791715928179,1
0.7664146888760249,0.7735029027576495,1
0.46348654568764586,0.47600292479854367,1
0.291934337206528,0.3069238516211429,1
0.38755287352010304,0.3843741940609433,0
0.4501739584100669,0.4528371736404549,1
0.26154833442239983,0.2831798593016338,1
0.24465188904038862,0.26224408220083595,1
0.7496346432199832,0.7270586283537155,1
0.30127007576903914,0.3081131813560155,1
0.4960401980055726,0.5003940759938333,1
0.5058451993652703,0.5070519843928196,1
0.4207574205731479,0.48117474020335194,0
0.5649517362340148,0.5723253925044716,1
0.8149955304328959,0.8150102271587862,1
0.31837241320277965,0.3753325954052865,1
0.23337923267175417,0.2420832100878066,1
0.26929243143041115,0.27059655274036093,0
0.6451048706196062,0.6092128713037693,1
0.5258311746558542,0.5278161504628228,1
0.549601925311687,0.5755301892436077,0
0.6021436122429358,0.5644813212168773,1
0.40499477139696927,0.39181575231042953,0
0.4732227540370937,0.4678275268389147,0
0.5124182597790384,0.5070531005660122,0
0.3729749787210468,0.3928113604385371,1
0.3320215622723067,0.346765279670712,1
0.21867919375070755,0.22128261366228102,1
0.5491079571907768,0.5736184673069061,1
0.7009739398742547,0.7126930099013947,0
0.4194535403515763,0.4316026507023891,1
0.6853646941667548,0.6686505071799065,1
0.46471848506378965,0.4708807652399777,1
0.8022193616604023,0.7782909924435653,1
0.29986058946775646,0.3661731860645096,1
0.28467136683860467,0.2819138376198131,0
0.7725181243531976,0.7834079060960688,1
0.784279007959513,0.7725887070132007,0
0.5459195314764841,0.5483076479096871,0
0.41937906466929203,0.45006031029533067,0
0.7237468843561176,0.6932088936194698,0
0.45452957085793233,0.476847979844179,0
0.4553890673970407,0.4297908115246272,0
0.38054857336522563,0.34801431761429935,1
0.3542013853790876,0.36035675283061536,0
0.3748579895142036,0.2684467538077732,0
0.647414487610293,0.6973433245920327,0
0.6371715091667919,0.6313511876132488,1
0.38035790506218986,0.3853096517822576,0
0.4333214497136783,0.46291383088941673,0
0.6890173220873897,0.6892103351964042,0
0.4134035325093863,0.4221493515700903,1
0.5767550579288921,0.5824253180242441,0
0.4915589841516651,0.4733916483799728,0
0.8606597715076589,0.8753014294577129,1
0.8646531005844473,0.8578843533565458,1
0.24312762096545087,0.24769923068930275,0
0.36088671525989957,0.3615222020066832,1
0.5113963182673966,0.508909506096893,1
0.7885039550059106,0.7635772485772041,0
0.6093778245787844,0.6208625261007483,1
0.38705838566236694,0.3757275768186764,1
0.30916045426110655,0.2938991193306981,0
0.732237155872354,0.7470241775050108,0
0.9831479501109287,0.9676534495093443,1
0.39952636380139994,0.4020634915219585,1
0.22695572700928224,0.208997882137382,1
0.24016247602168286,0.2214330160408058,1
0.7039059164568187,0.7310635692166767,1
0.5481528609242637,0.5441176535038776,0
0.2620181080235977,0.2531227230037212,0
0.5237334146496454,0.5447559373518429,1
0.6120798919940728,0.6220360464468052,0
0.3662236074638003,0.34796458796412627,1
0.3265353057223969,0.3250170070533728,0
0.6076268630355925,0.6351086377974561,0
0.639073136556063,0.6347495446976076,0
0.7402398725315547,0.7463589707938374,1
0.2476120250451431,0.2572968921527885,0
0.22217291713245682,0.22124872852374872,1
0.5349684586619593,0.5826905724593139,1
0.32523652129704606,0.3331524390001207,1
0.42729159911372067,0.45171397161023824,0
0.31856850609654,0.31172620676792717,0
0.665688662895731,0.6635922396694066,0
0.5340374243362779,0.5304728795271271,0
0.5181142328877051,0.5204655493207405,0
0.667369502954692,0.6542857142872056,1
0.7860449621528008,0.7896493257907005,1
0.4599235819601636,0.4530230682338987,0
0.18292635190750828,0.19602720491463002,1
0.2175107394636075,0.2147260025272961,1
0.5731729648176243,0.572999078360538,1
0.32696399802399734,0.3610298835842849,1
0.3822389051613026,0.3706317303284064,1
0.5604885981133378,0.510343824826688,1
0.8083468241490235,0.8205367490604555,1
0.9106363133150339,0.9102248033381797,0
0.2271802965559219,0.22233808706927957,0
0.46884574077706864,0.46221233912216364,0
0.5540550053715209,0.5632238563067167,0
0.40624186940213936,0.40380145039222465,0
0.3826466755645011,0.40504535483361126,0
0.6151359092911606,0.6061156662818571,1
0.5574394055328595,0.547782626710561,0
0.47730571858423126,0.47188693159906436,1
0.7504914438231992,0.7595259670207475,0
0.40800504605334764,0.4112750862613306,1
0.27684248054197863,0.288079960824406,1
0.6703225555062506,0.6783065633063515,1
