p0,p1,label
0.4264385295787689,0.34090139612807846,1
0.22350827225930175,0.19335001557920484,1
0.48741159963966463,0.9999545337192787,1
0.45451497911536665,0.5080256162650125,0
0.5428029664650684,0.4199107741028699,1
0.5275499199128454,0.42414554836789553,1
0.4374612869304221,0.39897848698308935,0
0.3740080179974752,0.33346495466647447,1
0.6439410141601469,0.5533851235508525,1
0.5337551060678185,0.524085079783433,0
0.4646038391908915,0.37121638148093183,1
0.3753306775644216,0.41049944415560835,1
0.5365265171730879,0.4235535384272678,1
0.6187393952363529,0.9996765023109784,1
0.54143047934791,0.4375582898800953,1
0.2399639826755451,0.5506691741387626,1
0.48825107142519897,0.36098554445546993,0
0.2641458838179344,0.23404738200320296,1
0.5874603249774446,0.4926382890625713,1
0.6857566865932653,0.6081969105079676,0
0.5880049499286831,0.47892967583792917,1
0.4599062760151839,0.45761830802019304,1
0.5565811771204687,0.4947648854187619,0
0.6675012383588206,0.6833897302263727,0
0.5323347395264074,0.5161619791247868,0
0.6484180209396637,0.5717917571700118,1
0.31049246240084494,0.30477684862272564,0
0.3931678367357114,0.3154113442512026,0
0.6938428945088675,0.6372618670383294,1
0.425932738817052,0.3832786690646415,1
0.6636809416358548,0.5049332154043299,1
0.5857583661431612,0.507281314038323,1
0.6148566156611444,0.5972736291137096,1
0.4982929520990971,0.5088987921878155,1
0.30166864639947505,0.2404920119381674,0
0.4932889641621326,0.3899304501855512,0
0.1806684015212361,0.20462384537819556,0
0.4750162415938397,0.38446615701051634,0
0.4741835868271038,0.5449821035016218,0
0.4494416454504543,0.363877628978081,1
0.7551871630500049,0.6768073625569633,1
0.5134922721284763,0.47271799904510947,1
0.39938715790579715,0.36330932485842066,0
0.3888485808349357,0.3249442230332562,0
0.48680512462178804,0.41700568999733484,0
0.41425275098234815,0.33709703616617276,1
0.5218234313913858,0.5735557653291369,1
0.38214405076574437,0.7948045265299373,0
0.5067825829813504,0.38976955594814844,1
0.7341632266696474,0.8323526051996789,1
0.5202223018610735,0.4021218730702611,1
0.26212566818511346,0.37024883824193794,0
0.586065617536821,0.4966054227400241,1
0.44730936879716515,0.3685763991822329,0
0.4217554789067487,0.3687355507105747,1
0.3598676339779959,0.6758400223038552,0
0.4766261420453724,0.4306137727778167,0
