p0,p1,label
0.46370502054506935,0.47929819274078495,1
0.2566789936031475,0.20548176223285353,1
0.7448106209914354,0.7684278704014317,1
0.4776306326773122,0.4548256996326507,0
0.46464527178240317,0.5000339855010117,1
0.43967405711993723,0.47209917708992527,1
0.35125461632247906,0.35484021521568454,0
0.45207141766399467,0.48086143158839095,1
0.7059307180557393,0.7135763182301137,1
0.626847734964313,0.6090382050901127,0
0.4090135437508969,0.4106407049044374,1
0.3289717626337062,0.34163736525783484,1
0.704255275092659,0.738973346402368,1
0.5357524567083205,0.5650959117398708,1
0.7558509164884869,0.7534931114457786,1
0.3306953911272481,0.3343469333666566,1
0.5193684692585743,0.5352938495808237,0
0.3374380203245537,0.29836006438079343,1
0.5521702406288188,0.5175011139397263,1
0.6699676826076982,0.680588805887588,0
0.6727272493545682,0.7044377179604715,1
0.6219682662313708,0.5967086598613515,1
0.5283155290820631,0.5704952545970149,0
0.8258305920973081,0.7957732475807803,0
0.6862494256735949,0.6693663391928555,0
0.4523037144712866,0.4654546892365875,1
0.42188064310092777,0.413208999913528,0
0.5025670976222525,0.4449703071861925,0
0.6545222740756145,0.6782977140917101,1
0.35590279213761544,0.3508205443048769,1
0.5551575245872834,0.582088063736356,1
0.5870282247336013,0.5749215453901092,1
0.4635912500753526,0.4652982463594058,1
0.3656316538779671,0.3270104108478733,1
0.44230937532049985,0.42115664999034313,0
0.5911313033522615,0.5691031685407036,0
0.21782430237539838,0.20254012696483306,0
0.5400938931436531,0.5383209147463515,0
0.5320270241237871,0.5139624983190123,0
0.4277152433604987,0.4722451277887343,1
0.7500262582283078,0.7486174058711953,1
0.36769729438429244,0.3239198651460891,1
0.3438151235990148,0.33377710065585187,0
0.26944440332707,0.2884227314305521,0
0.3478571218739554,0.3678787464719623,0
0.3954926975685437,0.36267608553086084,1
0.37982084231434204,0.3309065328441603,1
0.3587769993219866,0.3755002488197339,0
0.43350356643569504,0.46755424442773497,1
0.6478541871949974,0.6605361284931934,1
0.4938924548090469,0.5142827695528274,1
0.2483931214048638,0.24711919586904238,0
0.5781032303026544,0.6045162897544608,1
0.5178482642149309,0.5456899057496933,0
0.4279860532171142,0.4061289748563278,1
0.23857049585878337,0.22858888206725028,0
0.4897834911936721,0.4959466302057189,0
0.38945829970203477,0.3300060944229492,0
0.5983095352650828,0.5878131069989426,1
0.5785299627491176,0.5787368705102697,1
0.3792046083744994,0.3991819621756009,0
0.5814904191541082,0.6027460901117622,1
0.33648795959487815,0.2671976614411718,0
0.5537719500946525,0.5427777586807279,0
0.4814384620346382,0.4993956074201926,1
0.46731047490462885,0.5050278485446038,0
0.540634379668543,0.5206717220902913,0
0.6069196370762813,0.5907050694602727,1
0.6403056162577639,0.6530206767179577,0
0.4440475159215831,0.4442517277679454,0
0.7510845606151466,0.7586400704188249,1
0.4349122163669122,0.4089632927286427,1
0.7106440981396814,0.7064591733230247,0
0.5531464665601296,0.5725167353609547,0
0.3949066782320819,0.43434816343060506,1
0.2609841563457414,0.2805509666596823,0
0.47051015003297086,0.46268890210581953,0
0.3966699986538906,0.42236357555494275,1
0.35948550335992374,0.3518352639887916,1
0.22254128933097705,0.2613061070988903,1
0.6874283754000792,0.704628450906215,1
