p0,p1,label
0.7990192535563005,0.7564685112359385,1
0.7786754726929807,0.7863819749831047,1
0.7197904279526824,0.6423205247595887,1
0.5856158637637852,0.4565955428353896,0
0.8100391611202807,0.8074923980797999,1
0.7501797920836373,0.7536789707180963,1
0.639207689734673,0.6522748169354103,0
0.6869000887688678,0.7040862215948271,1
0.6919902998220367,0.7051137272724171,1
0.12608579955174826,0.20189394614835537,0
0.0005575398279934599,0.0011471264126811608,1
0.8985560363214857,0.8922694569877825,1
0.7604487355381504,0.7834781070099516,1
0.605824615829595,0.5837678465492248,1
0.59453559163304,0.6356652346192565,1
0.6461365322108615,0.5952522812000955,1
0.7350065862524374,0.7434848826356673,0
0.36926540148471426,0.37707004584175946,1
0.3285267432494616,0.3704692747340145,1
0.6816390127837316,0.6942652947537582,0
0.7452691952208295,0.7606383875700158,1
0.6951514332393698,0.7230885080259309,1
0.8065250354516865,0.8009690617004871,0
0.830970553295199,0.8280274765989147,0
0.5944501934038486,0.3833191241479399,0
0.6895348206078905,0.7008604112441802,1
0.6673976853281004,0.6828297476806785,0
0.31532523702991627,0.24594207489093559,0
0.5597638464051456,0.6001655330218729,1
0.197651002784438,0.009472268229665784,1
0.6177464584986534,0.6862233486592744,1
0.4934809292663872,0.47865801481005554,1
0.6714830717054027,0.6135330434327296,1
0.6355847186083667,0.5294386825339656,1
0.7574940922959086,0.7140986097181385,0
0.8889389745386597,0.8598933306510496,0
0.019057040888316307,0.05011370972251987,0
0.05951588499793,0.047970280794677696,0
4.980863347634606e-06,1.9952850801598574e-05,0
0.6138728920248198,0.6343356718487067,1
0.7402691837850743,0.6943518631384114,1
0.23633246855205006,0.28080004706704037,1
0.7038925241433226,0.7495725501596522,0
0.7080823324986059,0.7183479689948014,0
0.7662019038207032,0.7928411611514564,0
0.10208539129747186,0.14839994282195412,1
5.302433666126319e-05,0.0005817588725885657,1
0.8027540997671488,0.8137951488648543,0
0.8001352966141346,0.8055866715021911,1
0.9224944378592254,0.92022189346126,1
0.8308775728119238,0.8260595653741051,1
0.6635897857573619,0.6321796687570415,0
0.8118413380213686,0.8161596141537907,1
0.7286203908217102,0.7176390362675731,0
0.7133925261229804,0.7492097188715353,1
0.82694846232462,0.7972950073233485,0
0.6061603535852552,0.6271960445443963,0
0.1325472974860721,0.15600480965609848,0
0.2121231540728918,0.270061913247085,1
0.839138094976002,0.8018160764510838,1
0.00027176721401343107,0.00045433155049975086,0
0.8401137118473667,0.8355415299079824,1
0.1428666167429248,0.17390541353398933,0
0.22526284435228872,0.18448523003733563,0
0.8037435195628442,0.8130347428707038,1
0.8391074638063848,0.8320536343442164,0
0.7620149652976224,0.7312674923665963,0
0.6861941713901538,0.7223030227823076,1
0.7368926925155004,0.7176072694549824,0
0.7973610186504424,0.8167381513592357,0
0.3731465698562506,0.4671922393075477,1
0.4821875925182891,0.4515097815821094,1
0.848910933760767,0.8430393703160567,0
0.776303225205467,0.7566142571469127,0
0.7471759414162448,0.5659136487659499,1
0.8064912663790679,0.8062142188531582,0
0.7176631708892427,0.7023686822068308,0
0.7023707775462132,0.6546904756896151,1
0.049206777706068315,0.028366201598084142,1
0.7047796135323317,0.7235524996133385,1
0.4174506907026134,0.47541331430527406,1
5.165050306409049e-05,0.0010859413200648407,1
0.7702628490541241,0.7767751550538154,1
0.7250827184047743,0.6415502765887906,1
0.5443205877593917,0.5986264329816028,1
0.8147634750154099,0.7848332689600207,1
0.6745336109681536,0.7199175819961049,0
0.8207997799339019,0.8290724430105841,0
0.624735089909302,0.5834568333049496,0
0.6581180822195924,0.6566140492332029,1
0.828125513636975,0.8503289377524059,1
0.8008738816281549,0.8223690143829839,0
0.7536397781752237,0.7330254468149372,1
0.8899700375248395,0.8896569419852816,0
0.648415682318214,0.6368411849508206,1
0.5854892694308891,0.5049351872947053,0
0.4708725935275552,0.5546461480764155,1
0.5754469199304085,0.6340708986880936,0
0.7232289928032837,0.737560723091724,1
0.5962999368721401,0.6217958100343915,1
0.8275285440162138,0.8290910688274921,0
0.3159846407444896,0.2800160096857416,1
0.26402554416959517,0.19531235569921565,1
0.7142852060822098,0.660707267816329,0
0.7125524008919524,0.7217522964121297,1
0.8440442755264592,0.7813767320543868,0
0.7586814590297655,0.7787483660563154,1
0.6824305616780176,0.7007441795456731,0
0.7007554058674664,0.6476463956316152,0
0.6601941413715023,0.6051502982546358,1
0.3198566019458925,0.06901008197349566,0
0.7010682166136704,0.7528859637246204,1
0.5763945168545529,0.6909547593294884,0
0.8201745657849869,0.8145013640508989,1
0.09808831444285798,0.061309511239191816,1
0.47500234851180956,0.5066340855876198,1
0.12463182916988746,0.14442910916166896,0
0.3102779219651263,0.2337006572150031,1
0.7850509737888758,0.798583885754426,0
0.09744382254196704,0.09968431772001213,1
7.316008443618177e-05,0.00013256637504643966,1
0.5832766228077029,0.6655008334209829,0
0.7175577547213017,0.7609612997178725,0
0.7553644889387228,0.5549228332916973,0
0.8417600366153349,0.8243794847531593,1
0.7960430183146151,0.7849551831458093,1
0.7208762986148721,0.7015356147680453,0
0.7173250005612455,0.6886586871599314,0
0.8574800790074156,0.8422318888724684,0
0.0003440234137771984,0.0007892305760690783,0
0.05868571047985858,0.011750659366518151,0
0.5521939842758262,0.4525261047916141,0
0.3271860144826564,0.32322971222529223,0
0.3836500071654344,0.3171843926679453,0
0.7793477535789767,0.7399734883249187,0
0.7463966117707945,0.7433500935580439,1
0.791928311750255,0.7976791615840485,0
0.39883571088159914,0.29961915519189325,1
0.8172789511856202,0.8058146140381809,1
0.6973124934163054,0.7413097308539175,1
0.7954714038391876,0.7976756875499618,1
0.0018553849552621754,0.0042008520273006025,1
0.7846190991364482,0.7502472862601173,1
0.5030497328365239,0.5808002643188214,1
0.1981439439578002,0.13664772438604875,1
0.5518352968308585,0.5475757708162455,0
0.8961486297887725,0.8884994349648304,0
0.833971131254132,0.8361342476886192,0
0.6125162868599602,0.6762647155318303,1
0.5856403805873583,0.01233004743009744,0
0.9182881986745478,0.90248983367937,0
0.6235547808509835,0.4883536920990367,0
0.8730705927269833,0.8477350521281949,1
0.6765741302922244,0.6590704213929347,1
0.8511046006167617,0.8448380556306848,1
0.7849109795792883,0.7990482058206437,1
0.8876504265451327,0.874930530337615,1
0.34986963491966444,0.4704416056234722,0
0.7981727338301334,0.7918708036009316,0
0.5044711726450511,0.4789413293892326,1
0.7143981048259161,0.7131480076774875,1
0.688812699245189,0.7306126669405805,0
0.8949702473607692,0.902733433933769,1
0.7985731973777519,0.8029882997076345,1
