p0,p1,label
0.35690334389485956,0.3133922890393432,1
0.3601388455803686,0.37618275156848746,0
0.6232659485173869,0.6200210858454662,0
0.4562407760565178,0.4723080987794516,0
0.6064193137059788,0.5976113643662414,0
0.4747681076401821,0.47071209115769197,1
0.3423629441974574,0.329617011176097,1
0.3559273307115761,0.36214967875297854,1
0.7316769183731413,0.7257007275913242,1
0.32032683769022696,0.3243967877826958,0
0.48944841967953445,0.5152228170176845,0
0.41198168572540544,0.36328026285418147,1
0.4729144364662976,0.44939658887929057,0
0.38132303019168357,0.3664959746334977,0
0.4543296105945797,0.45998167081976243,0
0.5926895394636051,0.5947026593687726,0
0.46825811519237814,0.46752685492645785,0
0.39820558240828063,0.4306846011546273,1
0.44708558458720415,0.44834813530628354,1
0.6623536428306727,0.6331885655906411,1
0.4302101297830577,0.4323240164183257,1
0.39769879628835964,0.3975888424940302,0
0.2960225069572401,0.2842619486046519,0
0.4010471705733298,0.38234314030784117,1
0.35892927392523727,0.3554459341343737,0
0.30589157540709266,0.3166851008041964,1
0.6128670302449989,0.6023370021746375,0
0.25323177762741134,0.25476775500011223,0
0.6701880196753095,0.6656655278352595,0
0.462575413296447,0.4062499318867747,1
0.4779315906095539,0.47720599354876614,1
0.3771209216087093,0.3665394052964101,0
0.6371171609082009,0.6400643514696479,0
0.7508954784427907,0.7634756839790997,0
0.560987603553706,0.5690922749899421,0
0.8314669298756653,0.8300054387656491,1
0.569596451507676,0.5893671447191986,1
0.7167761057996211,0.72836625698584,0
0.6358926940035927,0.6328244621621382,1
0.29434872705866844,0.30693310239294536,0
0.3276310523553999,0.34528008115595676,1
0.13772315034175628,0.10745321601180267,1
0.4682004987137621,0.49640717328995787,1
0.5102184847381158,0.48293497590049933,1
0.45369330271341407,0.44448217162420395,1
0.410002802554386,0.3840606312498005,1
0.45282395450191565,0.4489673699325711,1
0.6073291346254208,0.61481806843826,1
0.3124359563243314,0.3212561487689989,0
0.5513826776622129,0.5237738549999803,1
0.3965576763893445,0.3656534999768649,1
0.2952368197522222,0.31586348594838976,0
0.5130751158244726,0.49241654289620396,0
0.2304183337846457,0.2424607665166313,0
0.5370499150019555,0.5518582114946834,0
0.3208698545230534,0.37064728671347497,0
0.27657303288694196,0.2823505523982476,1
0.8046696737500459,0.8118925281451541,0
0.6733198360477098,0.6885684398864655,0
0.7704320269612535,0.7868008570382885,0
0.4475426993238226,0.4822865816668148,1
0.36508926194062535,0.364476066513024,0
0.503517488760836,0.5221854424531288,1
0.5007278749425345,0.4765433983140313,1
0.4998171707761261,0.49292102953504446,0
0.42822456991255625,0.42135173316913066,0
0.4051808117680558,0.40023931769653837,1
0.3713770853676031,0.3703874773588715,1
0.7273965580290022,0.7336690061211439,1
0.3682219658706183,0.3767756218124001,1
0.38006408352492477,0.40001205675340096,0
0.3989706315920711,0.4093914563077336,1
0.26531386147546754,0.2506419071841727,1
0.3495812883256197,0.35823504762141434,1
0.48826737954441035,0.48506796051327816,1
0.638629468717629,0.6463199238027618,0
0.1644678732381172,0.16754634272123226,0
0.7496203598036604,0.7323715069439177,1
0.5571555032253473,0.5018181729666761,0
0.1485785924213784,0.14475093648142257,0
0.5488254541806888,0.5528703041247551,0
0.31312333670968534,0.3146584767936869,1
0.7968853284979115,0.7891240461408289,1
0.44276510291440146,0.42867938400005506,1
0.5444214203641519,0.5545518465796604,1
0.7052130033290445,0.7099215229938453,0
0.3156697115735089,0.3519545343080251,0
0.2844531394965968,0.27857273522079634,1
0.45868107433562333,0.46768692135755957,1
0.5257305177547646,0.49744117962910683,1
0.571109745609254,0.5590280776176676,0
0.4745054705282905,0.44540388507687334,0
0.3617628168555152,0.37064202980256505,1
0.520250606371675,0.5283192971398534,0
0.3839602951957721,0.3743163979027393,0
0.573422761228269,0.5876739180806507,0
0.5343433208527513,0.5443152800665613,1
0.4175001117865437,0.4327588486351501,0
0.4552833586583136,0.4280862903676425,0
0.5418722055943167,0.5521489246128757,1
0.4850489338620029,0.475847964242338,1
0.7808476109123053,0.7578010167410074,1
0.41195272348779766,0.3822968040778438,0
0.2936737586018573,0.3023623376269218,0
