p0,p1,label
0.40963453346459966,0.4056788423924114,1
0.38945748290275484,0.41416557067445026,1
0.5196785399898523,0.47986586164780926,0
0.3834790606721492,0.4130153409756072,0
0.42454477870944834,0.38721286967543644,0
0.45932407551915155,0.4514196126220254,1
0.32201634034302784,0.3380158452194291,1
0.4416485058355833,0.4538036734316519,0
0.7184235859559541,0.7066004855397434,0
0.34221706039550953,0.3176700275545748,0
0.4643248279998912,0.521794602866852,0
0.5548604497848154,0.5329763949776255,1
0.5811118353974186,0.5505132805886253,0
0.5251602851301178,0.4959495305449825,1
0.37958452011619015,0.38887993508454793,1
0.6261573667168372,0.6562414115286276,0
0.5352183516136024,0.5149629659101413,0
0.5568558515185711,0.5948445172493467,1
0.3416081262374332,0.35392256965332747,0
0.6727806913859367,0.6498994990069429,0
0.5738234137639665,0.5373479437564944,1
0.5177991361433195,0.4727993528555871,1
0.5446679665638677,0.5532008836347375,0
0.5694368392111465,0.5677810711180471,0
0.3926484972700348,0.3955881266526169,0
0.442312158317659,0.45630690347068126,0
0.7041991050288596,0.6863432667669555,0
0.3119489765134783,0.34627365174273916,0
0.7471112550736543,0.7712998891168941,0
0.2910015074285762,0.33465330585114056,1
0.49559344424171936,0.4981105242014336,1
0.4739725684482094,0.4641505594562284,0
0.48312385173078226,0.4923395868823206,1
0.688000810149305,0.6481440978708399,0
0.2631529454842965,0.24420373499351583,1
0.7606708390787397,0.7786981924940543,1
0.42104480968925795,0.41973656718082847,0
0.6125083544080477,0.6539945609164257,1
0.6571238235306787,0.6278563648859371,0
0.3334378835237647,0.335295922517368,0
0.6205772793379211,0.6463652174531594,1
0.1796971461091893,0.1622272836987399,0
0.45428989681653414,0.467719132510678,0
0.3708671939646432,0.35685691272588976,0
0.5230153663233877,0.5381680969032296,1
0.5560829901192589,0.5357589829333975,1
0.26550610408637726,0.21399792840165663,0
0.42018823647851444,0.4343344534035679,1
0.21448310005521617,0.22995109283602935,0
0.5777095857108197,0.5134015854893458,1
0.6318534032359605,0.6381965972999454,1
0.3051187056730861,0.3477454611697021,0
0.6419574946738054,0.6363165539264956,0
0.44907927343168885,0.4685854995589502,1
0.6511303722272389,0.6537153225208051,0
0.4228720866856098,0.44942729159205097,1
0.26503783111053975,0.26569810540443123,1
0.7762788430653937,0.798091663007525,0
0.5489825467058613,0.5725706624838713,1
0.7779806021741427,0.7973630504738061,1
0.5146823811401919,0.5680314518101321,1
0.46864529560743695,0.45928594818244756,1
0.48430429481791504,0.4940742294744261,1
0.0832056400542448,0.09190314816302547,0
0.5625060470674597,0.5561859376132293,0
0.4143844311127698,0.4359950238794398,1
0.2778641106768429,0.2813281203944912,1
0.40262021841784473,0.4269179485405736,0
0.7239881855815642,0.7443660618125162,1
0.31675934856160354,0.33010957463252294,1
0.5689927634146458,0.5728868711476154,0
0.4293531706336581,0.45469621273463257,0
0.41277971843324707,0.4205883420745982,1
0.547617783724582,0.5166851872383058,1
0.26733364304985974,0.24413857933180283,0
0.649688156653695,0.6723199523108475,0
0.15619241925990654,0.16299920901364273,1
0.4841606104657054,0.4702456545500346,1
0.629340634597321,0.6011000480911576,1
0.25294486092258867,0.26994799943042413,0
0.3517984708879022,0.34319535446936533,0
0.3868020052616332,0.3994656047265008,0
0.6616033773276021,0.6626219822209695,1
0.38687248672630076,0.390731550856201,1
0.31510513619433234,0.29015208970124545,1
0.5969686682286632,0.6254095778878334,0
0.3391510090151105,0.33563722810943,1
0.404379797705561,0.3974552454377881,0
0.4344819569590987,0.45130865048497265,0
0.25812476070195833,0.24672510201709316,0
0.6165851452511697,0.619001260051645,0
0.44502985018754276,0.4159663245869814,1
